S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1,AJMER,BHINAY,2018-08-30,00:00:00,0,8,,,,,,12.7,L
2,AJMER,BHINAY,2018-08-30,01:00:00,0,0,,,,,,12.7,L
3,AJMER,BHINAY,2018-08-30,02:00:00,0,0,,,,,,12.8,L
4,AJMER,BHINAY,2018-08-30,03:00:00,0,0,,,,,,13.2,L
5,AJMER,BHINAY,2018-08-30,04:00:00,0,0,,,,,,13.4,L
6,AJMER,BHINAY,2018-08-30,05:00:00,0,0,,,,,,14.0,L
7,AJMER,BHINAY,2018-08-30,06:00:00,0,0,,,,,,13.3,L
8,AJMER,BHINAY,2018-08-30,07:00:00,0,0,,,,,,13.2,L
9,AJMER,BHINAY,2018-08-30,08:00:00,0,0,,,,,,13.2,L
10,AJMER,BHINAY,2018-08-30,09:00:00,0,0,,,,,,13.2,L
11,AJMER,BHINAY,2018-08-30,10:00:00,0,0,,,,,,13.2,L
12,AJMER,BHINAY,2018-08-30,11:00:00,0,0,,,,,,13.3,L
13,AJMER,BHINAY,2018-08-30,12:00:00,0,0,,,,,,13.3,L
14,AJMER,BHINAY,2018-08-30,13:00:00,0,0,,,,,,12.9,L
15,AJMER,BHINAY,2018-08-30,14:00:00,0,0,,,,,,12.8,L
16,AJMER,BHINAY,2018-08-30,15:00:00,0,0,,,,,,12.8,L
17,AJMER,BHINAY,2018-08-30,16:00:00,0,0,,,,,,12.8,L
18,AJMER,BHINAY,2018-08-30,17:00:00,0,0,,,,,,12.8,L
19,AJMER,BHINAY,2018-08-30,18:00:00,0,0,,,,,,12.8,L
20,AJMER,BHINAY,2018-08-30,19:00:00,0,0,,,,,,12.8,L
21,AJMER,BHINAY,2018-08-30,20:00:00,0,0,,,,,,12.8,L
22,AJMER,BHINAY,2018-08-30,22:00:00,0,0,,,,,,12.8,L
23,AJMER,BHINAY,2018-08-30,23:00:00,0,0,,,,,,12.7,L
24,AJMER,BHINAY,2018-08-31,00:00:00,0,0,,,,,,12.7,L
25,AJMER,BHINAY,2018-08-31,01:00:00,0,0,,,,,,12.7,L
26,AJMER,BHINAY,2018-08-31,02:00:00,0,0,,,,,,12.8,L
27,AJMER,BHINAY,2018-08-31,03:00:00,0,0,,,,,,13.3,L
28,AJMER,BHINAY,2018-08-31,04:00:00,0,0,,,,,,13.4,L
29,AJMER,BHINAY,2018-08-31,05:00:00,0,0,,,,,,13.3,L
30,AJMER,BHINAY,2018-08-31,06:00:00,0,0,,,,,,13.3,L
31,AJMER,BHINAY,2018-08-31,07:00:00,0,0,,,,,,13.3,L
32,AJMER,BHINAY,2018-08-31,08:00:00,0,0,,,,,,13.3,L
33,AJMER,BHINAY,2018-08-31,09:00:00,0,0,,,,,,13.2,L
34,AJMER,BHINAY,2018-08-31,10:00:00,0,0,,,,,,13.2,L
35,AJMER,BHINAY,2018-08-31,11:00:00,0,0,,,,,,13.2,L
36,AJMER,BHINAY,2018-08-31,12:00:00,0,0,,,,,,13.3,L
37,AJMER,BHINAY,2018-08-31,13:00:00,0,0,,,,,,12.9,L
38,AJMER,BHINAY,2018-08-31,14:00:00,0,0,,,,,,12.8,L
39,AJMER,BHINAY,2018-08-31,15:00:00,0,0,,,,,,12.8,L
40,AJMER,BHINAY,2018-08-31,16:00:00,0,0,,,,,,12.8,L
41,AJMER,BHINAY,2018-08-31,17:00:00,0,0,,,,,,12.8,L
42,AJMER,BHINAY,2018-08-31,18:00:00,0,0,,,,,,12.8,L
43,AJMER,BHINAY,2018-08-31,19:00:00,0,0,,,,,,12.8,L
44,AJMER,BHINAY,2018-08-31,20:00:00,0,0,,,,,,12.8,L
45,AJMER,BHINAY,2018-08-31,21:00:00,0,0,,,,,,12.8,L
46,AJMER,BHINAY,2018-08-31,22:00:00,0,0,,,,,,12.7,L
47,AJMER,BHINAY,2018-08-31,23:00:00,0,0,,,,,,12.7,L
48,AJMER,BHINAY,2018-09-01,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
49,AJMER,BHINAY,2018-09-01,01:00:00,0,0,,,,,,12.7,L
50,AJMER,BHINAY,2018-09-01,02:00:00,0,0,,,,,,12.8,L
51,AJMER,BHINAY,2018-09-01,03:00:00,0,0,,,,,,13.2,L
52,AJMER,BHINAY,2018-09-01,04:00:00,0,0,,,,,,13.4,L
53,AJMER,BHINAY,2018-09-01,05:00:00,0,0,,,,,,14.1,L
54,AJMER,BHINAY,2018-09-01,06:00:00,0,0,,,,,,13.3,L
55,AJMER,BHINAY,2018-09-01,07:00:00,0,0,,,,,,13.3,L
56,AJMER,BHINAY,2018-09-01,08:00:00,0,0,,,,,,13.3,L
57,AJMER,BHINAY,2018-09-01,09:00:00,0,0,,,,,,13.3,L
58,AJMER,BHINAY,2018-09-01,10:00:00,0,0,,,,,,14.0,L
59,AJMER,BHINAY,2018-09-01,11:00:00,0,0,,,,,,14.1,L
60,AJMER,BHINAY,2018-09-01,12:00:00,0,0,,,,,,13.2,L
61,AJMER,BHINAY,2018-09-01,13:00:00,0,0,,,,,,12.9,L
62,AJMER,BHINAY,2018-09-01,14:00:00,0,0,,,,,,12.8,L
63,AJMER,BHINAY,2018-09-01,15:00:00,0,0,,,,,,12.8,L
64,AJMER,BHINAY,2018-09-01,16:00:00,0,0,,,,,,12.8,L
65,AJMER,BHINAY,2018-09-01,17:00:00,0,0,,,,,,12.8,L
66,AJMER,BHINAY,2018-09-01,18:00:00,0,0,,,,,,12.8,L
67,AJMER,BHINAY,2018-09-01,19:00:00,0,0,,,,,,12.8,L
68,AJMER,BHINAY,2018-09-01,20:00:00,0,0,,,,,,12.8,L
69,AJMER,BHINAY,2018-09-01,21:00:00,0,0,,,,,,12.8,L
70,AJMER,BHINAY,2018-09-01,22:00:00,0,0,,,,,,12.8,L
71,AJMER,BHINAY,2018-09-01,23:00:00,0,0,,,,,,12.7,L
72,AJMER,BHINAY,2018-09-02,00:00:00,0,0,,,,,,12.7,L
73,AJMER,BHINAY,2018-09-02,01:00:00,0,0,,,,,,12.7,L
74,AJMER,BHINAY,2018-09-02,02:00:00,0,0,,,,,,12.8,L
75,AJMER,BHINAY,2018-09-02,03:00:00,0,0,,,,,,13.2,L
76,AJMER,BHINAY,2018-09-02,04:00:00,0,0,,,,,,13.4,L
77,AJMER,BHINAY,2018-09-02,05:00:00,0,0,,,,,,14.1,L
78,AJMER,BHINAY,2018-09-02,07:00:00,0,0,,,,,,13.3,L
79,AJMER,BHINAY,2018-09-02,08:00:00,0,0,,,,,,13.3,L
80,AJMER,BHINAY,2018-09-02,09:00:00,0,0,,,,,,13.3,L
81,AJMER,BHINAY,2018-09-02,10:00:00,0,0,,,,,,13.3,L
82,AJMER,BHINAY,2018-09-02,11:00:00,0,0,,,,,,13.8,L
83,AJMER,BHINAY,2018-09-02,12:00:00,0,0,,,,,,13.1,L
84,AJMER,BHINAY,2018-09-02,13:00:00,0,0,,,,,,12.9,L
85,AJMER,BHINAY,2018-09-02,14:00:00,0,0,,,,,,12.8,L
86,AJMER,BHINAY,2018-09-02,15:00:00,0,0,,,,,,12.8,L
87,AJMER,BHINAY,2018-09-02,16:00:00,0,0,,,,,,12.8,L
88,AJMER,BHINAY,2018-09-02,17:00:00,0,0,,,,,,12.8,L
89,AJMER,BHINAY,2018-09-02,18:00:00,0,0,,,,,,12.8,L
90,AJMER,BHINAY,2018-09-02,19:00:00,0,0,,,,,,12.8,L
91,AJMER,BHINAY,2018-09-02,20:00:00,0,0,,,,,,12.8,L
92,AJMER,BHINAY,2018-09-02,21:00:00,0,0,,,,,,12.8,L
93,AJMER,BHINAY,2018-09-02,22:00:00,0,0,,,,,,12.8,L
94,AJMER,BHINAY,2018-09-02,23:00:00,0,0,,,,,,12.7,L
95,AJMER,BHINAY,2018-09-03,00:00:00,0,0,,,,,,12.7,L
96,AJMER,BHINAY,2018-09-03,01:00:00,0,0,,,,,,12.7,L
97,AJMER,BHINAY,2018-09-03,02:00:00,0,0,,,,,,12.7,L
98,AJMER,BHINAY,2018-09-03,03:00:00,0,0,,,,,,12.7,L
99,AJMER,BHINAY,2018-09-03,04:00:00,2,2,,,,,,12.8,L
100,AJMER,BHINAY,2018-09-03,05:00:00,0,2,,,,,,13.4,L
101,AJMER,BHINAY,2018-09-03,06:00:00,0,2,,,,,,13.7,L
102,AJMER,BHINAY,2018-09-03,07:00:00,0,2,,,,,,13.3,L
103,AJMER,BHINAY,2018-09-03,08:00:00,0,3,,,,,,14.1,L
104,AJMER,BHINAY,2018-09-03,09:00:00,0,3,,,,,,14.2,L
105,AJMER,BHINAY,2018-09-03,10:00:00,0,3,,,,,,14.1,L
106,AJMER,BHINAY,2018-09-03,11:00:00,0,4,,,,,,13.9,L
107,AJMER,BHINAY,2018-09-03,12:00:00,0,4,,,,,,14.1,L
108,AJMER,BHINAY,2018-09-03,13:00:00,0,4,,,,,,12.8,L
109,AJMER,BHINAY,2018-09-03,14:00:00,0,4,,,,,,12.8,L
110,AJMER,BHINAY,2018-09-03,15:00:00,0,4,,,,,,12.8,L
111,AJMER,BHINAY,2018-09-03,16:00:00,0,4,,,,,,12.8,L
112,AJMER,BHINAY,2018-09-03,17:00:00,0,4,,,,,,12.8,L
113,AJMER,BHINAY,2018-09-03,18:00:00,0,4,,,,,,12.8,L
114,AJMER,BHINAY,2018-09-03,19:00:00,0,4,,,,,,12.8,L
115,AJMER,BHINAY,2018-09-03,20:00:00,0,4,,,,,,12.8,L
116,AJMER,BHINAY,2018-09-03,21:00:00,1,5,,,,,,12.8,L
117,AJMER,BHINAY,2018-09-03,22:00:00,0,5,,,,,,12.8,L
118,AJMER,BHINAY,2018-09-03,23:00:00,0,5,,,,,,12.7,L
119,AJMER,BHINAY,2018-09-04,00:00:00,0,5,,,,,,12.7,L
120,AJMER,BHINAY,2018-09-04,01:00:00,0,0,,,,,,12.7,L
121,AJMER,BHINAY,2018-09-04,02:00:00,0,0,,,,,,12.8,L
122,AJMER,BHINAY,2018-09-04,03:00:00,0,0,,,,,,12.9,L
123,AJMER,BHINAY,2018-09-04,04:00:00,1,1,,,,,,13.1,L
124,AJMER,BHINAY,2018-09-04,05:00:00,0,1,,,,,,13.3,L
125,AJMER,BHINAY,2018-09-04,06:00:00,0,1,,,,,,13.3,L
126,AJMER,BHINAY,2018-09-04,07:00:00,0,1,,,,,,13.5,L
127,AJMER,BHINAY,2018-09-04,08:00:00,0,1,,,,,,14.1,L
128,AJMER,BHINAY,2018-09-04,09:00:00,0,1,,,,,,13.4,L
129,AJMER,BHINAY,2018-09-04,10:00:00,0,1,,,,,,13.3,L
130,AJMER,BHINAY,2018-09-04,11:00:00,0,1,,,,,,13.3,L
131,AJMER,BHINAY,2018-09-04,12:00:00,0,1,,,,,,13.3,L
132,AJMER,BHINAY,2018-09-04,14:00:00,0,1,,,,,,12.8,L
133,AJMER,BHINAY,2018-09-04,15:00:00,0,1,,,,,,12.8,L
134,AJMER,BHINAY,2018-09-04,16:00:00,0,1,,,,,,12.8,L
135,AJMER,BHINAY,2018-09-04,17:00:00,0,1,,,,,,12.8,L
136,AJMER,BHINAY,2018-09-04,18:00:00,0,1,,,,,,12.8,L
137,AJMER,BHINAY,2018-09-04,19:00:00,0,1,,,,,,12.8,L
138,AJMER,BHINAY,2018-09-04,20:00:00,0,1,,,,,,12.8,L
139,AJMER,BHINAY,2018-09-04,21:00:00,0,1,,,,,,12.8,L
140,AJMER,BHINAY,2018-09-04,22:00:00,0,1,,,,,,12.7,L
141,AJMER,BHINAY,2018-09-04,23:00:00,0,1,,,,,,12.7,L
142,AJMER,BHINAY,2018-09-05,00:00:00,0,1,,,,,,12.7,L
143,AJMER,BHINAY,2018-09-05,01:00:00,0,0,,,,,,12.7,L
144,AJMER,BHINAY,2018-09-05,02:00:00,0,0,,,,,,13.1,L
145,AJMER,BHINAY,2018-09-05,03:00:00,0,0,,,,,,13.4,L
146,AJMER,BHINAY,2018-09-05,04:00:00,0,0,,,,,,13.8,L
147,AJMER,BHINAY,2018-09-05,05:00:00,0,0,,,,,,13.3,L
148,AJMER,BHINAY,2018-09-05,06:00:00,0,0,,,,,,13.3,L
149,AJMER,BHINAY,2018-09-05,07:00:00,0,0,,,,,,13.3,L
150,AJMER,BHINAY,2018-09-05,08:00:00,0,0,,,,,,13.3,L
151,AJMER,BHINAY,2018-09-05,09:00:00,0,0,,,,,,13.2,L
152,AJMER,BHINAY,2018-09-05,10:00:00,0,0,,,,,,13.2,L
153,AJMER,BHINAY,2018-09-05,11:00:00,0,0,,,,,,13.2,L
154,AJMER,BHINAY,2018-09-05,12:00:00,0,0,,,,,,13.3,L
155,AJMER,BHINAY,2018-09-05,13:00:00,0,0,,,,,,13.0,L
156,AJMER,BHINAY,2018-09-05,14:00:00,0,0,,,,,,12.8,L
157,AJMER,BHINAY,2018-09-05,15:00:00,0,0,,,,,,12.8,L
158,AJMER,BHINAY,2018-09-05,16:00:00,0,0,,,,,,12.8,L
159,AJMER,BHINAY,2018-09-05,17:00:00,0,0,,,,,,12.8,L
160,AJMER,BHINAY,2018-09-05,18:00:00,0,0,,,,,,12.8,L
161,AJMER,BHINAY,2018-09-05,19:00:00,0,0,,,,,,12.8,L
162,AJMER,BHINAY,2018-09-05,20:00:00,0,0,,,,,,12.8,L
163,AJMER,BHINAY,2018-09-05,21:00:00,0,0,,,,,,12.8,L
164,AJMER,BHINAY,2018-09-05,22:00:00,0,0,,,,,,12.7,L
165,AJMER,BHINAY,2018-09-05,23:00:00,0,0,,,,,,12.7,L
166,AJMER,PISAGAN,2018-08-30,04:00:00,0,0,,,,,,12.7,L
167,AJMER,PISAGAN,2018-08-30,05:00:00,0,0,,,,,,13.1,L
168,AJMER,PISAGAN,2018-08-30,06:00:00,0,0,,,,,,13.9,L
169,AJMER,PISAGAN,2018-08-30,07:00:00,0,0,,,,,,13.8,L
170,AJMER,PISAGAN,2018-08-30,08:00:00,0,0,,,,,,13.1,L
171,AJMER,PISAGAN,2018-08-30,09:00:00,0,0,,,,,,13.8,L
172,AJMER,PISAGAN,2018-08-30,10:00:00,0,0,,,,,,13.4,L
173,AJMER,PISAGAN,2018-08-30,11:00:00,0,0,,,,,,13.0,L
174,AJMER,PISAGAN,2018-08-30,12:00:00,0,0,,,,,,13.0,L
175,AJMER,PISAGAN,2018-08-30,13:00:00,0,0,,,,,,12.2,L
176,AJMER,PISAGAN,2018-08-30,14:00:00,0,0,,,,,,11.8,L
177,AJMER,PISAGAN,2018-08-30,15:00:00,0,0,,,,,,11.8,L
178,AJMER,PISAGAN,2018-08-30,16:00:00,0,0,,,,,,11.8,L
179,AJMER,PISAGAN,2018-08-30,17:00:00,0,0,,,,,,11.8,L
180,AJMER,PISAGAN,2018-08-30,18:00:00,0,0,,,,,,11.8,L
181,AJMER,PISAGAN,2018-08-30,19:00:00,0,0,,,,,,11.8,L
182,AJMER,PISAGAN,2018-08-30,20:00:00,0,0,,,,,,11.8,L
183,AJMER,PISAGAN,2018-08-30,21:00:00,0,0,,,,,,11.7,L
184,AJMER,PISAGAN,2018-08-30,22:00:00,0,0,,,,,,11.7,L
185,AJMER,PISAGAN,2018-08-30,23:00:00,0,0,,,,,,11.6,L
186,AJMER,PISAGAN,2018-08-31,00:00:00,0,0,,,,,,11.6,L
187,AJMER,PISAGAN,2018-08-31,01:00:00,0,0,,,,,,11.3,L
188,AJMER,PISAGAN,2018-08-31,05:00:00,0,0,,,,,,12.7,L
189,AJMER,PISAGAN,2018-08-31,06:00:00,0,0,,,,,,13.2,L
190,AJMER,PISAGAN,2018-08-31,07:00:00,0,0,,,,,,13.3,L
191,AJMER,PISAGAN,2018-08-31,08:00:00,0,0,,,,,,13.8,L
192,AJMER,PISAGAN,2018-08-31,09:00:00,0,0,,,,,,13.8,L
193,AJMER,PISAGAN,2018-08-31,10:00:00,0,0,,,,,,13.1,L
194,AJMER,PISAGAN,2018-08-31,11:00:00,0,0,,,,,,13.2,L
195,AJMER,PISAGAN,2018-08-31,12:00:00,0,0,,,,,,12.8,L
196,AJMER,PISAGAN,2018-08-31,13:00:00,0,0,,,,,,12.3,L
197,AJMER,PISAGAN,2018-08-31,14:00:00,0,0,,,,,,11.8,L
198,AJMER,PISAGAN,2018-08-31,15:00:00,0,0,,,,,,11.8,L
199,AJMER,PISAGAN,2018-08-31,16:00:00,0,0,,,,,,11.8,L
200,AJMER,PISAGAN,2018-08-31,17:00:00,0,0,,,,,,11.8,L
201,AJMER,PISAGAN,2018-08-31,18:00:00,0,0,,,,,,11.8,L
202,AJMER,PISAGAN,2018-08-31,19:00:00,0,0,,,,,,11.8,L
203,AJMER,PISAGAN,2018-08-31,20:00:00,0,0,,,,,,11.8,L
204,AJMER,PISAGAN,2018-08-31,21:00:00,0,0,,,,,,11.7,L
205,AJMER,PISAGAN,2018-08-31,22:00:00,0,0,,,,,,11.7,L
206,AJMER,PISAGAN,2018-08-31,23:00:00,0,0,,,,,,11.6,L
207,AJMER,PISAGAN,2018-09-01,00:00:00,0,0,,,,,,11.4,L
208,AJMER,PISAGAN,2018-09-01,05:00:00,0,0,,,,,,13.0,L
209,AJMER,PISAGAN,2018-09-01,06:00:00,0,0,,,,,,13.3,L
210,AJMER,PISAGAN,2018-09-01,07:00:00,0,0,,,,,,13.9,L
211,AJMER,PISAGAN,2018-09-01,08:00:00,0,0,,,,,,13.8,L
212,AJMER,PISAGAN,2018-09-01,09:00:00,0,0,,,,,,13.6,L
213,AJMER,PISAGAN,2018-09-01,10:00:00,0,0,,,,,,12.9,L
214,AJMER,PISAGAN,2018-09-01,11:00:00,0,0,,,,,,12.8,L
215,AJMER,PISAGAN,2018-09-01,12:00:00,0,0,,,,,,12.3,L
216,AJMER,PISAGAN,2018-09-01,13:00:00,0,0,,,,,,12.0,L
217,AJMER,PISAGAN,2018-09-01,14:00:00,0,0,,,,,,11.8,L
218,AJMER,PISAGAN,2018-09-01,15:00:00,0,0,,,,,,11.8,L
219,AJMER,PISAGAN,2018-09-01,16:00:00,0,0,,,,,,11.8,L
220,AJMER,PISAGAN,2018-09-01,17:00:00,0,0,,,,,,11.8,L
221,AJMER,PISAGAN,2018-09-01,18:00:00,0,0,,,,,,11.8,L
222,AJMER,PISAGAN,2018-09-01,19:00:00,0,0,,,,,,11.8,L
223,AJMER,PISAGAN,2018-09-01,20:00:00,0,0,,,,,,11.8,L
224,AJMER,PISAGAN,2018-09-01,21:00:00,0,0,,,,,,11.7,L
225,AJMER,PISAGAN,2018-09-01,22:00:00,0,0,,,,,,11.6,L
226,AJMER,PISAGAN,2018-09-01,23:00:00,0,0,,,,,,11.5,L
227,AJMER,PISAGAN,2018-09-02,04:00:00,0,0,,,,,,12.8,L
228,AJMER,PISAGAN,2018-09-02,05:00:00,0,0,,,,,,12.7,L
229,AJMER,PISAGAN,2018-09-02,06:00:00,0,0,,,,,,12.7,L
230,AJMER,PISAGAN,2018-09-02,07:00:00,0,0,,,,,,13.1,L
231,AJMER,PISAGAN,2018-09-02,08:00:00,0,0,,,,,,13.1,L
232,AJMER,PISAGAN,2018-09-02,09:00:00,0,0,,,,,,13.1,L
233,AJMER,PISAGAN,2018-09-02,10:00:00,0,0,,,,,,13.3,L
234,AJMER,PISAGAN,2018-09-02,11:00:00,0,0,,,,,,13.1,L
235,AJMER,PISAGAN,2018-09-02,12:00:00,0,0,,,,,,12.4,L
236,AJMER,PISAGAN,2018-09-02,13:00:00,0,0,,,,,,12.1,L
237,AJMER,PISAGAN,2018-09-02,14:00:00,0,0,,,,,,11.9,L
238,AJMER,PISAGAN,2018-09-02,15:00:00,0,0,,,,,,11.8,L
239,AJMER,PISAGAN,2018-09-02,16:00:00,0,0,,,,,,11.8,L
240,AJMER,PISAGAN,2018-09-02,17:00:00,0,0,,,,,,11.8,L
241,AJMER,PISAGAN,2018-09-02,18:00:00,0,0,,,,,,11.8,L
242,AJMER,PISAGAN,2018-09-02,19:00:00,0,0,,,,,,11.8,L
243,AJMER,PISAGAN,2018-09-02,20:00:00,0,0,,,,,,11.8,L
244,AJMER,PISAGAN,2018-09-02,21:00:00,0,0,,,,,,11.7,L
245,AJMER,PISAGAN,2018-09-02,22:00:00,0,0,,,,,,11.7,L
246,AJMER,PISAGAN,2018-09-02,23:00:00,0,0,,,,,,11.5,L
247,AJMER,PISAGAN,2018-09-03,04:00:00,0,0,,,,,,12.7,L
248,AJMER,PISAGAN,2018-09-03,05:00:00,0,0,,,,,,12.6,L
249,AJMER,PISAGAN,2018-09-03,06:00:00,0,0,,,,,,12.8,L
250,AJMER,PISAGAN,2018-09-03,07:00:00,0,0,,,,,,12.7,L
251,AJMER,PISAGAN,2018-09-03,08:00:00,0,0,,,,,,13.4,L
252,AJMER,PISAGAN,2018-09-03,09:00:00,0,0,,,,,,13.5,L
253,AJMER,PISAGAN,2018-09-03,10:00:00,0,0,,,,,,13.1,L
254,AJMER,PISAGAN,2018-09-03,11:00:00,0,0,,,,,,12.8,L
255,AJMER,PISAGAN,2018-09-03,12:00:00,0,0,,,,,,12.6,L
256,AJMER,PISAGAN,2018-09-03,13:00:00,0,0,,,,,,12.1,L
257,AJMER,PISAGAN,2018-09-03,14:00:00,0,0,,,,,,11.9,L
258,AJMER,PISAGAN,2018-09-03,15:00:00,0,0,,,,,,11.8,L
259,AJMER,PISAGAN,2018-09-03,16:00:00,0,0,,,,,,11.8,L
260,AJMER,PISAGAN,2018-09-03,17:00:00,0,0,,,,,,11.8,L
261,AJMER,PISAGAN,2018-09-03,18:00:00,0,0,,,,,,11.8,L
262,AJMER,PISAGAN,2018-09-03,19:00:00,0,0,,,,,,11.8,L
263,AJMER,PISAGAN,2018-09-03,20:00:00,0,0,,,,,,11.8,L
264,AJMER,PISAGAN,2018-09-03,21:00:00,0,0,,,,,,11.7,L
265,AJMER,PISAGAN,2018-09-03,22:00:00,0,0,,,,,,11.7,L
266,AJMER,PISAGAN,2018-09-04,05:00:00,0,0,,,,,,12.8,L
267,AJMER,PISAGAN,2018-09-04,06:00:00,0,0,,,,,,12.8,L
268,AJMER,PISAGAN,2018-09-04,07:00:00,0,0,,,,,,12.7,L
269,AJMER,PISAGAN,2018-09-04,08:00:00,0,0,,,,,,13.0,L
270,AJMER,PISAGAN,2018-09-04,09:00:00,0,0,,,,,,12.8,L
271,AJMER,PISAGAN,2018-09-04,10:00:00,0,0,,,,,,13.0,L
272,AJMER,PISAGAN,2018-09-04,11:00:00,0,0,,,,,,12.9,L
273,AJMER,PISAGAN,2018-09-04,12:00:00,0,0,,,,,,12.3,L
274,AJMER,PISAGAN,2018-09-04,13:00:00,0,0,,,,,,12.0,L
275,AJMER,PISAGAN,2018-09-04,14:00:00,0,0,,,,,,11.9,L
276,AJMER,PISAGAN,2018-09-04,15:00:00,0,0,,,,,,11.8,L
277,AJMER,PISAGAN,2018-09-04,16:00:00,0,0,,,,,,11.8,L
278,AJMER,PISAGAN,2018-09-04,17:00:00,0,0,,,,,,11.8,L
279,AJMER,PISAGAN,2018-09-04,18:00:00,0,0,,,,,,11.8,L
280,AJMER,PISAGAN,2018-09-04,19:00:00,0,0,,,,,,11.8,L
281,AJMER,PISAGAN,2018-09-04,20:00:00,0,0,,,,,,11.7,L
282,AJMER,PISAGAN,2018-09-05,03:00:00,0,0,,,,,,12.7,L
283,AJMER,PISAGAN,2018-09-05,04:00:00,0,0,,,,,,12.9,L
284,AJMER,PISAGAN,2018-09-05,05:00:00,0,0,,,,,,13.5,L
285,AJMER,PISAGAN,2018-09-05,06:00:00,0,0,,,,,,13.7,L
286,AJMER,PISAGAN,2018-09-05,07:00:00,0,0,,,,,,13.8,L
287,AJMER,PISAGAN,2018-09-05,08:00:00,0,0,,,,,,13.1,L
288,AJMER,PISAGAN,2018-09-05,09:00:00,0,0,,,,,,13.7,L
289,AJMER,PISAGAN,2018-09-05,10:00:00,0,0,,,,,,13.7,L
290,AJMER,PISAGAN,2018-09-05,11:00:00,0,0,,,,,,13.4,L
291,AJMER,PISAGAN,2018-09-05,12:00:00,0,0,,,,,,12.6,L
292,AJMER,PISAGAN,2018-09-05,13:00:00,0,0,,,,,,12.1,L
293,AJMER,PISAGAN,2018-09-05,14:00:00,0,0,,,,,,11.8,L
294,AJMER,PISAGAN,2018-09-05,15:00:00,0,0,,,,,,11.8,L
295,AJMER,PISAGAN,2018-09-05,16:00:00,0,0,,,,,,11.8,L
296,AJMER,PISAGAN,2018-09-05,17:00:00,0,0,,,,,,11.8,L
297,AJMER,PISAGAN,2018-09-05,18:00:00,0,0,,,,,,11.8,L
298,AJMER,PISAGAN,2018-09-05,19:00:00,0,0,,,,,,11.8,L
299,AJMER,PISAGAN,2018-09-05,20:00:00,0,0,,,,,,11.8,L
300,AJMER,PISAGAN,2018-09-05,21:00:00,0,0,,,,,,11.7,L
301,AJMER,PISAGAN,2018-09-05,22:00:00,0,0,,,,,,11.7,L
302,AJMER,PISAGAN,2018-09-05,23:00:00,0,0,,,,,,11.6,L
303,ALWAR,RENI,2018-09-04,11:00:00,15,18,,,,,,12.5,L
304,ALWAR,TIJARA,2018-08-30,00:00:00,0,0,25.2,24.4,27.9,,99.0,11.6,L
305,ALWAR,TIJARA,2018-08-30,01:00:00,0,0,26.3,24.6,27.2,,99.0,11.6,L
306,ALWAR,TIJARA,2018-09-02,08:00:00,0,0,,37.1,,,99.0,12.7,L
307,ALWAR,TIJARA,2018-09-02,09:00:00,0,0,,50.1,,,99.0,12.6,L
308,ALWAR,TIJARA,2018-09-02,10:00:00,0,0,39.0,39.0,,,99.0,12.3,L
309,ALWAR,TIJARA,2018-09-02,11:00:00,0,0,38.4,33.1,,,99.0,12.2,L
310,ALWAR,TIJARA,2018-09-02,12:00:00,0,0,28.5,26.0,38.2,,99.0,11.9,L
311,ALWAR,TIJARA,2018-09-02,13:00:00,0,0,27.8,25.9,29.0,,99.0,11.8,L
312,ALWAR,TIJARA,2018-09-02,14:00:00,0,0,27.2,25.0,28.3,,99.0,11.8,L
313,ALWAR,TIJARA,2018-09-02,15:00:00,0,0,26.0,24.7,27.9,,99.0,11.7,L
314,ALWAR,TIJARA,2018-09-02,16:00:00,0,0,26.5,24.1,27.5,,99.0,11.7,L
315,ALWAR,TIJARA,2018-09-02,17:00:00,0,0,25.3,23.7,27.0,,99.0,11.7,L
316,ALWAR,TIJARA,2018-09-03,05:00:00,0,0,40.7,28.0,40.7,,99.0,12.2,L
317,ALWAR,TIJARA,2018-09-03,06:00:00,0,0,38.7,29.0,,,99.0,12.3,L
318,ALWAR,TIJARA,2018-09-03,07:00:00,0,0,,37.3,,,99.0,12.8,L
319,ALWAR,TIJARA,2018-09-03,08:00:00,0,0,,22.4,,,99.0,13.0,L
320,ALWAR,TIJARA,2018-09-03,09:00:00,0,0,,,,,99.0,12.8,L
321,ALWAR,TIJARA,2018-09-03,10:00:00,0,0,,31.5,,,99.0,13.2,L
322,ALWAR,TIJARA,2018-09-03,11:00:00,0,0,41.9,40.6,,,99.0,12.3,L
323,ALWAR,TIJARA,2018-09-03,12:00:00,0,0,29.0,27.9,43.5,,99.0,11.8,L
324,ALWAR,TIJARA,2018-09-03,13:00:00,0,0,27.7,26.8,30.2,,99.0,11.8,L
325,ALWAR,TIJARA,2018-09-03,14:00:00,0,0,27.4,25.2,29.2,,99.0,11.8,L
326,ALWAR,TIJARA,2018-09-03,15:00:00,0,0,25.8,24.0,27.1,,99.0,11.8,L
327,ALWAR,TIJARA,2018-09-03,16:00:00,0,0,26.0,23.5,26.7,,99.0,11.7,L
