S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
706,SOUTH_WEST_DELHI,AYANAGAR,2018-09-04,22:00:00,0,8,24.7,24.7,24.9,,99.0,264,3,988.7,1020.9,0.0,12.9,L
707,SOUTH_WEST_DELHI,AYANAGAR,2018-09-04,23:00:00,0,8,24.9,24.8,24.9,,99.0,292,2,988.6,1020.8,0.0,12.9,L
708,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,00:00:00,0,8,24.9,24.8,25.1,,99.0,295,2,989.0,1021.2,0.0,12.9,L
709,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,01:00:00,0,8,24.9,24.6,25.0,,99.0,277,3,989.3,1021.5,0.0,12.9,L
710,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,02:00:00,0,8,25.0,24.6,25.0,,99.0,282,2,990.0,1022.2,0.0,12.9,L
711,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,03:00:00,1,9,24.8,24.7,25.1,24.6,99.0,277,2,990.9,1023.2,0.0,12.9,L
712,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,04:00:00,4,4,24.3,23.9,24.9,,99.0,314,3,991.4,1023.7,0.0,13.2,L
713,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,05:00:00,4,8,25.5,24.2,25.5,,99.0,298,1,991.1,1023.3,0.0,13.8,L
714,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,06:00:00,0,8,25.8,25.3,26.2,,99.0,296,5,991.1,1023.3,0.0,15.0,L
715,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,07:00:00,0,8,27.5,25.5,27.5,,99.0,297,5,991.2,1023.2,0.0,15.2,L
716,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,08:00:00,0,8,28.8,27.5,29.0,,99.0,282,4,991.1,1022.9,0.0,15.2,L
717,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,10:00:00,0,8,30.1,30.1,30.6,,99.0,287,4,990.4,1022.1,0.0,15.2,L
718,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,11:00:00,0,8,29.9,29.5,30.6,,99.0,294,4,990.1,1021.8,0.0,15.0,L
719,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,12:00:00,0,8,29.4,29.4,30.0,,99.0,286,2,989.9,1021.6,0.0,14.5,L
720,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,13:00:00,0,8,28.2,28.2,29.6,,99.0,261,3,989.3,1021.1,0.0,13.5,L
721,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,14:00:00,0,8,27.4,27.3,28.2,,99.0,242,1,989.3,1021.2,0.0,13.3,L
722,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,15:00:00,0,8,27.1,26.9,27.4,,99.0,251,1,989.7,1021.7,0.0,13.2,L
723,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,16:00:00,0,8,26.8,26.7,27.2,,99.0,176,1,990.0,1022.0,0.0,13.1,L
724,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,17:00:00,0,8,26.4,26.4,26.9,,99.0,171,1,989.7,1021.8,0.0,13.1,L
725,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,18:00:00,0,8,26.3,26.3,26.6,,99.0,174,1,989.5,1021.6,0.0,13.0,L
726,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,19:00:00,0,8,26.2,26.1,26.3,,99.0,167,1,988.9,1020.9,0.0,13.0,L
727,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,20:00:00,0,8,26.3,26.1,26.3,,99.0,200,1,988.0,1020.0,0.0,13.0,L
728,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,21:00:00,0,8,26.2,26.1,26.3,,99.0,263,2,987.7,1019.7,0.0,13.0,L
729,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,22:00:00,0,8,26.1,25.9,26.2,,99.0,275,3,987.6,1019.6,0.0,13.0,L
730,SOUTH_WEST_DELHI,AYANAGAR,2018-09-05,23:00:00,0,8,26.2,26.1,26.2,,99.0,293,3,988.0,1020.0,0.0,13.0,L
731,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,00:00:00,0,11,26.3,26.3,26.3,,100.0,197,0,939.4,962.0,0.0,12.5,L
732,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,00:30:00,0,11,26.3,26.3,26.3,,100.0,268,0,939.1,961.7,0.0,12.5,U
733,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,01:00:00,0,11,26.4,26.3,26.4,,100.0,359,0,939.1,961.7,0.0,12.5,U
734,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,01:30:00,0,11,26.5,26.4,26.5,,100.0,359,0,978.0,1001.5,0.0,12.5,L
735,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,02:00:00,0,11,26.6,26.4,26.6,,100.0,219,0,939.3,961.8,0.0,12.7,L
736,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,02:30:00,0,11,27.0,26.6,27.0,,100.0,226,0,1021.4,1045.9,0.0,12.7,L
737,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,03:00:00,0,11,27.7,26.6,27.7,26.3,100.0,206,0,1006.9,1031.0,0.0,13.5,L
738,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,03:30:00,0,0,28.5,27.7,28.5,,100.0,279,0,978.3,1001.6,0.0,13.5,L
739,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,04:00:00,0,0,29.3,27.7,29.4,,100.0,264,0,978.5,1001.8,0.0,14.4,L
740,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,04:30:00,0,0,29.5,29.2,29.8,,100.0,275,0,978.5,1001.8,0.0,14.4,L
741,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,05:00:00,0,0,30.4,29.2,30.6,,99.0,257,1,964.6,987.5,0.0,14.6,L
742,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,05:30:00,0,0,30.8,30.2,30.9,,100.0,272,0,1006.5,1030.3,0.0,14.6,L
743,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,06:00:00,0,0,31.2,30.2,31.6,,100.0,198,0,978.2,1001.3,0.0,14.8,L
744,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,06:30:00,0,0,31.7,31.1,31.8,,100.0,234,0,978.0,1001.1,0.0,14.8,L
745,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,07:00:00,0,0,32.6,31.1,32.6,,100.0,250,0,939.0,961.1,0.0,15.1,L
746,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,07:30:00,0,0,32.3,32.2,33.0,,100.0,271,0,977.2,1000.2,0.0,15.1,L
747,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,08:00:00,0,0,33.4,32.2,33.5,,97.0,278,0,935.9,957.9,0.0,15.2,L
748,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,08:30:00,0,0,33.7,33.2,33.7,,95.0,327,0,937.7,959.7,0.0,15.2,L
749,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,09:00:00,0,0,34.1,33.2,34.1,,92.0,156,0,975.8,998.6,0.0,15.2,L
750,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,09:30:00,0,0,34.4,33.9,34.6,,83.0,272,0,936.9,958.8,0.0,15.2,L
751,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,10:00:00,0,0,34.1,33.9,34.6,,86.0,318,0,975.0,997.8,0.0,15.2,L
752,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,10:30:00,0,0,33.8,33.6,34.1,,91.0,296,0,926.0,947.7,0.0,15.2,L
753,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,11:00:00,0,0,33.5,33.4,34.1,,93.0,228,0,974.9,997.8,0.0,15.1,L
754,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,11:30:00,0,0,33.4,33.1,33.7,,91.0,231,0,936.4,958.4,0.0,15.1,L
755,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,12:00:00,0,0,33.3,33.1,33.7,34.6,92.0,227,1,961.3,983.9,0.0,14.9,L
756,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,12:30:00,0,0,32.8,32.7,33.3,,98.0,323,0,936.2,958.2,0.0,14.9,L
757,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,13:00:00,0,0,32.4,32.4,33.3,,100.0,340,0,974.7,997.6,0.0,13.3,L
758,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,13:30:00,0,0,31.7,31.7,32.4,,100.0,359,0,975.0,998.0,0.0,13.3,L
759,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,14:00:00,0,0,31.4,31.4,32.4,,100.0,359,0,936.7,958.8,0.0,13.0,L
760,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,14:30:00,0,0,30.7,30.7,31.4,,100.0,359,0,975.3,998.4,0.0,13.0,L
761,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,15:00:00,0,0,30.6,30.5,31.4,,100.0,141,0,937.3,959.5,0.0,12.9,L
762,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,15:30:00,0,0,30.3,30.2,30.6,,100.0,143,0,1005.3,1029.1,0.0,12.9,L
763,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,16:00:00,0,0,30.2,30.1,30.6,,100.0,146,0,937.7,959.9,0.0,12.9,L
764,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,16:30:00,0,0,30.0,30.0,30.2,,100.0,142,0,937.8,960.0,0.0,12.9,L
765,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,17:00:00,0,0,29.9,29.9,30.2,,100.0,160,0,938.2,960.5,0.0,12.8,L
766,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,17:30:00,0,0,29.7,29.7,29.9,,100.0,149,0,938.0,960.3,0.0,12.8,L
767,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,18:00:00,0,0,29.7,29.6,29.9,,100.0,164,0,976.5,999.7,0.0,12.7,L
768,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,18:30:00,0,0,29.4,29.4,29.8,,100.0,170,0,976.3,999.5,0.0,12.7,L
769,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,19:00:00,0,0,29.4,29.4,29.8,,100.0,205,0,976.2,999.4,0.0,12.7,L
770,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,19:30:00,0,0,29.2,29.2,29.4,,100.0,155,0,976.3,999.5,0.0,12.7,L
771,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,20:00:00,0,0,29.1,29.1,29.4,,100.0,170,0,937.9,960.2,0.0,12.7,L
772,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,20:30:00,0,0,28.8,28.8,29.2,,100.0,181,0,1006.1,1030.1,0.0,12.7,L
773,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,21:00:00,0,0,28.9,28.8,29.2,,100.0,175,0,937.7,960.0,0.0,12.7,L
774,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,21:30:00,0,0,28.6,28.6,28.9,,100.0,224,0,937.6,959.9,0.0,12.7,L
775,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,22:00:00,0,0,28.5,28.5,28.9,,100.0,221,0,937.7,960.1,0.0,12.6,L
776,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,22:30:00,0,0,28.3,28.3,28.6,,100.0,212,0,937.7,960.1,0.0,12.6,L
777,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,23:00:00,0,0,28.0,28.0,28.6,,99.0,233,2,1000.8,1024.7,0.0,12.6,L
778,SOUTH_WEST_DELHI,JAFARPUR,2018-08-30,23:30:00,0,0,27.7,27.7,28.0,,100.0,226,0,975.9,999.2,0.0,12.6,L
779,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,00:00:00,0,0,27.6,27.6,28.0,,100.0,238,0,937.5,959.9,0.0,12.6,L
780,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,00:30:00,0,0,27.4,27.4,27.6,,100.0,179,0,937.7,960.1,0.0,12.6,L
781,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,01:00:00,0,0,27.3,27.3,27.6,,100.0,216,0,976.6,1000.0,0.0,12.6,L
782,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,02:00:00,0,0,27.7,27.3,27.7,,100.0,250,0,977.2,1000.6,0.0,12.7,L
783,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,02:30:00,0,0,28.2,27.7,28.2,,100.0,256,0,977.6,1000.9,0.0,12.7,L
784,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,03:00:00,0,0,28.8,27.7,28.8,27.3,100.0,276,0,977.8,1001.1,0.0,13.4,L
785,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,03:30:00,0,0,29.4,28.8,29.4,,100.0,241,0,939.2,961.5,0.0,13.4,L
786,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,04:00:00,0,0,30.1,28.8,30.1,,100.0,293,0,978.1,1001.3,0.0,14.2,L
787,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,04:30:00,0,0,30.7,30.1,30.8,,99.0,282,0,939.4,961.6,0.0,14.2,L
788,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,05:00:00,0,0,31.0,30.1,31.0,,96.0,298,0,978.5,1001.6,0.0,14.6,L
789,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,05:30:00,0,0,31.7,30.7,31.8,,93.0,271,0,971.9,994.8,0.0,14.6,L
790,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,06:00:00,0,0,32.1,30.7,32.3,,92.0,268,0,978.2,1001.2,0.0,15.0,L
791,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,06:30:00,0,0,33.2,32.0,33.2,,90.0,249,0,939.0,961.0,0.0,15.0,L
792,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,07:00:00,0,0,33.3,32.0,33.3,,88.0,265,0,968.7,991.4,0.0,15.1,L
793,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,07:30:00,0,0,33.0,32.9,33.3,,86.0,269,0,977.7,1000.7,0.0,15.1,L
794,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,08:00:00,0,0,33.7,32.9,33.8,,83.0,309,0,977.5,1000.4,0.0,15.2,L
795,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,08:30:00,0,0,33.1,33.0,33.7,,83.0,322,1,1018.3,1042.2,0.0,15.2,L
796,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,09:00:00,0,0,33.5,33.0,33.7,,81.0,223,0,938.5,960.5,0.0,15.2,L
797,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,09:30:00,0,0,33.8,33.5,34.3,,81.0,292,0,1005.4,1029.0,0.0,15.2,L
798,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,10:00:00,0,0,33.5,33.5,34.3,,81.0,280,0,976.6,999.5,0.0,15.2,L
799,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,10:30:00,0,0,33.4,33.2,33.7,,86.0,121,0,1006.2,1029.8,0.0,15.2,L
800,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,11:00:00,0,0,32.9,32.7,33.7,,90.0,131,0,938.1,960.1,0.0,15.0,L
801,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,11:30:00,0,0,32.6,32.6,33.0,,96.0,133,0,976.2,999.2,0.0,15.0,L
802,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,12:00:00,0,0,32.3,32.3,33.0,34.3,100.0,359,0,937.8,959.9,0.0,14.7,L
803,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,12:30:00,0,0,32.0,32.0,32.3,,100.0,101,0,976.3,999.3,0.0,14.7,L
804,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,13:00:00,0,0,31.6,31.6,32.3,,100.0,171,0,976.4,999.4,0.0,13.1,L
805,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,13:30:00,0,0,30.7,30.7,31.6,,100.0,270,0,976.6,999.7,0.0,13.1,L
806,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,14:00:00,0,0,29.7,29.7,31.6,,100.0,267,0,,,0.0,13.0,L
807,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,14:30:00,0,0,29.1,29.1,29.7,,100.0,291,0,977.4,1000.7,0.0,13.0,L
808,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,15:00:00,0,0,28.8,28.8,29.7,,100.0,19,0,977.9,1001.2,0.0,12.8,L
809,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,15:30:00,0,0,28.8,28.7,28.8,,100.0,352,0,991.5,1015.1,0.0,12.8,L
810,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,16:00:00,0,0,28.8,28.7,29.0,,99.0,359,0,1003.1,1027.0,0.0,12.7,L
811,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,17:00:00,0,0,29.0,28.7,29.0,,99.0,359,0,1003.4,1027.3,0.0,12.7,L
812,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,18:00:00,0,0,28.6,28.6,29.3,,99.0,194,2,1003.5,1027.4,0.0,12.7,L
813,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,19:00:00,0,0,28.2,28.2,28.5,,99.0,223,1,964.5,987.5,0.0,12.7,L
814,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,20:00:00,0,0,28.1,28.1,28.5,,99.0,182,1,1031.9,1056.5,0.0,12.6,L
815,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,21:00:00,0,0,28.0,27.9,28.2,,99.0,199,1,993.9,1017.6,0.0,12.6,L
816,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,22:00:00,0,0,28.2,28.0,28.2,,99.0,232,1,1029.8,1054.4,0.0,12.6,L
817,SOUTH_WEST_DELHI,JAFARPUR,2018-08-31,23:00:00,0,0,27.9,27.9,28.3,,99.0,226,1,964.2,987.2,0.0,12.6,L
818,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,00:00:00,0,0,27.7,27.7,28.0,,99.0,265,2,1023.4,1047.9,0.0,12.6,L
819,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,01:00:00,0,0,27.8,27.7,28.0,,99.0,144,1,965.0,988.1,0.0,12.6,L
820,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,02:00:00,0,0,28.0,27.8,28.1,,99.0,249,2,1004.8,1028.8,0.0,12.7,L
821,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,03:00:00,0,0,27.7,27.6,28.0,27.6,99.0,184,1,966.1,989.2,0.0,12.6,L
822,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,04:00:00,0,0,26.6,26.5,27.6,,99.0,119,2,967.0,990.2,0.0,12.5,L
823,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,05:00:00,0,0,26.9,26.5,27.6,,99.0,130,3,1006.2,1030.3,0.0,13.0,L
824,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,06:00:00,0,0,27.8,27.6,27.9,,99.0,95,1,1006.3,1030.4,0.0,13.2,L
825,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,07:00:00,0,0,28.6,27.6,28.6,,99.0,52,1,1033.1,1057.7,0.0,13.7,L
826,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,08:00:00,0,0,29.6,28.1,29.6,,99.0,290,1,1004.9,1028.8,0.0,14.6,L
827,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,09:00:00,0,0,30.0,29.7,30.0,,99.0,107,1,1033.5,1058.0,0.0,14.6,L
828,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,10:00:00,0,0,30.5,29.7,30.6,,99.0,256,1,964.7,987.5,0.0,14.7,L
829,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,11:00:00,0,0,30.6,30.2,30.7,,99.0,243,1,1032.6,1057.0,0.0,14.7,L
830,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,12:00:00,0,0,30.2,30.0,30.6,30.7,99.0,177,1,964.3,987.2,0.0,14.1,L
831,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,13:00:00,0,0,30.0,29.9,30.2,,99.0,359,0,1003.3,1027.1,0.0,13.0,U
832,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,14:00:00,0,0,28.8,28.8,30.0,,99.0,125,2,1003.3,1027.2,0.0,12.9,L
833,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,15:00:00,0,0,28.5,28.5,28.8,,99.0,130,2,965.1,988.1,0.0,12.8,L
834,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,16:00:00,0,0,28.3,28.2,28.6,,99.0,359,0,1004.4,1028.4,0.0,12.7,L
835,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,17:00:00,0,0,28.2,28.1,28.2,,99.0,169,1,1004.8,1028.8,0.0,12.7,L
836,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,18:00:00,0,0,28.3,28.1,28.3,,99.0,114,2,1004.8,1028.8,0.0,12.7,L
837,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,19:00:00,0,0,28.0,27.9,28.3,,99.0,359,0,994.0,1017.7,0.0,12.7,L
838,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,20:00:00,0,0,27.9,27.7,28.0,,99.0,109,1,1003.9,1027.9,0.0,12.6,L
839,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,21:00:00,0,0,28.0,27.9,28.0,,99.0,195,1,964.5,987.5,0.0,12.6,L
840,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,22:00:00,0,0,27.7,27.7,28.0,,99.0,196,2,1002.8,1026.8,0.0,12.6,L
841,SOUTH_WEST_DELHI,JAFARPUR,2018-09-01,23:00:00,0,1,25.2,25.2,25.7,,99.0,260,5,1003.1,1027.3,0.0,12.6,L
842,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,00:00:00,0,1,25.3,25.2,25.7,,99.0,234,3,964.3,987.5,0.0,12.5,L
843,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,01:00:00,0,1,25.1,24.9,25.2,,99.0,284,3,964.9,988.2,0.0,12.5,L
844,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,02:00:00,0,1,25.3,25.1,25.5,,99.0,285,4,1004.6,1028.8,0.0,12.6,L
845,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,03:00:00,0,0,25.7,25.5,25.7,24.9,99.0,263,3,966.4,989.7,0.0,13.2,L
846,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,04:00:00,0,0,25.9,25.5,25.9,,99.0,265,3,1005.8,1030.0,0.0,13.1,L
847,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,05:00:00,0,0,26.8,25.9,26.8,,99.0,329,4,966.8,990.0,0.0,13.5,L
848,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,06:00:00,0,0,26.7,26.5,26.8,,99.0,268,4,966.7,989.9,0.0,13.4,L
849,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,07:00:00,0,0,27.3,26.8,27.9,,99.0,335,4,950.0,972.7,0.0,14.3,L
850,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,08:00:00,0,0,28.4,27.0,28.4,,99.0,343,4,965.4,988.4,0.0,14.5,L
851,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,09:00:00,0,0,28.2,27.8,28.6,,99.0,230,3,1003.7,1027.7,0.0,14.5,L
852,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,10:00:00,0,0,28.3,28.0,28.7,,99.0,282,4,963.9,986.9,0.0,14.5,L
853,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,11:00:00,0,0,27.9,27.8,28.4,,99.0,232,2,1002.2,1026.1,0.0,14.5,L
854,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,12:00:00,0,0,27.9,27.8,28.1,28.7,99.0,279,2,1002.5,1026.5,0.0,14.3,L
855,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,13:00:00,0,0,27.5,27.5,28.0,,99.0,359,0,1003.3,1027.3,0.0,12.8,L
856,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,14:00:00,0,0,27.0,26.9,27.5,,99.0,219,1,1003.6,1027.7,0.0,12.7,L
857,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,15:00:00,0,0,26.7,26.7,26.8,,99.0,73,1,1004.6,1028.7,0.0,12.6,L
858,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,16:00:00,0,0,26.6,26.5,26.8,,99.0,37,1,1004.8,1028.9,0.0,12.6,L
859,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,17:00:00,0,0,26.4,26.3,26.6,,99.0,359,0,965.7,988.9,0.0,12.6,L
860,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,18:00:00,0,0,26.2,26.1,26.4,,99.0,359,0,1004.4,1028.5,0.0,12.6,L
861,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,19:00:00,0,0,26.1,26.1,26.2,,99.0,359,0,1004.3,1028.4,0.0,12.6,L
862,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,20:00:00,0,0,26.1,26.1,26.3,,99.0,278,1,965.1,988.3,0.0,12.5,L
863,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,21:00:00,0,0,26.1,26.0,26.1,,99.0,297,1,964.8,988.0,0.0,12.5,L
864,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,22:00:00,0,0,26.1,25.9,26.1,,99.0,291,1,1003.3,1027.4,0.0,12.5,L
865,SOUTH_WEST_DELHI,JAFARPUR,2018-09-02,23:00:00,0,0,25.9,25.9,26.1,,99.0,359,0,964.4,987.6,0.0,12.5,L
866,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,00:00:00,0,0,25.7,25.6,25.9,,99.0,37,1,1003.1,1027.2,0.0,12.5,L
867,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,01:00:00,0,0,25.7,25.6,25.7,,99.0,359,0,1003.6,1027.8,0.0,12.5,L
868,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,02:00:00,0,0,26.1,25.7,26.1,,99.0,138,1,1004.4,1028.5,0.0,12.6,L
869,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,03:00:00,0,0,27.2,26.1,27.2,25.6,99.0,359,0,951.0,973.8,0.0,13.3,L
870,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,04:00:00,0,0,27.7,27.0,27.7,,99.0,359,0,1005.9,1029.9,0.0,13.3,L
871,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,05:00:00,0,0,28.6,27.6,28.6,,99.0,141,1,950.0,972.6,0.0,14.5,L
872,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,06:00:00,0,0,29.2,28.3,29.2,,99.0,274,3,1005.6,1029.5,0.0,14.6,L
873,SOUTH_WEST_DELHI,JAFARPUR,2018-09-03,07:00:00,0,0,29.8,29.2,30.1,,99.0,328,2,1004.7,1028.6,0.0,14.8,L
