S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
291,GURGAON,GURGAON,2018-09-02,11:00:00,0,5.0,28.3,27.8,28.5,,99.0,359,0,974.2,1001.9,4.18,13.5,L
292,GURGAON,GURGAON,2018-09-02,12:00:00,0,5.0,29.2,28.4,29.3,29.3,99.0,359,0,974.3,1002.0,5.18,13.4,L
293,GURGAON,GURGAON,2018-09-02,13:00:00,0,5.0,27.9,27.7,29.2,,99.0,359,0,975.2,1003.0,5.21,13.0,L
294,GURGAON,GURGAON,2018-09-02,14:00:00,0,5.0,27.0,26.9,27.9,,99.0,359,0,975.5,1003.4,5.21,13.0,L
295,GURGAON,GURGAON,2018-09-02,15:00:00,0,5.0,26.7,26.5,27.0,,99.0,28,2,976.2,1004.1,5.21,13.0,L
296,GURGAON,GURGAON,2018-09-02,16:00:00,0,5.0,26.6,26.4,26.9,,99.0,15,2,976.7,1004.7,5.21,13.0,L
297,GURGAON,GURGAON,2018-09-02,17:00:00,0,5.0,26.5,26.4,26.7,,99.0,26,1,976.7,1004.7,5.21,13.0,L
298,GURGAON,GURGAON,2018-09-02,19:00:00,0,5.0,25.9,25.8,26.2,,99.0,211,1,976.2,1004.2,5.21,12.9,L
299,GURGAON,GURGAON,2018-09-02,20:00:00,0,5.0,26.0,25.8,26.1,,99.0,236,1,976.0,1004.0,5.21,12.9,L
300,GURGAON,GURGAON,2018-09-02,21:00:00,0,5.0,26.2,25.8,26.2,,99.0,176,0,975.7,1003.7,0.0,12.9,L
301,GURGAON,GURGAON,2018-09-02,22:00:00,0,5.0,26.0,25.9,26.3,,99.0,41,1,975.4,1003.4,0.0,12.9,L
302,GURGAON,GURGAON,2018-09-02,23:00:00,0,5.0,25.9,25.7,26.1,,99.0,8,1,975.1,1003.1,0.0,12.9,L
303,GURGAON,GURGAON,2018-09-03,00:00:00,0,5.0,25.6,25.4,26.0,,99.0,34,2,975.1,1003.1,0.0,12.9,L
304,GURGAON,GURGAON,2018-09-03,01:00:00,0,5.0,25.7,25.5,25.8,,99.0,59,1,975.5,1003.5,0.0,12.8,L
305,GURGAON,GURGAON,2018-09-03,02:00:00,0,5.0,26.4,25.6,26.5,,99.0,294,0,976.3,1004.3,0.0,12.9,L
306,GURGAON,GURGAON,2018-09-03,03:00:00,0,5.0,27.4,26.5,27.4,25.4,99.0,18,2,976.8,1004.7,0.26,13.1,L
307,GURGAON,GURGAON,2018-09-03,04:00:00,0,0.0,28.1,27.5,28.1,,99.0,68,1,977.6,1005.4,0.46,13.1,L
308,GURGAON,GURGAON,2018-09-03,05:00:00,0,0.0,29.5,28.0,29.7,,99.0,279,1,977.7,1005.4,1.31,13.6,L
309,GURGAON,GURGAON,2018-09-03,06:00:00,0,0.0,30.8,29.6,30.8,,99.0,245,3,977.3,1004.9,2.31,13.5,L
310,GURGAON,GURGAON,2018-09-03,07:00:00,0,0.0,29.1,29.0,30.7,,99.0,7,5,976.8,1004.5,2.39,13.3,L
311,GURGAON,GURGAON,2018-09-03,08:00:00,0,0.0,26.4,26.2,29.1,,99.0,26,2,976.2,1004.2,2.47,13.2,L
312,GURGAON,GURGAON,2018-09-03,09:00:00,4,4.0,26.7,26.1,26.8,,99.0,341,2,975.7,1003.6,3.12,13.3,L
313,GURGAON,GURGAON,2018-09-03,10:00:00,0,4.0,27.3,26.4,27.2,,99.0,329,1,975.1,1003.0,3.12,13.0,L
314,GURGAON,GURGAON,2018-09-03,11:00:00,0,4.0,27.6,26.9,27.7,,99.0,64,1,974.7,1002.5,3.12,13.1,L
315,GURGAON,GURGAON,2018-09-03,12:00:00,0,4.0,27.6,27.4,27.7,30.8,99.0,31,2,974.8,1002.6,3.12,13.0,L
316,GURGAON,GURGAON,2018-09-03,13:00:00,0,4.0,27.3,27.2,27.6,,99.0,38,2,975.3,1003.2,3.12,13.0,L
317,GURGAON,GURGAON,2018-09-03,14:00:00,0,4.0,26.4,26.4,27.3,,99.0,238,1,975.7,1003.7,3.12,13.0,L
318,GURGAON,GURGAON,2018-09-03,15:00:00,0,4.0,26.1,26.0,26.4,,99.0,259,1,976.6,1004.6,3.12,13.0,L
319,GURGAON,GURGAON,2018-09-03,16:00:00,0,4.0,26.0,25.7,26.3,,99.0,38,1,977.5,1005.5,3.12,13.0,L
320,GURGAON,GURGAON,2018-09-03,17:00:00,0,4.0,25.9,25.7,26.1,,99.0,359,0,977.6,1005.7,3.12,12.9,L
321,GURGAON,GURGAON,2018-09-03,18:00:00,0,4.0,25.9,25.5,26.0,,99.0,29,0,977.5,1005.6,3.12,12.9,L
322,GURGAON,GURGAON,2018-09-03,19:00:00,0,4.0,25.9,25.7,25.9,,99.0,59,1,977.4,1005.5,3.12,12.8,L
323,GURGAON,GURGAON,2018-09-03,20:00:00,0,4.0,25.9,25.7,26.0,,99.0,56,2,977.1,1005.1,3.12,12.9,L
324,GURGAON,GURGAON,2018-09-03,21:00:00,0,4.0,25.6,25.4,26.0,,99.0,21,0,976.6,1004.7,0.0,12.8,L
325,GURGAON,GURGAON,2018-09-03,22:00:00,0,4.0,25.7,25.4,25.7,,99.0,277,0,976.4,1004.4,0.0,12.7,L
326,GURGAON,GURGAON,2018-09-03,23:00:00,0,4.0,25.6,25.4,25.8,,99.0,0,0,976.6,1004.7,0.0,12.8,L
327,GURGAON,GURGAON,2018-09-04,00:00:00,0,4.0,25.5,25.3,25.8,,99.0,113,1,976.7,1004.8,0.0,12.8,L
328,GURGAON,GURGAON,2018-09-04,01:00:00,0,4.0,25.6,25.2,25.6,,99.0,211,1,977.0,1005.1,0.0,12.8,L
329,GURGAON,GURGAON,2018-09-04,02:00:00,0,4.0,26.6,25.7,26.7,,99.0,195,0,977.8,1005.8,0.0,12.8,L
330,GURGAON,GURGAON,2018-09-04,03:00:00,0,4.0,27.3,26.5,27.4,25.2,99.0,247,0,978.3,1006.2,0.0,13.0,L
331,GURGAON,GURGAON,2018-09-04,04:00:00,0,0.0,28.5,27.4,28.6,,99.0,65,1,979.0,1006.9,0.53,13.3,L
332,GURGAON,GURGAON,2018-09-04,05:00:00,8,8.0,27.5,27.2,29.4,,99.0,236,5,979.1,1007.0,1.28,13.1,L
333,GURGAON,GURGAON,2018-09-04,06:00:00,1,9.0,28.5,26.7,28.6,,99.0,259,1,978.5,1006.3,2.09,13.7,L
334,GURGAON,GURGAON,2018-09-04,07:00:00,0,9.0,29.1,28.6,29.1,,99.0,355,3,977.7,1005.5,3.05,13.3,L
335,GURGAON,GURGAON,2018-09-04,08:00:00,1,10.0,26.6,26.4,29.2,,99.0,38,3,976.9,1004.9,3.22,13.1,L
336,GURGAON,GURGAON,2018-09-04,09:00:00,1,10.0,27.1,26.5,27.1,,99.0,220,1,976.4,1004.3,3.22,13.0,L
337,GURGAON,GURGAON,2018-09-04,10:00:00,1,11.0,26.1,26.0,27.3,,99.0,229,3,975.5,1003.5,3.22,13.1,L
338,GURGAON,GURGAON,2018-09-04,11:00:00,0,11.0,26.4,25.9,26.5,,99.0,260,1,975.3,1003.2,3.22,13.0,L
339,GURGAON,GURGAON,2018-09-04,12:00:00,0,11.0,26.0,25.8,26.5,29.2,99.0,260,2,975.6,1003.6,3.22,12.9,L
340,GURGAON,GURGAON,2018-09-04,13:00:00,0,11.0,26.0,25.7,26.1,,99.0,192,1,975.2,1003.2,3.22,12.9,L
341,GURGAON,GURGAON,2018-09-04,14:00:00,0,11.0,25.7,25.5,26.2,,99.0,257,1,976.0,1004.0,3.22,12.9,L
342,GURGAON,GURGAON,2018-09-04,15:00:00,0,11.0,25.4,25.2,25.9,,99.0,231,2,976.7,1004.8,3.22,12.9,L
343,GURGAON,GURGAON,2018-09-04,16:00:00,0,11.0,25.3,25.1,25.4,,99.0,117,1,976.6,1004.7,3.22,12.9,L
344,GURGAON,GURGAON,2018-09-04,17:00:00,0,11.0,25.1,25.0,25.4,,99.0,214,2,976.7,1004.8,3.22,12.8,L
345,GURGAON,GURGAON,2018-09-04,18:00:00,0,11.0,25.1,24.9,25.3,,99.0,215,2,976.8,1004.9,3.22,12.9,L
346,GURGAON,GURGAON,2018-09-04,19:00:00,0,11.0,25.1,24.8,25.2,,99.0,178,1,976.7,1004.8,3.22,12.8,L
347,GURGAON,GURGAON,2018-09-04,20:00:00,0,11.0,25.2,24.9,25.2,,99.0,178,1,976.3,1004.4,3.22,12.8,L
348,GURGAON,GURGAON,2018-09-04,21:00:00,0,11.0,25.2,24.9,25.3,,99.0,124,1,975.9,1004.0,0.0,12.8,L
349,GURGAON,GURGAON,2018-09-04,22:00:00,0,11.0,25.4,25.1,25.4,,99.0,198,2,975.7,1003.7,0.0,12.7,L
350,GURGAON,GURGAON,2018-09-04,23:00:00,0,11.0,25.3,25.1,25.4,,99.0,227,2,975.5,1003.6,0.0,12.8,L
351,GURGAON,GURGAON,2018-09-05,00:00:00,1,11.0,25.3,25.0,25.3,,99.0,243,2,975.8,1003.9,0.0,12.7,L
352,GURGAON,GURGAON,2018-09-05,01:00:00,1,12.0,25.2,25.0,25.3,,99.0,266,2,976.2,1004.3,0.0,12.7,L
353,GURGAON,GURGAON,2018-09-05,02:00:00,0,12.0,25.2,24.8,25.2,,99.0,233,2,977.0,1005.1,0.0,12.8,L
354,GURGAON,GURGAON,2018-09-05,03:00:00,5,16.0,25.3,24.9,25.3,24.8,99.0,282,1,978.0,1006.1,0.0,12.8,L
355,GURGAON,GURGAON,2018-09-05,04:00:00,5,5.0,24.8,24.6,25.4,,99.0,359,0,978.8,1007.0,0.0,12.7,L
356,GURGAON,GURGAON,2018-09-05,05:00:00,3,8.0,25.5,24.5,25.6,,99.0,359,0,978.2,1006.3,0.0,13.1,L
357,GURGAON,GURGAON,2018-09-05,06:00:00,0,8.0,26.0,25.3,26.0,,99.0,359,0,977.5,1005.5,0.57,13.4,L
358,GURGAON,GURGAON,2018-09-05,07:00:00,0,8.0,26.7,25.8,26.8,,99.0,359,0,976.9,1004.9,1.57,13.4,L
359,GURGAON,GURGAON,2018-09-05,08:00:00,0,8.0,28.2,26.6,28.2,,99.0,359,0,976.3,1004.1,2.57,13.6,L
360,GURGAON,GURGAON,2018-09-05,09:00:00,0,8.0,29.2,28.0,29.3,,99.0,359,0,975.7,1003.4,3.57,13.5,L
361,GURGAON,GURGAON,2018-09-05,10:00:00,0,8.0,30.0,29.4,30.0,,99.0,359,0,975.2,1002.8,4.57,13.4,L
362,GURGAON,GURGAON,2018-09-05,11:00:00,0,8.0,30.3,29.9,30.7,,99.0,359,0,974.8,1002.4,5.57,13.3,L
363,GURGAON,GURGAON,2018-09-05,12:00:00,0,8.0,30.6,30.0,30.7,30.7,99.0,359,0,974.9,1002.4,6.38,13.2,L
364,GURGAON,GURGAON,2018-09-05,13:00:00,0,8.0,29.9,29.6,30.7,,99.0,359,0,974.7,1002.3,6.38,13.0,L
365,GURGAON,GURGAON,2018-09-05,14:00:00,0,8.0,28.5,28.4,29.8,,99.0,359,0,975.2,1002.9,6.38,13.0,L
366,GURGAON,GURGAON,2018-09-05,15:00:00,0,8.0,28.0,27.9,28.6,,99.0,359,0,975.9,1003.7,6.38,13.0,L
367,GURGAON,GURGAON,2018-09-05,16:00:00,0,8.0,27.8,27.5,27.9,,99.0,359,0,976.4,1004.2,6.38,13.0,L
368,GURGAON,GURGAON,2018-09-05,17:00:00,0,8.0,27.5,27.3,28.0,,99.0,359,0,976.3,1004.2,6.38,13.0,L
369,GURGAON,GURGAON,2018-09-05,18:00:00,0,8.0,27.1,26.9,27.6,,99.0,359,0,976.2,1004.1,6.38,13.0,L
370,GURGAON,GURGAON,2018-09-05,19:00:00,0,8.0,26.9,26.7,27.2,,99.0,359,0,975.4,1003.3,6.38,13.0,L
371,GURGAON,GURGAON,2018-09-05,20:00:00,0,8.0,27.0,26.7,27.0,,99.0,285,0,974.5,1002.4,6.38,13.0,L
372,GURGAON,GURGAON,2018-09-05,21:00:00,0,8.0,26.9,26.7,27.1,,99.0,190,1,974.1,1002.0,0.0,12.9,L
373,GURGAON,GURGAON,2018-09-05,22:00:00,0,8.0,26.8,26.7,27.0,,99.0,205,1,973.9,1001.8,0.0,12.9,L
374,GURGAON,GURGAON,2018-09-05,23:00:00,0,8.0,26.4,26.3,26.9,,99.0,217,2,974.4,1002.3,0.0,12.9,L
375,HISAR,BALASMAND,2018-08-30,00:00:00,0,0.0,25.8,25.9,26.1,,,188,1,976.3,1000.4,0.0,11.4,L
376,HISAR,BALASMAND,2018-08-30,01:00:00,0,0.0,25.9,25.8,25.9,,,195,1,976.4,1000.5,0.0,11.3,L
377,HISAR,BALASMAND,2018-08-30,02:00:00,0,0.0,27.1,25.9,27.2,,,202,2,976.7,1000.7,0.1,11.8,L
378,HISAR,BALASMAND,2018-08-30,03:00:00,0,0.0,29.4,27.2,29.4,25.8,,229,4,976.6,1000.4,1.1,12.4,L
379,HISAR,BALASMAND,2018-08-30,04:00:00,0,0.0,31.4,29.4,31.5,,,234,3,976.7,1000.4,2.1,13.6,L
380,HISAR,BALASMAND,2018-08-30,05:00:00,0,0.0,33.2,31.1,33.3,,,251,3,976.6,1000.1,3.1,14.3,L
381,HISAR,BALASMAND,2018-08-30,07:00:00,0,0.0,36.4,34.6,36.6,,,322,0,975.9,999.2,5.1,14.4,L
382,HISAR,BALASMAND,2018-08-30,08:00:00,0,0.0,37.7,35.6,37.9,,,314,1,975.1,998.3,6.1,14.4,L
383,HISAR,BALASMAND,2018-08-30,09:00:00,0,0.0,38.0,36.9,38.1,,,0,2,974.1,997.2,7.1,14.5,L
384,HISAR,BALASMAND,2018-08-30,11:00:00,0,0.0,37.9,36.9,38.1,,,341,2,973.0,996.1,9.1,13.5,L
385,HISAR,BALASMAND,2018-08-30,14:00:00,0,0.0,33.2,33.2,35.0,,,16,1,973.3,996.8,10.1,12.0,L
386,HISAR,BALASMAND,2018-08-30,15:00:00,0,0.0,32.3,32.2,33.1,,,152,1,973.9,997.4,10.1,11.8,L
387,HISAR,BALASMAND,2018-08-30,16:00:00,0,0.0,31.9,31.9,32.4,,,138,2,974.4,998.0,10.1,11.8,L
388,HISAR,BALASMAND,2018-08-30,17:00:00,0,0.0,31.6,31.6,31.9,,,154,3,974.4,998.0,10.1,11.6,L
389,HISAR,BALASMAND,2018-08-30,18:00:00,0,0.0,31.1,31.1,31.7,,,169,2,974.5,998.2,10.1,11.4,L
390,HISAR,BALASMAND,2018-08-30,19:00:00,0,0.0,30.7,30.7,31.1,,,200,2,974.5,998.2,10.1,11.5,L
391,HISAR,BALASMAND,2018-08-30,20:00:00,0,0.0,31.0,30.5,31.1,,,227,4,974.7,998.4,10.1,11.4,L
392,HISAR,BALASMAND,2018-08-30,21:00:00,0,0.0,30.4,30.4,31.0,,,227,3,974.8,998.5,0.0,11.3,L
393,HISAR,BALASMAND,2018-08-30,22:00:00,0,0.0,29.7,29.7,30.4,,,237,3,974.9,998.7,0.0,11.4,L
394,HISAR,BALASMAND,2018-08-30,23:00:00,0,0.0,29.2,29.2,29.7,,,227,3,974.7,998.5,0.0,11.4,L
395,HISAR,BALASMAND,2018-08-31,00:00:00,0,0.0,28.9,28.9,29.3,,,232,3,974.9,998.7,0.0,11.3,L
396,HISAR,BALASMAND,2018-08-31,01:00:00,0,0.0,28.8,28.7,29.0,,,222,4,975.1,998.9,0.0,11.3,L
397,HISAR,BALASMAND,2018-08-31,02:00:00,0,0.0,29.5,28.7,29.5,,,236,4,975.7,999.5,0.13,11.6,L
398,HISAR,BALASMAND,2018-08-31,04:00:00,0,0.0,32.5,31.0,32.6,,,266,6,976.6,1000.2,2.13,13.5,L
399,HISAR,BALASMAND,2018-08-31,09:00:00,0,0.0,37.9,36.5,38.0,,,311,1,975.2,998.3,7.13,14.3,L
400,HISAR,BALASMAND,2018-08-31,10:00:00,0,0.0,37.0,36.5,38.1,,,289,3,974.8,998.0,8.13,13.6,L
401,HISAR,BALASMAND,2018-08-31,13:00:00,0,0.0,34.3,34.3,36.0,,,30,2,974.7,998.1,10.07,12.2,L
402,HISAR,BALASMAND,2018-08-31,14:00:00,0,0.0,32.9,32.8,34.2,,,37,1,975.1,998.6,10.07,11.9,L
403,HISAR,BALASMAND,2018-08-31,15:00:00,0,0.0,32.1,32.1,32.8,,,152,1,976.1,999.7,10.07,11.9,L
404,HISAR,BALASMAND,2018-08-31,16:00:00,0,0.0,31.6,31.5,32.1,,,159,2,976.7,1000.4,10.07,11.7,L
405,HISAR,BALASMAND,2018-08-31,17:00:00,0,0.0,31.2,31.1,31.7,,,83,2,976.9,1000.6,10.07,11.6,L
406,HISAR,BALASMAND,2018-08-31,18:00:00,0,0.0,30.5,30.2,31.2,,,162,1,977.0,1000.8,10.07,11.5,L
407,HISAR,BALASMAND,2018-08-31,19:00:00,0,0.0,29.7,29.7,30.7,,,227,1,976.9,1000.7,10.07,11.5,L
408,HISAR,BALASMAND,2018-08-31,20:00:00,0,0.0,29.9,29.6,30.2,,,277,1,976.9,1000.7,10.07,11.4,L
409,HISAR,BALASMAND,2018-08-31,21:00:00,0,0.0,29.8,29.8,30.1,,,290,1,977.1,1000.9,0.0,11.4,L
410,HISAR,BALASMAND,2018-08-31,22:00:00,0,0.0,29.0,29.0,29.9,,,229,2,977.1,1001.0,0.0,11.4,L
411,HISAR,BALASMAND,2018-08-31,23:00:00,0,0.0,28.6,28.5,29.0,,,229,3,977.0,1000.9,0.0,11.4,L
412,HISAR,BALASMAND,2018-09-01,00:00:00,0,0.0,27.5,27.5,28.6,,,236,3,977.2,1001.2,0.0,11.3,L
413,HISAR,BALASMAND,2018-09-01,01:00:00,0,0.0,27.3,27.3,27.6,,,224,2,977.4,1001.4,0.0,11.3,L
414,HISAR,BALASMAND,2018-09-01,02:00:00,0,0.0,28.0,27.4,28.0,,,234,4,978.1,1002.1,0.0,11.6,L
415,HISAR,BALASMAND,2018-09-01,03:00:00,0,0.0,29.0,28.0,29.1,27.3,,243,5,978.8,1002.7,0.31,12.1,L
416,HISAR,BALASMAND,2018-09-01,04:00:00,0,0.0,31.5,29.1,31.6,,,276,5,979.1,1002.8,1.31,13.7,L
417,HISAR,BALASMAND,2018-09-01,06:00:00,0,0.0,33.3,32.4,33.5,,,308,4,979.1,1002.7,3.3,14.4,L
418,HISAR,BALASMAND,2018-09-01,08:00:00,0,0.0,35.6,34.2,36.0,,,314,3,978.0,1001.4,5.3,14.0,L
419,HISAR,BALASMAND,2018-09-01,10:00:00,0,0.0,34.7,34.6,35.6,,,331,1,976.6,1000.0,7.3,13.2,L
420,HISAR,BALASMAND,2018-09-01,13:00:00,0,0.0,32.9,32.9,34.4,,,21,2,976.3,999.9,9.24,12.1,L
421,HISAR,BALASMAND,2018-09-01,14:00:00,0,0.0,31.6,31.6,32.8,,,30,1,976.6,1000.3,9.24,11.8,L
422,HISAR,BALASMAND,2018-09-01,15:00:00,0,0.0,31.2,31.1,31.7,,,109,2,977.2,1000.9,9.24,11.7,L
423,HISAR,BALASMAND,2018-09-01,16:00:00,0,0.0,30.8,30.8,31.3,,,111,1,978.0,1001.8,9.24,11.6,L
424,HISAR,BALASMAND,2018-09-01,17:00:00,0,0.0,30.2,30.2,30.8,,,105,2,978.2,1002.0,9.24,11.5,L
425,HISAR,BALASMAND,2018-09-01,18:00:00,0,0.0,29.4,29.3,30.2,,,90,2,978.1,1002.0,9.24,11.5,L
426,HISAR,BALASMAND,2018-09-01,19:00:00,0,0.0,29.5,29.3,29.5,,,121,1,977.9,1001.8,9.24,11.4,L
427,HISAR,BALASMAND,2018-09-01,21:00:00,0,0.0,29.4,29.3,29.5,,,322,1,977.1,1001.0,0.0,11.4,L
428,HISAR,BALASMAND,2018-09-01,22:00:00,0,0.0,29.4,29.3,29.5,,,347,0,976.9,1000.7,0.0,11.4,L
429,HISAR,BALASMAND,2018-09-01,23:00:00,0,0.0,30.1,29.0,30.1,,,308,1,976.6,1000.4,0.0,11.4,L
430,HISAR,BALASMAND,2018-09-02,00:00:00,0,0.0,29.4,29.4,30.0,,,261,2,976.5,1000.3,0.0,11.3,L
431,HISAR,BALASMAND,2018-09-02,01:00:00,0,0.0,28.8,28.7,29.3,,,292,1,977.5,1001.4,0.0,11.3,L
432,HISAR,BALASMAND,2018-09-02,03:00:00,0,0.0,25.6,25.6,28.3,,,145,5,979.1,1003.3,0.0,11.3,L
433,HISAR,BALASMAND,2018-09-02,04:00:00,0,0.0,25.6,25.3,25.7,,,139,3,979.9,1004.1,0.01,11.8,L
434,HISAR,BALASMAND,2018-09-02,05:00:00,0,0.0,26.2,25.5,26.3,,,100,6,980.7,1004.9,1.01,12.2,L
435,HISAR,BALASMAND,2018-09-02,06:00:00,0,0.0,27.1,26.1,27.4,,,102,5,980.4,1004.5,2.0,13.6,L
436,HISAR,BALASMAND,2018-09-02,07:00:00,0,0.0,27.6,27.1,27.7,,,88,2,979.5,1003.6,3.0,13.0,L
437,HISAR,BALASMAND,2018-09-02,08:00:00,0,0.0,27.7,27.3,28.1,,,110,2,978.6,1002.6,4.0,13.4,L
438,HISAR,BALASMAND,2018-09-02,09:00:00,0,0.0,29.0,27.8,29.4,,,104,3,977.9,1001.8,5.0,13.8,L
439,HISAR,BALASMAND,2018-09-02,11:00:00,0,0.0,32.0,31.4,32.9,,,85,2,976.4,1000.0,7.0,13.7,L
440,HISAR,BALASMAND,2018-09-02,12:00:00,0,0.0,31.1,31.0,32.1,,,29,2,976.1,999.8,8.0,13.0,L
441,HISAR,BALASMAND,2018-09-02,13:00:00,0,0.0,29.4,29.3,31.0,,,79,3,976.5,1000.3,8.0,12.2,L
442,HISAR,BALASMAND,2018-09-02,15:00:00,0,0.0,27.1,27.1,27.9,,,98,4,978.1,1002.2,8.0,11.6,L
443,HISAR,BALASMAND,2018-09-02,16:00:00,0,0.0,26.8,26.7,27.1,,,122,2,978.6,1002.7,8.0,11.6,L
444,HISAR,BALASMAND,2018-09-02,17:00:00,0,0.0,26.2,26.1,26.8,,,144,2,978.5,1002.6,8.0,11.6,L
445,HISAR,BALASMAND,2018-09-02,18:00:00,0,0.0,25.9,25.8,26.2,,,153,1,978.6,1002.8,8.0,11.5,L
446,HISAR,BALASMAND,2018-09-02,19:00:00,0,0.0,25.7,25.7,25.9,,,166,1,978.1,1002.3,8.0,11.4,L
447,HISAR,BALASMAND,2018-09-02,20:00:00,0,0.0,25.5,25.5,25.7,,,132,1,977.7,1001.9,8.0,11.4,L
448,HISAR,BALASMAND,2018-09-02,21:00:00,0,0.0,25.4,25.4,25.6,,,86,2,977.3,1001.5,0.0,11.3,L
449,HISAR,BALASMAND,2018-09-02,22:00:00,0,0.0,25.6,25.4,25.6,,,129,1,977.2,1001.4,0.0,11.4,L
450,HISAR,BALASMAND,2018-09-02,23:00:00,0,0.0,25.6,25.5,25.7,,,94,1,977.0,1001.2,0.0,11.4,L
451,HISAR,BALASMAND,2018-09-03,00:00:00,0,0.0,25.8,25.6,25.8,,,218,2,977.1,1001.2,0.0,11.3,L
452,HISAR,BALASMAND,2018-09-03,01:00:00,0,0.0,25.5,25.4,25.8,,,297,1,977.7,1001.9,0.0,11.3,L
453,HISAR,BALASMAND,2018-09-03,02:00:00,0,0.0,27.0,25.4,27.1,,,17,0,978.3,1002.4,0.0,11.7,L
454,HISAR,BALASMAND,2018-09-03,03:00:00,0,0.0,28.3,27.1,28.4,25.4,,107,2,978.8,1002.8,0.49,12.2,L
455,HISAR,BALASMAND,2018-09-03,04:00:00,0,0.0,29.3,28.1,29.4,,,53,1,979.4,1003.3,1.49,12.7,L
456,HISAR,BALASMAND,2018-09-03,09:00:00,0,0.0,27.5,27.4,34.1,,,139,5,977.5,1001.5,6.09,12.4,L
457,HISAR,BALASMAND,2018-09-03,11:00:00,0,0.0,29.1,27.0,29.2,,,104,1,976.7,1000.6,7.28,13.1,L
458,HISAR,BALASMAND,2018-09-03,14:00:00,0,0.0,28.8,28.8,29.6,,,125,1,977.5,1001.4,8.34,11.7,L
459,HISAR,BALASMAND,2018-09-03,15:00:00,0,0.0,28.6,28.5,28.9,,,78,3,978.4,1002.3,8.34,11.5,L
460,HISAR,BALASMAND,2018-09-03,16:00:00,0,0.0,27.8,27.8,28.6,,,113,2,979.3,1003.3,8.34,11.4,L
461,HISAR,BALASMAND,2018-09-03,17:00:00,0,0.0,27.5,27.4,27.9,,,147,2,979.4,1003.5,8.34,11.5,L
462,HISAR,BALASMAND,2018-09-03,18:00:00,0,0.0,27.3,27.2,27.4,,,120,1,979.2,1003.3,8.34,11.5,L
463,HISAR,BALASMAND,2018-09-03,20:00:00,0,0.0,26.8,26.7,27.1,,,90,3,978.9,1003.0,8.34,11.4,L
464,HISAR,BALASMAND,2018-09-03,21:00:00,0,0.0,26.7,26.6,26.8,,,150,0,978.7,1002.8,0.0,11.4,L
465,HISAR,BALASMAND,2018-09-03,23:00:00,0,0.0,26.2,26.2,26.4,,,90,1,978.5,1002.6,0.0,11.3,L
466,HISAR,BALASMAND,2018-09-04,00:00:00,0,0.0,26.1,26.1,26.2,,,173,1,979.0,1003.2,0.0,11.3,L
467,HISAR,BALASMAND,2018-09-04,01:00:00,0,0.0,25.8,25.7,26.2,,,244,3,979.5,1003.7,0.0,11.3,L
468,HISAR,BALASMAND,2018-09-04,02:00:00,0,0.0,26.8,25.8,26.9,,,237,2,979.9,1004.0,0.0,11.7,L
469,HISAR,BALASMAND,2018-09-04,03:00:00,0,0.0,28.8,26.9,28.8,,,248,3,980.0,1004.0,1.0,12.4,L
470,HISAR,BALASMAND,2018-09-04,08:00:00,0,0.0,31.8,31.4,32.6,,,275,3,978.9,1002.6,6.0,13.5,L
471,HISAR,BALASMAND,2018-09-04,10:00:00,0,0.0,34.1,33.2,34.2,,,287,1,977.1,1000.6,8.0,14.1,L
472,HISAR,BALASMAND,2018-09-04,12:00:00,0,0.0,32.8,32.8,33.9,,,326,1,977.0,1000.6,9.39,12.7,L
473,HISAR,BALASMAND,2018-09-04,14:00:00,0,0.0,29.5,29.4,31.5,,,167,3,977.7,1001.6,9.39,11.8,L
474,HISAR,BALASMAND,2018-09-04,15:00:00,0,0.0,28.5,28.4,29.6,,,223,2,978.4,1002.4,9.39,11.7,L
475,HISAR,BALASMAND,2018-09-04,16:00:00,0,0.0,27.8,27.7,28.5,,,190,1,978.4,1002.4,9.39,11.6,L
476,HISAR,BALASMAND,2018-09-04,17:00:00,0,0.0,27.1,27.1,27.7,,,195,1,978.5,1002.6,9.39,11.5,L
477,HISAR,BALASMAND,2018-09-04,18:00:00,0,0.0,26.4,26.3,27.2,,,171,1,978.6,1002.7,9.39,11.4,L
478,HISAR,BALASMAND,2018-09-04,19:00:00,0,0.0,26.4,26.3,26.5,,,210,2,978.5,1002.6,9.39,11.4,L
479,HISAR,BALASMAND,2018-09-04,20:00:00,0,0.0,26.1,26.1,26.4,,,178,2,978.1,1002.2,9.39,11.4,L
480,HISAR,BALASMAND,2018-09-04,21:00:00,0,0.0,26.2,26.1,26.2,,,211,1,977.7,1001.8,0.0,11.4,L
481,HISAR,BALASMAND,2018-09-04,22:00:00,0,0.0,26.1,25.9,26.2,,,215,1,977.6,1001.7,0.0,11.4,L
482,HISAR,BALASMAND,2018-09-04,23:00:00,0,0.0,25.8,25.8,26.1,,,191,2,977.3,1001.4,0.0,11.3,L
483,HISAR,BALASMAND,2018-09-05,00:00:00,0,0.0,25.7,25.7,25.9,,,207,1,977.5,1001.7,0.0,11.4,L
