S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
943,GOLAGHAT,GOLAGHAT,2018-09-05,20:00:00,0,0,28.5,28.5,28.8,,99.0,198,0,989.8,1002.8,5.53,12.8,L
944,GOLAGHAT,GOLAGHAT,2018-09-05,21:00:00,0,0,28.3,28.3,28.5,,99.0,359,0,989.8,1002.8,0.0,12.8,L
945,GOLAGHAT,GOLAGHAT,2018-09-05,22:00:00,0,0,28.2,28.1,28.3,,99.0,42,0,990.2,1003.2,0.0,12.8,L
946,GOLAGHAT,GOLAGHAT,2018-09-05,23:00:00,0,0,28.0,28.0,28.2,,99.0,359,0,990.6,1003.6,0.0,12.7,L
947,HAILAKANDI,HAILAKANDI,2018-08-30,00:00:00,0,0,,,26.2,,7.0,359,0,950.0,957.1,0.0,5.5,U
948,HAILAKANDI,HAILAKANDI,2018-08-30,01:00:00,0,0,,,26.4,,9.0,359,0,950.0,957.1,0.0,5.6,U
949,HAILAKANDI,HAILAKANDI,2018-08-30,02:00:00,0,0,,,26.6,,4.0,359,0,950.0,957.2,0.0,5.5,U
950,HAILAKANDI,HAILAKANDI,2018-08-30,03:00:00,0,0,,,28.7,,,359,0,950.0,957.1,0.45,5.4,U
951,HAILAKANDI,HAILAKANDI,2018-08-30,04:00:00,0,0,,,29.4,,8.0,359,0,950.0,957.1,1.45,5.7,U
952,HAILAKANDI,HAILAKANDI,2018-08-30,05:00:00,0,0,,,29.6,,5.0,359,0,950.0,957.3,2.45,5.6,U
953,HAILAKANDI,HAILAKANDI,2018-08-30,06:00:00,0,0,,,29.8,,1.0,359,0,950.0,957.3,3.45,5.6,U
954,HAILAKANDI,HAILAKANDI,2018-08-30,07:00:00,0,0,,,30.1,,4.0,359,0,950.0,957.2,4.45,5.5,U
955,HAILAKANDI,HAILAKANDI,2018-08-30,08:00:00,0,0,,,31.2,,4.0,359,0,950.0,957.3,5.45,5.6,U
956,HAILAKANDI,HAILAKANDI,2018-08-30,09:00:00,0,0,,,31.2,,,359,0,950.0,957.3,6.31,5.5,U
957,HAILAKANDI,HAILAKANDI,2018-08-30,10:00:00,0,0,,,31.2,,3.0,359,0,950.0,957.3,6.36,5.5,U
958,HAILAKANDI,HAILAKANDI,2018-08-30,11:00:00,0,0,,,30.0,,,359,0,950.0,957.3,6.36,5.6,U
959,HAILAKANDI,HAILAKANDI,2018-08-30,18:00:00,0,0,,,26.6,,9.0,359,0,950.0,957.1,6.36,5.4,L
960,HAILAKANDI,HAILAKANDI,2018-08-30,19:00:00,0,0,,,26.8,,9.0,359,0,950.0,957.1,6.36,5.5,L
961,HAILAKANDI,HAILAKANDI,2018-08-30,20:00:00,0,0,,,26.8,,9.0,359,0,950.0,957.1,6.36,5.5,L
962,HAILAKANDI,HAILAKANDI,2018-08-30,21:00:00,0,0,,,26.6,,7.0,359,0,950.0,957.1,0.0,5.5,L
963,HAILAKANDI,HAILAKANDI,2018-08-31,00:00:00,0,0,,,26.5,,9.0,359,0,950.0,957.1,0.0,5.5,U
964,HAILAKANDI,HAILAKANDI,2018-08-31,01:00:00,0,0,,,26.9,,,359,0,950.0,957.2,0.0,5.6,U
965,HAILAKANDI,HAILAKANDI,2018-08-31,02:00:00,0,0,,,27.8,,,359,0,950.0,957.3,0.04,5.4,U
966,HAILAKANDI,HAILAKANDI,2018-08-31,03:00:00,0,0,,,29.8,,8.0,359,0,950.0,957.2,1.04,5.5,U
967,HAILAKANDI,HAILAKANDI,2018-08-31,04:00:00,0,0,,,31.4,,7.0,359,0,950.0,956.9,2.04,5.6,L
968,HAILAKANDI,HAILAKANDI,2018-08-31,05:00:00,0,0,,,31.6,,17.0,359,0,950.0,956.6,3.04,5.5,L
969,HAILAKANDI,HAILAKANDI,2018-08-31,06:00:00,0,0,,,32.3,,12.0,359,0,950.0,956.9,4.04,5.5,L
970,HAILAKANDI,HAILAKANDI,2018-08-31,07:00:00,0,0,,,32.6,,12.0,359,0,950.0,956.9,5.04,5.4,L
971,HAILAKANDI,HAILAKANDI,2018-08-31,08:00:00,0,0,,,33.3,,1.0,359,0,950.0,957.3,5.55,5.5,L
972,HAILAKANDI,HAILAKANDI,2018-08-31,09:00:00,0,0,,,32.9,,,359,0,950.0,957.2,6.34,5.7,L
973,HAILAKANDI,HAILAKANDI,2018-08-31,10:00:00,0,0,,,32.8,,1.0,359,0,950.0,957.3,6.53,5.5,L
974,HAILAKANDI,HAILAKANDI,2018-08-31,11:00:00,0,0,,,32.7,,,359,0,950.0,957.3,7.06,5.5,L
975,HAILAKANDI,HAILAKANDI,2018-08-31,12:00:00,0,0,,,32.6,33.3,,359,0,950.0,957.3,7.06,5.5,U
976,HAILAKANDI,HAILAKANDI,2018-08-31,13:00:00,0,0,,,31.2,,5.0,359,0,950.0,957.2,7.06,5.6,L
977,HAILAKANDI,HAILAKANDI,2018-08-31,14:00:00,0,0,,,29.7,,5.0,359,0,950.0,957.1,7.06,5.4,L
978,HAILAKANDI,HAILAKANDI,2018-08-31,15:00:00,0,0,,,29.2,,9.0,359,0,950.0,957.2,7.06,5.6,L
979,HAILAKANDI,HAILAKANDI,2018-08-31,16:00:00,0,0,,,28.6,,7.0,359,0,950.0,957.1,7.06,5.5,L
980,HAILAKANDI,HAILAKANDI,2018-08-31,17:00:00,0,0,,,28.4,,9.0,359,0,950.0,957.1,7.06,5.5,L
981,HAILAKANDI,HAILAKANDI,2018-08-31,18:00:00,0,0,,,28.3,,9.0,359,0,950.0,957.1,7.06,5.6,U
982,HAILAKANDI,HAILAKANDI,2018-08-31,19:00:00,0,0,,,27.1,,9.0,359,0,950.0,957.1,7.06,5.6,U
983,HAILAKANDI,HAILAKANDI,2018-08-31,20:00:00,0,0,,,26.3,,9.0,359,0,950.0,957.1,7.06,5.5,U
984,HAILAKANDI,HAILAKANDI,2018-08-31,21:00:00,0,0,,,26.4,,7.0,359,0,950.0,957.1,0.0,5.5,U
985,HAILAKANDI,HAILAKANDI,2018-08-31,22:00:00,0,0,,,26.4,,9.0,359,0,950.0,957.1,0.0,5.6,L
986,HAILAKANDI,HAILAKANDI,2018-08-31,23:00:00,0,0,,,26.4,,9.0,359,0,950.0,957.1,0.0,5.5,L
987,HAILAKANDI,HAILAKANDI,2018-09-01,01:00:00,0,0,,,23.0,,11.0,359,0,950.0,957.1,0.0,5.6,U
988,HAILAKANDI,HAILAKANDI,2018-09-01,02:00:00,0,0,,,23.4,,11.0,359,0,950.0,957.1,0.0,5.5,U
989,HAILAKANDI,HAILAKANDI,2018-09-01,03:00:00,0,0,,,23.7,,7.0,359,0,950.0,957.1,0.0,5.5,U
990,HAILAKANDI,HAILAKANDI,2018-09-01,04:00:00,0,0,,,24.6,,,359,0,950.0,957.3,0.2,5.5,U
991,HAILAKANDI,HAILAKANDI,2018-09-01,05:00:00,0,0,,,26.5,,,359,0,950.0,957.3,1.2,5.5,U
992,HAILAKANDI,HAILAKANDI,2018-09-01,06:00:00,0,0,,,27.7,,8.0,359,0,950.0,957.1,2.2,5.5,U
993,HAILAKANDI,HAILAKANDI,2018-09-01,07:00:00,0,0,,,29.5,,4.0,359,0,950.0,957.0,3.2,5.6,U
994,HAILAKANDI,HAILAKANDI,2018-09-01,08:00:00,0,0,,,30.7,,1.0,359,0,950.0,957.3,4.2,5.5,U
995,HAILAKANDI,HAILAKANDI,2018-09-01,09:00:00,0,0,,,30.6,,,359,0,950.0,957.3,5.0,5.6,U
996,HAILAKANDI,HAILAKANDI,2018-09-01,10:00:00,0,0,,,27.1,,,359,0,950.0,957.3,5.0,5.6,L
997,HAILAKANDI,HAILAKANDI,2018-09-01,11:00:00,0,0,,,26.8,,,359,0,950.0,957.3,5.0,5.5,L
998,HAILAKANDI,HAILAKANDI,2018-09-01,12:00:00,0,0,,,26.8,30.7,,359,0,950.0,957.3,5.0,5.4,U
999,HAILAKANDI,HAILAKANDI,2018-09-01,13:00:00,0,0,,,26.6,,4.0,359,0,950.0,957.2,5.0,5.5,L
1000,HAILAKANDI,HAILAKANDI,2018-09-01,14:00:00,0,0,,,26.7,,4.0,359,0,950.0,957.1,5.0,5.6,L
1001,HAILAKANDI,HAILAKANDI,2018-09-01,15:00:00,0,0,,,26.6,,4.0,359,0,950.0,957.1,5.0,5.5,L
1002,HAILAKANDI,HAILAKANDI,2018-09-01,16:00:00,0,0,,,26.1,,7.0,359,0,950.0,957.1,5.0,5.5,L
1003,HAILAKANDI,HAILAKANDI,2018-09-01,17:00:00,0,0,,,26.0,,,359,0,950.0,957.2,5.0,5.6,L
1004,HAILAKANDI,HAILAKANDI,2018-09-01,18:00:00,0,0,,,26.0,,4.0,359,0,950.0,957.1,5.0,5.4,U
1005,HAILAKANDI,HAILAKANDI,2018-09-01,19:00:00,0,0,,,26.0,,7.0,359,0,950.0,957.1,5.0,5.4,U
1006,HAILAKANDI,HAILAKANDI,2018-09-01,20:00:00,0,0,,,25.9,,7.0,359,0,950.0,957.1,5.0,5.5,U
1007,HAILAKANDI,HAILAKANDI,2018-09-01,21:00:00,0,0,,,25.9,,9.0,359,0,950.0,957.1,0.0,5.5,U
1008,HAILAKANDI,HAILAKANDI,2018-09-01,22:00:00,0,0,,,25.9,,7.0,359,0,950.0,957.1,0.0,5.7,U
1009,HAILAKANDI,HAILAKANDI,2018-09-01,23:00:00,0,0,,,25.9,,9.0,359,0,950.0,957.1,0.0,5.4,L
1010,HAILAKANDI,HAILAKANDI,2018-09-02,00:00:00,0,0,,,25.7,,7.0,359,0,950.0,957.1,0.0,5.7,U
1011,HAILAKANDI,HAILAKANDI,2018-09-02,01:00:00,0,0,,,26.0,,7.0,359,0,950.0,957.2,0.0,5.4,L
1012,HAILAKANDI,HAILAKANDI,2018-09-02,02:00:00,0,0,,,26.9,,,359,0,950.0,957.3,0.3,5.6,L
1013,HAILAKANDI,HAILAKANDI,2018-09-02,03:00:00,0,0,,,27.4,,1.0,359,0,950.0,957.3,1.15,5.7,L
1014,HAILAKANDI,HAILAKANDI,2018-09-02,04:00:00,0,0,,,28.7,,13.0,359,0,950.0,956.6,2.15,5.5,L
1015,HAILAKANDI,HAILAKANDI,2018-09-02,05:00:00,0,0,,,29.6,,8.0,359,0,950.0,956.9,3.15,5.6,L
1016,HAILAKANDI,HAILAKANDI,2018-09-02,06:00:00,0,0,,,30.1,,16.0,359,0,950.0,957.0,4.15,5.5,U
1017,HAILAKANDI,HAILAKANDI,2018-09-02,07:00:00,0,0,,,31.5,,17.0,359,0,950.0,956.7,5.15,5.5,U
1018,HAILAKANDI,HAILAKANDI,2018-09-02,08:00:00,0,0,,,31.3,,,359,0,950.0,957.3,6.12,5.6,L
1019,HAILAKANDI,HAILAKANDI,2018-09-02,09:00:00,0,0,,,31.5,,,359,0,950.0,957.4,7.11,5.5,L
1020,HAILAKANDI,HAILAKANDI,2018-09-02,10:00:00,0,0,,,31.2,,1.0,359,0,950.0,957.3,7.37,5.5,L
1021,HAILAKANDI,HAILAKANDI,2018-09-02,11:00:00,0,0,,,30.7,,,359,0,950.0,957.3,7.46,5.6,L
1022,HAILAKANDI,HAILAKANDI,2018-09-02,12:00:00,0,0,,,29.8,31.5,,359,0,950.0,957.3,7.46,5.5,U
1023,HAILAKANDI,HAILAKANDI,2018-09-02,13:00:00,0,0,,,27.2,,,359,0,950.0,957.3,7.46,5.5,U
1024,HAILAKANDI,HAILAKANDI,2018-09-02,14:00:00,0,0,,,26.4,,,359,0,950.0,957.3,7.46,5.6,U
1025,HAILAKANDI,HAILAKANDI,2018-09-02,15:00:00,0,0,,,26.4,,,359,0,950.0,957.3,7.46,5.5,U
1026,HAILAKANDI,HAILAKANDI,2018-09-02,16:00:00,0,0,,,26.4,,,359,0,950.0,957.3,7.46,5.6,L
1027,HAILAKANDI,HAILAKANDI,2018-09-02,17:00:00,0,0,,,26.4,,,359,0,950.0,957.3,7.46,5.6,L
1028,HAILAKANDI,HAILAKANDI,2018-09-02,18:00:00,0,0,,,26.6,,,359,0,950.0,957.3,7.46,5.5,U
1029,HAILAKANDI,HAILAKANDI,2018-09-02,19:00:00,0,0,,,26.7,,,359,0,950.0,957.3,7.46,5.5,U
1030,HAILAKANDI,HAILAKANDI,2018-09-02,20:00:00,0,0,,,26.4,,,359,0,950.0,957.3,7.46,5.6,U
1031,HAILAKANDI,HAILAKANDI,2018-09-02,21:00:00,0,0,,,26.3,,,359,0,950.0,957.3,0.0,5.6,U
1032,HAILAKANDI,HAILAKANDI,2018-09-02,22:00:00,0,0,,,26.1,,,359,0,950.0,957.3,0.0,5.5,U
1033,HAILAKANDI,HAILAKANDI,2018-09-02,23:00:00,0,0,,,26.3,,,359,0,950.0,957.3,0.0,5.6,L
1034,HAILAKANDI,HAILAKANDI,2018-09-03,00:00:00,0,0,,,26.3,,,359,0,950.0,957.3,0.0,5.6,U
1035,HAILAKANDI,HAILAKANDI,2018-09-03,01:00:00,0,0,,,27.0,,,359,0,950.0,957.3,0.14,5.3,U
1036,HAILAKANDI,HAILAKANDI,2018-09-03,02:00:00,0,0,,,29.2,,7.0,359,0,950.0,957.2,1.13,5.6,L
1037,HAILAKANDI,HAILAKANDI,2018-09-03,03:00:00,0,0,,,30.1,,3.0,359,0,950.0,957.1,2.11,5.5,L
1038,HAILAKANDI,HAILAKANDI,2018-09-03,04:00:00,0,0,,,30.1,,11.0,359,0,950.0,957.2,3.11,5.5,L
1039,HAILAKANDI,HAILAKANDI,2018-09-03,05:00:00,0,0,,,31.8,,4.0,359,0,950.0,957.0,4.11,5.7,L
1040,HAILAKANDI,HAILAKANDI,2018-09-03,06:00:00,0,0,,,32.0,,5.0,359,0,950.0,957.3,5.0,5.6,L
1041,HAILAKANDI,HAILAKANDI,2018-09-03,07:00:00,0,0,,,30.0,,4.0,359,0,950.0,957.3,5.4,5.6,L
1042,HAILAKANDI,HAILAKANDI,2018-09-03,08:00:00,0,0,,,29.7,,,359,0,950.0,957.2,6.4,5.6,L
1043,HAILAKANDI,HAILAKANDI,2018-09-03,09:00:00,0,0,,,30.7,,4.0,359,0,950.0,957.2,7.38,5.5,L
1044,HAILAKANDI,HAILAKANDI,2018-09-03,10:00:00,0,0,,,30.8,,,359,0,950.0,957.3,8.03,5.6,L
1045,HAILAKANDI,HAILAKANDI,2018-09-03,11:00:00,0,0,,,29.0,,,359,0,950.0,957.3,8.04,5.5,L
1046,HAILAKANDI,HAILAKANDI,2018-09-03,12:00:00,0,0,,,28.2,32.0,,359,0,950.0,957.3,8.04,5.5,U
1047,HAILAKANDI,HAILAKANDI,2018-09-03,13:00:00,0,0,,,27.3,,,359,0,950.0,957.3,8.04,5.3,U
1048,HAILAKANDI,HAILAKANDI,2018-09-03,14:00:00,0,0,,,26.8,,,359,0,950.0,957.3,8.04,5.5,U
1049,HAILAKANDI,HAILAKANDI,2018-09-03,15:00:00,0,0,,,26.9,,,359,0,950.0,957.2,8.04,5.4,U
1050,HAILAKANDI,HAILAKANDI,2018-09-03,16:00:00,0,0,,,26.8,,,359,0,950.0,957.2,8.04,5.5,L
1051,HAILAKANDI,HAILAKANDI,2018-09-03,17:00:00,0,0,,,27.4,,,359,0,950.0,957.3,8.04,5.5,L
1052,HAILAKANDI,HAILAKANDI,2018-09-03,18:00:00,0,0,,,27.3,,4.0,359,0,950.0,957.2,8.04,5.6,U
1053,HAILAKANDI,HAILAKANDI,2018-09-03,19:00:00,0,0,,,27.1,,,359,0,950.0,957.2,8.04,5.5,U
1054,HAILAKANDI,HAILAKANDI,2018-09-03,20:00:00,0,0,,,26.6,,4.0,359,0,950.0,957.2,8.04,5.5,U
1055,HAILAKANDI,HAILAKANDI,2018-09-03,21:00:00,0,0,,,26.6,,4.0,359,0,950.0,957.2,0.0,5.5,U
1056,HAILAKANDI,HAILAKANDI,2018-09-03,22:00:00,0,0,,,26.3,,,359,0,950.0,957.2,0.0,5.6,U
1057,HAILAKANDI,HAILAKANDI,2018-09-03,23:00:00,0,0,,,26.1,,4.0,359,0,950.0,957.1,0.0,5.3,L
1058,HAILAKANDI,HAILAKANDI,2018-09-04,00:00:00,0,0,,,25.4,,7.0,359,0,950.0,957.1,0.0,5.5,U
1059,HAILAKANDI,HAILAKANDI,2018-09-04,01:00:00,0,0,,,25.2,,4.0,359,0,950.0,957.1,0.0,5.6,U
1060,HAILAKANDI,HAILAKANDI,2018-09-04,02:00:00,0,0,,,25.6,,4.0,359,0,950.0,957.2,0.0,5.5,L
1061,HAILAKANDI,HAILAKANDI,2018-09-04,03:00:00,0,0,,,25.6,,4.0,359,0,950.0,957.1,0.0,5.4,L
1062,HAILAKANDI,HAILAKANDI,2018-09-04,04:00:00,0,0,,,26.0,,,359,0,950.0,957.3,0.43,5.7,L
1063,HAILAKANDI,HAILAKANDI,2018-09-04,05:00:00,0,0,,,29.2,,1.0,359,0,950.0,957.0,1.43,5.6,L
1064,HAILAKANDI,HAILAKANDI,2018-09-04,06:00:00,0,0,,,30.7,,13.0,359,0,950.0,956.8,2.43,5.5,L
1065,HAILAKANDI,HAILAKANDI,2018-09-04,07:00:00,0,0,,,31.5,,13.0,359,0,950.0,957.0,3.43,5.5,L
1066,HAILAKANDI,HAILAKANDI,2018-09-04,08:00:00,0,0,,,31.7,,4.0,359,0,950.0,957.3,4.35,5.6,L
1067,HAILAKANDI,HAILAKANDI,2018-09-04,09:00:00,0,0,,,31.7,,1.0,359,0,950.0,957.2,5.17,5.5,L
1068,HAILAKANDI,HAILAKANDI,2018-09-04,10:00:00,0,0,,,31.5,,,359,0,950.0,957.3,6.01,5.6,L
1069,HAILAKANDI,HAILAKANDI,2018-09-04,11:00:00,0,0,,,31.4,,,359,0,950.0,957.3,6.17,5.5,L
1070,HAILAKANDI,HAILAKANDI,2018-09-04,12:00:00,0,0,,,30.8,31.7,,359,0,950.0,957.3,6.17,5.5,U
1071,HAILAKANDI,HAILAKANDI,2018-09-04,13:00:00,0,0,,,29.8,,,359,0,950.0,957.3,6.17,5.6,L
1072,HAILAKANDI,HAILAKANDI,2018-09-04,14:00:00,0,0,,,28.5,,,359,0,950.0,957.2,6.17,5.4,L
1073,HAILAKANDI,HAILAKANDI,2018-09-04,15:00:00,0,0,,,28.4,,4.0,359,0,950.0,957.2,6.17,5.5,L
1074,HAILAKANDI,HAILAKANDI,2018-09-04,16:00:00,0,0,,,28.1,,,359,0,950.0,957.2,6.17,5.6,L
1075,HAILAKANDI,HAILAKANDI,2018-09-04,17:00:00,0,0,,,27.5,,4.0,359,0,950.0,957.2,6.17,5.5,U
1076,HAILAKANDI,HAILAKANDI,2018-09-04,18:00:00,0,0,,,25.8,,,359,0,950.0,957.2,6.17,5.6,U
1077,HAILAKANDI,HAILAKANDI,2018-09-04,19:00:00,0,0,,,25.7,,4.0,359,0,950.0,957.1,6.17,5.5,U
1078,HAILAKANDI,HAILAKANDI,2018-09-04,20:00:00,0,0,,,25.6,,4.0,359,0,950.0,957.1,6.17,5.6,U
1079,HAILAKANDI,HAILAKANDI,2018-09-04,21:00:00,0,0,,,25.5,,,359,0,950.0,957.2,0.0,5.7,L
1080,HAILAKANDI,HAILAKANDI,2018-09-04,22:00:00,0,0,,,25.6,,4.0,359,0,950.0,957.1,0.0,5.6,L
1081,HAILAKANDI,HAILAKANDI,2018-09-04,23:00:00,0,0,,,25.7,,4.0,359,0,950.0,957.2,0.0,5.6,L
1082,HAILAKANDI,HAILAKANDI,2018-09-05,00:00:00,0,0,,,25.7,,7.0,359,0,950.0,957.1,0.0,5.5,U
1083,HAILAKANDI,HAILAKANDI,2018-09-05,01:00:00,0,0,,,25.9,,4.0,359,0,950.0,957.2,0.0,5.5,U
1084,HAILAKANDI,HAILAKANDI,2018-09-05,02:00:00,0,0,,,26.4,,,359,0,950.0,957.3,0.18,5.6,U
1085,HAILAKANDI,HAILAKANDI,2018-09-05,03:00:00,0,0,,,27.8,,3.0,359,0,950.0,957.3,1.13,5.5,U
1086,HAILAKANDI,HAILAKANDI,2018-09-05,04:00:00,0,0,,,30.0,,4.0,359,0,950.0,957.0,2.13,5.5,U
1087,HAILAKANDI,HAILAKANDI,2018-09-05,05:00:00,0,0,,,31.3,,13.0,359,0,950.0,957.0,3.1,5.5,L
1088,HAILAKANDI,HAILAKANDI,2018-09-05,06:00:00,0,0,,,31.5,,14.0,359,0,950.0,957.0,4.1,5.5,L
1089,HAILAKANDI,HAILAKANDI,2018-09-05,07:00:00,0,0,,,31.3,,9.0,359,0,950.0,957.0,5.1,5.5,L
1090,HAILAKANDI,HAILAKANDI,2018-09-05,08:00:00,0,0,,,31.7,,5.0,359,0,950.0,957.3,6.07,5.5,L
1091,HAILAKANDI,HAILAKANDI,2018-09-05,09:00:00,0,0,,,31.8,,1.0,359,0,950.0,957.2,6.37,5.6,L
1092,HAILAKANDI,HAILAKANDI,2018-09-05,10:00:00,0,0,,,31.7,,,359,0,950.0,957.3,7.25,5.6,L
1093,HAILAKANDI,HAILAKANDI,2018-09-05,11:00:00,0,0,,,32.0,,,359,0,950.0,957.3,7.41,5.5,L
1094,HAILAKANDI,HAILAKANDI,2018-09-05,12:00:00,0,0,,,31.4,32.0,,359,0,950.0,957.3,7.41,5.6,L
1095,HAILAKANDI,HAILAKANDI,2018-09-05,13:00:00,0,0,,,30.4,,4.0,359,0,950.0,957.2,7.41,5.5,L
1096,HAILAKANDI,HAILAKANDI,2018-09-05,14:00:00,0,0,,,29.1,,7.0,359,0,950.0,957.1,7.41,5.5,L
1097,HAILAKANDI,HAILAKANDI,2018-09-05,15:00:00,0,0,,,28.9,,7.0,359,0,950.0,957.1,7.41,5.5,L
1098,HAILAKANDI,HAILAKANDI,2018-09-05,16:00:00,0,0,,,28.7,,8.0,359,0,950.0,957.1,7.41,5.5,L
1099,HAILAKANDI,HAILAKANDI,2018-09-05,18:00:00,0,0,,,26.4,,7.0,359,0,950.0,957.1,7.41,5.5,U
1100,HAILAKANDI,HAILAKANDI,2018-09-05,19:00:00,0,0,,,25.9,,4.0,359,0,950.0,957.1,7.41,5.4,U
1101,HAILAKANDI,HAILAKANDI,2018-09-05,20:00:00,0,0,,,25.9,,4.0,359,0,950.0,957.1,7.41,5.5,U
1102,HAILAKANDI,HAILAKANDI,2018-09-05,21:00:00,0,0,,,26.0,,7.0,359,0,950.0,957.1,0.0,5.5,U
1103,HAILAKANDI,HAILAKANDI,2018-09-05,22:00:00,0,0,,,26.0,,7.0,359,0,950.0,957.1,0.0,5.6,U
1104,HAILAKANDI,HAILAKANDI,2018-09-05,23:00:00,0,0,,,25.9,,9.0,359,0,950.0,957.1,0.0,5.5,U
1105,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,00:00:00,0,0,27.1,27.0,27.4,,,359,0,1006.0,1012.2,0.0,12.4,L
1106,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,01:00:00,0,0,28.1,27.1,28.1,,,150,1,1006.2,1012.3,0.0,12.6,L
1107,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,17:00:00,10,10,26.7,26.7,28.4,,,65,1,1007.0,1013.2,0.0,12.5,L
1108,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,18:00:00,1,11,26.6,26.4,26.9,,,69,3,1006.9,1013.1,0.0,12.5,L
1109,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,19:00:00,1,12,26.3,26.3,26.6,,,68,2,1006.8,1013.0,0.0,12.5,L
1110,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-30,22:00:00,0,12,26.3,26.0,26.4,,,94,1,1006.2,1012.4,0.0,12.4,L
1111,KAMRUP_METROPOLITAN,GUWAHATI,2018-08-31,00:00:00,0,12,26.7,26.6,26.8,,,188,3,1007.1,1013.3,0.0,12.4,L
1112,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,00:00:00,8,8,26.9,26.8,27.5,,,24,22,1008.2,1014.4,0.0,12.4,L
1113,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,01:00:00,12,20,25.8,25.8,27.0,,,293,2,1009.1,1015.3,0.0,12.4,L
1114,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,02:00:00,3,23,26.2,25.8,26.3,,,133,1,1009.9,1016.1,0.0,12.5,L
1115,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,20:00:00,2,2,26.6,26.5,27.1,,,197,5,1008.0,1014.2,0.0,12.4,L
1116,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,21:00:00,6,8,25.8,25.8,26.4,,,155,3,998.3,1004.4,0.0,12.4,L
1117,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-02,23:00:00,2,13,25.2,25.0,25.3,,,179,1,1007.7,1013.9,0.0,12.4,L
1118,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-04,23:00:00,39,39,24.6,24.6,28.2,,,87,5,996.0,1002.1,0.0,12.4,L
1119,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-05,00:00:00,6,45,25.2,24.3,25.2,,,97,2,995.5,1001.6,0.0,12.4,L
1120,KAMRUP_METROPOLITAN,GUWAHATI,2018-09-05,10:00:00,5,5,26.3,26.3,31.6,,,166,6,993.4,999.5,0.0,12.9,L
1121,LAKHIMPUR,BIHUPURIA,2018-08-30,00:00:00,0,32,25.2,24.9,25.2,,65.0,359,0,991.2,1000.6,0.0,12.7,L
1122,LAKHIMPUR,BIHUPURIA,2018-08-30,01:00:00,0,32,25.6,25.2,25.7,,65.0,125,1,992.0,1001.4,0.0,13.0,L
1123,LAKHIMPUR,BIHUPURIA,2018-08-30,02:00:00,0,32,26.4,25.6,26.4,,65.0,183,1,992.6,1002.0,0.34,13.7,L
1124,LAKHIMPUR,BIHUPURIA,2018-08-30,03:00:00,0,32,27.0,26.5,27.0,24.8,66.0,263,1,993.3,1002.7,0.39,14.0,L
1125,LAKHIMPUR,BIHUPURIA,2018-08-30,04:00:00,1,1,27.2,26.7,27.3,,66.0,246,1,993.0,1002.3,1.07,14.3,L
1126,LAKHIMPUR,BIHUPURIA,2018-08-30,05:00:00,0,1,28.9,27.3,29.2,,68.0,205,1,992.4,1001.7,2.07,14.4,L
1127,LAKHIMPUR,BIHUPURIA,2018-08-30,06:00:00,0,1,30.0,28.7,30.1,,69.0,240,1,991.6,1000.8,3.07,14.4,L
1128,LAKHIMPUR,BIHUPURIA,2018-08-30,07:00:00,0,1,31.5,30.2,31.5,,70.0,259,1,990.7,999.9,4.07,14.4,L
1129,LAKHIMPUR,BIHUPURIA,2018-08-30,08:00:00,0,1,31.6,31.5,32.2,,70.0,202,2,989.8,999.0,5.07,14.3,L
1130,LAKHIMPUR,BIHUPURIA,2018-08-30,09:00:00,0,1,31.8,31.6,32.0,,70.0,188,1,988.7,997.9,6.04,14.4,L
1131,LAKHIMPUR,BIHUPURIA,2018-08-30,10:00:00,0,1,31.1,31.1,32.1,,70.0,259,1,988.2,997.4,6.41,14.4,L
1132,LAKHIMPUR,BIHUPURIA,2018-08-30,11:00:00,0,1,31.0,31.0,31.2,,70.0,188,0,988.2,997.4,6.43,13.7,L
1133,LAKHIMPUR,BIHUPURIA,2018-08-30,16:00:00,0,1,27.4,27.2,27.4,,66.0,4,0,992.0,1001.3,6.43,12.7,L
1134,LAKHIMPUR,BIHUPURIA,2018-08-30,19:00:00,1,1,25.5,25.2,25.5,,65.0,324,0,991.9,1001.3,6.43,12.7,L
