S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1,BALANGIR,AGALPUR,2018-08-30,05:00:00,0.0,0,,,,,,14.7,L
2,BALANGIR,AGALPUR,2018-08-30,06:00:00,0.0,0,,,,,,14.2,L
3,BALANGIR,AGALPUR,2018-08-30,07:00:00,0.0,0,,,,,,14.1,L
4,BALANGIR,AGALPUR,2018-08-30,08:00:00,0.0,0,,,,,,14.1,L
5,BALANGIR,AGALPUR,2018-08-30,09:00:00,0.0,0,,,,,,12.8,L
6,BALANGIR,AGALPUR,2018-08-30,10:00:00,0.0,0,,,,,,12.1,L
7,BALANGIR,AGALPUR,2018-09-03,04:00:00,0.0,0,,,,,,14.4,L
8,BALANGIR,AGALPUR,2018-09-03,05:00:00,0.0,0,,,,,,14.1,L
9,BALANGIR,AGALPUR,2018-09-03,06:00:00,0.0,0,,,,,,14.1,L
10,BALANGIR,AGALPUR,2018-09-03,07:00:00,0.0,0,,,,,,14.0,L
11,BALANGIR,AGALPUR,2018-09-03,08:00:00,0.0,0,,,,,,12.8,L
12,BALANGIR,TUREIKELA,2018-08-30,00:00:00,0.0,0,,,,,,11.8,L
13,BALANGIR,TUREIKELA,2018-08-30,01:00:00,0.0,0,,,,,,11.8,L
14,BALANGIR,TUREIKELA,2018-08-30,02:00:00,0.0,0,,,,,,11.8,L
15,BALANGIR,TUREIKELA,2018-08-30,03:00:00,0.0,0,,,,,,11.9,L
16,BALANGIR,TUREIKELA,2018-08-30,04:00:00,0.0,0,,,,,,11.8,L
17,BALANGIR,TUREIKELA,2018-08-30,05:00:00,0.0,0,,,,,,11.8,L
18,BALANGIR,TUREIKELA,2018-08-30,06:00:00,0.0,0,,,,,,11.9,L
19,BALANGIR,TUREIKELA,2018-08-30,07:00:00,0.0,0,,,,,,12.1,L
20,BALANGIR,TUREIKELA,2018-08-30,08:00:00,0.0,0,,,,,,12.1,L
21,BALANGIR,TUREIKELA,2018-08-30,09:00:00,0.0,0,,,,,,12.1,L
22,BALANGIR,TUREIKELA,2018-08-30,10:00:00,0.0,0,,,,,,12.1,L
23,BALANGIR,TUREIKELA,2018-08-30,11:00:00,0.0,0,,,,,,12.0,L
24,BALANGIR,TUREIKELA,2018-08-30,12:00:00,0.0,0,,,,,,11.9,L
25,BALANGIR,TUREIKELA,2018-08-30,13:00:00,0.0,0,,,,,,11.9,L
26,BALANGIR,TUREIKELA,2018-08-30,14:00:00,0.0,0,,,,,,11.8,L
27,BALANGIR,TUREIKELA,2018-08-30,15:00:00,0.0,0,,,,,,11.8,L
28,BALANGIR,TUREIKELA,2018-08-30,16:00:00,0.0,0,,,,,,11.8,L
29,BALANGIR,TUREIKELA,2018-08-30,17:00:00,0.0,0,,,,,,11.8,L
30,BALANGIR,TUREIKELA,2018-08-30,18:00:00,0.0,0,,,,,,11.8,L
31,BALANGIR,TUREIKELA,2018-08-30,19:00:00,0.0,0,,,,,,11.8,L
32,BALANGIR,TUREIKELA,2018-08-30,20:00:00,0.0,0,,,,,,11.8,L
33,BALANGIR,TUREIKELA,2018-08-30,21:00:00,0.0,0,,,,,,11.8,L
34,BALANGIR,TUREIKELA,2018-08-30,22:00:00,0.0,0,,,,,,11.8,L
35,BALANGIR,TUREIKELA,2018-08-30,23:00:00,0.0,0,,,,,,11.8,L
36,BALANGIR,TUREIKELA,2018-08-31,00:00:00,0.0,0,,,,,,11.8,L
37,BALANGIR,TUREIKELA,2018-08-31,01:00:00,0.0,0,,,,,,11.8,L
38,BALANGIR,TUREIKELA,2018-08-31,02:00:00,0.0,0,,,,,,11.8,L
39,BALANGIR,TUREIKELA,2018-08-31,03:00:00,0.0,0,,,,,,11.8,L
40,BALANGIR,TUREIKELA,2018-08-31,04:00:00,0.0,0,,,,,,11.8,L
41,BALANGIR,TUREIKELA,2018-08-31,05:00:00,0.0,0,,,,,,11.8,L
42,BALANGIR,TUREIKELA,2018-08-31,06:00:00,0.0,0,,,,,,11.8,L
43,BALANGIR,TUREIKELA,2018-08-31,07:00:00,0.0,0,,,,,,11.8,L
44,BALANGIR,TUREIKELA,2018-08-31,08:00:00,0.0,0,,,,,,11.9,L
45,BALANGIR,TUREIKELA,2018-08-31,09:00:00,0.0,0,,,,,,11.9,L
46,BALANGIR,TUREIKELA,2018-08-31,10:00:00,0.0,0,,,,,,11.8,L
47,BALANGIR,TUREIKELA,2018-08-31,11:00:00,0.0,0,,,,,,11.8,L
48,BALANGIR,TUREIKELA,2018-08-31,12:00:00,0.0,0,,,,,,11.8,L
49,BALANGIR,TUREIKELA,2018-08-31,13:00:00,0.0,0,,,,,,11.8,L
50,BALANGIR,TUREIKELA,2018-08-31,14:00:00,0.0,0,,,,,,11.8,L
51,BALANGIR,TUREIKELA,2018-08-31,15:00:00,0.0,0,,,,,,11.8,L
52,BALANGIR,TUREIKELA,2018-08-31,16:00:00,0.0,0,,,,,,11.8,L
53,BALANGIR,TUREIKELA,2018-08-31,17:00:00,0.0,0,,,,,,11.8,L
54,BALANGIR,TUREIKELA,2018-08-31,18:00:00,0.0,0,,,,,,11.8,L
55,BALANGIR,TUREIKELA,2018-08-31,19:00:00,0.0,0,,,,,,11.8,L
56,BALANGIR,TUREIKELA,2018-08-31,20:00:00,0.0,0,,,,,,11.8,L
57,BALANGIR,TUREIKELA,2018-08-31,21:00:00,0.0,0,,,,,,11.8,L
58,BALANGIR,TUREIKELA,2018-08-31,22:00:00,0.0,0,,,,,,11.8,L
59,BALANGIR,TUREIKELA,2018-08-31,23:00:00,0.0,0,,,,,,11.8,L
60,BALANGIR,TUREIKELA,2018-09-01,00:00:00,0.0,0,,,,,,11.8,L
61,BALANGIR,TUREIKELA,2018-09-01,01:00:00,0.0,0,,,,,,11.8,L
62,BALANGIR,TUREIKELA,2018-09-01,02:00:00,0.0,0,,,,,,11.8,L
63,BALANGIR,TUREIKELA,2018-09-01,03:00:00,0.0,0,,,,,,11.8,L
64,BALANGIR,TUREIKELA,2018-09-01,04:00:00,0.0,0,,,,,,11.8,L
65,BALANGIR,TUREIKELA,2018-09-01,05:00:00,0.0,0,,,,,,11.8,L
66,BALANGIR,TUREIKELA,2018-09-01,06:00:00,0.0,0,,,,,,11.8,L
67,BALANGIR,TUREIKELA,2018-09-01,07:00:00,0.0,0,,,,,,11.9,L
68,BALANGIR,TUREIKELA,2018-09-01,08:00:00,0.0,0,,,,,,12.1,L
69,BALANGIR,TUREIKELA,2018-09-01,09:00:00,0.0,0,,,,,,11.9,L
70,BALANGIR,TUREIKELA,2018-09-01,10:00:00,0.0,0,,,,,,11.9,L
71,BALANGIR,TUREIKELA,2018-09-01,11:00:00,0.0,0,,,,,,11.8,L
72,BALANGIR,TUREIKELA,2018-09-01,12:00:00,0.0,0,,,,,,11.8,L
73,BALANGIR,TUREIKELA,2018-09-01,13:00:00,0.0,0,,,,,,11.8,L
74,BALANGIR,TUREIKELA,2018-09-01,14:00:00,0.0,0,,,,,,11.8,L
75,BALANGIR,TUREIKELA,2018-09-01,15:00:00,0.0,0,,,,,,11.8,L
76,BALANGIR,TUREIKELA,2018-09-01,16:00:00,0.0,0,,,,,,11.8,L
77,BALANGIR,TUREIKELA,2018-09-01,17:00:00,0.0,0,,,,,,11.8,L
78,BALANGIR,TUREIKELA,2018-09-01,18:00:00,0.0,0,,,,,,11.8,L
79,BALANGIR,TUREIKELA,2018-09-01,19:00:00,0.0,0,,,,,,11.8,L
80,BALANGIR,TUREIKELA,2018-09-01,20:00:00,0.0,0,,,,,,11.8,L
81,BALANGIR,TUREIKELA,2018-09-01,21:00:00,0.0,0,,,,,,11.8,L
82,BALANGIR,TUREIKELA,2018-09-01,22:00:00,0.0,0,,,,,,11.8,L
83,BALANGIR,TUREIKELA,2018-09-01,23:00:00,0.0,0,,,,,,11.8,L
84,BALANGIR,TUREIKELA,2018-09-02,00:00:00,0.0,0,,,,,,11.7,L
85,BALANGIR,TUREIKELA,2018-09-02,01:00:00,0.0,0,,,,,,11.7,L
86,BALANGIR,TUREIKELA,2018-09-02,02:00:00,0.0,0,,,,,,11.8,L
87,BALANGIR,TUREIKELA,2018-09-02,03:00:00,0.0,0,,,,,,11.7,L
88,BALANGIR,TUREIKELA,2018-09-02,04:00:00,0.0,0,,,,,,11.8,L
89,BALANGIR,TUREIKELA,2018-09-02,05:00:00,0.0,0,,,,,,11.8,L
90,BALANGIR,TUREIKELA,2018-09-02,06:00:00,0.0,0,,,,,,11.8,L
91,BALANGIR,TUREIKELA,2018-09-02,07:00:00,0.0,0,,,,,,11.8,L
92,BALANGIR,TUREIKELA,2018-09-02,08:00:00,0.0,0,,,,,,11.8,L
93,BALANGIR,TUREIKELA,2018-09-02,09:00:00,0.0,0,,,,,,11.8,L
94,BALANGIR,TUREIKELA,2018-09-02,10:00:00,0.0,0,,,,,,11.8,L
95,BALANGIR,TUREIKELA,2018-09-02,11:00:00,0.0,0,,,,,,11.8,L
96,BALANGIR,TUREIKELA,2018-09-02,12:00:00,0.0,0,,,,,,11.7,L
97,BALANGIR,TUREIKELA,2018-09-02,13:00:00,0.0,0,,,,,,11.7,L
98,BALANGIR,TUREIKELA,2018-09-02,14:00:00,0.0,0,,,,,,11.7,L
99,BALANGIR,TUREIKELA,2018-09-02,15:00:00,0.0,0,,,,,,11.7,L
100,BALANGIR,TUREIKELA,2018-09-02,16:00:00,0.0,0,,,,,,11.7,L
101,BALANGIR,TUREIKELA,2018-09-02,17:00:00,0.0,0,,,,,,11.7,L
102,BALANGIR,TUREIKELA,2018-09-02,18:00:00,0.0,0,,,,,,11.7,L
103,BALANGIR,TUREIKELA,2018-09-02,19:00:00,0.0,0,,,,,,11.7,L
104,BALANGIR,TUREIKELA,2018-09-02,20:00:00,0.0,0,,,,,,11.7,L
105,BALANGIR,TUREIKELA,2018-09-02,21:00:00,0.0,0,,,,,,11.7,L
106,BALANGIR,TUREIKELA,2018-09-02,22:00:00,0.0,0,,,,,,11.7,L
107,BALANGIR,TUREIKELA,2018-09-02,23:00:00,0.0,0,,,,,,11.7,L
108,BALANGIR,TUREIKELA,2018-09-03,00:00:00,0.0,0,,,,,,11.7,L
109,BALANGIR,TUREIKELA,2018-09-03,01:00:00,0.0,0,,,,,,11.7,L
110,BALANGIR,TUREIKELA,2018-09-03,02:00:00,0.0,0,,,,,,11.7,L
111,BALANGIR,TUREIKELA,2018-09-03,03:00:00,0.0,0,,,,,,11.7,L
112,BALANGIR,TUREIKELA,2018-09-03,04:00:00,0.0,0,,,,,,11.7,L
113,BALANGIR,TUREIKELA,2018-09-03,05:00:00,0.0,0,,,,,,11.8,L
114,BALANGIR,TUREIKELA,2018-09-03,06:00:00,0.0,0,,,,,,11.8,L
115,BALANGIR,TUREIKELA,2018-09-03,07:00:00,0.0,0,,,,,,11.9,L
116,BALANGIR,TUREIKELA,2018-09-03,08:00:00,0.0,0,,,,,,12.0,L
117,BALANGIR,TUREIKELA,2018-09-03,09:00:00,0.0,0,,,,,,11.8,L
118,BALANGIR,TUREIKELA,2018-09-03,10:00:00,0.0,0,,,,,,11.9,L
119,BALANGIR,TUREIKELA,2018-09-03,11:00:00,0.0,0,,,,,,11.8,L
120,BALANGIR,TUREIKELA,2018-09-03,12:00:00,0.0,0,,,,,,11.8,L
121,BALANGIR,TUREIKELA,2018-09-03,13:00:00,0.0,0,,,,,,11.7,L
122,BALANGIR,TUREIKELA,2018-09-03,14:00:00,0.0,0,,,,,,11.7,L
123,BALANGIR,TUREIKELA,2018-09-03,15:00:00,0.0,0,,,,,,11.7,L
124,BALANGIR,TUREIKELA,2018-09-03,16:00:00,0.0,0,,,,,,11.7,L
125,BALANGIR,TUREIKELA,2018-09-03,17:00:00,0.0,0,,,,,,11.7,L
126,BALANGIR,TUREIKELA,2018-09-03,18:00:00,0.0,0,,,,,,11.7,L
127,BALANGIR,TUREIKELA,2018-09-03,19:00:00,0.0,0,,,,,,11.7,L
128,BALANGIR,TUREIKELA,2018-09-03,20:00:00,0.0,0,,,,,,11.7,L
129,BALANGIR,TUREIKELA,2018-09-03,21:00:00,0.0,0,,,,,,11.7,L
130,BALANGIR,TUREIKELA,2018-09-03,22:00:00,0.0,0,,,,,,11.7,L
131,BALANGIR,TUREIKELA,2018-09-03,23:00:00,0.0,0,,,,,,11.7,L
132,BALANGIR,TUREIKELA,2018-09-04,00:00:00,0.0,0,,,,,,11.7,L
133,BALANGIR,TUREIKELA,2018-09-04,01:00:00,0.0,0,,,,,,11.7,L
134,BALANGIR,TUREIKELA,2018-09-04,02:00:00,0.0,0,,,,,,11.7,L
135,BALANGIR,TUREIKELA,2018-09-04,03:00:00,0.0,0,,,,,,11.7,L
136,BALANGIR,TUREIKELA,2018-09-04,04:00:00,0.0,0,,,,,,11.7,L
137,BALANGIR,TUREIKELA,2018-09-04,05:00:00,0.0,0,,,,,,11.7,L
138,BALANGIR,TUREIKELA,2018-09-04,06:00:00,0.0,0,,,,,,11.8,L
139,BALANGIR,TUREIKELA,2018-09-04,07:00:00,0.0,0,,,,,,11.8,L
140,BALANGIR,TUREIKELA,2018-09-04,08:00:00,0.0,0,,,,,,11.8,L
141,BALANGIR,TUREIKELA,2018-09-04,09:00:00,0.0,0,,,,,,11.7,L
142,BALANGIR,TUREIKELA,2018-09-04,10:00:00,0.0,0,,,,,,11.7,L
143,BALANGIR,TUREIKELA,2018-09-04,11:00:00,0.0,0,,,,,,11.7,L
144,BALANGIR,TUREIKELA,2018-09-04,12:00:00,0.0,0,,,,,,11.7,L
145,BALANGIR,TUREIKELA,2018-09-04,13:00:00,0.0,0,,,,,,11.7,L
146,BALANGIR,TUREIKELA,2018-09-04,14:00:00,0.0,0,,,,,,11.6,L
147,BALANGIR,TUREIKELA,2018-09-04,15:00:00,0.0,0,,,,,,11.6,L
148,BALANGIR,TUREIKELA,2018-09-04,16:00:00,0.0,0,,,,,,11.6,L
149,BALANGIR,TUREIKELA,2018-09-04,17:00:00,0.0,0,,,,,,11.6,L
150,BALANGIR,TUREIKELA,2018-09-04,19:00:00,0.0,0,,,,,,11.6,L
151,BALANGIR,TUREIKELA,2018-09-04,20:00:00,0.0,0,,,,,,11.6,L
152,BALANGIR,TUREIKELA,2018-09-04,21:00:00,0.0,0,,,,,,11.6,L
153,BALANGIR,TUREIKELA,2018-09-04,23:00:00,0.0,0,,,,,,11.6,L
154,BALANGIR,TUREIKELA,2018-09-05,00:00:00,0.0,0,,,,,,11.6,L
155,BALANGIR,TUREIKELA,2018-09-05,01:00:00,0.0,0,,,,,,11.6,L
156,BALANGIR,TUREIKELA,2018-09-05,02:00:00,0.0,0,,,,,,11.6,L
157,BALANGIR,TUREIKELA,2018-09-05,03:00:00,0.0,0,,,,,,11.6,L
158,BALANGIR,TUREIKELA,2018-09-05,04:00:00,0.0,0,,,,,,11.7,L
159,BALANGIR,TUREIKELA,2018-09-05,05:00:00,0.0,0,,,,,,11.7,L
160,BALANGIR,TUREIKELA,2018-09-05,06:00:00,0.0,0,,,,,,11.7,L
161,BALANGIR,TUREIKELA,2018-09-05,07:00:00,0.0,0,,,,,,11.7,L
162,BALANGIR,TUREIKELA,2018-09-05,08:00:00,0.0,0,,,,,,11.7,L
163,BALANGIR,TUREIKELA,2018-09-05,09:00:00,0.0,0,,,,,,11.7,L
164,BALANGIR,TUREIKELA,2018-09-05,10:00:00,0.0,0,,,,,,11.7,L
165,BALANGIR,TUREIKELA,2018-09-05,11:00:00,0.0,0,,,,,,11.7,L
166,BALANGIR,TUREIKELA,2018-09-05,12:00:00,0.0,0,,,,,,11.6,L
167,BALANGIR,TUREIKELA,2018-09-05,13:00:00,0.0,0,,,,,,11.6,L
168,BALANGIR,TUREIKELA,2018-09-05,14:00:00,0.0,0,,,,,,11.6,L
169,BALANGIR,TUREIKELA,2018-09-05,15:00:00,0.0,0,,,,,,11.6,L
170,BALANGIR,TUREIKELA,2018-09-05,17:00:00,0.0,0,,,,,,11.6,L
171,BALANGIR,TUREIKELA,2018-09-05,18:00:00,0.0,0,,,,,,11.6,L
172,BALANGIR,TUREIKELA,2018-09-05,19:00:00,0.0,0,,,,,,11.6,L
173,BALANGIR,TUREIKELA,2018-09-05,20:00:00,0.0,0,,,,,,11.6,L
174,BALANGIR,TUREIKELA,2018-09-05,21:00:00,0.0,0,,,,,,11.6,L
175,BALANGIR,TUREIKELA,2018-09-05,22:00:00,0.0,0,,,,,,11.6,L
176,BALANGIR,TUREIKELA,2018-09-05,23:00:00,0.0,0,,,,,,11.6,L
177,BALASORE,NILGIRI,2018-08-30,00:00:00,0.0,0,,,,,,11.7,L
178,BALASORE,NILGIRI,2018-08-30,01:00:00,0.0,0,,,,,,11.7,L
179,BALASORE,NILGIRI,2018-08-30,02:00:00,0.0,0,,,,,,11.8,L
180,BALASORE,NILGIRI,2018-08-30,03:00:00,0.0,0,,,,,,11.8,L
181,BALASORE,NILGIRI,2018-08-30,04:00:00,0.0,0,,,,,,12.2,L
182,BALASORE,NILGIRI,2018-08-30,05:00:00,0.0,0,,,,,,12.1,L
183,BALASORE,NILGIRI,2018-08-30,06:00:00,0.0,0,,,,,,12.0,L
184,BALASORE,NILGIRI,2018-08-30,07:00:00,0.0,0,,,,,,11.9,L
185,BALASORE,NILGIRI,2018-08-30,08:00:00,0.0,0,,,,,,12.0,L
186,BALASORE,NILGIRI,2018-08-30,09:00:00,0.0,0,,,,,,11.9,L
187,BALASORE,NILGIRI,2018-08-30,10:00:00,0.0,0,,,,,,11.9,L
188,BALASORE,NILGIRI,2018-08-30,11:00:00,0.0,0,,,,,,11.8,L
189,BALASORE,NILGIRI,2018-08-30,12:00:00,0.0,0,,,,,,11.8,L
190,BALASORE,NILGIRI,2018-08-30,13:00:00,0.0,0,,,,,,11.8,L
191,BALASORE,NILGIRI,2018-08-30,14:00:00,0.0,0,,,,,,11.8,L
192,BALASORE,NILGIRI,2018-08-30,15:00:00,0.0,0,,,,,,11.8,L
193,BALASORE,NILGIRI,2018-08-30,16:00:00,0.0,0,,,,,,11.8,L
194,BALASORE,NILGIRI,2018-08-30,17:00:00,0.0,0,,,,,,11.8,L
195,BALASORE,NILGIRI,2018-08-30,18:00:00,0.0,0,,,,,,11.8,L
196,BALASORE,NILGIRI,2018-08-30,19:00:00,0.0,0,,,,,,11.7,L
197,BALASORE,NILGIRI,2018-08-30,20:00:00,0.0,0,,,,,,11.7,L
198,BALASORE,NILGIRI,2018-08-30,21:00:00,0.0,0,,,,,,11.7,L
199,BALASORE,NILGIRI,2018-08-30,22:00:00,0.0,0,,,,,,11.7,L
200,BALASORE,NILGIRI,2018-08-30,23:00:00,0.0,0,,,,,,11.7,L
201,BALASORE,NILGIRI,2018-08-31,00:00:00,0.0,0,0.0,0.0,0.0,,,0.0,L
202,BALASORE,NILGIRI,2018-08-31,01:00:00,0.0,0,,,,,,11.7,L
203,BALASORE,NILGIRI,2018-08-31,02:00:00,0.0,0,,,,,,11.8,L
204,BALASORE,NILGIRI,2018-08-31,03:00:00,0.0,0,,,,,,11.8,L
205,BALASORE,NILGIRI,2018-08-31,04:00:00,0.0,0,,,,,,11.8,L
206,BALASORE,NILGIRI,2018-08-31,05:00:00,0.0,0,,,,,,11.7,L
207,BALASORE,NILGIRI,2018-08-31,06:00:00,0.0,0,,,,,,11.7,L
208,BALASORE,NILGIRI,2018-08-31,07:00:00,0.0,0,,,,,,11.8,L
209,BALASORE,NILGIRI,2018-08-31,08:00:00,0.0,0,,,,,,11.7,L
210,BALASORE,NILGIRI,2018-08-31,09:00:00,0.0,0,,,,,,11.8,L
211,BALASORE,NILGIRI,2018-08-31,10:00:00,0.0,0,,,,,,11.7,L
212,BALASORE,NILGIRI,2018-08-31,11:00:00,0.0,0,,,,,,11.7,L
213,BALASORE,NILGIRI,2018-08-31,12:00:00,0.0,0,,,,,,11.7,L
214,BALASORE,NILGIRI,2018-08-31,13:00:00,0.0,0,,,,,,11.7,L
215,BALASORE,NILGIRI,2018-08-31,14:00:00,0.0,0,,,,,,11.7,L
216,BALASORE,NILGIRI,2018-08-31,15:00:00,0.0,0,,,,,,11.7,L
217,BALASORE,NILGIRI,2018-08-31,16:00:00,0.0,0,,,,,,11.7,L
218,BALASORE,NILGIRI,2018-08-31,17:00:00,0.0,0,,,,,,11.7,L
219,BALASORE,NILGIRI,2018-08-31,18:00:00,0.0,0,,,,,,11.7,L
220,BALASORE,NILGIRI,2018-08-31,19:00:00,0.0,0,,,,,,11.7,L
221,BALASORE,NILGIRI,2018-08-31,20:00:00,0.0,0,,,,,,11.6,L
222,BALASORE,NILGIRI,2018-08-31,21:00:00,0.0,0,,,,,,11.6,L
223,BALASORE,NILGIRI,2018-08-31,22:00:00,0.0,0,,,,,,11.6,L
224,BALASORE,NILGIRI,2018-08-31,23:00:00,0.0,0,,,,,,11.6,L
225,BALASORE,NILGIRI,2018-09-01,00:00:00,0.0,0,,,,,,11.6,L
226,BALASORE,NILGIRI,2018-09-01,01:00:00,0.0,0,,,,,,11.6,L
227,BALASORE,NILGIRI,2018-09-01,02:00:00,0.0,0,,,,,,11.7,L
228,BALASORE,NILGIRI,2018-09-01,03:00:00,0.0,0,,,,,,12.1,L
229,BALASORE,NILGIRI,2018-09-01,04:00:00,0.0,0,,,,,,12.1,L
230,BALASORE,NILGIRI,2018-09-01,05:00:00,0.0,0,,,,,,11.9,L
231,BALASORE,NILGIRI,2018-09-01,06:00:00,0.0,0,,,,,,11.8,L
232,BALASORE,NILGIRI,2018-09-01,07:00:00,0.0,0,,,,,,11.8,L
233,BALASORE,NILGIRI,2018-09-01,08:00:00,0.0,0,,,,,,11.9,L
234,BALASORE,NILGIRI,2018-09-01,09:00:00,0.0,0,,,,,,11.8,L
235,BALASORE,NILGIRI,2018-09-01,10:00:00,0.0,0,,,,,,11.8,L
236,BALASORE,NILGIRI,2018-09-01,11:00:00,0.0,0,,,,,,11.8,L
237,BALASORE,NILGIRI,2018-09-01,12:00:00,0.0,0,,,,,,11.7,L
238,BALASORE,NILGIRI,2018-09-01,13:00:00,0.0,0,,,,,,11.7,L
239,BALASORE,NILGIRI,2018-09-01,14:00:00,0.0,0,,,,,,11.7,L
240,BALASORE,NILGIRI,2018-09-01,15:00:00,0.0,0,,,,,,11.7,L
241,BALASORE,NILGIRI,2018-09-01,16:00:00,0.0,0,,,,,,11.7,L
242,BALASORE,NILGIRI,2018-09-01,17:00:00,0.0,0,,,,,,11.7,L
243,BALASORE,NILGIRI,2018-09-01,18:00:00,0.0,0,,,,,,11.6,L
244,BALASORE,NILGIRI,2018-09-01,19:00:00,0.0,0,,,,,,11.6,L
245,BALASORE,NILGIRI,2018-09-01,20:00:00,0.0,0,,,,,,11.6,L
246,BALASORE,NILGIRI,2018-09-01,21:00:00,0.0,0,,,,,,11.6,L
247,BALASORE,NILGIRI,2018-09-01,22:00:00,0.0,0,,,,,,11.6,L
248,BALASORE,NILGIRI,2018-09-01,23:00:00,0.0,0,,,,,,11.6,L
249,BALASORE,NILGIRI,2018-09-02,00:00:00,0.0,0,,,,,,11.6,L
250,BALASORE,NILGIRI,2018-09-02,01:00:00,0.0,0,,,,,,11.6,L
251,BALASORE,NILGIRI,2018-09-02,02:00:00,0.0,0,,,,,,11.6,L
252,BALASORE,NILGIRI,2018-09-02,03:00:00,0.0,0,,,,,,11.8,L
253,BALASORE,NILGIRI,2018-09-02,04:00:00,0.0,0,,,,,,12.0,L
254,BALASORE,NILGIRI,2018-09-02,05:00:00,0.0,0,,,,,,11.9,L
255,BALASORE,NILGIRI,2018-09-02,06:00:00,0.0,0,,,,,,11.9,L
256,BALASORE,NILGIRI,2018-09-02,07:00:00,0.0,0,,,,,,12.1,L
257,BALASORE,NILGIRI,2018-09-02,08:00:00,0.0,0,,,,,,12.1,L
258,BALASORE,NILGIRI,2018-09-02,09:00:00,0.0,0,,,,,,11.8,L
259,BALASORE,NILGIRI,2018-09-02,10:00:00,0.0,0,,,,,,11.8,L
260,BALASORE,NILGIRI,2018-09-02,11:00:00,0.0,0,,,,,,11.8,L
261,BALASORE,NILGIRI,2018-09-02,12:00:00,0.0,0,,,,,,11.8,L
262,BALASORE,NILGIRI,2018-09-02,13:00:00,0.0,0,,,,,,11.8,L
263,BALASORE,NILGIRI,2018-09-02,14:00:00,0.0,0,,,,,,11.7,L
264,BALASORE,NILGIRI,2018-09-02,15:00:00,0.0,0,,,,,,11.7,L
265,BALASORE,NILGIRI,2018-09-02,16:00:00,0.0,0,,,,,,11.7,L
266,BALASORE,NILGIRI,2018-09-02,17:00:00,0.0,0,,,,,,11.7,L
267,BALASORE,NILGIRI,2018-09-02,18:00:00,0.0,0,,,,,,11.7,L
268,BALASORE,NILGIRI,2018-09-02,19:00:00,0.0,0,,,,,,11.7,L
269,BALASORE,NILGIRI,2018-09-02,20:00:00,0.0,0,,,,,,11.7,L
270,BALASORE,NILGIRI,2018-09-02,21:00:00,0.0,0,,,,,,11.6,L
271,BALASORE,NILGIRI,2018-09-02,22:00:00,0.0,0,,,,,,11.6,L
272,BALASORE,NILGIRI,2018-09-02,23:00:00,0.0,0,,,,,,11.6,L
273,BALASORE,NILGIRI,2018-09-03,00:00:00,0.0,0,0.0,0.0,0.0,,,0.0,L
274,BALASORE,NILGIRI,2018-09-03,01:00:00,0.0,0,,,,,,11.6,L
275,BALASORE,NILGIRI,2018-09-03,02:00:00,0.0,0,,,,,,11.7,L
276,BALASORE,NILGIRI,2018-09-03,03:00:00,0.0,0,,,,,,12.2,L
277,BALASORE,NILGIRI,2018-09-03,04:00:00,0.0,0,,,,,,12.2,L
278,BALASORE,NILGIRI,2018-09-03,05:00:00,0.0,0,,,,,,12.2,L
279,BALASORE,NILGIRI,2018-09-03,06:00:00,0.0,0,,,,,,12.0,L
280,BALASORE,NILGIRI,2018-09-03,07:00:00,0.0,0,,,,,,11.9,L
281,BALASORE,NILGIRI,2018-09-03,08:00:00,0.0,0,,,,,,12.1,L
282,BALASORE,NILGIRI,2018-09-03,09:00:00,0.0,0,,,,,,12.1,L
283,BALASORE,NILGIRI,2018-09-03,10:00:00,0.0,0,,,,,,11.8,L
284,BALASORE,NILGIRI,2018-09-03,11:00:00,0.0,0,,,,,,11.8,L
285,BALASORE,NILGIRI,2018-09-03,12:00:00,0.0,0,,,,,,11.8,L
286,BALASORE,NILGIRI,2018-09-03,13:00:00,0.0,0,,,,,,11.8,L
287,BALASORE,NILGIRI,2018-09-03,14:00:00,0.0,0,,,,,,11.8,L
288,BALASORE,NILGIRI,2018-09-03,15:00:00,0.0,0,,,,,,11.8,L
289,BALASORE,NILGIRI,2018-09-03,16:00:00,0.0,0,,,,,,11.7,L
290,BALASORE,NILGIRI,2018-09-03,17:00:00,0.0,0,,,,,,11.7,L
291,BALASORE,NILGIRI,2018-09-03,18:00:00,0.0,0,,,,,,11.7,L
292,BALASORE,NILGIRI,2018-09-03,19:00:00,0.0,0,,,,,,11.7,L
293,BALASORE,NILGIRI,2018-09-03,20:00:00,0.0,0,,,,,,11.7,L
294,BALASORE,NILGIRI,2018-09-03,21:00:00,0.0,0,,,,,,11.7,L
295,BALASORE,NILGIRI,2018-09-03,22:00:00,0.0,0,,,,,,11.7,L
296,BALASORE,NILGIRI,2018-09-03,23:00:00,0.0,0,,,,,,11.7,L
297,BALASORE,NILGIRI,2018-09-04,00:00:00,0.0,0,,,,,,11.7,L
298,BALASORE,NILGIRI,2018-09-04,01:00:00,0.0,0,,,,,,11.7,L
299,BALASORE,NILGIRI,2018-09-04,02:00:00,0.0,0,,,,,,11.7,L
