S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1,AZAMGARH,LALGANJ,2018-08-30,00:00:00,0,0,0.0,0.0,0.0,,1.0,12.6,L
2,AZAMGARH,LALGANJ,2018-08-30,01:00:00,0,0,0.0,,0.0,,1.0,12.6,L
3,AZAMGARH,LALGANJ,2018-08-30,02:00:00,0,0,0.0,,0.0,,1.0,12.8,L
4,AZAMGARH,LALGANJ,2018-08-30,03:00:00,0,0,0.0,,0.0,,,13.3,L
5,AZAMGARH,LALGANJ,2018-08-30,04:00:00,0,0,0.0,,0.0,,1.0,13.7,L
6,AZAMGARH,LALGANJ,2018-08-30,05:00:00,0,0,0.0,,0.0,,1.0,13.2,L
7,AZAMGARH,LALGANJ,2018-08-30,06:00:00,0,0,0.0,,0.0,,,13.1,L
8,AZAMGARH,LALGANJ,2018-08-30,07:00:00,0,0,0.0,,0.0,,1.0,13.1,L
9,AZAMGARH,LALGANJ,2018-08-30,08:00:00,0,0,0.0,,0.0,,,13.1,L
10,AZAMGARH,LALGANJ,2018-08-30,09:00:00,0,0,0.0,,0.0,,1.0,13.1,L
11,AZAMGARH,LALGANJ,2018-08-30,10:00:00,0,0,0.0,,0.0,,1.0,12.8,L
12,AZAMGARH,LALGANJ,2018-08-30,11:00:00,0,0,0.0,,0.0,,1.0,12.8,L
13,AZAMGARH,LALGANJ,2018-08-30,12:00:00,0,0,0.0,,0.0,0.0,,12.8,L
14,AZAMGARH,LALGANJ,2018-08-30,13:00:00,0,0,0.0,,0.0,,,12.7,L
15,AZAMGARH,LALGANJ,2018-08-30,14:00:00,0,0,0.0,,0.0,,,12.7,L
16,AZAMGARH,LALGANJ,2018-08-30,15:00:00,0,0,0.0,0.0,0.0,,,12.7,L
17,AZAMGARH,LALGANJ,2018-08-30,16:00:00,0,0,0.0,,0.0,,1.0,12.7,L
18,AZAMGARH,LALGANJ,2018-08-30,17:00:00,0,0,0.0,,0.0,,1.0,12.7,L
19,AZAMGARH,LALGANJ,2018-08-30,18:00:00,0,0,0.0,,0.0,,,12.6,L
20,AZAMGARH,LALGANJ,2018-08-30,19:00:00,0,0,0.0,,0.0,,,12.6,L
21,AZAMGARH,LALGANJ,2018-08-30,20:00:00,0,0,0.0,,0.0,,1.0,12.6,L
22,AZAMGARH,LALGANJ,2018-08-30,21:00:00,0,0,0.0,,0.0,,,12.6,L
23,AZAMGARH,LALGANJ,2018-08-30,22:00:00,0,0,0.0,,0.0,,,12.6,L
24,AZAMGARH,LALGANJ,2018-08-30,23:00:00,0,0,0.0,,0.0,,2.0,12.6,L
25,AZAMGARH,LALGANJ,2018-08-31,00:00:00,0,0,0.0,,0.0,,1.0,12.6,L
26,AZAMGARH,LALGANJ,2018-08-31,01:00:00,0,0,,,0.0,,,12.6,L
27,AZAMGARH,LALGANJ,2018-08-31,02:00:00,0,0,0.0,,0.0,,1.0,12.7,L
28,AZAMGARH,LALGANJ,2018-08-31,03:00:00,0,0,0.0,,0.0,,2.0,13.1,L
29,AZAMGARH,LALGANJ,2018-08-31,04:00:00,0,0,0.0,,0.0,,2.0,13.2,L
30,AZAMGARH,LALGANJ,2018-08-31,05:00:00,0,0,0.0,,0.0,,1.0,13.1,L
31,AZAMGARH,LALGANJ,2018-08-31,06:00:00,0,0,0.0,,0.0,,1.0,12.9,L
32,AZAMGARH,LALGANJ,2018-08-31,07:00:00,0,0,0.0,,0.0,,1.0,12.9,L
33,AZAMGARH,LALGANJ,2018-08-31,08:00:00,0,0,0.0,,0.0,,,12.9,L
34,AZAMGARH,LALGANJ,2018-08-31,09:00:00,0,0,0.0,,0.0,,,13.1,L
35,AZAMGARH,LALGANJ,2018-08-31,10:00:00,0,0,0.0,,0.0,,1.0,13.2,L
36,AZAMGARH,LALGANJ,2018-08-31,11:00:00,0,0,0.0,,0.0,,1.0,13.0,L
37,AZAMGARH,LALGANJ,2018-08-31,12:00:00,0,0,0.0,,0.0,0.0,1.0,12.8,L
38,AZAMGARH,LALGANJ,2018-08-31,13:00:00,0,0,0.0,,0.0,,1.0,12.8,L
39,AZAMGARH,LALGANJ,2018-08-31,14:00:00,0,0,0.0,,0.0,,1.0,12.7,L
40,AZAMGARH,LALGANJ,2018-08-31,15:00:00,0,0,0.0,0.0,0.0,,,12.7,L
41,AZAMGARH,LALGANJ,2018-08-31,16:00:00,0,0,0.0,,0.0,,,12.7,L
42,AZAMGARH,LALGANJ,2018-08-31,17:00:00,0,0,0.0,,0.0,,1.0,12.7,L
43,AZAMGARH,LALGANJ,2018-08-31,18:00:00,0,0,0.0,,0.0,,,12.6,L
44,AZAMGARH,LALGANJ,2018-08-31,19:00:00,0,0,0.0,,0.0,,,12.6,L
45,AZAMGARH,LALGANJ,2018-08-31,20:00:00,0,0,0.0,,0.0,,,12.7,L
46,AZAMGARH,LALGANJ,2018-08-31,21:00:00,0,0,0.0,,0.0,,,12.6,L
47,AZAMGARH,LALGANJ,2018-08-31,22:00:00,0,0,,,0.0,,,12.6,L
48,AZAMGARH,LALGANJ,2018-08-31,23:00:00,0,0,0.0,0.0,0.0,,,12.6,L
49,AZAMGARH,LALGANJ,2018-09-01,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
50,AZAMGARH,LALGANJ,2018-09-01,01:00:00,0,0,0.0,,0.0,,1.0,12.6,L
51,AZAMGARH,LALGANJ,2018-09-01,02:00:00,0,0,0.0,,0.0,,1.0,12.9,L
52,AZAMGARH,LALGANJ,2018-09-01,03:00:00,0,0,0.0,,0.0,,,13.2,L
53,AZAMGARH,LALGANJ,2018-09-01,04:00:00,0,0,0.0,,0.0,,2.0,13.8,L
54,AZAMGARH,LALGANJ,2018-09-01,05:00:00,0,0,0.0,,0.0,,,13.2,L
55,AZAMGARH,LALGANJ,2018-09-01,06:00:00,0,0,0.0,,0.0,,1.0,13.2,L
56,AZAMGARH,LALGANJ,2018-09-01,07:00:00,0,0,0.0,,0.0,,,13.1,L
57,AZAMGARH,LALGANJ,2018-09-01,08:00:00,0,0,0.0,,0.0,,2.0,13.1,L
58,AZAMGARH,LALGANJ,2018-09-01,09:00:00,0,0,0.0,,0.0,,1.0,13.1,L
59,AZAMGARH,LALGANJ,2018-09-01,10:00:00,0,0,0.0,,0.0,,1.0,13.1,L
60,AZAMGARH,LALGANJ,2018-09-01,11:00:00,0,0,0.0,,0.0,,,13.6,L
61,AZAMGARH,LALGANJ,2018-09-01,12:00:00,0,0,0.0,,0.0,0.0,1.0,12.8,L
62,AZAMGARH,LALGANJ,2018-09-01,13:00:00,0,0,0.0,,0.0,,1.0,12.8,L
63,AZAMGARH,LALGANJ,2018-09-01,14:00:00,0,0,0.0,,0.0,,,12.8,L
64,AZAMGARH,LALGANJ,2018-09-01,15:00:00,0,0,0.0,,0.0,,1.0,12.7,L
65,AZAMGARH,LALGANJ,2018-09-01,16:00:00,0,0,0.0,,0.0,,1.0,12.7,L
66,AZAMGARH,LALGANJ,2018-09-01,17:00:00,0,0,0.0,0.0,0.0,,1.0,12.7,L
67,AZAMGARH,LALGANJ,2018-09-01,18:00:00,0,0,0.0,0.0,0.0,,,12.7,L
68,AZAMGARH,LALGANJ,2018-09-01,19:00:00,0,0,0.0,,0.0,,1.0,12.7,L
69,AZAMGARH,LALGANJ,2018-09-01,20:00:00,0,0,0.0,0.0,0.0,,,12.7,L
70,AZAMGARH,LALGANJ,2018-09-01,21:00:00,0,0,0.0,,0.0,,1.0,12.6,L
71,AZAMGARH,LALGANJ,2018-09-01,22:00:00,0,0,0.0,,0.0,,1.0,12.6,L
72,AZAMGARH,LALGANJ,2018-09-01,23:00:00,0,0,0.0,,0.0,,,12.6,L
73,AZAMGARH,LALGANJ,2018-09-02,00:00:00,0,0,0.0,,0.0,,,12.6,L
74,AZAMGARH,LALGANJ,2018-09-02,01:00:00,0,0,0.0,,0.0,,1.0,12.8,L
75,AZAMGARH,LALGANJ,2018-09-02,02:00:00,0,0,0.0,0.0,0.0,,1.0,12.9,L
76,AZAMGARH,LALGANJ,2018-09-02,03:00:00,0,0,0.0,,0.0,,,13.3,L
77,AZAMGARH,LALGANJ,2018-09-02,04:00:00,0,0,0.0,,0.0,,1.0,13.7,L
78,AZAMGARH,LALGANJ,2018-09-02,05:00:00,0,0,0.0,,0.0,,,13.2,L
79,AZAMGARH,LALGANJ,2018-09-02,06:00:00,0,0,0.0,0.0,0.0,,,13.1,L
80,AZAMGARH,LALGANJ,2018-09-02,07:00:00,0,0,0.0,,0.0,,1.0,12.8,L
81,AZAMGARH,LALGANJ,2018-09-02,08:00:00,0,0,0.0,,0.0,,1.0,13.1,L
82,AZAMGARH,LALGANJ,2018-09-02,09:00:00,0,0,0.0,,0.0,,1.0,13.1,L
83,AZAMGARH,LALGANJ,2018-09-02,10:00:00,0,0,0.0,,0.0,,,13.1,L
84,AZAMGARH,LALGANJ,2018-09-02,11:00:00,0,0,0.0,,0.0,,1.0,13.1,L
85,AZAMGARH,LALGANJ,2018-09-02,12:00:00,0,0,0.0,,0.0,0.0,,12.9,L
86,AZAMGARH,LALGANJ,2018-09-02,13:00:00,0,0,,,0.0,,,12.8,L
87,AZAMGARH,LALGANJ,2018-09-02,14:00:00,0,0,0.0,,0.0,,1.0,12.8,L
88,AZAMGARH,LALGANJ,2018-09-02,15:00:00,0,0,0.0,,0.0,,,12.7,L
89,AZAMGARH,LALGANJ,2018-09-02,16:00:00,0,0,0.0,,0.0,,,12.7,L
90,AZAMGARH,LALGANJ,2018-09-02,17:00:00,0,0,0.0,,0.0,,1.0,12.7,L
91,AZAMGARH,LALGANJ,2018-09-02,18:00:00,0,0,0.0,,0.0,,,12.7,L
92,AZAMGARH,LALGANJ,2018-09-02,19:00:00,0,0,0.0,,0.0,,,12.7,L
93,AZAMGARH,LALGANJ,2018-09-02,20:00:00,0,0,0.0,,0.0,,,12.6,L
94,AZAMGARH,LALGANJ,2018-09-02,21:00:00,0,0,0.0,,0.0,,1.0,12.6,L
95,AZAMGARH,LALGANJ,2018-09-02,22:00:00,0,0,0.0,,0.0,,1.0,12.6,L
96,AZAMGARH,LALGANJ,2018-09-02,23:00:00,0,0,0.0,,0.0,,,12.6,L
97,AZAMGARH,LALGANJ,2018-09-03,00:00:00,0,0,0.0,,0.0,,1.0,12.6,L
98,AZAMGARH,LALGANJ,2018-09-03,01:00:00,0,0,0.0,,0.0,,,12.6,L
99,AZAMGARH,LALGANJ,2018-09-03,02:00:00,0,0,0.0,,0.0,,1.0,12.6,L
100,AZAMGARH,LALGANJ,2018-09-03,03:00:00,0,0,0.0,,0.0,,,12.6,L
101,AZAMGARH,LALGANJ,2018-09-03,04:00:00,0,0,0.0,,0.0,,,12.8,L
102,AZAMGARH,LALGANJ,2018-09-03,05:00:00,0,0,0.0,,0.0,,1.0,12.9,L
103,AZAMGARH,LALGANJ,2018-09-03,06:00:00,0,0,0.0,,0.0,,1.0,13.1,L
104,AZAMGARH,LALGANJ,2018-09-03,07:00:00,0,0,0.0,,0.0,,1.0,13.1,L
105,AZAMGARH,LALGANJ,2018-09-03,08:00:00,0,0,,,0.0,,2.0,13.1,L
106,AZAMGARH,LALGANJ,2018-09-03,09:00:00,0,0,0.0,,0.0,,,13.1,L
107,AZAMGARH,LALGANJ,2018-09-03,10:00:00,0,0,0.0,,0.0,,1.0,12.9,L
108,AZAMGARH,LALGANJ,2018-09-03,11:00:00,0,0,0.0,,0.0,,,12.8,L
109,AZAMGARH,LALGANJ,2018-09-03,12:00:00,0,0,0.0,,0.0,0.0,1.0,12.8,L
110,AZAMGARH,LALGANJ,2018-09-03,13:00:00,0,0,,,0.0,,,12.7,L
111,AZAMGARH,LALGANJ,2018-09-03,14:00:00,0,0,0.0,,0.0,,1.0,12.7,L
112,AZAMGARH,LALGANJ,2018-09-03,15:00:00,0,0,0.0,,0.0,,,12.7,L
113,AZAMGARH,LALGANJ,2018-09-03,16:00:00,0,0,0.0,,0.0,,1.0,12.6,L
114,AZAMGARH,LALGANJ,2018-09-03,17:00:00,0,0,0.0,,0.0,,2.0,12.6,L
115,AZAMGARH,LALGANJ,2018-09-03,18:00:00,0,0,0.0,,0.0,,1.0,12.6,L
116,AZAMGARH,LALGANJ,2018-09-03,19:00:00,0,0,0.0,,0.0,,1.0,12.6,L
117,AZAMGARH,LALGANJ,2018-09-03,20:00:00,0,0,0.0,,0.0,,1.0,12.6,L
118,AZAMGARH,LALGANJ,2018-09-03,21:00:00,0,0,0.0,,0.0,,,12.6,L
119,AZAMGARH,LALGANJ,2018-09-03,22:00:00,0,0,0.0,,0.0,,1.0,12.6,L
120,AZAMGARH,LALGANJ,2018-09-03,23:00:00,0,0,0.0,,0.0,,1.0,12.6,L
121,AZAMGARH,LALGANJ,2018-09-04,00:00:00,0,0,0.0,,0.0,,1.0,12.5,L
122,AZAMGARH,LALGANJ,2018-09-04,01:00:00,0,0,0.0,0.0,0.0,,,12.6,L
123,AZAMGARH,LALGANJ,2018-09-04,02:00:00,0,0,0.0,,0.0,,1.0,13.0,L
124,AZAMGARH,LALGANJ,2018-09-04,03:00:00,0,0,0.0,,0.0,,1.0,13.1,L
125,AZAMGARH,LALGANJ,2018-09-04,04:00:00,0,0,0.0,,0.0,,,13.1,L
126,AZAMGARH,LALGANJ,2018-09-04,05:00:00,0,0,0.0,,0.0,,1.0,13.3,L
127,AZAMGARH,LALGANJ,2018-09-04,06:00:00,0,0,0.0,,0.0,,,13.2,L
128,AZAMGARH,LALGANJ,2018-09-04,07:00:00,0,0,0.0,,0.0,,,13.2,L
129,AZAMGARH,LALGANJ,2018-09-04,08:00:00,0,0,0.0,,0.0,,,13.1,L
130,AZAMGARH,LALGANJ,2018-09-04,09:00:00,0,0,0.0,,0.0,,,13.1,L
131,AZAMGARH,LALGANJ,2018-09-04,10:00:00,0,0,,,0.0,,1.0,13.2,L
132,AZAMGARH,LALGANJ,2018-09-04,11:00:00,0,0,0.0,,0.0,,,13.2,L
133,AZAMGARH,LALGANJ,2018-09-04,12:00:00,0,0,0.0,,0.0,0.0,,12.8,L
134,AZAMGARH,LALGANJ,2018-09-04,13:00:00,0,0,0.0,,0.0,,1.0,12.8,L
135,AZAMGARH,LALGANJ,2018-09-04,14:00:00,0,0,0.0,0.0,0.0,,,12.7,L
136,AZAMGARH,LALGANJ,2018-09-04,15:00:00,0,0,0.0,,0.0,,1.0,12.7,L
137,AZAMGARH,LALGANJ,2018-09-04,16:00:00,0,0,0.0,,0.0,,1.0,12.7,L
138,AZAMGARH,LALGANJ,2018-09-04,17:00:00,0,0,0.0,0.0,0.0,,,12.7,L
139,AZAMGARH,LALGANJ,2018-09-04,18:00:00,0,0,0.0,,0.0,,,12.7,L
140,AZAMGARH,LALGANJ,2018-09-04,19:00:00,0,0,0.0,,0.0,,,12.7,L
141,AZAMGARH,LALGANJ,2018-09-04,20:00:00,0,0,0.0,0.0,0.0,,,12.7,L
142,AZAMGARH,LALGANJ,2018-09-04,21:00:00,0,0,0.0,,0.0,,1.0,12.6,L
143,AZAMGARH,LALGANJ,2018-09-04,22:00:00,0,0,0.0,,0.0,,1.0,12.6,L
144,AZAMGARH,LALGANJ,2018-09-04,23:00:00,0,0,0.0,,0.0,,1.0,12.6,L
145,AZAMGARH,LALGANJ,2018-09-05,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
146,AZAMGARH,LALGANJ,2018-09-05,01:00:00,0,0,0.0,0.0,0.0,,,12.6,L
147,AZAMGARH,LALGANJ,2018-09-05,02:00:00,0,0,0.0,,0.0,,,13.2,L
148,AZAMGARH,LALGANJ,2018-09-05,03:00:00,0,0,0.0,,0.0,,,13.2,L
149,AZAMGARH,LALGANJ,2018-09-05,04:00:00,0,0,0.0,,0.0,,,13.9,L
150,AZAMGARH,LALGANJ,2018-09-05,05:00:00,0,0,0.0,,0.0,,1.0,13.2,L
151,AZAMGARH,LALGANJ,2018-09-05,06:00:00,0,0,0.0,,0.0,,1.0,13.1,L
152,AZAMGARH,LALGANJ,2018-09-05,07:00:00,0,0,0.0,,0.0,,1.0,13.1,L
153,AZAMGARH,LALGANJ,2018-09-05,08:00:00,0,0,,,0.0,,,13.8,L
154,AZAMGARH,LALGANJ,2018-09-05,09:00:00,0,0,0.0,,0.0,,,13.7,L
155,AZAMGARH,LALGANJ,2018-09-05,10:00:00,0,0,0.0,,0.0,,1.0,13.6,L
156,AZAMGARH,LALGANJ,2018-09-05,11:00:00,0,0,0.0,,0.0,,1.0,13.7,L
157,AZAMGARH,LALGANJ,2018-09-05,12:00:00,0,0,0.0,,0.0,0.0,,12.9,L
158,AZAMGARH,LALGANJ,2018-09-05,13:00:00,0,0,0.0,,0.0,,1.0,12.8,L
159,AZAMGARH,LALGANJ,2018-09-05,14:00:00,0,0,0.0,0.0,0.0,,1.0,12.8,L
160,AZAMGARH,LALGANJ,2018-09-05,15:00:00,0,0,0.0,,0.0,,,12.7,L
161,AZAMGARH,LALGANJ,2018-09-05,16:00:00,0,0,0.0,,0.0,,1.0,12.7,L
162,AZAMGARH,LALGANJ,2018-09-05,17:00:00,0,0,0.0,,0.0,,,12.7,L
163,AZAMGARH,LALGANJ,2018-09-05,18:00:00,0,0,0.0,,0.0,,1.0,12.7,L
164,AZAMGARH,LALGANJ,2018-09-05,19:00:00,0,0,0.0,,0.0,,,12.7,L
165,AZAMGARH,LALGANJ,2018-09-05,20:00:00,0,0,0.0,,0.0,,1.0,12.7,L
166,AZAMGARH,LALGANJ,2018-09-05,21:00:00,0,0,0.0,,0.0,,1.0,12.6,L
167,AZAMGARH,LALGANJ,2018-09-05,22:00:00,0,0,0.0,0.0,0.0,,,12.6,L
168,AZAMGARH,LALGANJ,2018-09-05,23:00:00,0,0,0.0,,0.0,,,12.7,L
169,BADAUN,BISAULI,2018-09-02,13:00:00,0,0,,,,,,12.6,L
170,BADAUN,BISAULI,2018-09-02,14:00:00,0,0,,,,,,12.6,L
171,BAGHPAT,BARAUT,2018-08-30,00:00:00,0,0,,,,,99.0,12.9,L
172,BAGHPAT,BARAUT,2018-08-30,01:00:00,0,0,,,,,99.0,12.9,L
173,BAGHPAT,BARAUT,2018-08-30,02:00:00,0,0,,,,,99.0,12.9,L
174,BAGHPAT,BARAUT,2018-08-30,03:00:00,0,0,,,,,99.0,13.1,L
175,BAGHPAT,BARAUT,2018-08-30,04:00:00,0,0,,,,,85.0,13.3,L
176,BAGHPAT,BARAUT,2018-08-30,05:00:00,0,0,,,,,75.0,13.3,L
177,BAGHPAT,BARAUT,2018-08-30,06:00:00,0,0,,,,,74.0,13.3,L
178,BAGHPAT,BARAUT,2018-08-30,07:00:00,0,0,,,,,68.0,13.6,L
179,BAGHPAT,BARAUT,2018-08-30,08:00:00,0,0,,,,,63.0,13.6,L
180,BAGHPAT,BARAUT,2018-08-30,09:00:00,0,0,,,,,68.0,13.7,L
181,BAGHPAT,BARAUT,2018-08-30,10:00:00,0,0,,,,,72.0,13.7,L
182,BAGHPAT,BARAUT,2018-08-30,11:00:00,0,0,,,,,72.0,13.7,L
183,BAGHPAT,BARAUT,2018-08-30,12:00:00,0,0,,,,,73.0,13.4,L
184,BAGHPAT,BARAUT,2018-08-30,13:00:00,0,0,,,,,81.0,13.0,L
185,BAGHPAT,BARAUT,2018-08-30,14:00:00,0,0,,,,,90.0,13.0,L
186,BAGHPAT,BARAUT,2018-08-30,15:00:00,0,0,,,,,95.0,12.9,L
187,BAGHPAT,BARAUT,2018-08-30,16:00:00,0,0,,,,,98.0,12.9,L
188,BAGHPAT,BARAUT,2018-08-30,17:00:00,0,0,,,,,99.0,12.9,L
189,BAGHPAT,BARAUT,2018-08-30,18:00:00,0,0,,,,,99.0,12.9,L
190,BAGHPAT,BARAUT,2018-08-30,19:00:00,0,0,,,,,99.0,12.9,L
191,BAGHPAT,BARAUT,2018-08-30,20:00:00,0,0,,,,,99.0,12.9,L
192,BAGHPAT,BARAUT,2018-08-30,21:00:00,0,0,,,,,99.0,12.9,L
193,BAGHPAT,BARAUT,2018-08-30,22:00:00,0,0,,,,,99.0,12.9,L
194,BAGHPAT,BARAUT,2018-08-30,23:00:00,0,0,,,,,99.0,12.9,L
195,BAGHPAT,BARAUT,2018-08-31,00:00:00,0,0,,,,,99.0,12.9,L
196,BAGHPAT,BARAUT,2018-08-31,01:00:00,0,0,,,,,99.0,12.9,L
197,BAGHPAT,BARAUT,2018-08-31,02:00:00,0,0,,,,,99.0,12.9,L
198,BAGHPAT,BARAUT,2018-08-31,03:00:00,0,0,,,,,99.0,12.9,L
199,BAGHPAT,BARAUT,2018-08-31,04:00:00,0,0,,,,,99.0,13.0,L
200,BAGHPAT,BARAUT,2018-08-31,05:00:00,0,0,,,,,99.0,13.2,L
201,BAGHPAT,BARAUT,2018-08-31,06:00:00,0,0,,,,,88.0,13.3,L
202,BAGHPAT,BARAUT,2018-08-31,07:00:00,0,0,,,,,81.0,13.5,L
203,BAGHPAT,BARAUT,2018-08-31,08:00:00,0,0,,,,,78.0,13.7,L
204,BAGHPAT,BARAUT,2018-08-31,09:00:00,0,0,,,,,70.0,13.7,L
205,BAGHPAT,BARAUT,2018-08-31,10:00:00,0,0,,,,,72.0,13.7,L
206,BAGHPAT,BARAUT,2018-08-31,11:00:00,0,0,,,,,75.0,13.6,L
207,BAGHPAT,BARAUT,2018-08-31,12:00:00,0,0,,,,,79.0,13.5,L
208,BAGHPAT,BARAUT,2018-08-31,13:00:00,0,0,,,,,86.0,13.1,L
209,BAGHPAT,BARAUT,2018-08-31,14:00:00,0,0,,,,,93.0,13.0,L
210,BAGHPAT,BARAUT,2018-08-31,15:00:00,0,0,,,,,92.0,12.9,L
211,BAGHPAT,BARAUT,2018-08-31,16:00:00,0,0,,,,,96.0,12.9,L
212,BAGHPAT,BARAUT,2018-08-31,17:00:00,0,0,,,,,97.0,12.9,L
213,BAGHPAT,BARAUT,2018-08-31,18:00:00,0,0,,,,,98.0,12.9,L
214,BAGHPAT,BARAUT,2018-08-31,19:00:00,0,0,,,,,99.0,12.9,L
215,BAGHPAT,BARAUT,2018-08-31,20:00:00,0,0,,,,,99.0,12.9,L
216,BAGHPAT,BARAUT,2018-08-31,21:00:00,0,0,,,,,99.0,12.9,L
217,BAGHPAT,BARAUT,2018-08-31,22:00:00,0,0,,,,,99.0,12.9,L
218,BAGHPAT,BARAUT,2018-08-31,23:00:00,0,0,,,,,99.0,12.9,L
219,BAGHPAT,BARAUT,2018-09-01,00:00:00,0,0,,,,,99.0,12.9,L
220,BAGHPAT,BARAUT,2018-09-01,01:00:00,0,0,,,,,99.0,12.9,L
221,BAGHPAT,BARAUT,2018-09-01,02:00:00,0,0,,,,,99.0,12.9,L
222,BAGHPAT,BARAUT,2018-09-01,03:00:00,0,0,,,,,99.0,12.9,L
223,BAGHPAT,BARAUT,2018-09-01,04:00:00,0,0,,,,,99.0,12.9,L
224,BAGHPAT,BARAUT,2018-09-01,05:00:00,0,0,,,,,99.0,12.9,L
225,BAGHPAT,BARAUT,2018-09-01,06:00:00,0,0,,,,,99.0,13.1,L
226,BAGHPAT,BARAUT,2018-09-01,07:00:00,0,0,,,,,99.0,13.1,L
227,BAGHPAT,BARAUT,2018-09-01,08:00:00,0,0,,,,,99.0,13.2,L
228,BAGHPAT,BARAUT,2018-09-01,09:00:00,0,0,,,,,99.0,13.2,L
229,BAGHPAT,BARAUT,2018-09-01,10:00:00,0,0,,,,,96.0,13.3,L
230,BAGHPAT,BARAUT,2018-09-01,11:00:00,0,0,,,,,87.0,13.2,L
231,BAGHPAT,BARAUT,2018-09-01,12:00:00,0,0,,,,,92.0,13.1,L
232,BAGHPAT,BARAUT,2018-09-01,13:00:00,0,0,,,,,94.0,13.1,L
233,BAGHPAT,BARAUT,2018-09-01,14:00:00,0,0,,,,,97.0,13.0,L
234,BAGHPAT,BARAUT,2018-09-01,15:00:00,0,0,,,,,99.0,12.9,L
235,BAGHPAT,BARAUT,2018-09-01,16:00:00,0,0,,,,,99.0,12.9,L
236,BAGHPAT,BARAUT,2018-09-01,17:00:00,0,0,,,,,99.0,12.9,L
237,BAGHPAT,BARAUT,2018-09-01,18:00:00,0,0,,,,,99.0,12.9,L
238,BAGHPAT,BARAUT,2018-09-01,19:00:00,0,0,,,,,99.0,12.9,L
239,BAGHPAT,BARAUT,2018-09-01,20:00:00,0,0,,,,,99.0,12.9,L
240,BAGHPAT,BARAUT,2018-09-01,21:00:00,0,0,,,,,99.0,12.9,L
241,BAGHPAT,BARAUT,2018-09-01,22:00:00,0,0,,,,,99.0,12.8,L
242,BAGHPAT,BARAUT,2018-09-01,23:00:00,0,0,,,,,99.0,12.8,L
243,BAGHPAT,BARAUT,2018-09-02,00:00:00,0,0,,,,,99.0,12.9,L
244,BAGHPAT,BARAUT,2018-09-02,01:00:00,0,0,,,,,99.0,12.8,L
245,BAGHPAT,BARAUT,2018-09-02,02:00:00,0,0,,,,,99.0,12.9,L
246,BAGHPAT,BARAUT,2018-09-02,03:00:00,0,0,,,,,99.0,13.1,L
247,BAGHPAT,BARAUT,2018-09-02,04:00:00,0,0,,,,,92.0,13.1,L
248,BAGHPAT,BARAUT,2018-09-02,07:00:00,0,0,,,,,99.0,13.1,L
249,BAGHPAT,BARAUT,2018-09-02,10:00:00,0,0,,,,,99.0,13.0,L
250,BAGHPAT,BARAUT,2018-09-02,11:00:00,0,0,,,,,99.0,13.1,L
251,BAGHPAT,BARAUT,2018-09-02,12:00:00,0,0,,,,,99.0,13.1,L
252,BAGHPAT,BARAUT,2018-09-02,13:00:00,0,0,,,,,99.0,12.9,L
253,BAGHPAT,BARAUT,2018-09-02,14:00:00,0,0,,,,,99.0,12.9,L
254,BAGHPAT,BARAUT,2018-09-02,15:00:00,0,0,,,,,99.0,12.9,L
255,BAGHPAT,BARAUT,2018-09-02,16:00:00,0,0,,,,,99.0,12.9,L
256,BAGHPAT,BARAUT,2018-09-02,17:00:00,0,0,,,,,99.0,12.9,L
257,BAGHPAT,BARAUT,2018-09-02,18:00:00,0,0,,,,,99.0,12.8,L
258,BAGHPAT,BARAUT,2018-09-02,19:00:00,0,0,,,,,99.0,12.8,L
259,BAGHPAT,BARAUT,2018-09-02,20:00:00,0,0,,,,,99.0,12.8,L
260,BAGHPAT,BARAUT,2018-09-02,21:00:00,0,0,,,,,99.0,12.8,L
261,BAGHPAT,BARAUT,2018-09-02,22:00:00,0,0,,,,,99.0,12.8,L
262,BAGHPAT,BARAUT,2018-09-02,23:00:00,0,0,,,,,99.0,12.8,L
263,BAGHPAT,BARAUT,2018-09-03,00:00:00,0,0,,,,,99.0,12.8,L
264,BAGHPAT,BARAUT,2018-09-03,01:00:00,0,0,,,,,99.0,12.8,L
265,BAGHPAT,BARAUT,2018-09-03,02:00:00,0,0,,,,,99.0,12.9,L
266,BAGHPAT,BARAUT,2018-09-03,03:00:00,0,0,,,,,99.0,12.9,L
267,BAGHPAT,BARAUT,2018-09-03,04:00:00,0,0,,,,,99.0,13.0,L
268,BAGHPAT,BARAUT,2018-09-03,05:00:00,0,0,,,,,99.0,13.1,L
269,BAGHPAT,BARAUT,2018-09-03,06:00:00,0,0,,,,,98.0,13.5,L
270,BAGHPAT,BARAUT,2018-09-03,07:00:00,0,0,,,,,96.0,13.4,L
271,BAGHPAT,BARAUT,2018-09-03,08:00:00,0,0,,,,,95.0,13.1,L
272,BAGHPAT,BARAUT,2018-09-03,09:00:00,0,0,,,,,97.0,13.1,L
273,BAGHPAT,BARAUT,2018-09-03,10:00:00,0,0,,,,,99.0,13.0,L
