S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
633,VIDISHA,VIDISHA,2018-09-03,19:00:00,0,1.0,24.1,23.9,24.3,,64.0,243,0,957.0,1006.6,7.34,13.1,L
634,VIDISHA,VIDISHA,2018-09-03,20:00:00,0,1.0,23.8,23.7,24.1,,62.0,243,1,956.4,1006.0,7.34,13.1,L
635,VIDISHA,VIDISHA,2018-09-03,21:00:00,0,1.0,23.7,23.5,23.8,,62.0,270,2,956.1,1005.7,0.0,13.0,L
636,VIDISHA,VIDISHA,2018-09-03,22:00:00,0,1.0,23.7,23.4,23.7,,62.0,259,1,956.1,1005.7,0.0,13.1,L
637,VIDISHA,VIDISHA,2018-09-03,23:00:00,0,1.0,23.6,23.4,23.7,,62.0,292,1,956.0,1005.6,0.0,13.0,L
638,VIDISHA,VIDISHA,2018-09-04,00:00:00,0,1.0,23.4,23.3,23.6,,62.0,285,2,956.4,1006.1,0.0,13.0,L
639,VIDISHA,VIDISHA,2018-09-04,01:00:00,0,1.0,23.1,22.9,23.4,,62.0,270,2,956.8,1006.5,0.0,13.0,L
640,VIDISHA,VIDISHA,2018-09-04,02:00:00,0,1.0,23.3,23.0,23.3,,62.0,274,1,957.6,1007.3,0.0,13.1,L
641,VIDISHA,VIDISHA,2018-09-04,03:00:00,0,1.0,23.8,23.2,23.9,22.9,62.0,270,1,958.1,1007.8,0.0,13.7,L
642,VIDISHA,VIDISHA,2018-09-04,04:00:00,0,0.0,24.0,23.6,23.9,,62.0,282,2,958.6,1008.3,0.0,13.8,L
643,VIDISHA,VIDISHA,2018-09-04,05:00:00,0,0.0,24.5,23.9,24.7,,64.0,282,3,958.7,1008.3,0.48,14.7,L
644,VIDISHA,VIDISHA,2018-09-04,06:00:00,0,0.0,25.2,24.4,25.4,,65.0,261,2,958.4,1007.8,1.34,14.7,L
645,VIDISHA,VIDISHA,2018-09-04,07:00:00,0,0.0,25.7,25.2,25.8,,65.0,281,2,957.4,1006.7,2.32,14.7,L
646,VIDISHA,VIDISHA,2018-09-04,08:00:00,0,0.0,25.9,25.4,25.9,,65.0,299,3,956.4,1005.6,3.08,14.7,L
647,VIDISHA,VIDISHA,2018-09-04,09:00:00,0,0.0,27.1,25.9,27.3,,66.0,286,3,955.4,1004.4,4.08,14.7,L
648,VIDISHA,VIDISHA,2018-09-04,10:00:00,0,0.0,24.0,23.9,27.3,,64.0,299,3,955.2,1004.7,4.31,13.8,L
649,VIDISHA,VIDISHA,2018-09-04,11:00:00,0,0.0,23.6,23.4,24.0,,62.0,306,2,955.1,1004.7,4.31,14.7,L
650,VIDISHA,VIDISHA,2018-09-04,12:00:00,0,0.0,24.1,23.5,24.2,27.3,64.0,281,3,955.0,1004.5,4.37,14.7,L
651,VIDISHA,VIDISHA,2018-09-04,13:00:00,0,0.0,23.8,23.7,24.1,,62.0,289,3,955.4,1004.9,4.37,13.6,L
652,VIDISHA,VIDISHA,2018-09-04,14:00:00,0,0.0,23.7,23.5,23.8,,62.0,280,1,956.0,1005.6,4.37,13.3,L
653,VIDISHA,VIDISHA,2018-09-04,15:00:00,0,0.0,23.6,23.5,23.7,,62.0,281,1,956.6,1006.2,4.37,13.1,L
654,VIDISHA,VIDISHA,2018-09-04,16:00:00,0,0.0,23.5,23.4,23.6,,62.0,280,1,957.5,1007.2,4.37,13.1,L
655,VIDISHA,VIDISHA,2018-09-04,17:00:00,0,0.0,23.5,23.4,23.6,,62.0,252,1,957.2,1006.9,4.37,13.1,L
656,VIDISHA,VIDISHA,2018-09-04,18:00:00,0,0.0,23.7,23.4,23.8,,62.0,229,0,957.1,1006.7,4.37,13.1,L
657,VIDISHA,VIDISHA,2018-09-04,19:00:00,0,0.0,23.6,23.4,23.8,,62.0,253,1,956.4,1006.0,4.37,13.0,L
658,VIDISHA,VIDISHA,2018-09-04,20:00:00,0,0.0,23.7,23.4,23.7,,62.0,251,1,955.8,1005.4,4.37,13.1,L
659,VIDISHA,VIDISHA,2018-09-04,21:00:00,0,0.0,23.6,23.5,23.8,,62.0,268,1,955.1,1004.7,0.0,13.1,L
660,VIDISHA,VIDISHA,2018-09-04,22:00:00,0,0.0,23.6,23.4,23.7,,62.0,276,2,955.0,1004.5,0.0,13.1,L
661,VIDISHA,VIDISHA,2018-09-04,23:00:00,0,0.0,23.5,23.4,23.6,,62.0,248,1,955.2,1004.8,0.0,13.0,L
662,VIDISHA,VIDISHA,2018-09-05,00:00:00,0,0.0,23.2,23.2,23.6,,62.0,299,1,955.5,1005.1,0.0,13.0,L
663,VIDISHA,VIDISHA,2018-09-05,01:00:00,0,0.0,22.8,22.6,23.3,,61.0,257,1,955.8,1005.5,0.0,13.0,L
664,VIDISHA,VIDISHA,2018-09-05,02:00:00,0,0.0,22.8,22.6,22.9,,61.0,284,2,956.4,1006.2,0.0,13.2,L
665,VIDISHA,VIDISHA,2018-09-05,03:00:00,0,0.0,23.5,22.8,23.5,22.6,62.0,305,2,956.9,1006.6,0.0,13.7,L
666,VIDISHA,VIDISHA,2018-09-05,04:00:00,0,0.0,24.2,23.3,24.3,,64.0,282,2,957.4,1007.0,0.0,14.0,L
667,VIDISHA,VIDISHA,2018-09-05,05:00:00,0,0.0,25.4,24.3,25.5,,65.0,264,2,957.4,1006.8,0.45,14.7,L
668,VIDISHA,VIDISHA,2018-09-05,06:00:00,0,0.0,25.3,25.1,25.7,,65.0,287,2,957.2,1006.6,0.59,14.7,L
669,VIDISHA,VIDISHA,2018-09-05,07:00:00,0,0.0,26.3,25.3,26.4,,65.0,269,1,956.6,1005.8,1.59,14.7,L
670,VIDISHA,VIDISHA,2018-09-05,08:00:00,0,0.0,26.1,25.9,26.5,,65.0,283,1,955.7,1004.9,2.23,14.7,L
671,VIDISHA,VIDISHA,2018-09-05,09:00:00,0,0.0,24.8,24.5,26.3,,64.0,299,1,954.8,1004.1,2.44,14.7,L
672,VIDISHA,VIDISHA,2018-09-05,10:00:00,0,0.0,26.4,24.6,26.4,,65.0,276,2,954.1,1003.1,3.28,14.7,L
673,VIDISHA,VIDISHA,2018-09-05,11:00:00,0,0.0,26.4,26.0,26.7,,65.0,277,3,954.1,1003.1,3.59,14.6,L
674,VIDISHA,VIDISHA,2018-09-05,12:00:00,0,0.0,23.2,23.1,26.2,26.7,62.0,334,3,955.2,1004.8,3.59,13.5,L
675,VIDISHA,VIDISHA,2018-09-05,14:00:00,0,0.0,23.0,22.8,23.1,,62.0,268,1,956.1,1005.8,3.59,13.1,L
676,VIDISHA,VIDISHA,2018-09-05,16:00:00,0,0.0,22.7,22.6,22.9,,61.0,290,2,956.6,1006.4,3.59,13.1,L
677,VIDISHA,VIDISHA,2018-09-05,17:00:00,0,0.0,22.7,22.6,22.9,,61.0,257,1,956.5,1006.3,3.59,13.1,L
678,VIDISHA,VIDISHA,2018-09-05,18:00:00,0,0.0,22.6,22.5,22.9,,61.0,263,1,956.0,1005.8,3.59,13.1,L
679,VIDISHA,VIDISHA,2018-09-05,19:00:00,0,0.0,22.7,22.6,22.7,,61.0,288,2,955.2,1004.9,8.15,13.1,L
680,VIDISHA,VIDISHA,2018-09-05,20:00:00,0,0.0,22.8,22.6,22.9,,61.0,279,2,954.2,1003.8,3.59,13.0,L
681,VIDISHA,VIDISHA,2018-09-05,21:00:00,0,0.0,23.0,22.8,23.1,,61.0,282,4,953.7,1003.3,0.0,13.1,L
682,VIDISHA,VIDISHA,2018-09-05,22:00:00,0,0.0,22.9,22.8,23.0,,61.0,254,2,953.3,1002.9,0.0,13.0,L
683,VIDISHA,VIDISHA,2018-09-05,23:00:00,0,0.0,22.9,22.7,23.0,,61.0,274,2,953.5,1003.1,0.0,13.0,L
