S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
574,SUNSARI,ITAHARI,2018-09-03,15:00:00,0,0,27.5,27.3,27.7,,90.0,79,3,991.3,999.6,11.15,13.2,L
575,SUNSARI,ITAHARI,2018-09-03,16:00:00,0,0,26.8,26.8,27.5,,93.0,117,1,991.6,999.9,11.15,13.2,L
576,SUNSARI,ITAHARI,2018-09-03,17:00:00,0,0,26.8,26.6,26.8,,95.0,156,3,991.8,1000.1,11.15,13.1,L
577,SUNSARI,ITAHARI,2018-09-03,18:00:00,0,0,26.7,26.7,26.9,,94.0,74,2,991.9,1000.2,11.15,13.1,L
578,SUNSARI,ITAHARI,2018-09-03,19:00:00,0,0,26.4,26.4,26.7,,93.0,103,1,991.1,999.4,11.15,13.1,L
579,SUNSARI,ITAHARI,2018-09-03,20:00:00,0,0,26.5,26.3,26.7,,92.0,131,3,991.2,999.5,11.15,13.0,L
580,SUNSARI,ITAHARI,2018-09-03,21:00:00,0,0,26.6,26.4,26.8,,91.0,109,2,990.7,999.0,0.0,13.0,L
581,SUNSARI,ITAHARI,2018-09-03,22:00:00,0,0,26.2,26.1,26.7,,93.0,83,3,990.4,998.7,0.0,13.0,L
582,SUNSARI,ITAHARI,2018-09-03,23:00:00,0,0,26.1,26.1,26.3,,93.0,151,3,990.7,999.0,0.0,13.0,L
583,SUNSARI,ITAHARI,2018-09-04,00:00:00,0,0,26.1,26.0,26.2,,92.0,83,2,990.9,999.2,0.0,12.9,L
584,SUNSARI,ITAHARI,2018-09-04,01:00:00,0,0,28.1,26.1,28.1,,83.0,65,4,991.4,999.7,0.16,13.4,L
585,SUNSARI,ITAHARI,2018-09-04,02:00:00,0,0,29.7,28.1,30.5,,79.0,135,4,991.3,999.5,1.16,14.3,L
586,SUNSARI,ITAHARI,2018-09-04,03:00:00,0,0,30.6,29.6,30.6,26.0,77.0,154,5,991.6,999.8,2.16,15.1,L
587,SUNSARI,ITAHARI,2018-09-04,04:00:00,0,0,31.3,30.4,31.3,,77.0,141,5,991.8,1000.0,3.16,15.2,L
588,SUNSARI,ITAHARI,2018-09-04,05:00:00,0,0,31.7,31.0,32.3,,73.0,172,6,991.4,999.6,4.16,15.2,L
589,SUNSARI,ITAHARI,2018-09-04,06:00:00,0,0,32.2,31.4,33.0,,68.0,175,4,990.8,998.9,5.16,15.2,L
590,SUNSARI,ITAHARI,2018-09-04,07:00:00,0,0,32.5,31.9,32.8,,71.0,186,4,989.9,998.0,6.16,15.2,L
591,SUNSARI,ITAHARI,2018-09-04,08:00:00,0,0,32.7,31.9,33.3,,70.0,188,5,988.7,996.8,7.16,15.2,L
592,SUNSARI,ITAHARI,2018-09-04,09:00:00,0,0,33.8,31.9,33.9,,59.0,149,1,988.0,996.1,8.16,15.2,L
593,SUNSARI,ITAHARI,2018-09-04,10:00:00,0,0,33.7,31.7,34.1,,66.0,35,3,987.4,995.5,9.16,15.2,L
594,SUNSARI,ITAHARI,2018-09-04,11:00:00,0,0,31.2,31.2,34.0,,71.0,61,4,987.6,995.7,9.49,14.5,L
595,SUNSARI,ITAHARI,2018-09-04,12:00:00,0,0,29.8,29.7,31.2,34.1,79.0,61,2,987.8,996.0,9.49,13.6,L
596,SUNSARI,ITAHARI,2018-09-04,13:00:00,0,0,28.9,28.8,29.8,,84.0,275,2,988.5,996.7,9.49,13.5,L
597,SUNSARI,ITAHARI,2018-09-04,14:00:00,0,0,28.1,28.1,29.1,,93.0,122,1,989.7,998.0,9.49,13.4,L
598,SUNSARI,ITAHARI,2018-09-04,15:00:00,0,0,27.8,27.6,28.1,,92.0,107,2,990.4,998.7,9.49,13.3,L
599,SUNSARI,ITAHARI,2018-09-04,16:00:00,0,0,27.3,27.2,27.7,,89.0,91,1,990.9,999.2,9.49,13.2,L
600,SUNSARI,ITAHARI,2018-09-04,17:00:00,0,0,27.0,27.0,27.3,,88.0,50,3,990.4,998.7,9.49,13.1,L
601,SUNSARI,ITAHARI,2018-09-04,18:00:00,0,0,26.5,26.4,27.1,,95.0,54,1,989.9,998.2,9.49,13.1,L
602,SUNSARI,ITAHARI,2018-09-04,19:00:00,0,0,26.2,26.2,26.6,,96.0,126,1,989.3,997.6,9.49,13.1,L
603,SUNSARI,ITAHARI,2018-09-04,20:00:00,0,0,26.5,26.2,26.5,,96.0,230,1,988.7,997.0,9.49,13.0,L
604,SUNSARI,ITAHARI,2018-09-04,21:00:00,0,0,26.8,26.4,26.8,,94.0,317,2,987.6,995.9,0.0,13.0,L
605,SUNSARI,ITAHARI,2018-09-04,22:00:00,0,0,26.4,26.4,26.8,,95.0,260,2,987.3,995.6,0.0,13.0,L
606,SUNSARI,ITAHARI,2018-09-04,23:00:00,0,0,26.1,26.1,26.4,,97.0,98,1,987.5,995.8,0.0,12.9,L
607,SUNSARI,ITAHARI,2018-09-05,12:00:00,0,0,30.8,30.8,31.6,,84.0,148,2,986.8,995.0,10.39,14.2,L
608,SUNSARI,ITAHARI,2018-09-05,13:00:00,0,0,29.5,29.5,30.7,,93.0,143,2,987.3,995.5,10.39,13.6,L
609,SUNSARI,ITAHARI,2018-09-05,14:00:00,0,0,29.4,29.1,29.5,,96.0,184,2,988.5,996.7,10.39,13.5,L
610,SUNSARI,ITAHARI,2018-09-05,15:00:00,0,0,28.8,28.7,29.4,,92.0,109,1,989.5,997.7,10.39,13.4,L
611,SUNSARI,ITAHARI,2018-09-05,16:00:00,0,0,29.1,28.7,29.1,,95.0,108,2,989.7,997.9,10.39,13.4,L
612,SUNSARI,ITAHARI,2018-09-05,17:00:00,0,0,28.9,28.8,29.1,,92.0,67,3,989.4,997.6,10.39,13.3,L
613,SUNSARI,ITAHARI,2018-09-05,18:00:00,0,0,28.5,28.4,28.9,,90.0,69,2,988.9,997.1,10.39,13.2,L
614,SUNSARI,ITAHARI,2018-09-05,19:00:00,0,0,28.3,28.2,28.5,,91.0,43,3,988.7,996.9,10.39,13.2,L
615,SUNSARI,ITAHARI,2018-09-05,20:00:00,0,0,27.7,27.7,28.3,,94.0,91,2,988.0,996.2,10.39,13.1,L
616,SUNSARI,ITAHARI,2018-09-05,21:00:00,0,0,27.8,27.7,27.8,,92.0,27,3,987.2,995.4,0.0,13.1,L
617,SUNSARI,ITAHARI,2018-09-05,22:00:00,0,0,27.6,27.6,28.0,,95.0,197,2,987.0,995.2,0.0,13.1,L
618,SUNSARI,ITAHARI,2018-09-05,23:00:00,0,0,27.3,27.2,27.7,,96.0,133,2,987.6,995.9,0.0,13.0,L
619,SUNSARI,JHUMKA,2018-08-30,00:00:00,0,1,25.9,25.9,26.3,,97.0,119,2,990.7,1001.4,0.0,12.9,L
620,SUNSARI,JHUMKA,2018-08-30,01:00:00,1,2,25.9,25.8,26.0,,97.0,177,2,991.2,1001.9,0.0,12.9,L
621,SUNSARI,JHUMKA,2018-08-30,02:00:00,0,2,26.3,25.9,26.3,,97.0,359,0,991.5,1002.2,0.0,12.9,L
622,SUNSARI,JHUMKA,2018-08-30,03:00:00,0,2,26.5,26.3,26.8,25.8,97.0,130,2,991.7,1002.4,0.0,13.3,L
623,SUNSARI,JHUMKA,2018-08-30,04:00:00,0,1,27.3,26.5,27.5,,95.0,359,0,991.5,1002.1,0.04,13.6,L
624,SUNSARI,JHUMKA,2018-08-30,05:00:00,0,1,28.4,27.4,29.1,,90.0,174,3,991.4,1002.0,0.5,14.1,L
625,SUNSARI,JHUMKA,2018-08-30,06:00:00,1,2,28.9,27.9,28.9,,89.0,146,2,991.2,1001.8,1.23,14.4,L
626,SUNSARI,JHUMKA,2018-08-30,07:00:00,0,2,29.6,28.6,29.7,,86.0,143,2,990.5,1001.0,2.23,14.6,L
627,SUNSARI,JHUMKA,2018-08-30,08:00:00,0,2,30.9,29.4,31.0,,81.0,134,4,989.5,1000.0,3.23,15.0,L
628,SUNSARI,JHUMKA,2018-08-30,09:00:00,0,2,31.6,30.8,31.9,,74.0,151,2,988.5,998.9,4.23,15.2,L
629,SUNSARI,JHUMKA,2018-08-30,10:00:00,0,2,32.9,31.4,33.5,,73.0,142,2,987.5,997.9,5.23,15.2,L
630,SUNSARI,JHUMKA,2018-08-30,11:00:00,1,3,31.1,31.1,33.1,,79.0,162,3,987.6,998.1,6.1,15.1,L
631,SUNSARI,JHUMKA,2018-08-30,12:00:00,0,3,29.9,29.8,31.2,33.5,86.0,189,3,988.3,998.8,6.1,14.1,L
632,SUNSARI,JHUMKA,2018-08-30,13:00:00,0,3,29.1,29.1,29.9,,90.0,359,0,988.7,999.2,6.1,13.4,L
633,SUNSARI,JHUMKA,2018-08-30,14:00:00,0,3,28.9,28.9,29.1,,92.0,359,0,989.8,1000.4,6.1,13.2,L
634,SUNSARI,JHUMKA,2018-08-30,15:00:00,0,3,28.6,28.6,29.0,,93.0,359,0,990.5,1001.1,6.1,13.1,L
635,SUNSARI,JHUMKA,2018-08-30,16:00:00,0,3,28.4,28.4,28.7,,95.0,135,1,991.0,1001.6,6.1,13.0,L
636,SUNSARI,JHUMKA,2018-08-30,17:00:00,0,3,28.1,28.0,28.4,,94.0,359,0,991.0,1001.6,6.1,13.1,L
637,SUNSARI,JHUMKA,2018-08-30,18:00:00,0,3,28.2,28.1,28.3,,94.0,171,2,991.5,1002.1,6.1,13.0,L
638,SUNSARI,JHUMKA,2018-08-30,19:00:00,0,3,27.8,27.8,28.2,,93.0,177,1,991.0,1001.6,6.1,13.0,L
639,SUNSARI,JHUMKA,2018-08-30,20:00:00,0,3,27.1,27.1,27.8,,94.0,147,3,991.0,1001.6,6.1,13.0,L
640,SUNSARI,JHUMKA,2018-08-30,21:00:00,0,3,27.0,26.9,27.2,,95.0,359,0,990.9,1001.5,0.0,12.9,L
641,SUNSARI,JHUMKA,2018-08-30,22:00:00,0,3,27.1,26.9,27.1,,95.0,162,1,991.3,1001.9,0.0,12.9,L
642,SUNSARI,JHUMKA,2018-08-30,23:00:00,0,3,26.5,26.5,27.1,,94.0,148,3,991.3,1002.0,0.0,12.9,L
643,SUNSARI,JHUMKA,2018-08-31,00:00:00,0,3,26.6,26.4,26.6,,95.0,206,1,991.0,1001.6,0.0,12.8,L
644,SUNSARI,JHUMKA,2018-08-31,01:00:00,0,3,27.0,26.6,27.0,,94.0,359,0,990.5,1001.1,0.0,13.0,L
645,SUNSARI,JHUMKA,2018-08-31,02:00:00,0,3,28.2,27.0,28.2,,89.0,110,2,990.8,1001.4,0.04,13.7,L
646,SUNSARI,JHUMKA,2018-08-31,03:00:00,0,3,28.7,28.0,28.9,26.4,86.0,156,3,991.7,1002.3,1.04,14.4,L
647,SUNSARI,JHUMKA,2018-08-31,04:00:00,0,0,29.9,28.7,30.5,,82.0,154,3,992.0,1002.5,2.04,14.7,L
648,SUNSARI,JHUMKA,2018-08-31,05:00:00,0,0,32.1,29.8,32.7,,73.0,148,5,991.7,1002.2,3.04,15.1,L
649,SUNSARI,JHUMKA,2018-08-31,06:00:00,0,0,32.3,31.3,33.0,,75.0,154,4,991.7,1002.2,4.04,15.1,L
650,SUNSARI,JHUMKA,2018-08-31,08:00:00,0,0,31.9,31.9,33.0,,73.0,150,4,990.3,1000.8,6.04,15.2,L
651,SUNSARI,JHUMKA,2018-08-31,09:00:00,0,0,33.1,31.8,33.4,,71.0,210,4,989.3,999.7,7.04,15.2,L
652,SUNSARI,JHUMKA,2018-08-31,10:00:00,0,0,32.8,32.7,34.9,,72.0,185,4,988.7,999.1,8.02,15.2,L
653,SUNSARI,JHUMKA,2018-09-01,00:00:00,0,0,26.1,26.1,26.3,,94.0,359,0,990.7,1001.4,0.0,12.9,L
654,SUNSARI,JHUMKA,2018-09-01,01:00:00,0,0,27.5,26.1,27.5,,90.0,52,1,991.2,1001.8,0.0,13.3,L
655,SUNSARI,JHUMKA,2018-09-01,02:00:00,0,0,31.5,27.6,31.5,,75.0,114,1,991.3,1001.8,0.24,14.3,L
656,SUNSARI,JHUMKA,2018-09-01,03:00:00,0,0,31.1,31.0,32.6,,74.0,148,5,991.9,1002.4,1.24,15.0,L
657,SUNSARI,JHUMKA,2018-09-01,04:00:00,0,0,31.7,30.7,32.9,,74.0,137,3,992.6,1003.1,2.24,15.1,L
658,SUNSARI,JHUMKA,2018-09-01,05:00:00,0,0,32.5,31.3,33.2,,77.0,137,2,992.9,1003.4,3.24,15.2,L
659,SUNSARI,JHUMKA,2018-09-01,06:00:00,0,0,32.5,31.7,32.9,,75.0,172,5,992.4,1002.9,4.24,15.2,L
660,SUNSARI,JHUMKA,2018-09-01,07:00:00,0,0,32.5,32.1,33.1,,74.0,153,4,992.1,1002.6,5.24,15.1,L
661,SUNSARI,JHUMKA,2018-09-01,08:00:00,0,0,32.8,32.5,34.3,,74.0,194,4,990.9,1001.3,6.24,15.2,L
662,SUNSARI,JHUMKA,2018-09-01,09:00:00,0,0,32.9,32.6,34.7,,70.0,125,1,990.0,1000.4,7.23,15.2,L
663,SUNSARI,JHUMKA,2018-09-01,10:00:00,0,0,32.3,32.3,33.2,,76.0,109,1,989.7,1000.1,7.45,15.0,L
664,SUNSARI,JHUMKA,2018-09-01,11:00:00,0,0,31.4,31.4,32.7,,77.0,105,1,989.6,1000.1,7.58,14.6,L
665,SUNSARI,JHUMKA,2018-09-01,12:00:00,0,0,29.0,29.0,31.4,34.7,86.0,205,4,990.4,1001.0,7.58,13.5,L
666,SUNSARI,JHUMKA,2018-09-01,13:00:00,0,0,28.4,28.2,29.0,,89.0,126,2,990.8,1001.4,7.58,13.2,L
667,SUNSARI,JHUMKA,2018-09-01,14:00:00,0,0,27.8,27.8,28.4,,87.0,55,1,992.0,1002.6,7.58,13.1,L
668,SUNSARI,JHUMKA,2018-09-01,15:00:00,0,0,27.9,27.8,28.0,,93.0,46,2,993.0,1003.6,7.58,13.1,L
669,SUNSARI,JHUMKA,2018-09-01,16:00:00,0,0,27.9,27.8,28.1,,94.0,359,0,993.4,1004.0,7.58,13.1,L
670,SUNSARI,JHUMKA,2018-09-01,17:00:00,0,0,27.8,27.7,27.9,,93.0,62,1,992.8,1003.4,7.58,13.0,L
671,SUNSARI,JHUMKA,2018-09-01,18:00:00,0,0,28.1,27.6,28.1,,92.0,190,2,992.7,1003.3,7.58,13.0,L
672,SUNSARI,JHUMKA,2018-09-01,19:00:00,0,0,27.7,27.6,28.2,,91.0,177,3,992.6,1003.2,7.58,13.0,L
673,SUNSARI,JHUMKA,2018-09-01,20:00:00,0,0,27.2,27.2,27.6,,92.0,195,4,992.4,1003.0,7.58,13.0,L
674,SUNSARI,JHUMKA,2018-09-01,21:00:00,0,0,26.6,26.6,27.2,,93.0,119,1,992.0,1002.7,0.0,12.9,L
675,SUNSARI,JHUMKA,2018-09-01,22:00:00,1,1,26.0,26.0,26.5,,96.0,74,1,991.7,1002.4,0.0,12.9,L
676,SUNSARI,JHUMKA,2018-09-01,23:00:00,0,1,25.8,25.8,26.0,,95.0,99,1,992.1,1002.8,0.0,12.9,L
677,SUNSARI,JHUMKA,2018-09-02,00:00:00,0,1,25.8,25.7,25.8,,95.0,141,2,992.6,1003.3,0.0,12.8,L
678,SUNSARI,JHUMKA,2018-09-02,01:00:00,0,1,26.3,25.7,26.3,,94.0,359,0,993.5,1004.2,0.0,12.9,L
679,SUNSARI,JHUMKA,2018-09-02,02:00:00,0,1,26.6,26.3,26.7,,91.0,124,4,994.0,1004.7,0.0,13.4,L
680,SUNSARI,JHUMKA,2018-09-02,03:00:00,0,1,28.4,26.5,28.4,25.7,88.0,125,2,994.2,1004.8,0.47,14.2,L
681,SUNSARI,JHUMKA,2018-09-02,04:00:00,0,1,30.3,28.4,31.4,,79.0,150,2,994.2,1004.8,1.47,14.7,L
682,SUNSARI,JHUMKA,2018-09-02,05:00:00,0,1,30.2,29.4,30.7,,80.0,138,2,993.9,1004.5,2.47,14.8,L
683,SUNSARI,JHUMKA,2018-09-02,06:00:00,0,1,30.6,30.2,32.0,,76.0,151,4,993.0,1003.5,3.47,15.1,L
684,SUNSARI,JHUMKA,2018-09-02,07:00:00,0,1,30.2,29.9,31.2,,79.0,164,4,992.2,1002.7,4.47,14.9,L
685,SUNSARI,JHUMKA,2018-09-02,08:00:00,0,1,31.6,30.2,32.0,,73.0,132,2,991.3,1001.8,5.47,15.0,L
686,SUNSARI,JHUMKA,2018-09-02,09:00:00,0,1,32.4,31.2,32.5,,71.0,116,2,990.4,1000.8,6.47,15.1,L
687,SUNSARI,JHUMKA,2018-09-02,10:00:00,0,1,30.8,30.8,34.1,,73.0,154,5,989.7,1000.2,7.29,15.2,L
688,SUNSARI,JHUMKA,2018-09-02,11:00:00,0,1,28.8,28.5,30.7,,82.0,161,3,989.7,1000.3,7.35,14.6,L
689,SUNSARI,JHUMKA,2018-09-03,00:00:00,0,1,25.4,25.4,25.6,,93.0,140,3,991.3,1002.0,0.0,12.8,L
690,SUNSARI,JHUMKA,2018-09-03,01:00:00,0,1,26.4,25.5,26.4,,90.0,117,3,991.9,1002.6,0.0,13.4,L
691,SUNSARI,JHUMKA,2018-09-03,02:00:00,0,1,28.6,26.5,28.7,,82.0,101,1,992.9,1003.5,0.21,14.1,L
692,SUNSARI,JHUMKA,2018-09-03,04:00:00,0,0,29.8,29.0,30.4,,78.0,97,3,993.6,1004.2,2.21,14.7,L
693,SUNSARI,JHUMKA,2018-09-03,05:00:00,0,0,31.8,29.8,32.0,,73.0,137,4,993.6,1004.1,3.21,15.0,L
694,SUNSARI,JHUMKA,2018-09-03,06:00:00,0,0,31.7,30.9,32.3,,75.0,105,4,992.9,1003.4,4.21,15.1,L
695,SUNSARI,JHUMKA,2018-09-03,07:00:00,0,0,31.3,30.6,32.9,,74.0,141,6,991.9,1002.4,5.21,15.0,L
696,SUNSARI,JHUMKA,2018-09-03,08:00:00,0,0,32.1,31.3,33.0,,73.0,133,5,990.7,1001.2,6.21,15.2,L
697,SUNSARI,JHUMKA,2018-09-03,09:00:00,0,0,31.7,30.9,32.5,,74.0,154,4,989.7,1000.2,7.21,15.0,L
698,SUNSARI,JHUMKA,2018-09-03,10:00:00,0,0,31.1,30.5,31.8,,78.0,163,4,989.1,999.6,7.55,14.9,L
699,SUNSARI,JHUMKA,2018-09-03,11:00:00,0,0,29.4,29.4,31.1,,82.0,161,4,989.1,999.6,8.27,14.4,L
700,SUNSARI,JHUMKA,2018-09-03,12:00:00,0,0,28.9,28.9,29.3,33.0,85.0,120,1,989.6,1000.2,8.27,13.7,L
701,SUNSARI,JHUMKA,2018-09-03,13:00:00,0,0,27.9,27.8,28.9,,91.0,359,0,990.6,1001.2,8.27,13.2,L
702,SUNSARI,JHUMKA,2018-09-03,14:00:00,0,0,27.3,27.3,27.8,,92.0,359,0,991.9,1002.5,8.27,13.1,L
703,SUNSARI,JHUMKA,2018-09-03,15:00:00,0,0,27.2,27.1,27.4,,93.0,38,1,992.7,1003.3,8.27,13.0,L
704,SUNSARI,JHUMKA,2018-09-03,16:00:00,0,0,27.0,27.0,27.3,,95.0,35,1,993.2,1003.9,8.27,13.0,L
705,SUNSARI,JHUMKA,2018-09-03,17:00:00,0,0,27.0,26.9,27.0,,95.0,359,0,993.3,1004.0,8.27,13.0,L
706,SUNSARI,JHUMKA,2018-09-03,18:00:00,0,0,26.8,26.8,27.0,,96.0,359,0,993.4,1004.1,8.27,13.0,L
707,SUNSARI,JHUMKA,2018-09-03,19:00:00,0,0,26.5,26.5,26.8,,95.0,359,0,992.5,1003.2,8.27,12.9,L
708,SUNSARI,JHUMKA,2018-09-03,20:00:00,0,0,26.4,26.3,26.5,,95.0,359,0,992.6,1003.3,8.27,12.9,L
709,SUNSARI,JHUMKA,2018-09-03,21:00:00,0,0,26.4,26.3,26.4,,94.0,147,1,992.1,1002.8,0.0,12.9,L
710,SUNSARI,JHUMKA,2018-09-03,22:00:00,0,0,26.3,26.3,26.6,,93.0,129,1,991.7,1002.4,0.0,12.9,L
711,SUNSARI,JHUMKA,2018-09-03,23:00:00,0,0,26.4,26.2,26.4,,93.0,173,1,992.1,1002.8,0.0,12.8,L
712,SUNSARI,JHUMKA,2018-09-04,00:00:00,0,0,26.1,26.1,26.5,,94.0,41,2,992.5,1003.2,0.0,12.8,L
713,SUNSARI,JHUMKA,2018-09-04,01:00:00,0,0,27.1,26.1,27.1,,91.0,79,1,992.8,1003.4,0.0,13.5,L
714,SUNSARI,JHUMKA,2018-09-04,02:00:00,0,0,30.1,27.1,30.3,,79.0,170,2,992.9,1003.4,0.22,14.2,L
715,SUNSARI,JHUMKA,2018-09-04,03:00:00,0,0,31.5,30.0,31.9,26.1,76.0,138,2,993.2,1003.7,1.22,14.8,L
716,SUNSARI,JHUMKA,2018-09-04,04:00:00,0,0,32.3,31.2,33.1,,74.0,133,2,993.3,1003.8,2.22,15.2,L
717,SUNSARI,JHUMKA,2018-09-04,05:00:00,0,0,32.9,31.6,32.9,,70.0,103,2,993.1,1003.5,3.22,15.2,L
718,SUNSARI,JHUMKA,2018-09-04,06:00:00,0,0,32.5,31.8,33.3,,68.0,168,5,992.3,1002.8,4.22,15.2,L
719,SUNSARI,JHUMKA,2018-09-04,07:00:00,0,0,32.9,32.0,33.4,,72.0,200,6,991.4,1001.8,5.22,15.1,L
720,SUNSARI,JHUMKA,2018-09-04,08:00:00,0,0,33.5,32.1,33.7,,69.0,213,5,990.3,1000.7,6.21,15.2,L
721,SUNSARI,JHUMKA,2018-09-04,09:00:00,0,0,34.4,32.5,34.6,,61.0,177,1,989.7,1000.1,7.17,15.2,L
722,SUNSARI,JHUMKA,2018-09-04,10:00:00,0,0,33.7,33.2,34.9,,67.0,115,1,988.9,999.3,8.17,15.2,L
723,SUNSARI,JHUMKA,2018-09-04,11:00:00,0,0,32.1,32.1,34.6,,73.0,42,3,989.0,999.4,8.3,14.8,L
724,SUNSARI,JHUMKA,2018-09-04,13:00:00,0,0,28.9,28.8,30.2,,91.0,246,3,990.0,1000.6,8.3,13.3,L
725,SUNSARI,JHUMKA,2018-09-04,14:00:00,0,0,28.3,28.3,28.9,,91.0,290,2,991.2,1001.8,8.3,13.2,L
726,SUNSARI,JHUMKA,2018-09-04,15:00:00,0,0,28.1,28.1,28.4,,93.0,255,1,991.7,1002.3,8.3,13.1,L
727,SUNSARI,JHUMKA,2018-09-04,16:00:00,0,0,27.7,27.7,28.1,,94.0,39,1,992.3,1002.9,8.3,13.1,L
728,SUNSARI,JHUMKA,2018-09-04,17:00:00,0,0,27.1,27.0,27.7,,92.0,34,2,991.8,1002.4,8.3,13.0,L
729,SUNSARI,JHUMKA,2018-09-04,18:00:00,0,0,26.9,26.9,27.2,,93.0,33,1,991.3,1001.9,8.3,13.0,L
730,SUNSARI,JHUMKA,2018-09-04,19:00:00,0,0,26.7,26.7,27.0,,95.0,132,1,990.8,1001.4,8.3,12.9,L
731,SUNSARI,JHUMKA,2018-09-04,20:00:00,0,0,26.5,26.5,26.7,,95.0,317,1,990.3,1000.9,8.3,12.9,L
732,SUNSARI,JHUMKA,2018-09-04,21:00:00,0,0,26.4,26.4,26.6,,96.0,287,2,989.2,999.8,0.0,12.9,L
733,SUNSARI,JHUMKA,2018-09-04,22:00:00,0,0,26.4,26.3,26.5,,97.0,333,1,988.8,999.4,0.0,12.9,L
734,SUNSARI,JHUMKA,2018-09-04,23:00:00,0,0,26.4,26.4,26.5,,97.0,96,1,988.9,999.5,0.0,12.9,L
735,SUNSARI,JHUMKA,2018-09-05,12:00:00,0,0,31.6,31.6,32.8,,80.0,157,1,988.2,998.6,8.45,14.3,L
736,SUNSARI,JHUMKA,2018-09-05,13:00:00,0,0,30.2,30.2,31.6,,88.0,359,0,988.7,999.2,8.45,13.4,L
737,SUNSARI,JHUMKA,2018-09-05,14:00:00,0,0,30.0,29.7,30.2,,90.0,149,2,989.9,1000.4,8.45,13.3,L
738,SUNSARI,JHUMKA,2018-09-05,16:00:00,0,0,29.4,29.2,29.6,,92.0,170,1,991.2,1001.8,8.45,13.2,L
739,SUNSARI,JHUMKA,2018-09-05,17:00:00,0,0,29.3,29.2,29.7,,92.0,359,0,990.9,1001.5,8.45,13.1,L
740,SUNSARI,JHUMKA,2018-09-05,18:00:00,0,0,26.5,26.4,29.4,,95.0,220,1,990.4,1001.0,8.45,13.1,L
741,SUNSARI,JHUMKA,2018-09-05,19:00:00,1,1,27.1,26.5,27.2,,97.0,23,1,990.1,1000.7,8.45,13.0,L
742,SUNSARI,JHUMKA,2018-09-05,20:00:00,0,1,27.2,27.1,27.2,,97.0,359,0,989.5,1000.1,8.45,13.0,L
743,SUNSARI,JHUMKA,2018-09-05,21:00:00,0,1,27.5,27.1,27.5,,98.0,58,1,988.8,999.4,0.0,13.0,L
744,SUNSARI,JHUMKA,2018-09-05,22:00:00,0,1,27.5,27.4,27.6,,98.0,359,0,988.5,999.1,0.0,12.9,L
745,SUNSARI,JHUMKA,2018-09-05,23:00:00,0,1,27.6,27.5,27.7,,98.0,166,1,989.0,999.6,0.0,12.9,L
