S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
593,SAHIBGANJ,SAHEBGANJ,2018-09-04,08:00:00,0,0,32.2,31.8,32.7,,99.0,359,0,969.6,973.3,0.0,14.1,U
594,SAHIBGANJ,SAHEBGANJ,2018-09-04,09:00:00,0,0,31.9,31.8,32.4,,99.0,359,0,969.6,973.3,0.0,14.1,U
595,SAHIBGANJ,SAHEBGANJ,2018-09-04,10:00:00,0,0,31.0,30.9,32.1,,99.0,359,0,971.7,975.4,0.0,13.3,U
596,SAHIBGANJ,SAHEBGANJ,2018-09-04,11:00:00,0,0,30.3,30.0,30.9,,99.0,359,0,973.2,976.9,0.0,13.4,U
597,SAHIBGANJ,SAHEBGANJ,2018-09-04,12:00:00,0,0,29.6,29.5,30.3,32.7,99.0,359,0,974.1,977.8,0.0,12.7,U
598,SAHIBGANJ,SAHEBGANJ,2018-09-04,13:00:00,0,0,28.5,28.5,29.6,,99.0,359,0,975.7,979.4,0.0,12.6,U
599,SAHIBGANJ,SAHEBGANJ,2018-09-04,14:00:00,0,0,28.0,27.9,28.6,,99.0,359,0,978.0,981.7,0.0,12.5,U
600,SAHIBGANJ,SAHEBGANJ,2018-09-04,15:00:00,0,0,27.6,27.4,27.9,,99.0,359,0,979.1,982.8,0.0,12.5,U
601,SAHIBGANJ,SAHEBGANJ,2018-09-04,16:00:00,0,0,27.7,27.4,27.7,,99.0,359,0,979.5,983.2,0.0,12.5,U
602,SAHIBGANJ,SAHEBGANJ,2018-09-04,17:00:00,0,0,27.2,27.1,27.5,,99.0,359,0,979.1,982.8,0.0,12.6,U
603,SAHIBGANJ,SAHEBGANJ,2018-09-04,18:00:00,0,0,26.8,26.8,27.3,,99.0,359,0,979.2,983.0,0.0,12.5,U
604,SAHIBGANJ,SAHEBGANJ,2018-09-04,19:00:00,0,0,27.0,26.8,27.0,,99.0,359,0,978.8,982.5,0.0,12.5,U
605,SAHIBGANJ,SAHEBGANJ,2018-09-04,20:00:00,0,0,26.8,26.8,27.0,,99.0,359,0,978.1,981.8,0.0,12.5,U
606,SAHIBGANJ,SAHEBGANJ,2018-09-04,21:00:00,0,0,26.5,26.5,26.9,,99.0,359,0,977.8,981.6,0.0,12.5,U
607,SAHIBGANJ,SAHEBGANJ,2018-09-04,22:00:00,0,0,26.5,26.4,26.6,,99.0,359,0,978.2,982.0,0.0,12.5,U
608,SAHIBGANJ,SAHEBGANJ,2018-09-04,23:00:00,0,0,26.5,26.4,26.6,,99.0,359,0,977.8,981.6,0.0,12.5,L
609,SAHIBGANJ,SAHEBGANJ,2018-09-05,00:00:00,0,0,26.6,26.5,26.8,,99.0,359,0,978.2,982.0,0.0,12.5,U
610,SAHIBGANJ,SAHEBGANJ,2018-09-05,02:00:00,0,0,28.7,27.9,28.8,,99.0,359,0,976.8,980.5,0.0,14.1,U
611,SAHIBGANJ,SAHEBGANJ,2018-09-05,03:00:00,0,0,30.4,28.8,30.5,,99.0,359,0,975.4,979.1,0.0,14.1,U
612,SAHIBGANJ,SAHEBGANJ,2018-09-05,04:00:00,0,0,31.9,30.2,32.0,,99.0,359,0,973.6,977.3,0.0,14.1,U
613,SAHIBGANJ,SAHEBGANJ,2018-09-05,05:00:00,0,0,32.2,31.5,32.3,,99.0,359,0,972.0,975.7,0.0,14.1,U
614,SAHIBGANJ,SAHEBGANJ,2018-09-05,06:00:00,0,0,33.0,31.5,33.2,,99.0,359,0,970.9,974.5,0.0,14.1,U
615,SAHIBGANJ,SAHEBGANJ,2018-09-05,07:00:00,0,0,33.6,32.6,33.8,,99.0,359,0,967.8,971.4,0.0,14.1,U
616,SAHIBGANJ,SAHEBGANJ,2018-09-05,08:00:00,0,0,33.5,32.8,33.7,,99.0,359,0,965.7,969.3,0.0,14.1,L
617,SAHIBGANJ,SAHEBGANJ,2018-09-05,09:00:00,0,0,31.1,30.7,33.1,,99.0,359,0,969.0,972.7,0.0,14.1,L
618,SAHIBGANJ,SAHEBGANJ,2018-09-05,10:00:00,0,0,30.8,30.7,31.7,,99.0,359,0,966.2,969.9,0.0,14.1,L
619,SAHIBGANJ,SAHEBGANJ,2018-09-05,11:00:00,0,0,30.4,30.3,30.9,,99.0,359,0,969.8,973.5,0.0,13.1,L
620,SAHIBGANJ,SAHEBGANJ,2018-09-05,12:00:00,0,0,30.0,29.8,30.6,33.8,99.0,359,0,972.8,976.5,0.0,12.5,U
621,SAHIBGANJ,SAHEBGANJ,2018-09-05,13:00:00,0,0,29.4,29.2,29.9,,99.0,359,0,974.8,978.5,0.0,12.5,U
622,SAHIBGANJ,SAHEBGANJ,2018-09-05,14:00:00,0,0,28.6,28.5,29.4,,99.0,359,0,976.0,979.7,0.0,12.5,U
623,SAHIBGANJ,SAHEBGANJ,2018-09-05,15:00:00,0,0,28.0,27.9,28.6,,99.0,359,0,977.2,980.9,0.0,12.6,U
624,SAHIBGANJ,SAHEBGANJ,2018-09-05,16:00:00,0,0,27.8,27.6,28.0,,99.0,359,0,978.0,981.7,0.0,12.5,U
625,SAHIBGANJ,SAHEBGANJ,2018-09-05,17:00:00,0,0,27.9,27.6,27.9,,99.0,359,0,977.7,981.4,0.0,12.5,U
626,SAHIBGANJ,SAHEBGANJ,2018-09-05,18:00:00,0,0,27.7,27.5,27.8,,99.0,359,0,977.6,981.3,0.0,12.5,U
627,SAHIBGANJ,SAHEBGANJ,2018-09-05,19:00:00,0,0,27.6,27.4,27.7,,99.0,359,0,977.3,981.0,0.0,12.6,U
628,SAHIBGANJ,SAHEBGANJ,2018-09-05,20:00:00,0,0,27.4,27.4,27.6,,99.0,359,0,976.7,980.4,0.0,12.5,L
629,SAHIBGANJ,SAHEBGANJ,2018-09-05,21:00:00,0,0,27.5,27.3,27.5,,99.0,359,0,976.7,980.4,0.0,12.5,L
630,SAHIBGANJ,SAHEBGANJ,2018-09-05,22:00:00,0,0,27.4,27.2,27.5,,99.0,359,0,976.7,980.4,0.0,12.5,L
631,SAHIBGANJ,SAHEBGANJ,2018-09-05,23:00:00,0,0,27.9,27.3,27.9,,99.0,359,0,977.0,980.7,0.0,12.5,L
