S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1101,HARIDWAR,HARIDWAR,2018-09-03,06:00:00,0,0,,,,,,13.2,L
1102,HARIDWAR,HARIDWAR,2018-09-03,07:00:00,0,0,,,,,,13.7,L
1103,HARIDWAR,HARIDWAR,2018-09-03,08:00:00,0,0,,,,,,12.6,L
1104,HARIDWAR,HARIDWAR,2018-09-03,09:00:00,0,0,,,,,,12.3,L
1105,HARIDWAR,HARIDWAR,2018-09-03,10:00:00,0,0,,,,,,12.3,L
1106,HARIDWAR,HARIDWAR,2018-09-03,11:00:00,0,0,,,,,,12.3,L
1107,HARIDWAR,HARIDWAR,2018-09-03,12:00:00,0,0,,,,,,12.1,L
1108,HARIDWAR,HARIDWAR,2018-09-03,13:00:00,0,0,,,,,,12.0,L
1109,HARIDWAR,HARIDWAR,2018-09-03,14:00:00,0,0,,,,,,11.9,L
1110,HARIDWAR,HARIDWAR,2018-09-03,15:00:00,0,0,,,,,,11.9,L
1111,HARIDWAR,HARIDWAR,2018-09-03,16:00:00,0,0,,,,,,11.9,L
1112,HARIDWAR,HARIDWAR,2018-09-03,17:00:00,0,0,,,,,,11.9,L
1113,HARIDWAR,HARIDWAR,2018-09-03,18:00:00,0,0,,,,,,11.9,L
1114,HARIDWAR,HARIDWAR,2018-09-03,19:00:00,0,0,,,,,,11.9,L
1115,HARIDWAR,HARIDWAR,2018-09-03,20:00:00,0,0,,,,,,11.8,L
1116,HARIDWAR,HARIDWAR,2018-09-03,21:00:00,0,0,,,,,,11.8,L
1117,HARIDWAR,HARIDWAR,2018-09-03,22:00:00,0,0,,,,,,11.8,L
1118,HARIDWAR,HARIDWAR,2018-09-03,23:00:00,0,0,,,,,,11.8,L
1119,HARIDWAR,HARIDWAR,2018-09-04,00:00:00,0,0,,,,,,11.8,L
1120,HARIDWAR,HARIDWAR,2018-09-04,01:00:00,0,0,,,,,,11.8,L
1121,HARIDWAR,HARIDWAR,2018-09-04,02:00:00,0,0,,,,,,12.1,L
1122,HARIDWAR,HARIDWAR,2018-09-04,03:00:00,0,0,,,,,,12.4,L
1123,HARIDWAR,HARIDWAR,2018-09-04,04:00:00,0,0,,,,,,12.7,L
1124,HARIDWAR,HARIDWAR,2018-09-04,05:00:00,0,0,,,,,,12.8,L
1125,HARIDWAR,HARIDWAR,2018-09-04,06:00:00,0,0,,,,,,13.2,L
1126,HARIDWAR,HARIDWAR,2018-09-04,07:00:00,0,0,,,,,,12.7,L
1127,HARIDWAR,HARIDWAR,2018-09-04,08:00:00,0,0,,,,,,12.4,L
1128,HARIDWAR,HARIDWAR,2018-09-04,09:00:00,0,0,,,,,,12.4,L
1129,HARIDWAR,HARIDWAR,2018-09-04,10:00:00,0,0,,,,,,12.3,L
1130,HARIDWAR,HARIDWAR,2018-09-04,11:00:00,0,0,,,,,,12.2,L
1131,HARIDWAR,HARIDWAR,2018-09-04,12:00:00,0,0,,,,,,12.1,L
1132,HARIDWAR,HARIDWAR,2018-09-04,13:00:00,0,0,,,,,,12.1,L
1133,HARIDWAR,HARIDWAR,2018-09-04,14:00:00,0,0,,,,,,12.1,L
1134,HARIDWAR,HARIDWAR,2018-09-04,15:00:00,0,0,,,,,,12.0,L
1135,HARIDWAR,HARIDWAR,2018-09-04,16:00:00,0,0,,,,,,12.0,L
1136,HARIDWAR,HARIDWAR,2018-09-04,17:00:00,0,0,,,,,,12.0,L
1137,HARIDWAR,HARIDWAR,2018-09-04,18:00:00,0,0,,,,,,11.9,L
1138,HARIDWAR,HARIDWAR,2018-09-04,19:00:00,0,0,,,,,,11.9,L
1139,HARIDWAR,HARIDWAR,2018-09-04,20:00:00,0,0,,,,,,11.9,L
1140,HARIDWAR,HARIDWAR,2018-09-04,21:00:00,0,0,,,,,,11.9,L
1141,HARIDWAR,HARIDWAR,2018-09-04,22:00:00,0,0,,,,,,11.9,L
1142,HARIDWAR,HARIDWAR,2018-09-04,23:00:00,0,0,,,,,,11.9,L
1143,HARIDWAR,HARIDWAR,2018-09-05,00:00:00,0,0,,,,,,11.9,L
1144,HARIDWAR,HARIDWAR,2018-09-05,01:00:00,0,0,,,,,,11.9,L
1145,HARIDWAR,HARIDWAR,2018-09-05,02:00:00,0,0,,,,,,12.1,L
1146,HARIDWAR,HARIDWAR,2018-09-05,03:00:00,0,0,,,,,,12.3,L
1147,HARIDWAR,HARIDWAR,2018-09-05,04:00:00,0,0,,,,,,12.5,L
1148,HARIDWAR,HARIDWAR,2018-09-05,05:00:00,0,0,,,,,,12.6,L
1149,HARIDWAR,HARIDWAR,2018-09-05,06:00:00,0,0,,,,,,13.1,L
1150,HARIDWAR,HARIDWAR,2018-09-05,07:00:00,0,0,,,,,,12.6,L
1151,HARIDWAR,HARIDWAR,2018-09-05,08:00:00,0,0,,,,,,12.8,L
1152,HARIDWAR,HARIDWAR,2018-09-05,09:00:00,0,0,,,,,,12.4,L
1153,HARIDWAR,HARIDWAR,2018-09-05,10:00:00,0,0,,,,,,12.4,L
1154,HARIDWAR,HARIDWAR,2018-09-05,11:00:00,0,0,,,,,,12.3,L
1155,HARIDWAR,HARIDWAR,2018-09-05,12:00:00,0,0,,,,,,12.1,L
1156,HARIDWAR,HARIDWAR,2018-09-05,13:00:00,0,0,,,,,,12.0,L
1157,HARIDWAR,HARIDWAR,2018-09-05,14:00:00,0,0,,,,,,12.0,L
1158,HARIDWAR,HARIDWAR,2018-09-05,15:00:00,0,0,,,,,,12.0,L
1159,HARIDWAR,HARIDWAR,2018-09-05,16:00:00,0,0,,,,,,11.9,L
1160,HARIDWAR,HARIDWAR,2018-09-05,17:00:00,0,0,,,,,,11.9,L
1161,HARIDWAR,HARIDWAR,2018-09-05,18:00:00,0,0,,,,,,11.9,L
1162,HARIDWAR,HARIDWAR,2018-09-05,19:00:00,0,0,,,,,,11.9,L
1163,HARIDWAR,HARIDWAR,2018-09-05,20:00:00,0,0,,,,,,11.9,L
1164,HARIDWAR,HARIDWAR,2018-09-05,21:00:00,0,0,,,,,,11.9,L
1165,HARIDWAR,HARIDWAR,2018-09-05,22:00:00,0,0,,,,,,11.9,L
1166,HARIDWAR,HARIDWAR,2018-09-05,23:00:00,0,0,,,,,,11.9,L
1167,NAINITAL,KASYA,2018-08-30,00:00:00,0,0,,,,,,12.3,L
1168,NAINITAL,KASYA,2018-08-30,01:00:00,0,0,,,,,,12.3,L
1169,NAINITAL,KASYA,2018-08-30,02:00:00,0,0,,,,,,12.4,L
1170,NAINITAL,KASYA,2018-08-30,03:00:00,0,0,,,,,,12.8,L
1171,NAINITAL,KASYA,2018-08-30,04:00:00,0,0,,,,,,13.8,L
1172,NAINITAL,KASYA,2018-08-30,05:00:00,0,0,,,,,,13.0,L
1173,NAINITAL,KASYA,2018-08-30,06:00:00,0,0,,,,,,13.0,L
1174,NAINITAL,KASYA,2018-08-30,07:00:00,0,0,,,,,,12.9,L
1175,NAINITAL,KASYA,2018-08-30,08:00:00,0,0,,,,,,12.9,L
1176,NAINITAL,KASYA,2018-08-30,09:00:00,0,0,,,,,,12.8,L
1177,NAINITAL,KASYA,2018-08-30,10:00:00,0,0,,,,,,13.0,L
1178,NAINITAL,KASYA,2018-08-30,11:00:00,0,0,,,,,,13.0,L
1179,NAINITAL,KASYA,2018-08-30,12:00:00,0,0,,,,,,12.8,L
1180,NAINITAL,KASYA,2018-08-30,13:00:00,0,0,,,,,,12.4,L
1181,NAINITAL,KASYA,2018-08-30,14:00:00,0,0,,,,,,12.4,L
1182,NAINITAL,KASYA,2018-08-30,15:00:00,0,0,,,,,,12.3,L
1183,NAINITAL,KASYA,2018-08-30,16:00:00,0,0,,,,,,12.3,L
1184,NAINITAL,KASYA,2018-08-30,17:00:00,0,0,,,,,,12.3,L
1185,NAINITAL,KASYA,2018-08-30,18:00:00,0,0,,,,,,12.3,L
1186,NAINITAL,KASYA,2018-08-30,19:00:00,0,0,,,,,,12.3,L
1187,NAINITAL,KASYA,2018-08-30,20:00:00,0,0,,,,,,12.3,L
1188,NAINITAL,KASYA,2018-08-30,21:00:00,0,0,,,,,,12.3,L
1189,NAINITAL,KASYA,2018-08-30,22:00:00,0,0,,,,,,12.3,L
1190,NAINITAL,KASYA,2018-08-30,23:00:00,0,0,,,,,,12.3,L
1191,NAINITAL,KASYA,2018-08-31,00:00:00,0,0,,,,,,12.3,L
1192,NAINITAL,KASYA,2018-08-31,01:00:00,0,0,,,,,,12.3,L
1193,NAINITAL,KASYA,2018-08-31,02:00:00,0,0,,,,,,12.3,L
1194,NAINITAL,KASYA,2018-08-31,03:00:00,0,0,,,,,,12.3,L
1195,NAINITAL,KASYA,2018-08-31,04:00:00,0,0,,,,,,12.8,L
1196,NAINITAL,KASYA,2018-08-31,05:00:00,0,0,,,,,,12.8,L
1197,NAINITAL,KASYA,2018-08-31,06:00:00,0,0,,,,,,13.1,L
1198,NAINITAL,KASYA,2018-08-31,07:00:00,0,0,,,,,,13.8,L
1199,NAINITAL,KASYA,2018-08-31,08:00:00,0,0,,,,,,13.0,L
1200,NAINITAL,KASYA,2018-08-31,09:00:00,0,0,,,,,,13.0,L
1201,NAINITAL,KASYA,2018-08-31,10:00:00,0,0,,,,,,13.0,L
1202,NAINITAL,KASYA,2018-08-31,13:00:00,0,0,,,,,,12.4,L
1203,NAINITAL,KASYA,2018-09-01,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
1204,NAINITAL,KASYA,2018-09-01,01:00:00,0,0,,,,,,12.2,L
1205,NAINITAL,KASYA,2018-09-01,02:00:00,0,0,,,,,,12.4,L
1206,NAINITAL,KASYA,2018-09-01,03:00:00,0,0,,,,,,12.5,L
1207,NAINITAL,KASYA,2018-09-01,04:00:00,0,0,,,,,,12.9,L
1208,NAINITAL,KASYA,2018-09-01,05:00:00,0,0,,,,,,13.1,L
1209,NAINITAL,KASYA,2018-09-01,06:00:00,0,0,,,,,,13.0,L
1210,NAINITAL,KASYA,2018-09-01,07:00:00,0,0,,,,,,12.9,L
1211,NAINITAL,KASYA,2018-09-01,08:00:00,0,0,,,,,,12.9,L
1212,NAINITAL,KASYA,2018-09-01,09:00:00,1,1,,,,,,12.4,L
1213,NAINITAL,KASYA,2018-09-01,10:00:00,1,3,,,,,,13.0,L
1214,NAINITAL,KASYA,2018-09-01,11:00:00,0,3,,,,,,12.4,L
1215,NAINITAL,KASYA,2018-09-01,12:00:00,0,3,,,,,,12.4,L
1216,NAINITAL,KASYA,2018-09-01,13:00:00,0,3,,,,,,12.3,L
1217,NAINITAL,KASYA,2018-09-01,14:00:00,0,3,,,,,,12.3,L
1218,NAINITAL,KASYA,2018-09-01,15:00:00,0,3,,,,,,12.3,L
1219,NAINITAL,KASYA,2018-09-01,16:00:00,0,3,,,,,,12.3,L
1220,NAINITAL,KASYA,2018-09-01,17:00:00,0,3,,,,,,12.3,L
1221,NAINITAL,KASYA,2018-09-01,18:00:00,0,3,,,,,,12.3,L
1222,NAINITAL,KASYA,2018-09-01,19:00:00,0,3,,,,,,12.3,L
1223,NAINITAL,KASYA,2018-09-01,20:00:00,0,3,,,,,,12.3,L
1224,NAINITAL,KASYA,2018-09-01,21:00:00,0,3,,,,,,12.3,L
1225,NAINITAL,KASYA,2018-09-01,22:00:00,0,3,,,,,,12.3,L
1226,NAINITAL,KASYA,2018-09-01,23:00:00,0,3,,,,,,12.2,L
1227,NAINITAL,KASYA,2018-09-02,00:00:00,0,3,,,,,,12.2,L
1228,NAINITAL,KASYA,2018-09-02,01:00:00,0,0,,,,,,12.2,L
1229,NAINITAL,KASYA,2018-09-02,02:00:00,0,0,,,,,,12.6,L
1230,NAINITAL,KASYA,2018-09-02,03:00:00,0,0,,,,,,12.8,L
1231,NAINITAL,KASYA,2018-09-02,04:00:00,0,0,,,,,,12.8,L
1232,NAINITAL,KASYA,2018-09-02,05:00:00,0,0,,,,,,13.0,L
1233,NAINITAL,KASYA,2018-09-02,06:00:00,0,0,,,,,,13.2,L
1234,NAINITAL,KASYA,2018-09-02,07:00:00,0,0,,,,,,13.0,L
1235,NAINITAL,KASYA,2018-09-02,08:00:00,0,0,,,,,,12.9,L
1236,NAINITAL,KASYA,2018-09-02,09:00:00,0,0,,,,,,13.1,L
1237,NAINITAL,KASYA,2018-09-02,10:00:00,0,0,,,,,,12.8,L
1238,NAINITAL,KASYA,2018-09-02,11:00:00,0,0,,,,,,13.0,L
1239,NAINITAL,KASYA,2018-09-02,12:00:00,0,0,,,,,,12.6,L
1240,NAINITAL,KASYA,2018-09-02,13:00:00,0,0,,,,,,12.4,L
1241,NAINITAL,KASYA,2018-09-02,14:00:00,0,0,,,,,,12.3,L
1242,NAINITAL,KASYA,2018-09-02,15:00:00,1,1,,,,,,12.3,L
1243,NAINITAL,KASYA,2018-09-02,16:00:00,0,1,,,,,,12.3,L
1244,NAINITAL,KASYA,2018-09-02,17:00:00,0,1,,,,,,12.3,L
1245,NAINITAL,KASYA,2018-09-02,18:00:00,0,1,,,,,,12.3,L
1246,NAINITAL,KASYA,2018-09-02,19:00:00,0,1,,,,,,12.3,L
1247,NAINITAL,KASYA,2018-09-02,20:00:00,0,1,,,,,,12.3,L
1248,NAINITAL,KASYA,2018-09-02,21:00:00,0,1,,,,,,12.3,L
1249,NAINITAL,KASYA,2018-09-02,22:00:00,0,1,,,,,,12.3,L
1250,NAINITAL,KASYA,2018-09-02,23:00:00,0,1,,,,,,12.3,L
1251,NAINITAL,KASYA,2018-09-03,00:00:00,0,1,,,,,,12.3,L
1252,NAINITAL,KASYA,2018-09-03,01:00:00,0,0,,,,,,12.2,L
1253,NAINITAL,KASYA,2018-09-03,02:00:00,0,0,,,,,,12.3,L
1254,NAINITAL,KASYA,2018-09-03,03:00:00,0,0,,,,,,12.6,L
1255,NAINITAL,KASYA,2018-09-03,04:00:00,0,0,,,,,,12.8,L
1256,NAINITAL,KASYA,2018-09-03,05:00:00,0,0,,,,,,13.2,L
1257,NAINITAL,KASYA,2018-09-03,06:00:00,0,0,,,,,,13.4,L
1258,NAINITAL,KASYA,2018-09-03,07:00:00,0,0,,,,,,13.1,L
1259,NAINITAL,KASYA,2018-09-03,08:00:00,2,2,,,,,,13.2,L
1260,NAINITAL,KASYA,2018-09-03,09:00:00,0,2,,,,,,12.8,L
1261,NAINITAL,KASYA,2018-09-03,10:00:00,0,2,,,,,,12.8,L
1262,NAINITAL,KASYA,2018-09-03,11:00:00,0,2,,,,,,12.9,L
1263,NAINITAL,KASYA,2018-09-03,12:00:00,0,2,,,,,,12.6,L
1264,NAINITAL,KASYA,2018-09-03,13:00:00,0,2,,,,,,12.4,L
1265,NAINITAL,KASYA,2018-09-03,14:00:00,0,2,,,,,,12.3,L
1266,NAINITAL,KASYA,2018-09-03,15:00:00,0,2,,,,,,12.4,L
1267,NAINITAL,KASYA,2018-09-03,16:00:00,0,2,,,,,,12.3,L
1268,NAINITAL,KASYA,2018-09-03,17:00:00,0,2,,,,,,12.3,L
1269,NAINITAL,KASYA,2018-09-03,18:00:00,0,2,,,,,,12.3,L
1270,NAINITAL,KASYA,2018-09-03,19:00:00,0,2,,,,,,12.3,L
1271,NAINITAL,KASYA,2018-09-03,20:00:00,0,2,,,,,,12.3,L
1272,NAINITAL,KASYA,2018-09-03,21:00:00,0,2,,,,,,12.3,L
1273,NAINITAL,KASYA,2018-09-03,22:00:00,0,2,,,,,,12.3,L
1274,NAINITAL,KASYA,2018-09-03,23:00:00,0,2,,,,,,12.3,L
1275,NAINITAL,KASYA,2018-09-04,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
1276,NAINITAL,KASYA,2018-09-04,01:00:00,0,0,,,,,,12.2,L
1277,NAINITAL,KASYA,2018-09-04,02:00:00,0,0,,,,,,12.3,L
1278,NAINITAL,KASYA,2018-09-04,03:00:00,0,0,,,,,,12.7,L
1279,NAINITAL,KASYA,2018-09-04,04:00:00,0,0,,,,,,12.8,L
1280,NAINITAL,KASYA,2018-09-04,05:00:00,0,0,,,,,,13.0,L
1281,NAINITAL,KASYA,2018-09-04,06:00:00,0,0,,,,,,13.4,L
1282,NAINITAL,KASYA,2018-09-04,07:00:00,0,0,,,,,,13.7,L
1283,NAINITAL,KASYA,2018-09-04,08:00:00,0,0,,,,,,13.0,L
1284,NAINITAL,KASYA,2018-09-04,09:00:00,0,0,,,,,,13.0,L
1285,NAINITAL,KASYA,2018-09-04,10:00:00,0,0,,,,,,13.0,L
1286,NAINITAL,KASYA,2018-09-04,11:00:00,0,0,,,,,,13.1,L
1287,NAINITAL,KASYA,2018-09-04,12:00:00,0,0,,,,,,12.4,L
1288,NAINITAL,KASYA,2018-09-04,13:00:00,0,0,,,,,,12.3,L
1289,NAINITAL,KASYA,2018-09-04,14:00:00,0,0,,,,,,12.3,L
1290,NAINITAL,KASYA,2018-09-04,15:00:00,0,0,,,,,,12.3,L
1291,NAINITAL,KASYA,2018-09-04,16:00:00,0,0,,,,,,12.3,L
1292,NAINITAL,KASYA,2018-09-04,17:00:00,0,0,,,,,,12.3,L
1293,NAINITAL,KASYA,2018-09-04,18:00:00,0,0,,,,,,12.3,L
1294,NAINITAL,KASYA,2018-09-04,19:00:00,0,0,,,,,,12.3,L
1295,NAINITAL,KASYA,2018-09-04,20:00:00,0,0,,,,,,12.3,L
1296,NAINITAL,KASYA,2018-09-04,21:00:00,0,0,,,,,,12.3,L
1297,NAINITAL,KASYA,2018-09-04,22:00:00,0,0,,,,,,12.3,L
1298,NAINITAL,KASYA,2018-09-04,23:00:00,0,0,,,,,,12.3,L
1299,NAINITAL,KASYA,2018-09-05,00:00:00,0,0,,,,,,12.3,L
1300,NAINITAL,KASYA,2018-09-05,01:00:00,0,0,,,,,,12.2,L
1301,NAINITAL,KASYA,2018-09-05,02:00:00,0,0,,,,,,12.3,L
1302,NAINITAL,KASYA,2018-09-05,03:00:00,0,0,,,,,,12.7,L
1303,NAINITAL,KASYA,2018-09-05,04:00:00,0,0,,,,,,13.2,L
1304,NAINITAL,KASYA,2018-09-05,05:00:00,0,0,,,,,,12.8,L
1305,NAINITAL,KASYA,2018-09-05,06:00:00,0,0,,,,,,12.8,L
1306,NAINITAL,KASYA,2018-09-05,07:00:00,0,0,,,,,,12.8,L
1307,NAINITAL,KASYA,2018-09-05,08:00:00,0,0,,,,,,12.9,L
1308,NAINITAL,KASYA,2018-09-05,11:00:00,0,3,,,,,,12.7,L
1309,NAINITAL,KASYA,2018-09-05,12:00:00,0,3,,,,,,12.4,L
1310,NAINITAL,KASYA,2018-09-05,13:00:00,0,3,,,,,,12.3,L
1311,NAINITAL,KASYA,2018-09-05,14:00:00,0,3,,,,,,12.3,L
1312,NAINITAL,KASYA,2018-09-05,15:00:00,0,3,,,,,,12.3,L
1313,NAINITAL,KASYA,2018-09-05,16:00:00,0,3,,,,,,12.3,L
1314,NAINITAL,KASYA,2018-09-05,17:00:00,0,3,,,,,,12.3,L
1315,NAINITAL,KASYA,2018-09-05,18:00:00,0,3,,,,,,12.3,L
1316,NAINITAL,KASYA,2018-09-05,19:00:00,0,3,,,,,,12.3,L
1317,NAINITAL,KASYA,2018-09-05,20:00:00,0,3,,,,,,12.3,L
1318,NAINITAL,KASYA,2018-09-05,21:00:00,0,3,,,,,,12.3,L
1319,NAINITAL,KASYA,2018-09-05,22:00:00,0,3,,,,,,12.3,L
1320,NAINITAL,KASYA,2018-09-05,23:00:00,0,3,,,,,,12.3,L
1321,PAURI_GARHWAL,KOTDWAR,2018-08-30,03:00:00,0,1,,,,,,13.9,L
1322,PAURI_GARHWAL,KOTDWAR,2018-08-30,04:00:00,0,0,,,,,,14.4,L
1323,PAURI_GARHWAL,KOTDWAR,2018-08-30,05:00:00,0,0,,,,,,14.2,L
1324,PAURI_GARHWAL,KOTDWAR,2018-08-30,06:00:00,0,0,,,,,,14.3,L
1325,PAURI_GARHWAL,KOTDWAR,2018-08-30,07:00:00,0,0,,,,,,14.2,L
1326,PAURI_GARHWAL,KOTDWAR,2018-08-30,08:00:00,0,0,,,,,,14.1,L
1327,PAURI_GARHWAL,KOTDWAR,2018-08-30,09:00:00,0,0,,,,,,14.1,L
1328,PAURI_GARHWAL,KOTDWAR,2018-08-30,10:00:00,0,0,,,,,,14.2,L
1329,PAURI_GARHWAL,KOTDWAR,2018-08-30,11:00:00,0,0,,,,,,14.1,L
1330,PAURI_GARHWAL,KOTDWAR,2018-08-30,12:00:00,0,0,,,,,,14.1,L
1331,PAURI_GARHWAL,KOTDWAR,2018-08-30,13:00:00,0,0,,,,,,13.8,L
1332,PAURI_GARHWAL,KOTDWAR,2018-08-30,14:00:00,0,0,,,,,,13.7,L
1333,PAURI_GARHWAL,KOTDWAR,2018-08-30,15:00:00,0,0,,,,,,13.7,L
1334,PAURI_GARHWAL,KOTDWAR,2018-08-30,16:00:00,0,0,,,,,,13.7,L
1335,PAURI_GARHWAL,KOTDWAR,2018-08-30,17:00:00,0,0,,,,,,13.7,L
1336,PAURI_GARHWAL,KOTDWAR,2018-08-30,18:00:00,0,0,,,,,,13.6,L
1337,PAURI_GARHWAL,KOTDWAR,2018-08-30,19:00:00,3,3,,,,,,13.6,L
1338,PAURI_GARHWAL,KOTDWAR,2018-08-30,20:00:00,1,4,,,,,,13.6,L
1339,PAURI_GARHWAL,KOTDWAR,2018-08-30,21:00:00,4,9,,,,,,13.6,L
1340,PAURI_GARHWAL,KOTDWAR,2018-08-30,22:00:00,2,11,,,,,,13.6,L
1341,PAURI_GARHWAL,KOTDWAR,2018-08-30,23:00:00,0,11,,,,,,13.6,L
1342,PAURI_GARHWAL,KOTDWAR,2018-08-31,00:00:00,1,12,,,,,,13.6,L
1343,PAURI_GARHWAL,KOTDWAR,2018-08-31,01:00:00,2,2,,,,,,13.6,L
1344,PAURI_GARHWAL,KOTDWAR,2018-08-31,02:00:00,4,6,,,,,,13.6,L
1345,PAURI_GARHWAL,KOTDWAR,2018-08-31,03:00:00,3,10,,,,,,13.6,L
1346,PAURI_GARHWAL,KOTDWAR,2018-08-31,04:00:00,1,1,,,,,,13.8,L
1347,PAURI_GARHWAL,KOTDWAR,2018-08-31,05:00:00,0,1,,,,,,14.1,L
1348,PAURI_GARHWAL,KOTDWAR,2018-08-31,06:00:00,0,1,,,,,,14.1,L
1349,PAURI_GARHWAL,KOTDWAR,2018-08-31,07:00:00,0,1,,,,,,14.3,L
1350,PAURI_GARHWAL,KOTDWAR,2018-08-31,08:00:00,0,1,,,,,,14.8,L
1351,PAURI_GARHWAL,KOTDWAR,2018-08-31,09:00:00,0,1,,,,,,14.3,L
1352,PAURI_GARHWAL,KOTDWAR,2018-08-31,10:00:00,0,1,,,,,,14.3,L
1353,PAURI_GARHWAL,KOTDWAR,2018-08-31,11:00:00,0,1,,,,,,14.2,L
1354,PAURI_GARHWAL,KOTDWAR,2018-08-31,12:00:00,0,1,,,,,,13.8,L
1355,PAURI_GARHWAL,KOTDWAR,2018-08-31,13:00:00,0,1,,,,,,13.8,L
1356,PAURI_GARHWAL,KOTDWAR,2018-08-31,14:00:00,0,1,,,,,,13.7,L
1357,PAURI_GARHWAL,KOTDWAR,2018-08-31,15:00:00,0,1,,,,,,13.7,L
1358,PAURI_GARHWAL,KOTDWAR,2018-08-31,16:00:00,0,1,,,,,,13.7,L
1359,PAURI_GARHWAL,KOTDWAR,2018-08-31,17:00:00,0,1,,,,,,13.7,L
1360,PAURI_GARHWAL,KOTDWAR,2018-08-31,18:00:00,0,1,,,,,,13.7,L
1361,PAURI_GARHWAL,KOTDWAR,2018-08-31,19:00:00,0,1,,,,,,13.6,L
1362,PAURI_GARHWAL,KOTDWAR,2018-08-31,20:00:00,0,1,,,,,,13.6,L
1363,PAURI_GARHWAL,KOTDWAR,2018-08-31,21:00:00,0,1,,,,,,13.6,L
1364,PAURI_GARHWAL,KOTDWAR,2018-08-31,22:00:00,16,18,,,,,,13.6,L
1365,PAURI_GARHWAL,KOTDWAR,2018-08-31,23:00:00,9,27,,,,,,13.6,L
1366,PAURI_GARHWAL,KOTDWAR,2018-09-01,00:00:00,0,27,,,,,,13.6,L
1367,PAURI_GARHWAL,KOTDWAR,2018-09-01,01:00:00,0,0,,,,,,13.6,L
1368,PAURI_GARHWAL,KOTDWAR,2018-09-01,02:00:00,0,0,,,,,,13.6,L
1369,PAURI_GARHWAL,KOTDWAR,2018-09-01,03:00:00,0,0,,,,,,13.7,L
1370,PAURI_GARHWAL,KOTDWAR,2018-09-01,04:00:00,0,0,,,,,,14.2,L
1371,PAURI_GARHWAL,KOTDWAR,2018-09-01,05:00:00,0,0,,,,,,14.3,L
1372,PAURI_GARHWAL,KOTDWAR,2018-09-01,06:00:00,0,0,,,,,,14.1,L
1373,PAURI_GARHWAL,KOTDWAR,2018-09-01,07:00:00,0,0,,,,,,14.1,L
1374,PAURI_GARHWAL,KOTDWAR,2018-09-01,08:00:00,0,0,,,,,,14.2,L
1375,PAURI_GARHWAL,KOTDWAR,2018-09-01,09:00:00,0,0,,,,,,14.3,L
1376,PAURI_GARHWAL,KOTDWAR,2018-09-01,10:00:00,0,0,,,,,,14.2,L
1377,PAURI_GARHWAL,KOTDWAR,2018-09-01,12:00:00,7,7,,,,,,13.8,L
1378,PAURI_GARHWAL,KOTDWAR,2018-09-01,13:00:00,0,7,,,,,,13.7,L
1379,PAURI_GARHWAL,KOTDWAR,2018-09-01,14:00:00,0,7,,,,,,13.7,L
1380,PAURI_GARHWAL,KOTDWAR,2018-09-02,06:00:00,0,1,,,,,,14.6,L
1381,PAURI_GARHWAL,KOTDWAR,2018-09-02,07:00:00,0,1,,,,,,14.2,L
1382,PAURI_GARHWAL,KOTDWAR,2018-09-05,08:00:00,0,0,,,,,,14.1,L
1383,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,00:00:00,0,0,24.1,24.0,24.5,,99.0,12.4,L
1384,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,01:00:00,0,0,24.4,24.4,24.4,,99.0,12.4,L
1385,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,02:00:00,0,0,24.3,24.1,24.7,,99.0,12.6,L
1386,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,03:00:00,0,0,26.1,24.5,26.1,24.0,99.0,12.9,L
1387,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,04:00:00,0,0,28.8,26.1,28.8,,83.0,14.1,L
1388,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,05:00:00,0,0,30.9,28.5,30.9,,74.0,14.1,L
1389,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,06:00:00,0,0,32.2,30.8,32.4,,65.0,14.0,L
1390,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,07:00:00,0,0,33.6,32.0,33.6,,62.0,13.8,L
1391,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,08:00:00,0,0,34.6,32.7,34.6,,56.0,13.7,L
1392,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,09:00:00,0,0,32.9,32.6,34.6,,66.0,13.4,L
1393,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,10:00:00,0,0,33.2,31.9,33.2,,56.0,13.3,L
1394,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,11:00:00,0,0,32.0,31.9,33.3,,58.0,12.9,L
1395,PAURI_GARHWAL,SRINAGAR_ARG,2018-08-30,12:00:00,0,0,30.9,30.9,32.1,34.6,65.0,12.7,L
