S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
224,KHORDAH,KHURDAH,2018-08-30,19:40:00,0,0.0,28.0,27.9,28.0,,,229,0,1047.5,1052.8,9.47,12.6,L
225,KHORDAH,KHURDAH,2018-08-30,20:00:00,1,1.0,28.0,27.8,28.0,,,218,0,1049.8,1055.1,9.47,12.6,L
226,KHORDAH,KHURDAH,2018-08-30,20:20:00,0,1.0,27.9,27.8,27.9,,,236,0,1046.8,1052.1,0.0,12.6,L
227,KHORDAH,KHURDAH,2018-08-30,20:40:00,0,1.0,27.9,27.7,27.9,,,250,0,1046.5,1051.8,0.0,12.6,L
228,KHORDAH,KHURDAH,2018-08-30,21:00:00,0,1.0,27.9,27.7,27.9,,,206,0,1047.2,1052.5,0.0,12.6,L
229,KHORDAH,KHURDAH,2018-08-30,21:20:00,0,1.0,27.8,27.7,27.8,,,227,0,1049.4,1054.7,0.0,12.6,L
230,KHORDAH,KHURDAH,2018-08-30,21:40:00,0,1.0,27.8,27.6,27.8,,,359,0,1046.8,1052.1,0.0,12.6,L
231,KHORDAH,KHURDAH,2018-08-30,22:00:00,0,1.0,27.8,27.6,27.8,,,232,0,1048.3,1053.6,0.0,12.6,L
232,KHORDAH,KHURDAH,2018-08-30,22:20:00,0,1.0,27.6,27.4,27.6,,,211,0,1050.2,1055.6,0.0,12.6,L
233,KHORDAH,KHURDAH,2018-08-30,22:40:00,0,1.0,27.6,27.2,27.6,,,359,0,1047.7,1053.0,0.0,12.6,L
234,KHORDAH,KHURDAH,2018-08-30,23:00:00,0,1.0,27.6,27.1,27.6,,,197,1,1000.8,1005.9,0.0,12.6,L
235,KHORDAH,KHURDAH,2018-08-30,23:20:00,0,1.0,27.1,27.0,27.1,,,248,0,1047.6,1052.9,0.0,12.6,L
236,KHORDAH,KHURDAH,2018-08-30,23:40:00,0,1.0,27.1,26.9,27.1,,,264,0,1047.9,1053.3,0.0,12.6,L
237,KHORDAH,KHURDAH,2018-08-31,00:00:00,0,1.0,27.1,26.8,27.1,,,248,0,1047.7,1053.1,0.0,12.5,L
238,KHORDAH,KHURDAH,2018-08-31,00:20:00,0,1.0,27.0,26.9,27.0,,,267,0,1047.3,1052.6,0.0,12.5,L
239,KHORDAH,KHURDAH,2018-08-31,00:40:00,0,1.0,27.1,26.9,27.1,,,215,0,1048.8,1054.2,0.0,12.5,L
240,KHORDAH,KHURDAH,2018-08-31,01:00:00,0,1.0,27.4,26.9,27.4,,,283,0,1049.1,1054.5,0.0,12.6,L
241,KHORDAH,KHURDAH,2018-08-31,01:20:00,0,1.0,27.6,27.4,27.6,,,359,0,1047.6,1052.9,0.0,12.6,L
242,KHORDAH,KHURDAH,2018-08-31,01:40:00,0,1.0,28.0,27.4,28.0,,,192,0,1048.1,1053.4,0.17,12.6,L
243,KHORDAH,KHURDAH,2018-08-31,02:00:00,0,1.0,28.7,27.4,28.7,,17.0,215,0,1050.9,1056.2,0.36,13.2,L
244,KHORDAH,KHURDAH,2018-08-31,02:20:00,0,1.0,29.4,28.7,29.4,,100.0,218,0,1050.0,1055.3,0.57,13.2,L
245,KHORDAH,KHURDAH,2018-08-31,02:40:00,0,1.0,30.0,28.7,30.0,,100.0,228,0,1049.5,1054.8,1.17,13.2,L
246,KHORDAH,KHURDAH,2018-08-31,03:00:00,0,1.0,30.0,28.7,30.0,26.8,100.0,204,0,1047.9,1053.2,1.36,13.8,L
247,KHORDAH,KHURDAH,2018-08-31,03:20:00,0,0.0,31.0,30.0,30.9,,100.0,274,0,1048.7,1054.0,1.57,13.8,L
248,KHORDAH,KHURDAH,2018-08-31,03:40:00,0,0.0,31.4,30.0,31.4,,100.0,235,0,1047.8,1053.1,2.17,13.8,L
249,KHORDAH,KHURDAH,2018-08-31,04:00:00,0,0.0,31.7,30.0,31.7,,100.0,209,0,1048.8,1054.1,2.36,15.2,L
250,KHORDAH,KHURDAH,2018-08-31,04:20:00,0,0.0,32.3,31.7,32.3,,100.0,197,0,1045.8,1051.0,2.57,15.2,L
251,KHORDAH,KHURDAH,2018-08-31,04:40:00,0,0.0,32.3,31.4,32.3,,100.0,271,1,1050.0,1055.3,3.17,15.2,L
252,KHORDAH,KHURDAH,2018-08-31,05:00:00,0,0.0,32.3,31.4,32.3,,100.0,254,0,1048.8,1054.1,3.36,15.2,L
253,KHORDAH,KHURDAH,2018-08-31,05:20:00,0,0.0,32.8,32.2,32.8,,100.0,278,0,1049.6,1054.9,3.57,15.2,L
254,KHORDAH,KHURDAH,2018-08-31,05:40:00,0,0.0,32.8,32.2,32.8,,100.0,259,0,1048.1,1053.4,4.17,15.2,L
255,KHORDAH,KHURDAH,2018-08-31,06:00:00,0,0.0,33.2,32.2,33.2,,100.0,274,0,1049.0,1054.2,4.37,15.1,L
256,KHORDAH,KHURDAH,2018-08-31,06:20:00,0,0.0,33.1,32.8,33.1,,100.0,274,0,1046.2,1051.4,4.57,15.1,L
257,KHORDAH,KHURDAH,2018-08-31,06:40:00,0,0.0,33.1,32.5,33.1,,100.0,198,0,1045.6,1050.8,5.17,15.1,L
258,KHORDAH,KHURDAH,2018-08-31,07:00:00,0,0.0,33.1,32.3,33.1,,100.0,263,0,1046.9,1052.1,5.36,14.7,L
259,KHORDAH,KHURDAH,2018-08-31,07:20:00,0,0.0,32.6,32.2,32.6,,100.0,254,0,1047.9,1053.2,5.57,14.7,L
260,KHORDAH,KHURDAH,2018-08-31,07:40:00,0,0.0,32.6,32.2,32.6,,100.0,213,0,1053.4,1058.7,6.17,14.7,L
261,KHORDAH,KHURDAH,2018-08-31,08:00:00,0,0.0,32.6,32.2,32.6,,100.0,215,0,1049.8,1055.1,6.36,14.5,L
262,KHORDAH,KHURDAH,2018-08-31,08:20:00,0,0.0,32.4,32.1,32.4,,100.0,269,0,1052.1,1057.4,6.57,14.5,L
263,KHORDAH,KHURDAH,2018-08-31,08:40:00,1,1.0,32.4,28.9,32.4,,100.0,186,0,1050.2,1055.5,7.02,14.5,L
264,KHORDAH,KHURDAH,2018-08-31,09:00:00,1,1.0,32.4,27.2,32.4,,100.0,251,0,1048.9,1054.2,7.02,13.1,L
265,KHORDAH,KHURDAH,2018-08-31,09:20:00,1,2.0,27.1,25.7,27.1,,100.0,168,1,1048.9,1054.3,7.02,13.1,L
266,KHORDAH,KHURDAH,2018-08-31,09:40:00,5,6.0,27.1,25.6,27.1,,100.0,138,0,1047.3,1052.6,7.02,13.1,L
267,KHORDAH,KHURDAH,2018-08-31,10:00:00,9,10.0,27.1,25.6,27.1,,100.0,200,0,1047.2,1052.5,7.02,12.7,L
268,KHORDAH,KHURDAH,2018-08-31,10:20:00,0,10.0,25.9,25.6,25.9,,,81,0,1048.7,1054.1,7.02,12.7,L
269,KHORDAH,KHURDAH,2018-08-31,10:40:00,0,10.0,26.0,25.5,26.0,,,190,0,1048.7,1054.1,7.02,12.7,L
270,KHORDAH,KHURDAH,2018-08-31,11:00:00,0,10.0,26.0,25.5,26.0,,,171,0,1046.5,1051.9,7.02,12.7,L
271,KHORDAH,KHURDAH,2018-08-31,11:20:00,0,10.0,26.0,25.7,26.0,,,194,0,1047.7,1053.1,7.02,12.7,L
272,KHORDAH,KHURDAH,2018-08-31,11:40:00,0,10.0,26.0,25.7,26.0,,,137,0,1048.5,1053.9,7.02,12.7,L
273,KHORDAH,KHURDAH,2018-08-31,12:00:00,0,10.0,26.0,25.7,26.0,33.2,,142,0,1047.5,1052.9,7.02,12.6,L
274,KHORDAH,KHURDAH,2018-08-31,12:20:00,0,10.0,26.0,25.8,26.0,,,161,0,1049.2,1054.6,7.02,12.6,L
275,KHORDAH,KHURDAH,2018-08-31,12:40:00,0,10.0,26.0,25.8,26.0,,,150,0,1049.8,1055.2,7.02,12.6,L
276,KHORDAH,KHURDAH,2018-08-31,13:00:00,0,10.0,26.1,25.8,26.1,,,151,0,1048.3,1053.7,7.02,12.6,L
277,KHORDAH,KHURDAH,2018-08-31,13:20:00,0,10.0,26.2,26.1,26.2,,,146,0,1049.7,1055.1,7.02,12.6,L
278,KHORDAH,KHURDAH,2018-08-31,13:40:00,0,10.0,26.2,26.1,26.2,,,359,0,1047.0,1052.4,7.02,12.6,L
279,KHORDAH,KHURDAH,2018-08-31,14:00:00,0,10.0,26.4,26.1,26.4,,,259,0,1048.7,1054.1,7.02,12.6,L
280,KHORDAH,KHURDAH,2018-08-31,14:20:00,0,10.0,26.5,26.4,26.5,,,267,0,1046.5,1051.9,7.02,12.6,L
281,KHORDAH,KHURDAH,2018-08-31,14:40:00,0,10.0,26.6,26.4,26.6,,,227,0,1047.4,1052.8,7.02,12.6,L
282,KHORDAH,KHURDAH,2018-08-31,15:00:00,0,10.0,26.6,26.4,26.6,,,226,0,1048.2,1053.6,7.02,12.6,L
283,KHORDAH,KHURDAH,2018-08-31,15:20:00,0,10.0,26.6,26.6,26.6,,,228,0,1047.5,1052.9,7.02,12.6,L
284,KHORDAH,KHURDAH,2018-08-31,15:40:00,0,10.0,26.6,26.6,26.6,,,209,0,1048.4,1053.8,7.02,12.6,L
285,KHORDAH,KHURDAH,2018-08-31,19:00:00,0,10.0,26.5,25.8,26.5,,,209,2,1001.6,1006.7,7.02,12.6,L
286,KHORDAH,KHURDAH,2018-08-31,20:00:00,0,10.0,25.9,25.7,25.9,,,221,2,1002.2,1007.3,7.02,12.5,L
287,KHORDAH,KHURDAH,2018-08-31,22:00:00,0,10.0,24.9,24.6,24.9,,,202,5,999.7,1004.8,0.0,12.5,L
288,KHORDAH,KHURDAH,2018-08-31,23:00:00,0,10.0,24.2,24.1,24.2,,6.0,285,2,1000.4,1005.6,0.0,12.5,L
289,KHORDAH,KHURDAH,2018-09-01,00:00:00,0,10.0,24.3,24.2,24.3,,15.0,274,4,1001.3,1006.5,0.0,12.4,L
290,KHORDAH,KHURDAH,2018-09-01,01:00:00,0,10.0,24.6,24.2,24.6,,22.0,269,3,997.6,1002.7,0.0,12.4,L
291,KHORDAH,KHURDAH,2018-09-01,02:00:00,0,10.0,25.2,24.6,25.2,,36.0,307,2,996.9,1002.0,0.0,12.5,L
292,KHORDAH,KHURDAH,2018-09-01,03:00:00,0,10.0,26.4,25.3,26.4,24.1,55.0,197,3,996.2,1001.3,0.51,13.3,L
293,KHORDAH,KHURDAH,2018-09-01,04:00:00,0,0.0,27.5,26.3,27.5,,11.0,230,2,996.6,1001.7,1.5,14.4,L
294,KHORDAH,KHURDAH,2018-09-01,05:00:00,0,0.0,28.4,27.2,28.4,,,197,2,997.2,1002.3,2.5,14.8,L
295,KHORDAH,KHURDAH,2018-09-01,06:00:00,0,0.0,30.1,28.8,30.1,,99.0,280,4,998.8,1003.8,4.11,14.6,L
296,KHORDAH,KHURDAH,2018-09-01,10:00:00,0,0.0,29.8,27.3,29.8,,99.0,215,3,1000.0,1005.1,7.39,13.2,L
297,KHORDAH,KHURDAH,2018-09-01,12:00:00,0,0.0,27.5,27.3,27.5,,99.0,220,3,998.7,1003.8,7.53,12.9,L
298,KHORDAH,KHURDAH,2018-09-01,16:00:00,0,0.0,,26.4,26.7,,,222,2,1001.7,1011.2,7.53,12.6,U
299,KHORDAH,KHURDAH,2018-09-01,17:00:00,0,0.0,26.7,26.3,26.7,,,191,1,1001.3,1006.4,7.53,12.6,L
300,KHORDAH,KHURDAH,2018-09-01,21:00:00,0,0.0,25.9,25.8,25.8,,40.0,176,1,998.3,1003.4,0.0,12.5,L
301,KHORDAH,KHURDAH,2018-09-01,22:00:00,0,0.0,25.9,25.7,25.9,,,151,1,999.4,1004.5,0.0,12.5,L
302,KHORDAH,KHURDAH,2018-09-01,23:00:00,0,0.0,25.7,25.6,25.7,,,169,1,998.3,1003.4,0.0,12.5,L
303,KHORDAH,KHURDAH,2018-09-02,00:00:00,0,0.0,25.7,25.6,25.7,,,211,1,1002.2,1007.3,0.0,12.5,L
304,KHORDAH,KHURDAH,2018-09-02,02:00:00,0,0.0,26.7,26.1,26.7,,,230,2,1001.8,1006.9,1.0,13.0,L
305,KHORDAH,KHURDAH,2018-09-02,03:00:00,0,0.0,27.4,26.7,27.4,,,208,2,1001.9,1007.0,2.0,13.3,L
306,KHORDAH,KHURDAH,2018-09-02,04:00:00,0,0.0,28.8,27.4,28.8,,99.0,213,2,996.9,1002.0,2.59,13.7,L
307,KHORDAH,KHURDAH,2018-09-02,05:00:00,0,0.0,30.8,28.6,30.8,,99.0,254,2,997.1,1002.1,3.59,14.9,L
308,KHORDAH,KHURDAH,2018-09-02,06:00:00,0,0.0,30.6,30.2,30.6,,99.0,273,4,1000.7,1005.8,5.2,14.7,L
309,KHORDAH,KHURDAH,2018-09-02,07:00:00,0,0.0,31.6,31.0,31.6,,99.0,222,2,1000.5,1005.5,6.2,15.0,L
310,KHORDAH,KHURDAH,2018-09-02,11:00:00,0,0.0,27.1,26.9,27.1,,99.0,193,3,998.5,1003.6,9.27,13.1,L
311,KHORDAH,KHURDAH,2018-09-02,12:00:00,0,0.0,27.1,27.0,27.1,,99.0,197,2,997.5,1002.6,9.54,12.9,L
312,KHORDAH,KHURDAH,2018-09-02,15:00:00,0,0.0,26.6,26.5,26.6,,,248,1,998.3,1003.4,9.54,12.6,L
313,KHORDAH,KHURDAH,2018-09-02,23:00:00,0,0.0,25.4,25.2,25.4,,,97,1,999.3,1004.4,0.0,12.5,L
314,KHORDAH,KHURDAH,2018-09-03,03:00:00,0,0.0,29.1,27.1,29.1,,99.0,231,2,998.4,1003.5,1.38,13.8,L
315,KHORDAH,KHURDAH,2018-09-03,04:00:00,0,0.0,30.8,28.9,30.8,,99.0,261,3,1002.7,1007.8,2.38,15.2,L
316,KHORDAH,KHURDAH,2018-09-03,09:00:00,0,0.0,30.4,29.6,30.4,,99.0,198,4,1001.0,1006.1,7.58,14.5,L
317,KHORDAH,KHURDAH,2018-09-03,10:00:00,0,0.0,30.7,29.6,30.7,,99.0,200,4,999.1,1004.1,8.38,14.5,L
318,KHORDAH,KHURDAH,2018-09-03,11:00:00,0,0.0,30.3,29.6,30.3,,99.0,189,1,999.0,1004.0,9.58,13.6,L
319,KHORDAH,KHURDAH,2018-09-03,14:00:00,0,0.0,28.3,28.1,28.3,,99.0,219,2,999.0,1004.1,10.12,12.7,L
320,KHORDAH,KHURDAH,2018-09-03,21:00:00,276,0.0,26.9,26.7,26.9,,99.0,215,1,996.2,1001.3,0.0,12.5,L
321,KHORDAH,KHURDAH,2018-09-03,22:00:00,36,0.0,26.7,26.2,26.7,,,242,1,1000.7,1005.8,0.0,8.9,L
322,KHORDAH,KHURDAH,2018-09-04,00:00:00,0,0.0,26.4,26.3,26.4,,,210,1,1000.3,1005.4,0.0,12.5,L
323,KHORDAH,KHURDAH,2018-09-04,02:00:00,0,0.0,28.1,26.8,28.1,,99.0,271,2,998.9,1004.0,0.52,13.1,L
324,KHORDAH,KHURDAH,2018-09-04,03:00:00,0,0.0,31.4,30.7,31.3,,99.0,306,4,998.5,1003.5,2.12,14.4,L
325,KHORDAH,KHURDAH,2018-09-04,05:00:00,0,0.0,31.3,31.0,31.3,,99.0,258,4,998.8,1003.8,4.12,14.7,L
326,KHORDAH,KHURDAH,2018-09-04,10:00:00,0,1.0,30.2,30.0,30.2,,99.0,244,3,999.1,1004.1,9.12,13.9,L
327,KHORDAH,KHURDAH,2018-09-04,11:00:00,0,1.0,30.2,30.0,30.2,,99.0,206,1,998.4,1003.4,11.56,13.5,L
328,KHORDAH,KHURDAH,2018-09-05,02:00:00,0,1.0,26.4,26.3,26.4,,99.0,292,4,999.9,1005.0,0.0,12.5,L
329,KHORDAH,KHURDAH,2018-09-05,03:00:00,0,1.0,26.4,25.9,26.4,,,268,4,1001.8,1006.9,0.0,12.5,L
330,KHORDAH,KHURDAH,2018-09-05,05:00:00,0,0.0,26.0,25.7,26.0,,,271,4,999.5,1004.6,0.0,12.6,L
331,KHORDAH,KHURDAH,2018-09-05,06:00:00,0,0.0,25.9,25.8,25.9,,,324,3,1002.3,1007.4,0.0,12.5,L
332,KHORDAH,KHURDAH,2018-09-05,07:00:00,0,0.0,,25.8,25.9,,,286,3,1036.9,1043.6,0.0,12.5,L
333,KHORDAH,KHURDAH,2018-09-05,09:00:00,0,0.0,26.1,26.0,26.1,,,263,4,998.7,1003.8,1.33,12.9,L
334,KHORDAH,KHURDAH,2018-09-05,10:00:00,0,0.0,26.1,25.7,26.1,,,279,5,1000.0,1005.1,2.13,13.0,L
335,KHORDAH,KHURDAH,2018-09-05,11:00:00,0,0.0,25.9,25.8,25.9,,,268,3,998.4,1003.5,2.27,12.9,L
336,KHORDAH,KHURDAH,2018-09-05,12:00:00,0,0.0,26.0,25.9,26.0,,,268,2,1000.8,1005.9,2.27,12.6,L
337,KHORDAH,KHURDAH,2018-09-05,13:00:00,0,0.0,19.6,25.9,26.0,,,220,2,999.1,1004.3,2.27,12.6,L
338,KHORDAH,KHURDAH,2018-09-05,14:00:00,0,0.0,26.0,25.9,26.0,,,266,3,999.6,1004.7,2.27,12.5,L
339,KHORDAH,KHURDAH,2018-09-05,15:00:00,0,256.0,26.0,25.9,26.0,,1.0,195,2,1000.0,1005.1,2.27,12.5,L
340,KHORDAH,KHURDAH,2018-09-05,16:00:00,0,0.0,26.0,25.8,26.0,,2.0,266,4,999.3,1004.4,2.27,12.5,L
341,KHORDAH,KHURDAH,2018-09-05,20:00:00,0,0.0,24.8,24.8,24.8,,14.0,245,1,999.2,1004.3,0.0,12.4,L
342,KHORDAH,KHURDAH,2018-09-05,22:00:00,0,0.0,24.6,24.5,24.6,,23.0,282,2,996.8,1001.9,0.0,12.4,L
343,KHORDAH,KHURDAH,2018-09-05,23:00:00,0,0.0,24.5,24.3,24.5,,28.0,271,2,998.7,1003.8,0.0,12.4,L
