S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
801,KURUKSHETRA,PEHOWA,2018-09-02,17:00:00,0,0,24.4,24.4,24.7,,78.0,12.6,L
802,KURUKSHETRA,PEHOWA,2018-09-02,18:00:00,0,0,24.3,24.2,24.5,,79.0,12.6,L
803,KURUKSHETRA,PEHOWA,2018-09-02,19:00:00,0,0,24.3,24.1,24.4,,80.0,12.6,L
804,KURUKSHETRA,PEHOWA,2018-09-02,20:00:00,0,0,24.3,24.2,24.5,,82.0,12.6,L
805,KURUKSHETRA,PEHOWA,2018-09-02,21:00:00,0,0,24.3,24.3,24.5,,82.0,12.6,L
806,KURUKSHETRA,PEHOWA,2018-09-02,22:00:00,0,0,24.3,24.2,24.4,,82.0,12.5,L
807,KURUKSHETRA,PEHOWA,2018-09-02,23:00:00,0,0,24.3,24.2,24.4,,83.0,12.5,L
808,KURUKSHETRA,PEHOWA,2018-09-03,00:00:00,0,0,24.3,24.1,24.3,,83.0,12.4,L
809,KURUKSHETRA,PEHOWA,2018-09-03,01:00:00,0,0,24.2,24.2,24.3,,84.0,12.4,L
810,KURUKSHETRA,PEHOWA,2018-09-03,02:00:00,0,0,25.1,24.2,25.1,,83.0,12.7,L
811,KURUKSHETRA,PEHOWA,2018-09-03,03:00:00,0,0,26.4,25.1,26.9,24.1,70.0,13.1,L
812,KURUKSHETRA,PEHOWA,2018-09-03,04:00:00,0,0,26.8,26.4,26.9,,67.0,13.1,L
813,KURUKSHETRA,PEHOWA,2018-09-03,05:00:00,0,0,28.6,26.8,28.7,,57.0,13.3,L
814,KURUKSHETRA,PEHOWA,2018-09-03,06:00:00,0,0,30.5,28.7,31.1,,48.0,13.0,L
815,KURUKSHETRA,PEHOWA,2018-09-03,07:00:00,0,0,31.8,30.4,32.8,,45.0,12.9,L
816,KURUKSHETRA,PEHOWA,2018-09-03,08:00:00,0,0,26.1,26.1,32.1,,59.0,12.8,L
817,KURUKSHETRA,PEHOWA,2018-09-03,09:00:00,0,0,24.3,24.3,26.1,,70.0,13.3,L
818,KURUKSHETRA,PEHOWA,2018-09-03,11:00:00,0,0,25.6,24.6,25.6,,72.0,13.2,L
819,KURUKSHETRA,PEHOWA,2018-09-03,12:00:00,0,0,25.2,25.2,25.6,,72.0,12.8,L
820,KURUKSHETRA,PEHOWA,2018-09-03,13:00:00,0,0,24.9,24.8,25.4,,74.0,12.7,L
821,KURUKSHETRA,PEHOWA,2018-09-03,14:00:00,0,0,24.3,24.3,24.8,,76.0,12.6,L
822,KURUKSHETRA,PEHOWA,2018-09-03,15:00:00,0,0,24.1,24.0,24.3,,78.0,12.6,L
823,KURUKSHETRA,PEHOWA,2018-09-03,16:00:00,0,0,24.1,23.8,24.2,,79.0,12.6,L
824,KURUKSHETRA,PEHOWA,2018-09-03,17:00:00,0,0,23.9,23.8,24.2,,81.0,12.6,L
825,KURUKSHETRA,PEHOWA,2018-09-03,18:00:00,0,0,23.8,23.7,24.0,,82.0,12.6,L
826,KURUKSHETRA,PEHOWA,2018-09-03,19:00:00,0,0,23.9,23.7,23.9,,83.0,12.6,L
827,KURUKSHETRA,PEHOWA,2018-09-03,20:00:00,0,0,23.8,23.7,23.9,,84.0,12.6,L
828,KURUKSHETRA,PEHOWA,2018-09-03,21:00:00,0,0,23.8,23.7,23.9,,84.0,12.5,L
829,KURUKSHETRA,PEHOWA,2018-09-03,22:00:00,0,0,23.8,23.6,23.8,,85.0,12.5,L
830,KURUKSHETRA,PEHOWA,2018-09-03,23:00:00,0,0,24.1,23.8,24.1,,86.0,12.5,L
831,KURUKSHETRA,PEHOWA,2018-09-04,00:00:00,0,0,24.3,24.0,24.4,,86.0,12.5,L
832,KURUKSHETRA,PEHOWA,2018-09-04,02:00:00,0,0,25.4,24.2,25.7,,82.0,12.8,L
833,KURUKSHETRA,PEHOWA,2018-09-04,03:00:00,0,0,27.3,25.5,27.6,,70.0,13.2,L
834,KURUKSHETRA,PEHOWA,2018-09-04,04:00:00,0,0,28.4,27.0,28.5,,58.0,13.4,L
835,KURUKSHETRA,PEHOWA,2018-09-04,05:00:00,0,0,31.3,28.3,31.6,,45.0,12.9,L
836,KURUKSHETRA,PEHOWA,2018-09-04,06:00:00,0,0,29.9,29.5,31.6,,49.0,13.1,L
837,KURUKSHETRA,PEHOWA,2018-09-04,07:00:00,0,0,29.8,29.5,30.4,,50.0,13.1,L
838,KURUKSHETRA,PEHOWA,2018-09-04,08:00:00,0,0,29.9,29.8,30.6,,49.0,13.1,L
839,KURUKSHETRA,PEHOWA,2018-09-04,09:00:00,0,0,30.8,29.5,31.3,,44.0,13.1,L
840,KURUKSHETRA,PEHOWA,2018-09-04,10:00:00,0,0,31.9,30.6,31.9,,40.0,13.0,L
841,KURUKSHETRA,PEHOWA,2018-09-04,11:00:00,0,0,30.7,30.6,32.2,,47.0,12.9,L
842,KURUKSHETRA,PEHOWA,2018-09-04,12:00:00,0,0,29.8,29.7,30.9,32.2,55.0,13.8,L
843,KURUKSHETRA,PEHOWA,2018-09-04,13:00:00,0,0,28.6,28.6,29.8,,62.0,12.7,L
844,KURUKSHETRA,PEHOWA,2018-09-04,14:00:00,0,0,27.2,27.2,28.5,,68.0,12.7,L
845,KURUKSHETRA,PEHOWA,2018-09-04,15:00:00,0,0,26.8,26.8,27.4,,71.0,12.6,L
846,KURUKSHETRA,PEHOWA,2018-09-04,16:00:00,0,0,26.5,26.4,26.9,,73.0,12.6,L
847,KURUKSHETRA,PEHOWA,2018-09-04,17:00:00,0,0,26.6,26.3,26.7,,75.0,12.6,L
848,KURUKSHETRA,PEHOWA,2018-09-04,18:00:00,0,0,26.3,26.3,26.7,,76.0,12.6,L
849,KURUKSHETRA,PEHOWA,2018-09-04,19:00:00,0,0,26.0,25.9,26.4,,77.0,12.6,L
850,KURUKSHETRA,PEHOWA,2018-09-04,20:00:00,0,0,25.9,25.9,26.1,,79.0,12.6,L
851,KURUKSHETRA,PEHOWA,2018-09-04,21:00:00,0,0,25.9,25.8,26.1,,79.0,12.6,L
852,KURUKSHETRA,PEHOWA,2018-09-04,22:00:00,0,0,25.9,25.8,26.0,,80.0,12.5,L
853,KURUKSHETRA,PEHOWA,2018-09-04,23:00:00,0,0,25.6,25.5,25.9,,81.0,12.5,L
854,KURUKSHETRA,PEHOWA,2018-09-05,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
855,KURUKSHETRA,PEHOWA,2018-09-05,01:00:00,0,0,25.8,25.8,25.9,,83.0,12.4,L
856,KURUKSHETRA,PEHOWA,2018-09-05,02:00:00,0,0,26.1,25.6,26.2,,83.0,12.5,L
857,KURUKSHETRA,PEHOWA,2018-09-05,03:00:00,0,0,26.9,26.1,26.9,0.0,79.0,12.9,L
858,KURUKSHETRA,PEHOWA,2018-09-05,04:00:00,0,0,28.2,26.8,28.6,,69.0,13.2,L
859,KURUKSHETRA,PEHOWA,2018-09-05,05:00:00,0,0,24.0,24.0,28.9,,69.0,12.8,L
860,KURUKSHETRA,PEHOWA,2018-09-05,06:00:00,0,0,23.9,23.6,24.1,,75.0,12.8,L
861,KURUKSHETRA,PEHOWA,2018-09-05,07:00:00,0,0,26.1,24.0,26.1,,76.0,13.3,L
862,KURUKSHETRA,PEHOWA,2018-09-05,08:00:00,0,0,27.5,25.8,27.9,,65.0,13.2,L
863,KURUKSHETRA,PEHOWA,2018-09-05,09:00:00,0,0,31.0,27.5,31.5,,47.0,13.1,L
864,KURUKSHETRA,PEHOWA,2018-09-05,10:00:00,0,0,30.6,30.2,31.4,,48.0,13.0,L
865,KURUKSHETRA,PEHOWA,2018-09-05,11:00:00,0,0,30.9,30.5,31.4,,47.0,13.1,L
866,KURUKSHETRA,PEHOWA,2018-09-05,12:00:00,0,0,30.1,30.1,31.2,31.5,57.0,13.0,L
867,KURUKSHETRA,PEHOWA,2018-09-05,13:00:00,0,0,28.4,28.4,30.2,,64.0,12.7,L
868,KURUKSHETRA,PEHOWA,2018-09-05,14:00:00,0,0,27.5,27.5,28.4,,69.0,12.7,L
869,KURUKSHETRA,PEHOWA,2018-09-05,15:00:00,0,0,27.2,27.2,27.5,,71.0,12.6,L
870,KURUKSHETRA,PEHOWA,2018-09-05,16:00:00,0,0,26.6,26.6,27.2,,74.0,12.6,L
871,KURUKSHETRA,PEHOWA,2018-09-05,17:00:00,0,0,26.8,26.7,27.1,,76.0,12.6,L
872,KURUKSHETRA,PEHOWA,2018-09-05,18:00:00,0,0,26.5,26.5,26.9,,76.0,12.6,L
873,KURUKSHETRA,PEHOWA,2018-09-05,19:00:00,0,0,26.5,26.4,26.6,,77.0,12.6,L
874,KURUKSHETRA,PEHOWA,2018-09-05,21:00:00,0,0,26.5,26.3,26.6,,79.0,12.5,L
875,KURUKSHETRA,PEHOWA,2018-09-05,22:00:00,0,0,24.3,24.2,26.6,,74.0,12.5,L
876,KURUKSHETRA,PEHOWA,2018-09-05,23:00:00,0,0,24.1,24.0,24.3,,72.0,12.5,L
877,PALWAL,PALWAL,2018-08-30,00:00:00,0,0,,,,,99.0,12.6,L
878,PALWAL,PALWAL,2018-08-30,01:00:00,0,0,,,,,99.0,12.5,L
879,PALWAL,PALWAL,2018-08-30,02:00:00,0,0,,,,,99.0,12.6,L
880,PALWAL,PALWAL,2018-08-30,03:00:00,0,0,,,,,99.0,12.7,L
881,PALWAL,PALWAL,2018-08-30,04:00:00,0,0,,,,,99.0,12.9,L
882,PALWAL,PALWAL,2018-08-30,05:00:00,0,0,,,,,99.0,13.2,L
883,PALWAL,PALWAL,2018-08-30,06:00:00,0,0,,,,,99.0,13.3,L
884,PALWAL,PALWAL,2018-08-30,07:00:00,0,0,,,,,99.0,13.2,L
885,PALWAL,PALWAL,2018-08-30,08:00:00,0,0,,,,,93.0,13.1,L
886,PALWAL,PALWAL,2018-08-30,09:00:00,0,0,,,,,85.0,13.2,L
887,PALWAL,PALWAL,2018-08-30,10:00:00,0,0,,,,,82.0,13.2,L
888,PALWAL,PALWAL,2018-08-30,11:00:00,0,0,,,,,87.0,13.1,L
889,PALWAL,PALWAL,2018-08-30,12:00:00,0,0,,,,,87.0,12.9,L
890,PALWAL,PALWAL,2018-08-30,13:00:00,0,0,,,,,95.0,12.7,L
891,PALWAL,PALWAL,2018-08-30,14:00:00,0,0,,,,,99.0,12.7,L
892,PALWAL,PALWAL,2018-08-30,15:00:00,0,0,,,,,99.0,12.7,L
893,PALWAL,PALWAL,2018-08-30,16:00:00,0,0,,,,,99.0,12.7,L
894,PALWAL,PALWAL,2018-08-30,17:00:00,0,0,,,,,99.0,12.7,L
895,PALWAL,PALWAL,2018-08-30,18:00:00,0,0,,,,,99.0,12.7,L
896,PALWAL,PALWAL,2018-08-30,19:00:00,0,0,,,,,99.0,12.6,L
897,PALWAL,PALWAL,2018-08-30,20:00:00,0,0,,,,,99.0,12.6,L
898,PALWAL,PALWAL,2018-08-30,21:00:00,0,0,,,,,99.0,12.6,L
899,PALWAL,PALWAL,2018-08-30,22:00:00,0,0,,,,,99.0,12.6,L
900,PALWAL,PALWAL,2018-08-30,23:00:00,0,0,,,,,99.0,12.6,L
901,PALWAL,PALWAL,2018-08-31,00:00:00,0,0,,,,,99.0,12.6,L
902,PALWAL,PALWAL,2018-08-31,01:00:00,0,0,,,,,99.0,12.6,L
903,PALWAL,PALWAL,2018-08-31,02:00:00,0,0,,,,,99.0,12.6,L
904,PALWAL,PALWAL,2018-08-31,03:00:00,0,0,,,,,99.0,12.8,L
905,PALWAL,PALWAL,2018-08-31,04:00:00,0,0,,,,,99.0,12.9,L
906,PALWAL,PALWAL,2018-08-31,05:00:00,0,0,,,,,93.0,14.2,L
907,PALWAL,PALWAL,2018-08-31,06:00:00,0,0,,,,,86.0,13.3,L
908,PALWAL,PALWAL,2018-08-31,07:00:00,0,0,,,,,76.0,13.2,L
909,PALWAL,PALWAL,2018-08-31,08:00:00,0,0,,,,,71.0,13.2,L
910,PALWAL,PALWAL,2018-08-31,09:00:00,0,0,,,,,63.0,13.1,L
911,PALWAL,PALWAL,2018-08-31,10:00:00,0,0,,,,,76.0,13.2,L
912,PALWAL,PALWAL,2018-08-31,11:00:00,0,0,,,,,88.0,12.9,L
913,PALWAL,PALWAL,2018-08-31,12:00:00,0,0,,,,,94.0,12.8,L
914,PALWAL,PALWAL,2018-08-31,13:00:00,0,0,,,,,98.0,12.7,L
915,PALWAL,PALWAL,2018-08-31,14:00:00,0,0,,,,,99.0,12.7,L
916,PALWAL,PALWAL,2018-08-31,15:00:00,0,0,,,,,99.0,12.7,L
917,PALWAL,PALWAL,2018-08-31,17:00:00,0,0,,,,,99.0,12.7,L
918,PALWAL,PALWAL,2018-08-31,18:00:00,0,0,,,,,99.0,12.6,L
919,PALWAL,PALWAL,2018-08-31,19:00:00,0,0,,,,,99.0,12.6,L
920,PALWAL,PALWAL,2018-08-31,20:00:00,0,0,,,,,99.0,12.6,L
921,PALWAL,PALWAL,2018-08-31,21:00:00,0,0,,,,,99.0,12.6,L
922,PALWAL,PALWAL,2018-08-31,22:00:00,0,0,,,,,99.0,12.6,L
923,PALWAL,PALWAL,2018-08-31,23:00:00,0,0,,,,,99.0,12.6,L
924,PALWAL,PALWAL,2018-09-01,00:00:00,0,0,,,,,99.0,12.6,L
925,PALWAL,PALWAL,2018-09-01,01:00:00,0,0,,,,,99.0,12.5,L
926,PALWAL,PALWAL,2018-09-01,02:00:00,0,0,,,,,99.0,12.6,L
927,PALWAL,PALWAL,2018-09-01,03:00:00,5,5,,,,,99.0,12.5,L
928,PALWAL,PALWAL,2018-09-01,04:00:00,1,1,,,,,99.0,12.5,L
929,PALWAL,PALWAL,2018-09-01,05:00:00,1,2,,,,,99.0,12.6,L
930,PALWAL,PALWAL,2018-09-01,06:00:00,0,2,,,,,99.0,12.9,L
931,PALWAL,PALWAL,2018-09-01,08:00:00,0,2,,,,,99.0,12.9,L
932,PALWAL,PALWAL,2018-09-01,09:00:00,0,2,,,,,99.0,12.8,L
933,PALWAL,PALWAL,2018-09-01,10:00:00,0,2,,,,,99.0,13.1,L
934,PALWAL,PALWAL,2018-09-01,11:00:00,0,2,,,,,99.0,12.9,L
935,PALWAL,PALWAL,2018-09-01,12:00:00,0,2,,,,,99.0,12.8,L
936,PALWAL,PALWAL,2018-09-01,13:00:00,0,2,,,,,99.0,12.7,L
937,PALWAL,PALWAL,2018-09-01,14:00:00,0,2,,,,,99.0,12.6,L
938,PALWAL,PALWAL,2018-09-01,15:00:00,0,2,,,,,99.0,12.6,L
939,PALWAL,PALWAL,2018-09-01,16:00:00,0,2,,,,,99.0,12.5,L
940,PALWAL,PALWAL,2018-09-01,17:00:00,0,2,,,,,99.0,12.5,L
941,PALWAL,PALWAL,2018-09-01,18:00:00,0,2,,,,,99.0,12.5,L
942,PALWAL,PALWAL,2018-09-01,19:00:00,0,2,,,,,99.0,12.5,L
943,PALWAL,PALWAL,2018-09-01,20:00:00,0,2,,,,,99.0,12.5,L
944,PALWAL,PALWAL,2018-09-01,21:00:00,0,2,,,,,99.0,12.5,L
945,PALWAL,PALWAL,2018-09-01,22:00:00,0,2,,,,,99.0,12.5,L
946,PALWAL,PALWAL,2018-09-01,23:00:00,0,2,,,,,99.0,12.5,L
947,PALWAL,PALWAL,2018-09-02,00:00:00,0,2,,,,,99.0,12.4,L
948,PALWAL,PALWAL,2018-09-02,01:00:00,0,0,,,,,99.0,12.5,L
949,PALWAL,PALWAL,2018-09-02,02:00:00,0,0,,,,,99.0,12.5,L
950,PALWAL,PALWAL,2018-09-02,03:00:00,0,0,,,,,99.0,12.5,L
951,PALWAL,PALWAL,2018-09-02,04:00:00,0,0,,,,,99.0,12.5,L
952,PALWAL,PALWAL,2018-09-02,05:00:00,0,0,,,,,99.0,12.6,L
953,PALWAL,PALWAL,2018-09-02,07:00:00,0,0,,,,,99.0,13.0,L
954,PALWAL,PALWAL,2018-09-02,08:00:00,0,0,,,,,99.0,13.0,L
955,PALWAL,PALWAL,2018-09-02,09:00:00,0,0,,,,,99.0,13.0,L
956,PALWAL,PALWAL,2018-09-02,10:00:00,0,0,,,,,99.0,12.9,L
957,PALWAL,PALWAL,2018-09-02,11:00:00,0,0,,,,,99.0,13.0,L
958,PALWAL,PALWAL,2018-09-02,12:00:00,0,0,,,,,99.0,12.8,L
959,PALWAL,PALWAL,2018-09-02,13:00:00,0,0,,,,,99.0,12.7,L
960,PALWAL,PALWAL,2018-09-02,15:00:00,0,0,,,,,99.0,12.6,L
961,PALWAL,PALWAL,2018-09-02,16:00:00,0,0,,,,,99.0,12.6,L
962,PALWAL,PALWAL,2018-09-02,17:00:00,0,0,,,,,99.0,12.6,L
963,PALWAL,PALWAL,2018-09-02,18:00:00,0,0,,,,,99.0,12.6,L
964,PALWAL,PALWAL,2018-09-02,19:00:00,0,0,,,,,99.0,12.5,L
965,PALWAL,PALWAL,2018-09-02,20:00:00,0,0,,,,,99.0,12.5,L
966,PALWAL,PALWAL,2018-09-02,21:00:00,0,0,,,,,99.0,12.5,L
967,PALWAL,PALWAL,2018-09-02,22:00:00,0,0,,,,,99.0,12.4,L
968,PALWAL,PALWAL,2018-09-02,23:00:00,0,0,,,,,99.0,12.5,L
969,PALWAL,PALWAL,2018-09-03,00:00:00,0,0,,,,,99.0,12.4,L
970,PALWAL,PALWAL,2018-09-03,01:00:00,0,0,,,,,99.0,12.5,L
971,PALWAL,PALWAL,2018-09-03,02:00:00,0,0,,,,,99.0,12.6,L
972,PALWAL,PALWAL,2018-09-03,03:00:00,0,0,,,,,99.0,12.6,L
973,PALWAL,PALWAL,2018-09-03,04:00:00,0,0,,,,,99.0,12.9,L
974,PALWAL,PALWAL,2018-09-03,05:00:00,0,0,,,,,99.0,13.1,L
975,PALWAL,PALWAL,2018-09-03,06:00:00,0,0,,,,,99.0,13.1,L
976,PALWAL,PALWAL,2018-09-03,07:00:00,0,0,,,,,99.0,12.8,L
977,PALWAL,PALWAL,2018-09-04,02:00:00,0,0,,,,,99.0,12.6,L
978,PALWAL,PALWAL,2018-09-04,03:00:00,0,0,,,,,99.0,12.7,L
979,PALWAL,PALWAL,2018-09-04,04:00:00,0,0,,,,,99.0,12.7,L
980,PALWAL,PALWAL,2018-09-04,05:00:00,0,0,,,,,99.0,13.0,L
981,PALWAL,PALWAL,2018-09-04,06:00:00,0,0,,,,,99.0,12.9,L
982,PALWAL,PALWAL,2018-09-04,07:00:00,0,0,,,,,99.0,12.8,L
983,PALWAL,PALWAL,2018-09-04,08:00:00,0,0,,,,,99.0,12.7,L
984,PALWAL,PALWAL,2018-09-04,09:00:00,0,0,,,,,99.0,12.7,L
985,PALWAL,PALWAL,2018-09-04,10:00:00,0,0,,,,,99.0,12.7,L
986,PALWAL,PALWAL,2018-09-04,11:00:00,0,0,,,,,99.0,12.6,L
987,PALWAL,PALWAL,2018-09-04,12:00:00,0,0,,,,,99.0,12.6,L
988,PALWAL,PALWAL,2018-09-04,13:00:00,0,0,,,,,99.0,12.5,L
989,PALWAL,PALWAL,2018-09-04,14:00:00,0,0,,,,,99.0,12.4,L
990,PALWAL,PALWAL,2018-09-04,15:00:00,0,0,,,,,99.0,12.4,L
991,PALWAL,PALWAL,2018-09-04,16:00:00,0,0,,,,,99.0,12.4,L
992,PALWAL,PALWAL,2018-09-04,17:00:00,0,0,,,,,99.0,12.4,L
993,PALWAL,PALWAL,2018-09-04,18:00:00,0,0,,,,,99.0,12.4,L
994,PALWAL,PALWAL,2018-09-04,19:00:00,0,0,,,,,99.0,12.4,L
995,PALWAL,PALWAL,2018-09-04,20:00:00,0,0,,,,,99.0,12.4,L
996,PALWAL,PALWAL,2018-09-04,21:00:00,0,0,,,,,99.0,12.4,L
997,PALWAL,PALWAL,2018-09-04,22:00:00,0,0,,,,,99.0,12.4,L
998,PALWAL,PALWAL,2018-09-04,23:00:00,0,0,,,,,99.0,12.4,L
999,PALWAL,PALWAL,2018-09-05,00:00:00,0,0,,,,,99.0,12.4,L
1000,PALWAL,PALWAL,2018-09-05,01:00:00,0,0,,,,,99.0,12.4,L
1001,PALWAL,PALWAL,2018-09-05,02:00:00,0,0,,,,,99.0,12.4,L
1002,PALWAL,PALWAL,2018-09-05,03:00:00,0,0,,,,,99.0,12.6,L
1003,PALWAL,PALWAL,2018-09-05,04:00:00,0,0,,,,,99.0,12.4,L
1004,PALWAL,PALWAL,2018-09-05,05:00:00,0,0,,,,,99.0,12.7,L
1005,PALWAL,PALWAL,2018-09-05,06:00:00,0,0,,,,,99.0,12.8,L
1006,PALWAL,PALWAL,2018-09-05,07:00:00,0,0,,,,,99.0,12.8,L
1007,PALWAL,PALWAL,2018-09-05,08:00:00,0,0,,,,,99.0,12.9,L
1008,PALWAL,PALWAL,2018-09-05,09:00:00,0,0,,,,,99.0,12.9,L
1009,PALWAL,PALWAL,2018-09-05,10:00:00,0,0,,,,,99.0,12.9,L
1010,PALWAL,PALWAL,2018-09-05,11:00:00,0,0,,,,,99.0,12.8,L
1011,PALWAL,PALWAL,2018-09-05,12:00:00,0,0,,,,,99.0,12.7,L
1012,PALWAL,PALWAL,2018-09-05,15:00:00,0,0,,,,,99.0,12.6,L
1013,PALWAL,PALWAL,2018-09-05,16:00:00,0,0,,,,,99.0,12.6,L
1014,PALWAL,PALWAL,2018-09-05,17:00:00,0,0,,,,,99.0,12.5,L
1015,PALWAL,PALWAL,2018-09-05,18:00:00,0,0,,,,,99.0,12.5,L
1016,PALWAL,PALWAL,2018-09-05,19:00:00,0,0,,,,,99.0,12.4,L
1017,PALWAL,PALWAL,2018-09-05,20:00:00,0,0,,,,,99.0,12.4,L
1018,PALWAL,PALWAL,2018-09-05,21:00:00,0,0,,,,,99.0,12.4,L
1019,PALWAL,PALWAL,2018-09-05,22:00:00,0,0,,,,,99.0,12.4,L
1020,PALWAL,PALWAL,2018-09-05,23:00:00,0,0,,,,,99.0,12.4,L
1021,PANIPAT,ISRANA,2018-08-30,02:00:00,0,0,25.2,24.4,25.2,,99.0,13.5,L
1022,PANIPAT,ISRANA,2018-08-30,03:00:00,0,0,25.8,25.2,25.8,,99.0,13.7,L
1023,PANIPAT,ISRANA,2018-08-30,04:00:00,0,0,26.8,25.6,26.9,,99.0,14.7,L
1024,PANIPAT,ISRANA,2018-08-30,05:00:00,0,0,27.8,26.5,27.9,,99.0,13.7,L
1025,PANIPAT,ISRANA,2018-08-30,06:00:00,0,0,28.2,27.4,28.4,,99.0,13.6,L
1026,PANIPAT,ISRANA,2018-08-30,07:00:00,0,0,29.4,28.1,29.4,,99.0,13.6,L
1027,PANIPAT,ISRANA,2018-08-30,08:00:00,0,0,29.6,29.2,30.1,,99.0,13.6,L
1028,PANIPAT,ISRANA,2018-08-30,09:00:00,0,0,30.3,29.5,30.3,,99.0,13.6,L
1029,PANIPAT,ISRANA,2018-08-30,10:00:00,0,0,30.5,30.1,30.6,,99.0,13.6,L
1030,PANIPAT,ISRANA,2018-08-30,11:00:00,0,0,30.5,30.5,30.8,,99.0,13.6,L
1031,PANIPAT,ISRANA,2018-08-30,12:00:00,0,0,30.8,30.5,31.0,31.0,99.0,13.5,L
1032,PANIPAT,ISRANA,2018-08-30,13:00:00,0,0,30.0,30.0,30.8,,99.0,13.3,L
1033,PANIPAT,ISRANA,2018-08-30,14:00:00,0,0,29.3,29.3,30.0,,99.0,13.3,L
1034,PANIPAT,ISRANA,2018-08-30,15:00:00,0,0,29.3,29.3,29.7,,99.0,13.3,L
1035,PANIPAT,ISRANA,2018-08-30,16:00:00,0,0,29.3,29.2,29.4,,99.0,13.2,L
1036,PANIPAT,ISRANA,2018-08-30,17:00:00,0,0,28.6,28.6,29.2,,99.0,13.2,L
1037,PANIPAT,ISRANA,2018-08-30,18:00:00,0,0,28.3,28.3,28.6,,99.0,13.2,L
1038,PANIPAT,ISRANA,2018-08-30,19:00:00,0,0,27.9,27.9,28.3,,99.0,13.2,L
1039,PANIPAT,ISRANA,2018-08-30,20:00:00,0,0,27.7,27.7,27.9,,99.0,13.2,L
1040,PANIPAT,ISRANA,2018-08-30,21:00:00,0,0,27.5,27.5,27.8,,99.0,13.2,L
1041,PANIPAT,ISRANA,2018-08-30,22:00:00,0,0,27.3,27.2,27.5,,99.0,13.2,L
1042,PANIPAT,ISRANA,2018-08-30,23:00:00,0,0,26.5,26.5,27.3,,99.0,13.2,L
1043,PANIPAT,ISRANA,2018-08-31,00:00:00,0,0,26.3,26.3,26.6,,99.0,13.1,L
1044,PANIPAT,ISRANA,2018-08-31,01:00:00,0,0,26.1,26.0,26.1,,99.0,13.1,L
1045,PANIPAT,ISRANA,2018-08-31,02:00:00,0,0,26.2,26.0,26.3,,99.0,13.2,L
1046,PANIPAT,ISRANA,2018-08-31,03:00:00,0,0,26.8,26.2,26.8,26.0,99.0,13.2,L
1047,PANIPAT,ISRANA,2018-08-31,04:00:00,0,0,27.1,26.7,27.2,,99.0,13.5,L
1048,PANIPAT,ISRANA,2018-08-31,05:00:00,0,0,27.7,27.2,27.8,,99.0,13.7,L
1049,PANIPAT,ISRANA,2018-08-31,06:00:00,0,0,28.6,27.8,28.6,,99.0,13.8,L
1050,PANIPAT,ISRANA,2018-08-31,07:00:00,0,0,29.2,28.6,29.2,,99.0,14.4,L
1051,PANIPAT,ISRANA,2018-08-31,08:00:00,0,0,29.9,29.1,30.1,,99.0,13.7,L
1052,PANIPAT,ISRANA,2018-08-31,09:00:00,0,0,31.1,29.9,31.1,,99.0,13.6,L
1053,PANIPAT,ISRANA,2018-08-31,10:00:00,0,0,31.7,31.0,31.8,,99.0,13.6,L
1054,PANIPAT,ISRANA,2018-08-31,11:00:00,0,0,31.2,31.1,31.6,,99.0,13.6,L
1055,PANIPAT,ISRANA,2018-08-31,12:00:00,0,0,31.0,31.0,31.3,31.8,99.0,13.4,L
1056,PANIPAT,ISRANA,2018-08-31,13:00:00,0,0,29.8,29.8,31.0,,99.0,13.3,L
1057,PANIPAT,ISRANA,2018-08-31,14:00:00,0,0,29.4,29.3,29.8,,99.0,13.3,L
1058,PANIPAT,ISRANA,2018-08-31,15:00:00,0,0,28.9,28.8,29.5,,99.0,13.3,L
1059,PANIPAT,ISRANA,2018-08-31,16:00:00,0,0,28.3,28.3,28.9,,99.0,13.3,L
1060,PANIPAT,ISRANA,2018-08-31,17:00:00,0,0,27.2,27.2,28.4,,99.0,13.2,L
1061,PANIPAT,ISRANA,2018-08-31,18:00:00,0,0,26.0,25.9,27.1,,99.0,13.2,L
1062,PANIPAT,ISRANA,2018-08-31,19:00:00,0,0,26.8,26.0,26.9,,99.0,13.2,L
1063,PANIPAT,ISRANA,2018-08-31,20:00:00,0,0,26.7,26.7,26.9,,99.0,13.2,L
1064,PANIPAT,ISRANA,2018-08-31,21:00:00,0,0,26.6,26.5,26.7,,99.0,13.2,L
1065,PANIPAT,ISRANA,2018-08-31,22:00:00,0,0,26.4,26.4,26.6,,99.0,13.2,L
1066,PANIPAT,ISRANA,2018-08-31,23:00:00,0,0,26.5,26.4,26.5,,99.0,13.1,L
1067,PANIPAT,ISRANA,2018-09-01,00:00:00,0,0,26.4,26.4,26.5,,99.0,13.1,L
1068,PANIPAT,ISRANA,2018-09-01,01:00:00,0,0,26.5,26.4,26.5,,99.0,13.1,L
1069,PANIPAT,ISRANA,2018-09-01,02:00:00,0,0,27.1,26.5,27.2,,99.0,13.3,L
1070,PANIPAT,ISRANA,2018-09-01,04:00:00,0,0,28.6,28.3,29.0,,99.0,13.6,L
