S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
931,MAHBUBNAGAR,PALEM,2018-09-05,13:00:00,0,0,,,,,22.0,359,0,954.5,1047.1,9.59,12.9,L
932,MAHBUBNAGAR,PALEM,2018-09-05,14:00:00,0,0,,,,,22.0,359,0,954.8,1047.6,9.59,12.7,L
933,MAHBUBNAGAR,PALEM,2018-09-05,15:00:00,0,0,,,,,24.0,359,0,955.4,1048.0,9.59,12.7,L
934,MAHBUBNAGAR,PALEM,2018-09-05,16:00:00,0,0,,,,,24.0,359,0,955.7,1048.0,9.59,12.7,L
935,MAHBUBNAGAR,PALEM,2018-09-05,17:00:00,0,0,,,,,25.0,359,0,955.7,1047.7,9.59,12.7,L
936,MAHBUBNAGAR,PALEM,2018-09-05,18:00:00,0,0,,,,,25.0,359,0,955.4,1047.2,9.59,12.7,L
937,MAHBUBNAGAR,PALEM,2018-09-05,19:00:00,0,0,,,,,25.0,359,0,954.8,1046.7,9.59,12.7,L
938,MAHBUBNAGAR,PALEM,2018-09-05,20:00:00,0,0,,,,,25.0,359,0,954.6,1046.5,9.59,12.6,L
939,MAHBUBNAGAR,PALEM,2018-09-05,21:00:00,0,0,,,,,26.0,359,0,954.2,1045.8,0.0,12.7,L
940,MAHBUBNAGAR,PALEM,2018-09-05,22:00:00,0,0,,,,,26.0,359,0,954.0,1045.1,0.0,12.7,L
941,MAHBUBNAGAR,PALEM,2018-09-05,23:00:00,0,0,,,-8.5,,27.0,359,0,954.2,1044.9,0.0,12.6,L
942,RANGA_REDDY,TANDUR,2018-08-30,00:00:00,0,1,22.9,22.8,23.1,,99.0,359,0,957.5,1007.9,0.0,12.7,L
943,RANGA_REDDY,TANDUR,2018-08-30,01:00:00,0,1,22.4,22.3,22.8,,99.0,359,0,957.8,1008.3,0.0,12.7,L
944,RANGA_REDDY,TANDUR,2018-08-30,02:00:00,0,1,23.3,22.4,23.4,,99.0,359,0,958.0,1008.4,0.2,12.9,L
945,RANGA_REDDY,TANDUR,2018-08-30,03:00:00,0,1,24.6,23.4,24.7,22.3,99.0,359,0,958.3,1008.4,1.2,13.3,L
946,RANGA_REDDY,TANDUR,2018-08-30,04:00:00,0,0,25.6,24.5,25.7,,99.0,359,0,958.3,1008.3,2.2,13.5,L
947,RANGA_REDDY,TANDUR,2018-08-30,05:00:00,0,0,26.9,25.8,27.0,,99.0,359,0,958.4,1008.2,3.2,14.5,L
948,RANGA_REDDY,TANDUR,2018-08-30,06:00:00,0,0,27.9,27.0,28.6,,99.0,359,0,957.8,1007.4,4.2,14.5,L
949,RANGA_REDDY,TANDUR,2018-08-30,07:00:00,0,0,30.0,28.0,30.2,,99.0,359,0,956.9,1006.1,5.2,14.5,L
950,RANGA_REDDY,TANDUR,2018-08-30,08:00:00,0,0,29.8,29.2,30.3,,99.0,359,0,956.0,1005.1,6.2,14.5,L
951,RANGA_REDDY,TANDUR,2018-08-30,09:00:00,0,0,30.9,30.1,31.0,,99.0,359,0,955.0,1003.9,7.2,14.5,L
952,RANGA_REDDY,TANDUR,2018-08-30,10:00:00,0,0,31.1,30.5,31.5,,99.0,359,0,954.5,1003.3,8.2,14.5,L
953,RANGA_REDDY,TANDUR,2018-08-30,11:00:00,0,0,30.8,30.5,31.3,,99.0,359,0,954.1,1003.0,9.2,14.5,L
954,RANGA_REDDY,TANDUR,2018-08-30,12:00:00,0,0,30.1,30.0,31.0,31.5,99.0,359,0,954.1,1003.1,10.19,14.5,L
955,RANGA_REDDY,TANDUR,2018-08-30,13:00:00,0,0,28.3,28.2,30.1,,99.0,359,0,954.5,1003.8,10.2,13.0,L
956,RANGA_REDDY,TANDUR,2018-08-30,14:00:00,0,0,26.9,26.8,28.3,,99.0,359,0,955.0,1004.6,10.2,12.8,L
957,RANGA_REDDY,TANDUR,2018-08-30,15:00:00,0,0,25.8,25.8,26.9,,99.0,359,0,955.9,1005.7,10.2,12.8,L
958,RANGA_REDDY,TANDUR,2018-08-30,16:00:00,0,0,25.0,24.9,25.9,,99.0,359,0,956.7,1006.7,10.2,12.8,L
959,RANGA_REDDY,TANDUR,2018-08-30,17:00:00,0,0,25.4,24.6,25.5,,99.0,359,0,957.7,1007.7,10.2,12.8,L
960,RANGA_REDDY,TANDUR,2018-08-30,18:00:00,0,0,24.2,24.2,25.4,,99.0,359,0,957.9,1008.1,10.2,12.8,L
961,RANGA_REDDY,TANDUR,2018-08-30,19:00:00,0,0,24.0,23.9,24.2,,99.0,359,0,957.7,1007.9,10.2,12.8,L
962,RANGA_REDDY,TANDUR,2018-08-30,20:00:00,0,0,23.5,23.5,24.1,,99.0,359,0,957.3,1007.6,10.2,12.7,L
963,RANGA_REDDY,TANDUR,2018-08-30,21:00:00,0,0,23.5,23.4,23.6,,99.0,359,0,957.0,1007.3,0.0,12.7,L
964,RANGA_REDDY,TANDUR,2018-08-30,22:00:00,0,0,23.1,23.1,23.6,,99.0,359,0,956.7,1007.0,0.0,12.8,L
965,RANGA_REDDY,TANDUR,2018-08-30,23:00:00,0,0,23.2,23.0,23.2,,99.0,359,0,956.8,1007.1,0.0,12.7,L
966,RANGA_REDDY,TANDUR,2018-08-31,00:00:00,0,0,22.9,22.9,23.3,,99.0,359,0,957.0,1007.4,0.0,12.7,L
967,RANGA_REDDY,TANDUR,2018-08-31,01:00:00,0,0,22.7,22.4,22.9,,99.0,359,0,957.6,1008.0,0.0,12.7,L
968,RANGA_REDDY,TANDUR,2018-08-31,02:00:00,0,0,23.0,22.6,23.0,,99.0,359,0,958.2,1008.6,0.0,12.8,L
969,RANGA_REDDY,TANDUR,2018-08-31,03:00:00,0,0,24.1,23.0,24.2,22.4,99.0,359,0,958.6,1008.8,0.58,13.3,L
970,RANGA_REDDY,TANDUR,2018-08-31,04:00:00,0,0,25.8,24.2,25.9,,99.0,359,0,958.7,1008.7,1.58,13.5,L
971,RANGA_REDDY,TANDUR,2018-08-31,05:00:00,0,0,27.5,25.8,27.7,,99.0,359,0,958.7,1008.4,2.58,14.5,L
972,RANGA_REDDY,TANDUR,2018-08-31,06:00:00,0,0,28.6,27.1,28.7,,99.0,359,0,958.0,1007.4,3.58,14.5,L
973,RANGA_REDDY,TANDUR,2018-08-31,07:00:00,0,0,28.4,27.9,29.2,,99.0,359,0,957.6,1007.1,4.58,14.5,L
974,RANGA_REDDY,TANDUR,2018-08-31,08:00:00,0,0,29.4,28.3,29.8,,99.0,359,0,956.7,1005.9,5.58,14.5,L
975,RANGA_REDDY,TANDUR,2018-08-31,09:00:00,0,0,28.8,28.3,29.5,,99.0,359,0,955.9,1005.2,6.58,14.4,L
976,RANGA_REDDY,TANDUR,2018-08-31,10:00:00,0,0,30.0,29.2,30.4,,99.0,359,0,954.9,1004.0,7.58,14.5,L
977,RANGA_REDDY,TANDUR,2018-08-31,11:00:00,1,1,30.5,29.9,30.7,,99.0,359,0,954.3,1003.2,8.58,14.5,L
978,RANGA_REDDY,TANDUR,2018-08-31,12:00:00,0,1,30.1,29.9,30.6,30.7,99.0,359,0,954.8,1003.8,9.5,14.5,L
979,RANGA_REDDY,TANDUR,2018-08-31,13:00:00,0,1,28.0,27.9,30.2,,99.0,359,0,955.8,1005.2,9.5,13.0,L
980,RANGA_REDDY,TANDUR,2018-08-31,14:00:00,0,1,26.3,26.3,28.1,,99.0,359,0,956.5,1006.3,9.5,12.9,L
981,RANGA_REDDY,TANDUR,2018-08-31,15:00:00,0,1,25.2,25.2,26.3,,99.0,359,0,957.2,1007.2,9.5,12.8,L
982,RANGA_REDDY,TANDUR,2018-08-31,16:00:00,0,1,24.4,24.4,25.3,,99.0,359,0,957.9,1008.1,9.5,12.8,L
983,RANGA_REDDY,TANDUR,2018-08-31,17:00:00,0,1,25.4,24.3,25.8,,99.0,359,0,958.5,1008.5,9.5,12.8,L
984,RANGA_REDDY,TANDUR,2018-08-31,18:00:00,0,1,24.2,24.1,25.3,,99.0,359,0,958.2,1008.4,9.5,12.8,L
985,RANGA_REDDY,TANDUR,2018-08-31,19:00:00,0,1,23.5,23.5,24.2,,99.0,359,0,958.1,1008.4,9.5,12.7,L
986,RANGA_REDDY,TANDUR,2018-08-31,22:00:00,0,1,23.1,22.9,24.0,,99.0,359,0,957.6,1008.0,0.0,12.7,L
987,RANGA_REDDY,TANDUR,2018-08-31,23:00:00,0,1,23.5,23.2,23.6,,99.0,359,0,957.9,1008.2,0.0,12.7,L
988,RANGA_REDDY,TANDUR,2018-09-01,00:00:00,0,1,22.8,22.7,23.5,,99.0,359,0,958.3,1008.8,0.0,12.8,L
989,RANGA_REDDY,TANDUR,2018-09-01,01:00:00,0,1,22.1,22.0,22.7,,99.0,359,0,958.5,1009.1,0.0,12.7,L
990,RANGA_REDDY,TANDUR,2018-09-01,02:00:00,0,1,22.8,22.0,22.9,,99.0,359,0,959.0,1009.5,0.13,13.0,L
991,RANGA_REDDY,TANDUR,2018-09-01,03:00:00,0,1,24.1,22.8,24.2,22.0,99.0,359,0,959.5,1009.8,1.13,13.4,L
992,RANGA_REDDY,TANDUR,2018-09-01,04:00:00,0,0,25.7,24.3,25.9,,99.0,359,0,959.9,1009.9,2.13,13.6,L
993,RANGA_REDDY,TANDUR,2018-09-01,05:00:00,0,0,27.3,25.7,27.6,,99.0,359,0,959.6,1009.3,3.13,14.5,L
994,RANGA_REDDY,TANDUR,2018-09-01,06:00:00,0,0,28.5,26.9,28.7,,99.0,359,0,959.5,1009.0,4.13,14.5,L
995,RANGA_REDDY,TANDUR,2018-09-01,07:00:00,0,0,29.2,28.1,29.6,,99.0,359,0,958.8,1008.2,5.13,14.5,L
996,RANGA_REDDY,TANDUR,2018-09-01,08:00:00,0,0,30.4,29.5,30.6,,99.0,359,0,957.7,1006.8,6.13,14.5,L
997,RANGA_REDDY,TANDUR,2018-09-01,09:00:00,0,0,30.9,30.2,31.4,,99.0,359,0,956.7,1005.7,7.13,14.5,L
998,RANGA_REDDY,TANDUR,2018-09-01,10:00:00,0,0,31.2,30.4,31.7,,99.0,359,0,956.2,1005.1,8.13,14.5,L
999,RANGA_REDDY,TANDUR,2018-09-01,11:00:00,0,0,28.7,28.5,31.2,,99.0,359,0,956.1,1005.4,9.13,14.4,L
1000,RANGA_REDDY,TANDUR,2018-09-01,12:00:00,0,0,28.9,28.6,29.2,31.7,99.0,359,0,956.5,1005.8,9.56,13.2,L
1001,RANGA_REDDY,TANDUR,2018-09-01,13:00:00,0,0,25.1,24.9,28.9,,99.0,359,0,957.2,1007.2,9.56,12.8,L
1002,RANGA_REDDY,TANDUR,2018-09-01,14:00:00,0,0,26.2,25.0,26.2,,99.0,359,0,957.8,1007.6,9.56,12.8,L
1003,RANGA_REDDY,TANDUR,2018-09-01,16:00:00,0,0,25.3,25.3,26.0,,99.0,359,0,959.7,1009.8,9.56,12.7,L
1004,RANGA_REDDY,TANDUR,2018-09-01,17:00:00,0,0,24.8,24.8,25.4,,99.0,359,0,960.0,1010.2,9.56,12.8,L
1005,RANGA_REDDY,TANDUR,2018-09-01,18:00:00,0,0,24.0,23.9,24.8,,99.0,359,0,959.7,1010.0,9.56,12.7,L
1006,RANGA_REDDY,TANDUR,2018-09-01,19:00:00,0,0,23.6,23.5,24.0,,99.0,359,0,959.1,1009.5,9.56,12.8,L
1007,RANGA_REDDY,TANDUR,2018-09-01,20:00:00,0,0,23.1,23.0,23.7,,99.0,359,0,958.2,1008.6,9.56,12.7,L
1008,RANGA_REDDY,TANDUR,2018-09-01,21:00:00,0,0,22.9,22.8,23.2,,99.0,359,0,958.0,1008.4,0.0,12.8,L
1009,RANGA_REDDY,TANDUR,2018-09-01,22:00:00,0,0,22.4,22.2,22.8,,99.0,359,0,957.7,1008.2,0.0,12.8,L
1010,RANGA_REDDY,TANDUR,2018-09-01,23:00:00,1,1,22.2,22.2,22.4,,99.0,359,0,957.7,1008.2,0.0,12.8,L
1011,RANGA_REDDY,TANDUR,2018-09-02,00:00:00,0,1,21.8,21.6,22.3,,99.0,359,0,958.4,1009.0,0.0,12.7,L
1012,RANGA_REDDY,TANDUR,2018-09-02,01:00:00,0,1,21.7,21.5,21.8,,99.0,359,0,959.1,1009.8,0.0,12.7,L
1013,RANGA_REDDY,TANDUR,2018-09-02,02:00:00,0,1,22.4,21.7,22.5,,99.0,359,0,959.7,1010.3,0.0,12.7,L
1014,RANGA_REDDY,TANDUR,2018-09-02,03:00:00,0,1,23.4,22.4,23.5,21.5,99.0,359,0,960.4,1010.9,0.38,13.3,L
1015,RANGA_REDDY,TANDUR,2018-09-02,04:00:00,0,0,25.3,23.6,25.6,,99.0,359,0,960.7,1010.8,1.38,13.8,L
1016,RANGA_REDDY,TANDUR,2018-09-02,05:00:00,0,0,25.8,25.2,26.1,,99.0,359,0,960.1,1010.1,2.38,14.5,L
1017,RANGA_REDDY,TANDUR,2018-09-02,06:00:00,0,0,27.3,26.0,27.4,,99.0,359,0,959.9,1009.7,3.38,14.4,L
1018,RANGA_REDDY,TANDUR,2018-09-02,07:00:00,0,0,28.2,27.0,28.7,,99.0,359,0,959.3,1008.9,4.38,14.5,L
1019,RANGA_REDDY,TANDUR,2018-09-02,08:00:00,0,0,30.0,28.1,30.1,,99.0,359,0,958.1,1007.3,5.38,14.5,L
1020,RANGA_REDDY,TANDUR,2018-09-02,09:00:00,0,0,30.4,29.3,30.4,,69.0,359,0,957.1,1006.2,6.38,14.5,L
1021,RANGA_REDDY,TANDUR,2018-09-02,10:00:00,0,0,31.0,30.3,31.1,,60.0,359,0,956.2,1005.2,7.38,14.5,L
1022,RANGA_REDDY,TANDUR,2018-09-02,11:00:00,0,0,29.8,29.4,31.4,,99.0,359,0,955.9,1005.0,8.23,14.5,L
1023,RANGA_REDDY,TANDUR,2018-09-02,12:00:00,0,0,28.4,28.3,30.0,31.4,99.0,359,0,956.3,1005.7,8.33,13.0,L
1024,RANGA_REDDY,TANDUR,2018-09-02,13:00:00,0,0,26.6,26.5,28.4,,95.0,359,0,956.9,1006.6,8.33,12.9,L
1025,RANGA_REDDY,TANDUR,2018-09-02,14:00:00,0,0,25.9,25.8,26.6,,99.0,359,0,957.7,1007.6,8.33,12.8,L
1026,RANGA_REDDY,TANDUR,2018-09-02,15:00:00,0,0,25.2,24.9,25.9,,99.0,359,0,958.9,1009.0,8.33,12.8,L
1027,RANGA_REDDY,TANDUR,2018-09-02,17:00:00,0,0,24.6,24.3,24.7,,99.0,359,0,960.4,1010.7,8.33,12.8,L
1028,RANGA_REDDY,TANDUR,2018-09-02,18:00:00,0,0,23.6,23.5,24.7,,99.0,359,0,960.0,1010.4,8.33,12.8,L
1029,RANGA_REDDY,TANDUR,2018-09-02,19:00:00,0,0,22.8,22.8,23.5,,99.0,359,0,959.3,1009.8,8.33,12.8,L
1030,RANGA_REDDY,TANDUR,2018-09-02,20:00:00,0,0,21.9,21.8,22.8,,99.0,359,0,958.7,1009.3,8.33,12.7,L
1031,RANGA_REDDY,TANDUR,2018-09-02,21:00:00,0,0,21.4,21.3,22.0,,99.0,359,0,958.1,1008.8,0.0,12.7,L
1032,RANGA_REDDY,TANDUR,2018-09-02,22:00:00,0,0,21.2,21.1,21.4,,99.0,359,0,958.1,1008.8,0.0,12.7,L
1033,RANGA_REDDY,TANDUR,2018-09-02,23:00:00,0,0,22.0,21.2,22.0,,99.0,359,0,958.0,1008.6,0.0,12.7,L
1034,RANGA_REDDY,TANDUR,2018-09-03,00:00:00,0,0,21.8,21.7,22.2,,99.0,359,0,958.4,1009.0,0.0,12.7,L
1035,RANGA_REDDY,TANDUR,2018-09-03,01:00:00,0,0,22.1,21.8,22.1,,99.0,359,0,959.1,1009.7,0.0,12.7,L
1036,RANGA_REDDY,TANDUR,2018-09-03,02:00:00,0,0,22.7,22.0,22.8,,99.0,359,0,960.1,1010.7,0.0,12.8,L
1037,RANGA_REDDY,TANDUR,2018-09-03,03:00:00,0,0,23.7,22.6,23.8,21.1,99.0,359,0,960.7,1011.1,0.39,13.2,L
1038,RANGA_REDDY,TANDUR,2018-09-03,04:00:00,0,0,25.2,23.5,25.4,,95.0,359,0,961.1,1011.3,1.39,13.5,L
1039,RANGA_REDDY,TANDUR,2018-09-03,05:00:00,0,0,26.4,25.0,26.7,,95.0,359,0,960.6,1010.6,2.39,14.0,L
1040,RANGA_REDDY,TANDUR,2018-09-03,06:00:00,0,0,28.4,26.2,28.5,,94.0,359,0,960.0,1009.6,3.39,14.4,L
1041,RANGA_REDDY,TANDUR,2018-09-03,07:00:00,0,0,29.3,28.1,29.5,,82.0,359,0,958.9,1008.3,4.39,14.5,L
1042,RANGA_REDDY,TANDUR,2018-09-03,08:00:00,0,0,30.2,28.9,30.7,,96.0,359,0,957.6,1006.8,5.39,14.5,L
1043,RANGA_REDDY,TANDUR,2018-09-03,09:00:00,0,0,29.8,29.7,30.9,,96.0,359,0,956.7,1005.9,6.39,14.5,L
1044,RANGA_REDDY,TANDUR,2018-09-03,10:00:00,0,0,30.0,29.6,30.6,,98.0,359,0,956.2,1005.3,7.39,14.5,L
1045,RANGA_REDDY,TANDUR,2018-09-03,11:00:00,0,0,30.2,29.6,30.5,,98.0,359,0,956.1,1005.2,8.39,14.5,L
1046,RANGA_REDDY,TANDUR,2018-09-03,12:00:00,0,0,29.4,29.3,30.1,30.9,98.0,359,0,956.4,1005.6,9.06,13.3,L
1047,RANGA_REDDY,TANDUR,2018-09-03,13:00:00,0,0,28.3,28.3,29.5,,98.0,359,0,957.0,1006.4,9.06,12.9,L
1048,RANGA_REDDY,TANDUR,2018-09-03,14:00:00,0,0,26.4,26.4,28.4,,99.0,359,0,957.5,1007.3,9.06,12.9,L
1049,RANGA_REDDY,TANDUR,2018-09-03,15:00:00,1,1,25.2,25.2,26.4,,99.0,359,0,958.4,1008.4,9.06,12.9,L
1050,RANGA_REDDY,TANDUR,2018-09-03,16:00:00,0,1,25.0,24.6,25.8,,99.0,359,0,959.7,1009.8,9.06,12.8,L
1051,RANGA_REDDY,TANDUR,2018-09-03,17:00:00,0,1,24.4,24.3,25.0,,99.0,359,0,960.2,1010.5,9.06,12.8,L
1052,RANGA_REDDY,TANDUR,2018-09-03,18:00:00,0,1,23.8,23.8,24.4,,99.0,359,0,959.9,1010.3,9.06,12.8,L
1053,RANGA_REDDY,TANDUR,2018-09-03,19:00:00,0,1,23.3,23.3,23.9,,99.0,359,0,959.4,1009.8,9.06,12.8,L
1054,RANGA_REDDY,TANDUR,2018-09-03,20:00:00,0,1,23.0,23.0,23.4,,99.0,359,0,959.2,1009.7,9.06,12.7,L
1055,RANGA_REDDY,TANDUR,2018-09-03,21:00:00,0,1,22.8,22.6,23.1,,99.0,359,0,958.9,1009.4,0.0,12.8,L
1056,RANGA_REDDY,TANDUR,2018-09-03,22:00:00,0,1,22.5,22.3,22.9,,99.0,359,0,959.0,1009.5,0.0,12.8,L
1057,RANGA_REDDY,TANDUR,2018-09-03,23:00:00,0,1,22.3,22.2,22.5,,99.0,359,0,959.2,1009.8,0.0,12.7,L
1058,RANGA_REDDY,TANDUR,2018-09-04,00:00:00,0,1,22.3,22.1,22.3,,99.0,359,0,959.7,1010.3,0.0,12.7,L
1059,RANGA_REDDY,TANDUR,2018-09-04,01:00:00,0,1,22.3,22.2,22.4,,99.0,359,0,960.4,1011.1,0.0,12.8,L
1060,RANGA_REDDY,TANDUR,2018-09-04,02:00:00,0,1,22.9,22.1,23.1,,99.0,359,0,961.0,1011.6,0.12,12.8,L
1061,RANGA_REDDY,TANDUR,2018-09-04,03:00:00,0,1,24.6,22.9,24.7,22.1,99.0,359,0,961.5,1011.8,1.03,13.3,L
1062,RANGA_REDDY,TANDUR,2018-09-04,04:00:00,0,0,26.2,24.4,26.2,,99.0,359,0,961.4,1011.4,2.01,13.5,L
1063,RANGA_REDDY,TANDUR,2018-09-04,05:00:00,0,0,27.4,25.6,27.6,,99.0,359,0,960.9,1010.7,3.01,13.6,L
1064,RANGA_REDDY,TANDUR,2018-09-04,06:00:00,0,0,28.9,27.0,29.1,,99.0,359,0,960.2,1009.7,3.58,14.4,L
1065,RANGA_REDDY,TANDUR,2018-09-04,07:00:00,0,0,29.6,28.6,30.2,,99.0,359,0,959.1,1008.4,4.58,14.5,L
1066,RANGA_REDDY,TANDUR,2018-09-04,08:00:00,0,0,31.0,29.7,31.1,,99.0,359,0,957.8,1006.8,5.58,14.5,L
1067,RANGA_REDDY,TANDUR,2018-09-04,09:00:00,0,0,31.4,30.4,32.1,,99.0,359,0,957.1,1006.0,6.58,14.5,L
1068,RANGA_REDDY,TANDUR,2018-09-04,10:00:00,0,0,31.7,31.2,32.4,,99.0,359,0,956.5,1005.4,7.58,14.5,L
1069,RANGA_REDDY,TANDUR,2018-09-04,11:00:00,0,0,31.7,31.2,32.3,,87.0,359,0,956.4,1005.2,8.57,14.5,L
1070,RANGA_REDDY,TANDUR,2018-09-04,12:00:00,0,0,31.2,31.0,31.8,32.4,99.0,359,0,956.2,1005.1,9.5,14.5,L
1071,RANGA_REDDY,TANDUR,2018-09-04,13:00:00,0,0,29.2,29.1,31.1,,99.0,359,0,957.0,1006.3,9.51,13.0,L
1072,RANGA_REDDY,TANDUR,2018-09-04,14:00:00,0,0,26.8,26.5,29.2,,99.0,359,0,957.5,1007.2,9.51,12.8,L
1073,RANGA_REDDY,TANDUR,2018-09-04,15:00:00,0,0,26.2,26.0,26.9,,99.0,359,0,958.2,1008.1,9.51,12.8,L
1074,RANGA_REDDY,TANDUR,2018-09-04,16:00:00,0,0,26.5,25.4,26.8,,99.0,359,0,959.4,1009.3,9.51,12.9,L
1075,RANGA_REDDY,TANDUR,2018-09-04,17:00:00,0,0,25.9,25.8,26.4,,99.0,359,0,959.6,1009.6,9.51,12.8,L
1076,RANGA_REDDY,TANDUR,2018-09-04,18:00:00,0,0,25.4,25.4,26.0,,99.0,359,0,959.5,1009.6,9.51,12.8,L
1077,RANGA_REDDY,TANDUR,2018-09-04,19:00:00,0,0,24.7,24.6,25.4,,99.0,359,0,959.2,1009.4,9.51,12.8,L
1078,RANGA_REDDY,TANDUR,2018-09-04,20:00:00,0,0,24.4,24.1,24.7,,99.0,359,0,958.9,1009.1,9.51,12.8,L
1079,RANGA_REDDY,TANDUR,2018-09-04,21:00:00,0,0,23.7,23.6,24.4,,99.0,359,0,958.6,1008.9,0.0,12.7,L
1080,RANGA_REDDY,TANDUR,2018-09-04,22:00:00,0,0,23.6,23.4,23.7,,99.0,359,0,958.6,1008.9,0.0,12.8,L
1081,RANGA_REDDY,TANDUR,2018-09-05,00:00:00,0,0,22.9,22.8,23.4,,99.0,359,0,959.1,1009.6,0.0,12.7,L
1082,RANGA_REDDY,TANDUR,2018-09-05,01:00:00,0,0,22.6,22.5,22.8,,99.0,359,0,959.3,1009.8,0.0,12.8,L
1083,RANGA_REDDY,TANDUR,2018-09-05,02:00:00,0,0,22.8,22.5,23.0,,99.0,359,0,960.1,1010.7,0.0,12.8,L
1084,RANGA_REDDY,TANDUR,2018-09-05,03:00:00,0,0,23.3,22.8,23.5,,99.0,359,0,960.4,1010.9,0.22,13.0,L
1085,RANGA_REDDY,TANDUR,2018-09-05,04:00:00,0,0,25.8,23.4,25.9,,99.0,359,0,960.4,1010.4,1.22,13.4,L
1086,RANGA_REDDY,TANDUR,2018-09-05,05:00:00,0,0,27.9,25.9,28.1,,99.0,359,0,959.9,1009.6,2.22,13.7,L
1087,RANGA_REDDY,TANDUR,2018-09-05,06:00:00,0,0,29.4,27.7,29.5,,99.0,359,0,959.2,1008.6,3.22,14.4,L
1088,RANGA_REDDY,TANDUR,2018-09-05,07:00:00,0,0,29.6,29.3,30.3,,99.0,359,0,958.4,1007.7,4.22,14.4,L
1089,RANGA_REDDY,TANDUR,2018-09-05,08:00:00,0,0,29.9,29.5,30.5,,99.0,359,0,957.4,1006.6,5.22,14.5,L
1090,RANGA_REDDY,TANDUR,2018-09-05,10:00:00,0,0,30.6,30.2,31.5,,99.0,359,0,956.2,1005.2,7.22,14.5,L
1091,RANGA_REDDY,TANDUR,2018-09-05,11:00:00,0,0,30.9,30.3,31.0,,99.0,359,0,955.9,1004.9,8.22,14.5,L
1092,RANGA_REDDY,TANDUR,2018-09-05,12:00:00,0,0,30.0,29.7,30.9,,99.0,359,0,955.9,1005.0,8.55,13.1,L
1093,RANGA_REDDY,TANDUR,2018-09-05,13:00:00,0,0,28.6,28.5,30.0,,99.0,359,0,956.7,1006.1,8.55,13.0,L
1094,RANGA_REDDY,TANDUR,2018-09-05,14:00:00,0,0,26.6,26.6,28.5,,99.0,359,0,957.3,1007.0,8.55,12.8,L
1095,RANGA_REDDY,TANDUR,2018-09-05,15:00:00,0,0,26.0,26.0,26.9,,99.0,359,0,957.7,1007.6,8.55,12.8,L
1096,RANGA_REDDY,TANDUR,2018-09-05,16:00:00,0,0,24.6,24.6,26.0,,99.0,359,0,958.2,1008.3,8.55,12.8,L
1097,RANGA_REDDY,TANDUR,2018-09-05,17:00:00,0,0,23.6,23.5,24.5,,99.0,359,0,958.1,1008.4,8.55,12.8,L
1098,RANGA_REDDY,TANDUR,2018-09-05,18:00:00,0,0,23.5,23.2,23.7,,99.0,359,0,957.8,1008.1,8.55,12.7,L
1099,RANGA_REDDY,TANDUR,2018-09-05,19:00:00,0,0,24.3,23.6,24.4,,99.0,359,0,957.4,1007.5,8.55,12.7,L
1100,RANGA_REDDY,TANDUR,2018-09-05,20:00:00,0,0,24.2,23.8,24.4,,99.0,359,0,957.1,1007.2,8.55,12.8,L
1101,RANGA_REDDY,TANDUR,2018-09-05,21:00:00,0,0,23.8,23.7,24.2,,99.0,359,0,956.8,1007.0,0.0,12.7,L
1102,RANGA_REDDY,TANDUR,2018-09-05,22:00:00,0,0,23.0,22.9,23.8,,99.0,359,0,956.6,1006.9,0.0,12.7,L
1103,RANGA_REDDY,TANDUR,2018-09-05,23:00:00,0,0,22.5,22.4,23.1,,99.0,359,0,956.8,1007.2,0.0,12.7,L
