S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1,BILASPUR,GHUMARWIN,2018-08-30,00:00:00,0,3.0,0.0,0.0,0.0,,,0.0,L
2,BILASPUR,GHUMARWIN,2018-08-30,02:00:00,0,0.0,,,,,,12.6,L
3,BILASPUR,GHUMARWIN,2018-08-30,03:00:00,0,0.0,,,,,,13.3,L
4,BILASPUR,GHUMARWIN,2018-08-30,04:00:00,0,0.0,,,,,,13.2,L
5,BILASPUR,GHUMARWIN,2018-08-30,05:00:00,0,0.0,,,,,,12.8,L
6,BILASPUR,GHUMARWIN,2018-08-30,07:00:00,0,0.0,,,,,,13.3,L
7,BILASPUR,GHUMARWIN,2018-08-30,08:00:00,0,0.0,,,,,,13.1,L
8,BILASPUR,GHUMARWIN,2018-08-30,09:00:00,0,0.0,,,,,,13.1,L
9,BILASPUR,GHUMARWIN,2018-08-30,10:00:00,0,0.0,,,,,,13.0,L
10,BILASPUR,GHUMARWIN,2018-08-30,11:00:00,0,0.0,,,,,,13.1,L
11,BILASPUR,GHUMARWIN,2018-08-30,12:00:00,0,0.0,,,,,,12.6,L
12,BILASPUR,GHUMARWIN,2018-08-30,14:00:00,0,0.0,,,,,,12.5,L
13,BILASPUR,GHUMARWIN,2018-08-30,15:00:00,0,0.0,,,,,,12.4,L
14,BILASPUR,GHUMARWIN,2018-08-30,18:00:00,0,0.0,,,,,,12.4,L
15,BILASPUR,GHUMARWIN,2018-08-30,19:00:00,0,0.0,,,,,,12.4,L
16,BILASPUR,GHUMARWIN,2018-08-30,20:00:00,0,0.0,,,,,,31.6,L
17,BILASPUR,GHUMARWIN,2018-08-30,21:00:00,0,0.0,,,,,,12.4,L
18,BILASPUR,GHUMARWIN,2018-08-30,22:00:00,0,0.0,,,,,,12.4,L
19,BILASPUR,GHUMARWIN,2018-08-30,23:00:00,0,0.0,,,,,,12.4,L
20,BILASPUR,GHUMARWIN,2018-08-31,00:00:00,0,0.0,,,,,,12.3,L
21,BILASPUR,GHUMARWIN,2018-08-31,04:00:00,0,0.0,,,,,,12.8,L
22,BILASPUR,GHUMARWIN,2018-08-31,05:00:00,0,0.0,,,,,,13.6,L
23,BILASPUR,GHUMARWIN,2018-08-31,06:00:00,0,0.0,,,,,,13.0,L
24,BILASPUR,GHUMARWIN,2018-08-31,07:00:00,0,0.0,,,,,,13.0,L
25,BILASPUR,GHUMARWIN,2018-08-31,08:00:00,0,0.0,,,,,,12.9,L
26,BILASPUR,GHUMARWIN,2018-08-31,09:00:00,0,0.0,,,,,,13.0,L
27,BILASPUR,GHUMARWIN,2018-08-31,10:00:00,0,0.0,,,,,,13.1,L
28,BILASPUR,GHUMARWIN,2018-08-31,11:00:00,0,0.0,,,,,,13.9,L
29,BILASPUR,GHUMARWIN,2018-08-31,12:00:00,0,0.0,,,,,,12.8,L
30,BILASPUR,GHUMARWIN,2018-08-31,13:00:00,0,0.0,,,,,,12.6,L
31,BILASPUR,GHUMARWIN,2018-08-31,14:00:00,0,0.0,,,,,,12.5,L
32,BILASPUR,GHUMARWIN,2018-08-31,15:00:00,0,0.0,,,,,,12.4,L
33,BILASPUR,GHUMARWIN,2018-08-31,16:00:00,0,0.0,,,,,,12.4,L
34,BILASPUR,GHUMARWIN,2018-08-31,17:00:00,0,0.0,,,,,,12.4,L
35,BILASPUR,GHUMARWIN,2018-08-31,18:00:00,0,0.0,,,,,,12.4,L
36,BILASPUR,GHUMARWIN,2018-08-31,19:00:00,0,0.0,,,,,,12.4,L
37,BILASPUR,GHUMARWIN,2018-08-31,20:00:00,0,0.0,,,,,,12.4,L
38,BILASPUR,GHUMARWIN,2018-08-31,23:00:00,0,0.0,,,,,,12.4,L
39,BILASPUR,GHUMARWIN,2018-09-01,03:00:00,0,0.0,,,,,,13.2,L
40,BILASPUR,GHUMARWIN,2018-09-01,04:00:00,0,0.0,,,,,,13.1,L
41,BILASPUR,GHUMARWIN,2018-09-01,05:00:00,0,0.0,,,,,,13.1,L
42,BILASPUR,GHUMARWIN,2018-09-01,06:00:00,0,0.0,,,,,,13.1,L
43,BILASPUR,GHUMARWIN,2018-09-01,07:00:00,0,0.0,,,,,,13.0,L
44,BILASPUR,GHUMARWIN,2018-09-01,08:00:00,0,0.0,,,,,,13.0,L
45,BILASPUR,GHUMARWIN,2018-09-01,09:00:00,0,0.0,,,,,,13.0,L
46,BILASPUR,GHUMARWIN,2018-09-01,10:00:00,0,0.0,,,,,,13.0,L
47,BILASPUR,GHUMARWIN,2018-09-01,23:00:00,0,0.0,,,,,,12.4,L
48,BILASPUR,GHUMARWIN,2018-09-02,08:00:00,0,0.0,,,,,,13.7,L
49,BILASPUR,GHUMARWIN,2018-09-02,10:00:00,0,0.0,,,,,,13.9,L
50,BILASPUR,GHUMARWIN,2018-09-02,11:00:00,0,0.0,,,,,,13.9,L
51,BILASPUR,GHUMARWIN,2018-09-02,12:00:00,0,0.0,,,,,,13.3,L
52,BILASPUR,GHUMARWIN,2018-09-02,13:00:00,0,0.0,,,,,,12.6,L
53,BILASPUR,GHUMARWIN,2018-09-02,14:00:00,0,0.0,,,,,,12.5,L
54,BILASPUR,GHUMARWIN,2018-09-02,15:00:00,0,0.0,,,,,,12.5,L
55,BILASPUR,GHUMARWIN,2018-09-02,16:00:00,0,0.0,,,,,,12.4,L
56,BILASPUR,GHUMARWIN,2018-09-02,17:00:00,0,258.0,,,,,,12.4,L
57,BILASPUR,GHUMARWIN,2018-09-02,21:00:00,0,33.0,,,,,,12.4,L
58,BILASPUR,GHUMARWIN,2018-09-02,22:00:00,0,0.0,,,,,,12.4,L
59,BILASPUR,GHUMARWIN,2018-09-03,01:00:00,0,0.0,,,,,,12.3,L
60,BILASPUR,GHUMARWIN,2018-09-03,02:00:00,0,0.0,,,,,,12.4,L
61,BILASPUR,GHUMARWIN,2018-09-03,03:00:00,0,0.0,,,,,,12.6,L
62,BILASPUR,GHUMARWIN,2018-09-03,04:00:00,0,0.0,,,,,,12.9,L
63,BILASPUR,GHUMARWIN,2018-09-03,05:00:00,0,0.0,,,,,,14.0,L
64,BILASPUR,GHUMARWIN,2018-09-03,06:00:00,0,0.0,,,,,,13.9,L
65,BILASPUR,GHUMARWIN,2018-09-03,07:00:00,0,0.0,,,,,,13.1,L
66,BILASPUR,GHUMARWIN,2018-09-03,08:00:00,0,0.0,,,,,,12.8,L
67,BILASPUR,GHUMARWIN,2018-09-03,12:00:00,0,0.0,,,,,,12.8,L
68,BILASPUR,GHUMARWIN,2018-09-03,15:00:00,0,0.0,,,,,,12.4,L
69,BILASPUR,GHUMARWIN,2018-09-03,16:00:00,0,0.0,,,,,,12.4,L
70,BILASPUR,GHUMARWIN,2018-09-03,17:00:00,0,0.0,,,,,,12.4,L
71,BILASPUR,GHUMARWIN,2018-09-03,18:00:00,0,0.0,,,,,,12.4,L
72,BILASPUR,GHUMARWIN,2018-09-03,19:00:00,0,0.0,,,,,,12.4,L
73,BILASPUR,GHUMARWIN,2018-09-03,20:00:00,0,0.0,,,,,,12.4,L
74,BILASPUR,GHUMARWIN,2018-09-03,21:00:00,0,0.0,,,,,,12.3,L
75,BILASPUR,GHUMARWIN,2018-09-03,22:00:00,0,0.0,,,,,,12.3,L
76,BILASPUR,GHUMARWIN,2018-09-03,23:00:00,0,0.0,,,,,,12.3,L
77,BILASPUR,GHUMARWIN,2018-09-04,00:00:00,0,0.0,,,,,,12.3,L
78,BILASPUR,GHUMARWIN,2018-09-04,01:00:00,0,0.0,,,,,,12.3,L
79,BILASPUR,GHUMARWIN,2018-09-04,02:00:00,0,0.0,,,,,,12.4,L
80,BILASPUR,GHUMARWIN,2018-09-04,03:00:00,0,0.0,,,,,,12.6,L
81,BILASPUR,GHUMARWIN,2018-09-04,04:00:00,0,,,,,,,13.1,L
82,BILASPUR,GHUMARWIN,2018-09-04,05:00:00,0,0.0,,,,,,13.9,L
83,BILASPUR,GHUMARWIN,2018-09-04,06:00:00,0,0.0,,,,,,12.9,L
84,BILASPUR,GHUMARWIN,2018-09-04,07:00:00,0,0.0,,,,,,13.0,L
85,BILASPUR,GHUMARWIN,2018-09-04,08:00:00,0,0.0,,,,,,12.9,L
86,BILASPUR,GHUMARWIN,2018-09-04,09:00:00,0,0.0,,,,,,12.9,L
87,BILASPUR,GHUMARWIN,2018-09-04,10:00:00,0,0.0,,,,,,13.0,L
88,BILASPUR,GHUMARWIN,2018-09-04,11:00:00,0,0.0,,,,,,13.0,L
89,BILASPUR,GHUMARWIN,2018-09-04,12:00:00,0,0.0,,,,,,13.0,L
90,BILASPUR,GHUMARWIN,2018-09-04,13:00:00,0,0.0,,,,,,12.8,L
91,BILASPUR,GHUMARWIN,2018-09-04,16:00:00,0,0.0,,,,,,12.4,L
92,BILASPUR,GHUMARWIN,2018-09-04,18:00:00,0,0.0,,,,,,12.4,L
93,BILASPUR,GHUMARWIN,2018-09-04,19:00:00,0,0.0,,,,,,12.4,L
94,BILASPUR,GHUMARWIN,2018-09-04,20:00:00,0,0.0,,,,,,12.4,L
95,BILASPUR,GHUMARWIN,2018-09-04,23:00:00,0,0.0,,,,,,12.4,L
96,BILASPUR,GHUMARWIN,2018-09-05,01:00:00,0,0.0,,,,,,12.3,L
97,BILASPUR,GHUMARWIN,2018-09-05,02:00:00,0,0.0,,,,,,12.4,L
98,BILASPUR,GHUMARWIN,2018-09-05,03:00:00,0,0.0,,,,,,12.6,L
99,BILASPUR,GHUMARWIN,2018-09-05,04:00:00,0,0.0,,,,,,12.9,L
100,BILASPUR,GHUMARWIN,2018-09-05,05:00:00,0,0.0,,,,,,13.1,L
101,BILASPUR,GHUMARWIN,2018-09-05,06:00:00,0,0.0,,,,,,13.9,L
102,BILASPUR,GHUMARWIN,2018-09-05,07:00:00,0,0.0,,,,,,13.2,L
103,BILASPUR,GHUMARWIN,2018-09-05,08:00:00,0,0.0,,,,,,13.2,L
104,BILASPUR,GHUMARWIN,2018-09-05,09:00:00,0,0.0,,,,,,13.1,L
105,BILASPUR,GHUMARWIN,2018-09-05,10:00:00,0,0.0,,,,,,13.9,L
106,BILASPUR,GHUMARWIN,2018-09-05,11:00:00,0,0.0,,,,,,13.7,L
107,BILASPUR,GHUMARWIN,2018-09-05,12:00:00,0,0.0,,,,,,12.8,L
108,BILASPUR,GHUMARWIN,2018-09-05,13:00:00,0,0.0,,,,,,12.5,L
109,BILASPUR,GHUMARWIN,2018-09-05,14:00:00,0,0.0,,,,,,12.5,L
110,BILASPUR,GHUMARWIN,2018-09-05,15:00:00,0,0.0,,,,,,12.4,L
111,BILASPUR,GHUMARWIN,2018-09-05,16:00:00,0,0.0,,,,,,12.4,L
112,BILASPUR,GHUMARWIN,2018-09-05,17:00:00,0,0.0,,,,,,12.4,L
113,BILASPUR,GHUMARWIN,2018-09-05,18:00:00,0,0.0,,,,,,12.4,L
114,BILASPUR,GHUMARWIN,2018-09-05,20:00:00,0,0.0,,,,,,12.4,L
115,BILASPUR,GHUMARWIN,2018-09-05,21:00:00,0,0.0,,,,,,12.4,L
116,BILASPUR,GHUMARWIN,2018-09-05,22:00:00,0,0.0,,,,,,12.4,L
117,BILASPUR,GHUMARWIN,2018-09-05,23:00:00,0,0.0,,,,,,12.4,L
118,BILASPUR,JHANDUTA,2018-08-30,00:00:00,0,0.0,0.0,0.0,0.0,,,0.0,L
119,BILASPUR,JHANDUTA,2018-08-30,01:00:00,0,0.0,,,,,,12.8,L
120,BILASPUR,JHANDUTA,2018-08-30,02:00:00,0,0.0,,,,,,12.9,L
121,BILASPUR,JHANDUTA,2018-08-30,03:00:00,0,0.0,,,,,,13.4,L
122,BILASPUR,JHANDUTA,2018-08-30,04:00:00,0,0.0,,,,,,14.4,L
123,BILASPUR,JHANDUTA,2018-08-30,05:00:00,0,0.0,,,,,,13.2,L
124,BILASPUR,JHANDUTA,2018-08-30,06:00:00,0,0.0,,,,,,13.5,L
125,BILASPUR,JHANDUTA,2018-08-30,07:00:00,0,0.0,,,,,,14.4,L
126,BILASPUR,JHANDUTA,2018-08-30,08:00:00,0,0.0,,,,,,13.5,L
127,BILASPUR,JHANDUTA,2018-08-30,09:00:00,0,0.0,,,,,,13.5,L
128,BILASPUR,JHANDUTA,2018-08-30,10:00:00,0,0.0,,,,,,13.6,L
129,BILASPUR,JHANDUTA,2018-08-30,11:00:00,0,0.0,,,,,,13.6,L
130,BILASPUR,JHANDUTA,2018-08-30,12:00:00,0,0.0,,,,,,13.6,L
131,BILASPUR,JHANDUTA,2018-08-30,13:00:00,0,0.0,,,,,,13.1,L
132,BILASPUR,JHANDUTA,2018-08-30,14:00:00,0,0.0,,,,,,12.9,L
133,BILASPUR,JHANDUTA,2018-08-30,15:00:00,0,0.0,,,,,,12.9,L
134,BILASPUR,JHANDUTA,2018-08-30,16:00:00,0,0.0,,,,,,12.9,L
135,BILASPUR,JHANDUTA,2018-08-30,17:00:00,0,0.0,,,,,,12.9,L
136,BILASPUR,JHANDUTA,2018-08-30,18:00:00,0,0.0,,,,,,12.9,L
137,BILASPUR,JHANDUTA,2018-08-30,19:00:00,0,0.0,,,,,,12.8,L
138,BILASPUR,JHANDUTA,2018-08-30,20:00:00,0,0.0,,,,,,12.8,L
139,BILASPUR,JHANDUTA,2018-08-30,21:00:00,0,0.0,,,,,,12.8,L
140,BILASPUR,JHANDUTA,2018-08-30,22:00:00,0,0.0,,,,,,12.8,L
141,BILASPUR,JHANDUTA,2018-08-30,23:00:00,0,0.0,,,,,,12.8,L
142,BILASPUR,JHANDUTA,2018-08-31,00:00:00,0,0.0,,,,,,12.8,L
143,BILASPUR,JHANDUTA,2018-08-31,01:00:00,0,0.0,,,,,,12.8,L
144,BILASPUR,JHANDUTA,2018-08-31,02:00:00,0,0.0,,,,,,13.0,L
145,BILASPUR,JHANDUTA,2018-08-31,03:00:00,0,0.0,,,,,,12.9,L
146,BILASPUR,JHANDUTA,2018-08-31,04:00:00,0,0.0,,,,,,14.3,L
147,BILASPUR,JHANDUTA,2018-08-31,05:00:00,0,0.0,,,,,,14.4,L
148,BILASPUR,JHANDUTA,2018-08-31,06:00:00,0,0.0,,,,,,13.6,L
149,BILASPUR,JHANDUTA,2018-08-31,07:00:00,0,0.0,,,,,,13.5,L
150,BILASPUR,JHANDUTA,2018-08-31,08:00:00,0,0.0,,,,,,13.5,L
151,BILASPUR,JHANDUTA,2018-08-31,09:00:00,0,0.0,,,,,,13.5,L
152,BILASPUR,JHANDUTA,2018-08-31,10:00:00,0,0.0,,,,,,14.3,L
153,BILASPUR,JHANDUTA,2018-08-31,11:00:00,0,0.0,,,,,,14.3,L
154,BILASPUR,JHANDUTA,2018-08-31,12:00:00,0,0.0,,,,,,14.1,L
155,BILASPUR,JHANDUTA,2018-08-31,13:00:00,0,0.0,,,,,,13.0,L
156,BILASPUR,JHANDUTA,2018-08-31,14:00:00,0,0.0,,,,,,12.9,L
157,BILASPUR,JHANDUTA,2018-08-31,15:00:00,0,0.0,,,,,,12.9,L
158,BILASPUR,JHANDUTA,2018-08-31,16:00:00,0,0.0,,,,,,12.9,L
159,BILASPUR,JHANDUTA,2018-08-31,17:00:00,0,0.0,,,,,,12.9,L
160,BILASPUR,JHANDUTA,2018-08-31,18:00:00,0,0.0,,,,,,12.8,L
161,BILASPUR,JHANDUTA,2018-08-31,19:00:00,0,0.0,,,,,,12.8,L
162,BILASPUR,JHANDUTA,2018-08-31,20:00:00,0,0.0,,,,,,12.8,L
163,BILASPUR,JHANDUTA,2018-08-31,21:00:00,0,0.0,,,,,,12.8,L
164,BILASPUR,JHANDUTA,2018-08-31,22:00:00,0,0.0,,,,,,12.8,L
165,BILASPUR,JHANDUTA,2018-08-31,23:00:00,0,0.0,,,,,,12.8,L
166,BILASPUR,JHANDUTA,2018-09-01,00:00:00,0,0.0,,,,,,12.8,L
167,BILASPUR,JHANDUTA,2018-09-01,01:00:00,0,0.0,,,,,,12.8,L
168,BILASPUR,JHANDUTA,2018-09-01,02:00:00,0,0.0,,,,,,12.9,L
169,BILASPUR,JHANDUTA,2018-09-01,03:00:00,0,0.0,,,,,,13.3,L
170,BILASPUR,JHANDUTA,2018-09-01,04:00:00,0,0.0,,,,,,14.4,L
171,BILASPUR,JHANDUTA,2018-09-01,05:00:00,0,0.0,,,,,,13.5,L
172,BILASPUR,JHANDUTA,2018-09-01,06:00:00,0,0.0,,,,,,13.5,L
173,BILASPUR,JHANDUTA,2018-09-01,07:00:00,0,0.0,,,,,,13.5,L
174,BILASPUR,JHANDUTA,2018-09-01,08:00:00,0,0.0,,,,,,13.4,L
175,BILASPUR,JHANDUTA,2018-09-01,09:00:00,0,0.0,,,,,,13.5,L
176,BILASPUR,JHANDUTA,2018-09-01,10:00:00,0,0.0,,,,,,13.5,L
177,BILASPUR,JHANDUTA,2018-09-01,11:00:00,0,0.0,,,,,,13.6,L
178,BILASPUR,JHANDUTA,2018-09-01,12:00:00,0,0.0,,,,,,13.3,L
179,BILASPUR,JHANDUTA,2018-09-01,13:00:00,0,0.0,,,,,,13.0,L
180,BILASPUR,JHANDUTA,2018-09-01,14:00:00,0,0.0,,,,,,12.9,L
181,BILASPUR,JHANDUTA,2018-09-01,15:00:00,0,0.0,,,,,,12.9,L
182,BILASPUR,JHANDUTA,2018-09-01,16:00:00,0,0.0,,,,,,12.9,L
183,BILASPUR,JHANDUTA,2018-09-01,17:00:00,0,0.0,,,,,,12.9,L
184,BILASPUR,JHANDUTA,2018-09-01,18:00:00,0,0.0,,,,,,12.8,L
185,BILASPUR,JHANDUTA,2018-09-01,19:00:00,0,0.0,,,,,,12.8,L
186,BILASPUR,JHANDUTA,2018-09-01,20:00:00,0,0.0,,,,,,12.8,L
187,BILASPUR,JHANDUTA,2018-09-01,21:00:00,0,0.0,,,,,,12.8,L
188,BILASPUR,JHANDUTA,2018-09-01,22:00:00,0,0.0,,,,,,12.8,L
189,BILASPUR,JHANDUTA,2018-09-01,23:00:00,0,0.0,,,,,,12.8,L
190,BILASPUR,JHANDUTA,2018-09-02,00:00:00,0,0.0,,,,,,12.8,L
191,BILASPUR,JHANDUTA,2018-09-02,01:00:00,0,0.0,,,,,,12.8,L
192,BILASPUR,JHANDUTA,2018-09-02,02:00:00,0,0.0,,,,,,13.2,L
193,BILASPUR,JHANDUTA,2018-09-02,03:00:00,0,0.0,,,,,,13.0,L
194,BILASPUR,JHANDUTA,2018-09-02,04:00:00,0,0.0,,,,,,13.2,L
195,BILASPUR,JHANDUTA,2018-09-02,05:00:00,0,0.0,,,,,,13.3,L
196,BILASPUR,JHANDUTA,2018-09-02,06:00:00,0,0.0,,,,,,13.4,L
197,BILASPUR,JHANDUTA,2018-09-02,07:00:00,0,0.0,,,,,,13.4,L
198,BILASPUR,JHANDUTA,2018-09-02,08:00:00,0,0.0,,,,,,13.6,L
199,BILASPUR,JHANDUTA,2018-09-02,09:00:00,0,0.0,,,,,,13.7,L
200,BILASPUR,JHANDUTA,2018-09-02,10:00:00,0,0.0,,,,,,14.4,L
201,BILASPUR,JHANDUTA,2018-09-02,11:00:00,0,0.0,,,,,,14.4,L
202,BILASPUR,JHANDUTA,2018-09-02,12:00:00,0,0.0,,,,,,14.2,L
203,BILASPUR,JHANDUTA,2018-09-02,13:00:00,0,0.0,,,,,,13.1,L
204,BILASPUR,JHANDUTA,2018-09-02,14:00:00,0,0.0,,,,,,12.9,L
205,BILASPUR,JHANDUTA,2018-09-02,15:00:00,0,0.0,,,,,,12.9,L
206,BILASPUR,JHANDUTA,2018-09-02,16:00:00,0,0.0,,,,,,12.9,L
207,BILASPUR,JHANDUTA,2018-09-02,17:00:00,0,0.0,,,,,,12.9,L
208,BILASPUR,JHANDUTA,2018-09-02,18:00:00,0,0.0,,,,,,12.9,L
209,BILASPUR,JHANDUTA,2018-09-02,19:00:00,0,0.0,,,,,,12.8,L
210,BILASPUR,JHANDUTA,2018-09-02,20:00:00,0,0.0,,,,,,12.8,L
211,BILASPUR,JHANDUTA,2018-09-02,21:00:00,0,0.0,,,,,,12.8,L
212,BILASPUR,JHANDUTA,2018-09-02,22:00:00,0,0.0,,,,,,12.8,L
213,BILASPUR,JHANDUTA,2018-09-02,23:00:00,0,0.0,,,,,,12.8,L
214,BILASPUR,JHANDUTA,2018-09-03,00:00:00,0,0.0,,,,,,12.8,L
215,BILASPUR,JHANDUTA,2018-09-03,01:00:00,0,0.0,,,,,,12.8,L
216,BILASPUR,JHANDUTA,2018-09-03,02:00:00,0,0.0,,,,,,12.9,L
217,BILASPUR,JHANDUTA,2018-09-03,03:00:00,0,0.0,,,,,,12.9,L
218,BILASPUR,JHANDUTA,2018-09-03,04:00:00,0,0.0,,,,,,13.2,L
219,BILASPUR,JHANDUTA,2018-09-03,05:00:00,0,0.0,,,,,,13.5,L
220,BILASPUR,JHANDUTA,2018-09-03,06:00:00,0,0.0,,,,,,13.6,L
221,BILASPUR,JHANDUTA,2018-09-03,07:00:00,0,0.0,,,,,,13.4,L
222,BILASPUR,JHANDUTA,2018-09-03,08:00:00,0,0.0,,,,,,13.3,L
223,BILASPUR,JHANDUTA,2018-09-03,09:00:00,0,0.0,,,,,,13.2,L
224,BILASPUR,JHANDUTA,2018-09-03,10:00:00,0,0.0,,,,,,13.2,L
225,BILASPUR,JHANDUTA,2018-09-03,11:00:00,0,0.0,,,,,,13.3,L
226,BILASPUR,JHANDUTA,2018-09-03,12:00:00,0,0.0,,,,,,13.3,L
227,BILASPUR,JHANDUTA,2018-09-03,13:00:00,0,0.0,,,,,,13.2,L
228,BILASPUR,JHANDUTA,2018-09-03,14:00:00,0,0.0,,,,,,12.9,L
229,BILASPUR,JHANDUTA,2018-09-03,15:00:00,0,0.0,,,,,,12.9,L
230,BILASPUR,JHANDUTA,2018-09-03,16:00:00,0,0.0,,,,,,12.9,L
231,BILASPUR,JHANDUTA,2018-09-03,17:00:00,0,0.0,,,,,,12.8,L
232,BILASPUR,JHANDUTA,2018-09-03,18:00:00,0,0.0,,,,,,12.8,L
233,BILASPUR,JHANDUTA,2018-09-03,19:00:00,0,0.0,,,,,,12.8,L
234,BILASPUR,JHANDUTA,2018-09-03,20:00:00,0,0.0,,,,,,12.8,L
235,BILASPUR,JHANDUTA,2018-09-03,21:00:00,0,0.0,,,,,,12.8,L
236,BILASPUR,JHANDUTA,2018-09-03,22:00:00,0,0.0,,,,,,12.8,L
237,BILASPUR,JHANDUTA,2018-09-03,23:00:00,0,0.0,,,,,,12.8,L
238,BILASPUR,JHANDUTA,2018-09-04,00:00:00,0,0.0,,,,,,12.8,L
239,BILASPUR,JHANDUTA,2018-09-04,01:00:00,0,0.0,,,,,,12.8,L
240,BILASPUR,JHANDUTA,2018-09-04,02:00:00,0,0.0,,,,,,12.9,L
241,BILASPUR,JHANDUTA,2018-09-04,03:00:00,0,0.0,,,,,,13.3,L
242,BILASPUR,JHANDUTA,2018-09-04,04:00:00,0,0.0,,,,,,13.7,L
243,BILASPUR,JHANDUTA,2018-09-04,05:00:00,0,0.0,,,,,,14.4,L
244,BILASPUR,JHANDUTA,2018-09-04,06:00:00,0,0.0,,,,,,13.5,L
245,BILASPUR,JHANDUTA,2018-09-04,07:00:00,0,0.0,,,,,,13.5,L
246,BILASPUR,JHANDUTA,2018-09-04,08:00:00,0,0.0,,,,,,13.6,L
247,BILASPUR,JHANDUTA,2018-09-04,09:00:00,0,0.0,,,,,,13.5,L
248,BILASPUR,JHANDUTA,2018-09-04,10:00:00,0,0.0,,,,,,14.4,L
249,BILASPUR,JHANDUTA,2018-09-04,11:00:00,0,0.0,,,,,,14.4,L
250,BILASPUR,JHANDUTA,2018-09-04,12:00:00,0,0.0,,,,,,14.3,L
251,BILASPUR,JHANDUTA,2018-09-04,13:00:00,0,0.0,,,,,,13.3,L
252,BILASPUR,JHANDUTA,2018-09-04,14:00:00,0,0.0,,,,,,12.9,L
253,BILASPUR,JHANDUTA,2018-09-04,15:00:00,0,0.0,,,,,,12.9,L
254,BILASPUR,JHANDUTA,2018-09-04,16:00:00,0,0.0,,,,,,12.9,L
255,BILASPUR,JHANDUTA,2018-09-04,17:00:00,0,0.0,,,,,,12.9,L
256,BILASPUR,JHANDUTA,2018-09-04,18:00:00,0,0.0,,,,,,12.9,L
257,BILASPUR,JHANDUTA,2018-09-04,19:00:00,0,0.0,,,,,,12.8,L
258,BILASPUR,JHANDUTA,2018-09-04,20:00:00,0,0.0,,,,,,12.8,L
259,BILASPUR,JHANDUTA,2018-09-04,21:00:00,0,0.0,,,,,,12.8,L
260,BILASPUR,JHANDUTA,2018-09-04,22:00:00,0,0.0,,,,,,12.8,L
261,BILASPUR,JHANDUTA,2018-09-04,23:00:00,0,0.0,,,,,,12.8,L
262,BILASPUR,JHANDUTA,2018-09-05,01:00:00,0,0.0,,,,,,12.8,L
263,BILASPUR,JHANDUTA,2018-09-05,02:00:00,0,0.0,,,,,,12.9,L
264,BILASPUR,JHANDUTA,2018-09-05,03:00:00,0,0.0,,,,,,13.0,L
265,BILASPUR,JHANDUTA,2018-09-05,04:00:00,0,0.0,,,,,,13.1,L
266,BILASPUR,JHANDUTA,2018-09-05,05:00:00,0,0.0,,,,,,13.6,L
267,BILASPUR,JHANDUTA,2018-09-05,06:00:00,0,0.0,,,,,,13.6,L
268,BILASPUR,JHANDUTA,2018-09-05,07:00:00,0,0.0,,,,,,13.6,L
269,BILASPUR,JHANDUTA,2018-09-05,08:00:00,0,0.0,,,,,,13.6,L
270,BILASPUR,JHANDUTA,2018-09-05,09:00:00,0,0.0,,,,,,13.5,L
271,BILASPUR,JHANDUTA,2018-09-05,10:00:00,0,0.0,,,,,,14.3,L
272,BILASPUR,JHANDUTA,2018-09-05,11:00:00,0,0.0,,,,,,14.3,L
273,BILASPUR,JHANDUTA,2018-09-05,12:00:00,0,0.0,,,,,,13.5,L
274,BILASPUR,JHANDUTA,2018-09-05,13:00:00,0,0.0,,,,,,12.9,L
275,BILASPUR,JHANDUTA,2018-09-05,14:00:00,0,0.0,,,,,,12.9,L
276,BILASPUR,JHANDUTA,2018-09-05,15:00:00,0,0.0,,,,,,12.9,L
277,BILASPUR,JHANDUTA,2018-09-05,16:00:00,0,0.0,,,,,,12.9,L
278,BILASPUR,JHANDUTA,2018-09-05,17:00:00,0,0.0,,,,,,12.9,L
279,BILASPUR,JHANDUTA,2018-09-05,18:00:00,0,0.0,,,,,,12.9,L
280,BILASPUR,JHANDUTA,2018-09-05,19:00:00,0,0.0,,,,,,12.8,L
281,BILASPUR,JHANDUTA,2018-09-05,20:00:00,0,0.0,,,,,,12.8,L
282,BILASPUR,JHANDUTA,2018-09-05,21:00:00,0,0.0,,,,,,12.8,L
283,BILASPUR,JHANDUTA,2018-09-05,22:00:00,0,0.0,,,,,,12.8,L
284,BILASPUR,JHANDUTA,2018-09-05,23:00:00,0,0.0,,,,,,12.8,L
285,BILASPUR,MALRAUN,2018-08-30,00:00:00,0,0.0,,,,,,12.3,L
286,BILASPUR,MALRAUN,2018-08-30,01:00:00,0,0.0,,,,,,12.3,L
287,BILASPUR,MALRAUN,2018-08-30,02:00:00,0,0.0,,,,,,12.7,L
288,BILASPUR,MALRAUN,2018-08-30,03:00:00,0,0.0,,,,,,12.7,L
289,BILASPUR,MALRAUN,2018-08-30,04:00:00,0,0.0,,,,,,12.7,L
290,BILASPUR,MALRAUN,2018-08-30,05:00:00,2,2.0,,,,,,12.6,L
291,BILASPUR,MALRAUN,2018-08-30,06:00:00,8,10.0,,,,,,12.9,L
