S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1000,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,09:00:00,0,0,,,,,,11.5,L
1001,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,10:00:00,0,0,,,,,,11.7,L
1002,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,11:00:00,0,0,,,,,,11.4,L
1003,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,12:00:00,0,0,,,,,,11.3,L
1004,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,13:00:00,0,0,,,,,,11.3,L
1005,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,14:00:00,0,0,,,,,,11.2,L
1006,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,15:00:00,0,0,,,,,,11.2,L
1007,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-02,16:00:00,0,0,,,,,,11.2,L
1008,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,03:00:00,0,0,,,,,,12.2,L
1009,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,04:00:00,0,0,,,,,,12.1,L
1010,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,05:00:00,0,0,,,,,,12.8,L
1011,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,06:00:00,0,0,,,,,,12.6,L
1012,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,07:00:00,0,0,,,,,,12.1,L
1013,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,08:00:00,0,0,,,,,,11.6,L
1014,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,09:00:00,0,0,,,,,,11.9,L
1015,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,10:00:00,0,0,,,,,,11.7,L
1016,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,11:00:00,0,0,,,,,,11.4,L
1017,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,12:00:00,0,0,,,,,,11.3,L
1018,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,13:00:00,0,0,,,,,,11.3,L
1019,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,14:00:00,0,0,,,,,,11.3,L
1020,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,15:00:00,0,0,,,,,,11.2,L
1021,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,16:00:00,0,0,,,,,,11.2,L
1022,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,17:00:00,0,0,,,,,,11.2,L
1023,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,18:00:00,0,0,,,,,,11.2,L
1024,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-03,19:00:00,0,0,,,,,,11.2,L
1025,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,06:00:00,0,0,,,,,,12.7,L
1026,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,07:00:00,0,0,,,,,,13.2,L
1027,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,08:00:00,0,0,,,,,,11.6,L
1028,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,09:00:00,0,0,,,,,,12.1,L
1029,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,10:00:00,0,0,,,,,,11.9,L
1030,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,11:00:00,0,0,,,,,,11.6,L
1031,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,12:00:00,0,0,,,,,,11.3,L
1032,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,13:00:00,0,0,,,,,,11.3,L
1033,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,14:00:00,0,0,,,,,,11.3,L
1034,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,15:00:00,0,0,,,,,,11.2,L
1035,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,16:00:00,0,0,,,,,,11.2,L
1036,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,17:00:00,0,0,,,,,,11.2,L
1037,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,18:00:00,0,0,,,,,,11.2,L
1038,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,19:00:00,0,0,,,,,,11.2,L
1039,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,20:00:00,0,0,,,,,,11.2,L
1040,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-04,21:00:00,0,0,,,,,,11.1,L
1041,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,03:00:00,0,0,,,,,,12.3,L
1042,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,04:00:00,0,0,,,,,,12.8,L
1043,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,05:00:00,0,0,,,,,,12.4,L
1044,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,06:00:00,0,0,,,,,,12.2,L
1045,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,07:00:00,0,0,,,,,,12.3,L
1046,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,08:00:00,0,0,,,,,,12.3,L
1047,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,09:00:00,0,0,,,,,,12.6,L
1048,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,10:00:00,0,0,,,,,,11.6,L
1049,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,11:00:00,0,0,,,,,,11.5,L
1050,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,12:00:00,0,0,,,,,,11.3,L
1051,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,13:00:00,0,0,,,,,,11.3,L
1052,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,14:00:00,0,0,,,,,,11.3,L
1053,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,15:00:00,0,0,,,,,,11.3,L
1054,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,16:00:00,0,0,,,,,,11.2,L
1055,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,17:00:00,0,0,,,,,,11.2,L
1056,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,18:00:00,0,0,,,,,,11.2,L
1057,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,19:00:00,0,0,,,,,,11.2,L
1058,JALPAIGURI,MAHUA_TEA_ESTATE,2018-09-05,20:00:00,0,0,,,,,,11.2,L
1059,JALPAIGURI,MALBAZAR,2018-08-30,04:00:00,0,0,,,,,,13.6,L
1060,JALPAIGURI,MALBAZAR,2018-08-31,03:00:00,0,0,,,,,,13.8,L
1061,JALPAIGURI,MALBAZAR,2018-08-31,04:00:00,0,0,,,,,,13.5,L
1062,JALPAIGURI,MALBAZAR,2018-09-01,02:00:00,0,0,,,,,,13.4,L
1063,JALPAIGURI,MALBAZAR,2018-09-01,03:00:00,0,0,,,,,,14.2,L
1064,JALPAIGURI,MALBAZAR,2018-09-01,04:00:00,0,0,,,,,,13.4,L
1065,JALPAIGURI,MALBAZAR,2018-09-01,05:00:00,0,0,,,,,,13.4,L
1066,JALPAIGURI,MALBAZAR,2018-09-03,03:00:00,0,18,,,,,,13.8,L
1067,JALPAIGURI,MALBAZAR,2018-09-03,04:00:00,0,0,,,,,,13.4,L
1068,JALPAIGURI,MALBAZAR,2018-09-04,04:00:00,0,0,,,,,,13.4,L
1069,JALPAIGURI,MALBAZAR,2018-09-05,03:00:00,0,0,,,,,,13.6,L
1070,JALPAIGURI,MALBAZAR,2018-09-05,04:00:00,0,0,,,,,,13.4,L
1071,JALPAIGURI,MALBAZAR,2018-09-05,05:00:00,0,0,,,,,,13.3,L
1072,NADIA,CHAKDAH,2018-08-30,00:00:00,0,9,,,,,,12.4,L
1073,NADIA,CHAKDAH,2018-08-30,01:00:00,0,0,,,,,,12.4,L
1074,NADIA,CHAKDAH,2018-08-30,06:00:00,0,0,,,,,,12.9,L
1075,NADIA,CHAKDAH,2018-08-30,07:00:00,0,0,,,,,,13.1,L
1076,NADIA,CHAKDAH,2018-08-30,09:00:00,0,0,,,,,,13.8,L
1077,NADIA,CHAKDAH,2018-08-30,16:00:00,0,0,,,,,,12.6,L
1078,NADIA,CHAKDAH,2018-08-30,17:00:00,0,0,,,,,,12.6,L
1079,NADIA,CHAKDAH,2018-08-30,19:00:00,0,0,,,,,63.0,12.5,L
1080,NADIA,CHAKDAH,2018-08-31,03:00:00,0,0,,,,,,12.9,L
1081,NADIA,CHAKDAH,2018-08-31,09:00:00,0,7,,,35.7,,,13.2,L
1082,NADIA,CHAKDAH,2018-08-31,10:00:00,0,7,,,,,,13.3,L
1083,NADIA,CHAKDAH,2018-08-31,20:00:00,0,7,,,,,,12.5,L
1084,NADIA,CHAKDAH,2018-08-31,22:00:00,0,7,,,,,,12.4,L
1085,NADIA,CHAKDAH,2018-08-31,23:00:00,0,7,,,,,,12.4,L
1086,NADIA,CHAKDAH,2018-09-01,02:00:00,0,0,,,,,,12.7,L
1087,NADIA,CHAKDAH,2018-09-01,07:00:00,0,0,,,,,,13.1,L
1088,NADIA,CHAKDAH,2018-09-01,08:00:00,0,24,,,,,2.0,13.0,L
1089,NADIA,CHAKDAH,2018-09-01,09:00:00,1,1,,,,,,13.1,L
1090,NADIA,CHAKDAH,2018-09-01,10:00:00,0,1,,,,,,12.9,L
1091,NADIA,CHAKDAH,2018-09-01,12:00:00,0,1,,,,,,12.6,L
1092,NADIA,CHAKDAH,2018-09-01,14:00:00,0,1,,,,,,12.6,L
1093,NADIA,CHAKDAH,2018-09-01,15:00:00,0,1,,,,,,12.6,L
1094,NADIA,CHAKDAH,2018-09-01,16:00:00,0,1,,,,,,12.6,L
1095,NADIA,CHAKDAH,2018-09-01,18:00:00,0,1,,,,,,12.5,L
1096,NADIA,CHAKDAH,2018-09-02,01:00:00,0,0,,,,,64.0,12.4,L
1097,NADIA,CHAKDAH,2018-09-02,02:00:00,0,0,,,,,,12.6,L
1098,NADIA,CHAKDAH,2018-09-02,06:00:00,0,0,,,,,,12.8,L
1099,NADIA,CHAKDAH,2018-09-02,09:00:00,0,1,,,,,,12.7,L
1100,NADIA,CHAKDAH,2018-09-03,05:00:00,0,0,,,,,,13.2,L
1101,NADIA,CHAKDAH,2018-09-03,06:00:00,0,0,,,,,,13.3,L
1102,NADIA,CHAKDAH,2018-09-03,08:00:00,0,0,,,,,,13.1,L
1103,NADIA,CHAKDAH,2018-09-03,09:00:00,0,0,,,,,,13.1,L
1104,NADIA,CHAKDAH,2018-09-03,10:00:00,0,0,,,,,,12.8,L
1105,NADIA,CHAKDAH,2018-09-03,11:00:00,0,0,,,,,,12.8,L
1106,NADIA,CHAKDAH,2018-09-03,12:00:00,0,0,,,,,,12.6,L
1107,NADIA,CHAKDAH,2018-09-03,14:00:00,0,0,,,,,,12.6,L
1108,NADIA,CHAKDAH,2018-09-03,15:00:00,0,0,,,,,,12.6,L
1109,NADIA,CHAKDAH,2018-09-03,16:00:00,0,0,,,,,,12.6,L
1110,NADIA,CHAKDAH,2018-09-03,18:00:00,0,0,,,,,,12.6,L
1111,NADIA,CHAKDAH,2018-09-03,20:00:00,0,0,,,,,,12.5,L
1112,NADIA,CHAKDAH,2018-09-03,21:00:00,0,0,,,,,,12.5,L
1113,NADIA,CHAKDAH,2018-09-03,23:00:00,0,0,,,,,,12.5,L
1114,NADIA,CHAKDAH,2018-09-04,00:00:00,0,0,,,,,,12.4,L
1115,NADIA,CHAKDAH,2018-09-04,01:00:00,0,0,,,,,,12.5,L
1116,NADIA,CHAKDAH,2018-09-04,07:00:00,0,0,,,,,,13.1,L
1117,NADIA,CHAKDAH,2018-09-04,08:00:00,0,0,,,,,,12.9,L
1118,NADIA,CHAKDAH,2018-09-04,09:00:00,0,0,,,,,,12.9,L
1119,NADIA,CHAKDAH,2018-09-04,10:00:00,0,0,,,,,,13.0,L
1120,NADIA,CHAKDAH,2018-09-04,11:00:00,2,2,,,,,,12.6,L
1121,NADIA,CHAKDAH,2018-09-04,13:00:00,0,2,,,,,,12.6,L
1122,NADIA,CHAKDAH,2018-09-04,14:00:00,0,2,,,,,,12.6,L
1123,NADIA,CHAKDAH,2018-09-04,15:00:00,0,2,,,,,,12.6,L
1124,NADIA,CHAKDAH,2018-09-04,16:00:00,0,2,,,,,,12.5,L
1125,NADIA,CHAKDAH,2018-09-04,17:00:00,0,2,,,,,,12.5,L
1126,NADIA,CHAKDAH,2018-09-04,19:00:00,0,2,,,,,,12.5,L
1127,NADIA,CHAKDAH,2018-09-04,21:00:00,0,2,,,,,,12.4,L
1128,NADIA,CHAKDAH,2018-09-04,23:00:00,0,2,,,,,,12.4,L
1129,NADIA,CHAKDAH,2018-09-05,00:00:00,0,2,,,,,,12.4,L
1130,NADIA,CHAKDAH,2018-09-05,02:00:00,0,0,,,,,,12.7,L
1131,NADIA,CHAKDAH,2018-09-05,03:00:00,0,0,,,,,,12.8,L
1132,NADIA,CHAKDAH,2018-09-05,11:00:00,1,1,,,,,,12.7,L
1133,NADIA,CHAKDAH,2018-09-05,14:00:00,0,1,,,,,,12.6,L
1134,NADIA,CHAKDAH,2018-09-05,22:00:00,0,1,,,,,,12.4,L
1135,NADIA,CHAKDAH,2018-09-05,23:00:00,0,1,,,,,,12.4,L
1136,NORTH_DINAJPUR,CHOPRA,2018-08-30,06:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1137,NORTH_DINAJPUR,CHOPRA,2018-08-30,07:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1138,NORTH_DINAJPUR,CHOPRA,2018-08-30,08:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1139,NORTH_DINAJPUR,CHOPRA,2018-08-30,09:00:00,0,0,0.0,0.0,0.0,,,12.7,L
1140,NORTH_DINAJPUR,CHOPRA,2018-08-30,10:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1141,NORTH_DINAJPUR,CHOPRA,2018-08-30,11:00:00,0,0,0.0,0.0,0.0,,,11.9,L
1142,NORTH_DINAJPUR,CHOPRA,2018-08-30,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.5,L
1143,NORTH_DINAJPUR,CHOPRA,2018-08-30,13:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1144,NORTH_DINAJPUR,CHOPRA,2018-08-30,14:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1145,NORTH_DINAJPUR,CHOPRA,2018-08-30,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1146,NORTH_DINAJPUR,CHOPRA,2018-08-30,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1147,NORTH_DINAJPUR,CHOPRA,2018-08-30,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1148,NORTH_DINAJPUR,CHOPRA,2018-08-30,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1149,NORTH_DINAJPUR,CHOPRA,2018-08-30,19:00:00,0,0,0.0,0.0,0.0,,,11.2,L
1150,NORTH_DINAJPUR,CHOPRA,2018-08-31,02:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1151,NORTH_DINAJPUR,CHOPRA,2018-08-31,03:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1152,NORTH_DINAJPUR,CHOPRA,2018-08-31,04:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1153,NORTH_DINAJPUR,CHOPRA,2018-08-31,05:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1154,NORTH_DINAJPUR,CHOPRA,2018-08-31,06:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1155,NORTH_DINAJPUR,CHOPRA,2018-08-31,07:00:00,0,0,0.0,0.0,0.0,,,12.7,L
1156,NORTH_DINAJPUR,CHOPRA,2018-08-31,08:00:00,0,0,0.0,0.0,0.0,,,12.7,L
1157,NORTH_DINAJPUR,CHOPRA,2018-08-31,09:00:00,0,0,0.0,0.0,0.0,,,12.5,L
1158,NORTH_DINAJPUR,CHOPRA,2018-08-31,10:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1159,NORTH_DINAJPUR,CHOPRA,2018-08-31,11:00:00,0,0,0.0,0.0,0.0,,,12.0,L
1160,NORTH_DINAJPUR,CHOPRA,2018-08-31,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.4,L
1161,NORTH_DINAJPUR,CHOPRA,2018-08-31,13:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1162,NORTH_DINAJPUR,CHOPRA,2018-08-31,14:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1163,NORTH_DINAJPUR,CHOPRA,2018-08-31,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1164,NORTH_DINAJPUR,CHOPRA,2018-08-31,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1165,NORTH_DINAJPUR,CHOPRA,2018-08-31,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1166,NORTH_DINAJPUR,CHOPRA,2018-08-31,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1167,NORTH_DINAJPUR,CHOPRA,2018-08-31,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1168,NORTH_DINAJPUR,CHOPRA,2018-08-31,20:00:00,0,0,0.0,0.0,0.0,,,11.2,L
1169,NORTH_DINAJPUR,CHOPRA,2018-09-01,02:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1170,NORTH_DINAJPUR,CHOPRA,2018-09-01,03:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1171,NORTH_DINAJPUR,CHOPRA,2018-09-01,04:00:00,0,0,0.0,0.0,0.0,,,12.6,L
1172,NORTH_DINAJPUR,CHOPRA,2018-09-01,05:00:00,0,0,0.0,0.0,0.0,,,12.7,L
1173,NORTH_DINAJPUR,CHOPRA,2018-09-01,06:00:00,0,0,0.0,0.0,0.0,,,12.6,L
1174,NORTH_DINAJPUR,CHOPRA,2018-09-01,07:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1175,NORTH_DINAJPUR,CHOPRA,2018-09-01,08:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1176,NORTH_DINAJPUR,CHOPRA,2018-09-01,09:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1177,NORTH_DINAJPUR,CHOPRA,2018-09-01,10:00:00,0,0,0.0,0.0,0.0,,,11.6,L
1178,NORTH_DINAJPUR,CHOPRA,2018-09-01,11:00:00,0,0,0.0,0.0,0.0,,,11.6,L
1179,NORTH_DINAJPUR,CHOPRA,2018-09-01,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.4,L
1180,NORTH_DINAJPUR,CHOPRA,2018-09-01,13:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1181,NORTH_DINAJPUR,CHOPRA,2018-09-01,14:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1182,NORTH_DINAJPUR,CHOPRA,2018-09-01,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1183,NORTH_DINAJPUR,CHOPRA,2018-09-01,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1184,NORTH_DINAJPUR,CHOPRA,2018-09-01,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1185,NORTH_DINAJPUR,CHOPRA,2018-09-01,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1186,NORTH_DINAJPUR,CHOPRA,2018-09-01,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1187,NORTH_DINAJPUR,CHOPRA,2018-09-02,03:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1188,NORTH_DINAJPUR,CHOPRA,2018-09-02,04:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1189,NORTH_DINAJPUR,CHOPRA,2018-09-02,05:00:00,0,0,0.0,0.0,0.0,,,12.6,L
1190,NORTH_DINAJPUR,CHOPRA,2018-09-02,06:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1191,NORTH_DINAJPUR,CHOPRA,2018-09-02,07:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1192,NORTH_DINAJPUR,CHOPRA,2018-09-02,08:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1193,NORTH_DINAJPUR,CHOPRA,2018-09-02,09:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1194,NORTH_DINAJPUR,CHOPRA,2018-09-02,10:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1195,NORTH_DINAJPUR,CHOPRA,2018-09-02,11:00:00,0,0,0.0,0.0,0.0,,,11.6,L
1196,NORTH_DINAJPUR,CHOPRA,2018-09-02,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.3,L
1197,NORTH_DINAJPUR,CHOPRA,2018-09-02,13:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1198,NORTH_DINAJPUR,CHOPRA,2018-09-02,14:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1199,NORTH_DINAJPUR,CHOPRA,2018-09-02,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1200,NORTH_DINAJPUR,CHOPRA,2018-09-02,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1201,NORTH_DINAJPUR,CHOPRA,2018-09-02,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1202,NORTH_DINAJPUR,CHOPRA,2018-09-02,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1203,NORTH_DINAJPUR,CHOPRA,2018-09-02,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1204,NORTH_DINAJPUR,CHOPRA,2018-09-03,02:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1205,NORTH_DINAJPUR,CHOPRA,2018-09-03,03:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1206,NORTH_DINAJPUR,CHOPRA,2018-09-03,04:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1207,NORTH_DINAJPUR,CHOPRA,2018-09-03,05:00:00,0,0,0.0,0.0,0.0,,,13.2,L
1208,NORTH_DINAJPUR,CHOPRA,2018-09-03,06:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1209,NORTH_DINAJPUR,CHOPRA,2018-09-03,07:00:00,0,0,0.0,0.0,0.0,,,12.9,L
1210,NORTH_DINAJPUR,CHOPRA,2018-09-03,08:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1211,NORTH_DINAJPUR,CHOPRA,2018-09-03,09:00:00,0,0,0.0,0.0,0.0,,,12.7,L
1212,NORTH_DINAJPUR,CHOPRA,2018-09-03,10:00:00,0,0,0.0,0.0,0.0,,,11.8,L
1213,NORTH_DINAJPUR,CHOPRA,2018-09-03,11:00:00,0,0,0.0,0.0,0.0,,,11.9,L
1214,NORTH_DINAJPUR,CHOPRA,2018-09-03,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.4,L
1215,NORTH_DINAJPUR,CHOPRA,2018-09-03,13:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1216,NORTH_DINAJPUR,CHOPRA,2018-09-03,14:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1217,NORTH_DINAJPUR,CHOPRA,2018-09-03,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1218,NORTH_DINAJPUR,CHOPRA,2018-09-03,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1219,NORTH_DINAJPUR,CHOPRA,2018-09-03,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1220,NORTH_DINAJPUR,CHOPRA,2018-09-03,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1221,NORTH_DINAJPUR,CHOPRA,2018-09-03,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1222,NORTH_DINAJPUR,CHOPRA,2018-09-03,20:00:00,0,0,0.0,0.0,0.0,,,11.2,L
1223,NORTH_DINAJPUR,CHOPRA,2018-09-04,03:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1224,NORTH_DINAJPUR,CHOPRA,2018-09-04,04:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1225,NORTH_DINAJPUR,CHOPRA,2018-09-04,05:00:00,0,0,0.0,0.0,0.0,,,12.9,L
1226,NORTH_DINAJPUR,CHOPRA,2018-09-04,06:00:00,0,0,0.0,0.0,0.0,,,12.8,L
1227,NORTH_DINAJPUR,CHOPRA,2018-09-04,07:00:00,0,0,0.0,0.0,0.0,,,12.4,L
1228,NORTH_DINAJPUR,CHOPRA,2018-09-04,08:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1229,NORTH_DINAJPUR,CHOPRA,2018-09-04,09:00:00,0,0,0.0,0.0,0.0,,,12.5,L
1230,NORTH_DINAJPUR,CHOPRA,2018-09-04,10:00:00,0,0,0.0,0.0,0.0,,,11.9,L
1231,NORTH_DINAJPUR,CHOPRA,2018-09-04,11:00:00,0,0,0.0,0.0,0.0,,,11.7,L
1232,NORTH_DINAJPUR,CHOPRA,2018-09-04,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.4,L
1233,NORTH_DINAJPUR,CHOPRA,2018-09-04,13:00:00,0,0,0.0,0.0,0.0,,,11.4,L
1234,NORTH_DINAJPUR,CHOPRA,2018-09-04,14:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1235,NORTH_DINAJPUR,CHOPRA,2018-09-04,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1236,NORTH_DINAJPUR,CHOPRA,2018-09-04,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1237,NORTH_DINAJPUR,CHOPRA,2018-09-04,17:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1238,NORTH_DINAJPUR,CHOPRA,2018-09-04,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1239,NORTH_DINAJPUR,CHOPRA,2018-09-04,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1240,NORTH_DINAJPUR,CHOPRA,2018-09-04,20:00:00,0,0,0.0,0.0,0.0,,,11.2,L
1241,NORTH_DINAJPUR,CHOPRA,2018-09-05,02:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1242,NORTH_DINAJPUR,CHOPRA,2018-09-05,03:00:00,0,0,0.0,0.0,0.0,,,12.5,L
1243,NORTH_DINAJPUR,CHOPRA,2018-09-05,04:00:00,0,0,0.0,0.0,0.0,,,12.6,L
1244,NORTH_DINAJPUR,CHOPRA,2018-09-05,05:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1245,NORTH_DINAJPUR,CHOPRA,2018-09-05,06:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1246,NORTH_DINAJPUR,CHOPRA,2018-09-05,07:00:00,0,0,0.0,0.0,0.0,,,12.2,L
1247,NORTH_DINAJPUR,CHOPRA,2018-09-05,08:00:00,0,0,0.0,0.0,0.0,,,11.8,L
1248,NORTH_DINAJPUR,CHOPRA,2018-09-05,09:00:00,0,0,0.0,0.0,0.0,,,12.5,L
1249,NORTH_DINAJPUR,CHOPRA,2018-09-05,10:00:00,0,0,0.0,0.0,0.0,,,12.3,L
1250,NORTH_DINAJPUR,CHOPRA,2018-09-05,11:00:00,0,0,0.0,0.0,0.0,,,11.8,L
1251,NORTH_DINAJPUR,CHOPRA,2018-09-05,12:00:00,0,0,0.0,0.0,0.0,0.0,,11.4,L
1252,NORTH_DINAJPUR,CHOPRA,2018-09-05,13:00:00,0,0,0.0,0.0,0.0,,,11.3,L
