S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
764,RAMGARH,RAMGARH,2018-09-02,17:00:00,0,0,,,,,,12.9,L
765,RAMGARH,RAMGARH,2018-09-02,18:00:00,0,0,,,,,,12.9,L
766,RAMGARH,RAMGARH,2018-09-02,19:00:00,0,0,,,,,,12.9,L
767,RAMGARH,RAMGARH,2018-09-02,20:00:00,0,0,,,,,,12.9,L
768,RAMGARH,RAMGARH,2018-09-02,21:00:00,0,0,,,,,,12.9,L
769,RAMGARH,RAMGARH,2018-09-02,22:00:00,0,0,,,,,,12.8,L
770,RAMGARH,RAMGARH,2018-09-02,23:00:00,6,6,,,,,,12.8,L
771,RAMGARH,RAMGARH,2018-09-03,00:00:00,0,6,,,,,,12.8,L
772,RAMGARH,RAMGARH,2018-09-03,01:00:00,0,6,,,,,,12.8,L
773,RAMGARH,RAMGARH,2018-09-03,02:00:00,0,6,,,,,,13.2,L
774,RAMGARH,RAMGARH,2018-09-03,03:00:00,0,6,,,,,,13.6,L
775,RAMGARH,RAMGARH,2018-09-03,04:00:00,0,0,,,,,,14.3,L
776,RAMGARH,RAMGARH,2018-09-03,05:00:00,0,0,,,,,,13.7,L
777,RAMGARH,RAMGARH,2018-09-03,06:00:00,0,0,,,,,,13.6,L
778,RAMGARH,RAMGARH,2018-09-03,07:00:00,0,0,,,,,,13.5,L
779,RAMGARH,RAMGARH,2018-09-03,08:00:00,0,0,,,,,,13.5,L
780,RAMGARH,RAMGARH,2018-09-03,09:00:00,0,0,,,,,,13.6,L
781,RAMGARH,RAMGARH,2018-09-03,10:00:00,0,0,,,,,,13.5,L
782,RAMGARH,RAMGARH,2018-09-03,11:00:00,0,0,,,,,,13.6,L
783,RAMGARH,RAMGARH,2018-09-03,12:00:00,0,0,,,,,,13.3,L
784,RAMGARH,RAMGARH,2018-09-03,13:00:00,0,0,,,,,,13.0,L
785,RAMGARH,RAMGARH,2018-09-03,14:00:00,0,0,,,,,,12.9,L
786,RAMGARH,RAMGARH,2018-09-03,15:00:00,0,0,,,,,,12.9,L
787,RAMGARH,RAMGARH,2018-09-03,16:00:00,0,0,,,,,,12.9,L
788,RAMGARH,RAMGARH,2018-09-03,17:00:00,0,0,,,,,,12.9,L
789,RAMGARH,RAMGARH,2018-09-03,18:00:00,0,0,,,,,,12.9,L
790,RAMGARH,RAMGARH,2018-09-03,19:00:00,0,0,,,,,,12.9,L
791,RAMGARH,RAMGARH,2018-09-03,20:00:00,0,0,,,,,,12.9,L
792,RAMGARH,RAMGARH,2018-09-03,21:00:00,0,0,,,,,,12.9,L
793,RAMGARH,RAMGARH,2018-09-03,22:00:00,0,0,,,,,,12.9,L
794,RAMGARH,RAMGARH,2018-09-03,23:00:00,0,0,,,,,,12.8,L
795,RAMGARH,RAMGARH,2018-09-04,00:00:00,0,0,,,,,,12.8,L
796,RAMGARH,RAMGARH,2018-09-04,01:00:00,0,0,,,,,,13.1,L
797,RAMGARH,RAMGARH,2018-09-04,02:00:00,0,0,,,,,,13.5,L
798,RAMGARH,RAMGARH,2018-09-04,03:00:00,0,0,,,,,,14.3,L
799,RAMGARH,RAMGARH,2018-09-04,04:00:00,0,0,,,,,,13.4,L
800,RAMGARH,RAMGARH,2018-09-04,05:00:00,0,0,,,,,,13.5,L
801,RAMGARH,RAMGARH,2018-09-04,06:00:00,0,0,,,,,,13.5,L
802,RAMGARH,RAMGARH,2018-09-04,07:00:00,0,0,,,,,,13.5,L
803,RAMGARH,RAMGARH,2018-09-04,08:00:00,0,0,,,,,,13.5,L
804,RAMGARH,RAMGARH,2018-09-04,09:00:00,0,0,,,,,,13.7,L
805,RAMGARH,RAMGARH,2018-09-04,10:00:00,0,0,,,,,,13.6,L
806,RAMGARH,RAMGARH,2018-09-04,11:00:00,0,0,,,,,,13.6,L
807,RAMGARH,RAMGARH,2018-09-04,12:00:00,0,0,,,,,,13.2,L
808,RAMGARH,RAMGARH,2018-09-04,13:00:00,0,0,,,,,,13.0,L
809,RAMGARH,RAMGARH,2018-09-04,14:00:00,0,0,,,,,,12.9,L
810,RAMGARH,RAMGARH,2018-09-04,15:00:00,0,0,,,,,,12.9,L
811,RAMGARH,RAMGARH,2018-09-04,16:00:00,0,0,,,,,,12.9,L
812,RAMGARH,RAMGARH,2018-09-04,17:00:00,0,0,,,,,,12.9,L
813,RAMGARH,RAMGARH,2018-09-04,18:00:00,0,0,,,,,,12.9,L
814,RAMGARH,RAMGARH,2018-09-04,19:00:00,0,0,,,,,,12.9,L
815,RAMGARH,RAMGARH,2018-09-04,20:00:00,0,0,,,,,,12.9,L
816,RAMGARH,RAMGARH,2018-09-04,21:00:00,0,0,,,,,,12.9,L
817,RAMGARH,RAMGARH,2018-09-04,22:00:00,0,0,,,,,,12.9,L
818,RAMGARH,RAMGARH,2018-09-04,23:00:00,0,0,,,,,,12.8,L
819,RAMGARH,RAMGARH,2018-09-05,00:00:00,0,0,,,,,,12.9,L
820,RAMGARH,RAMGARH,2018-09-05,01:00:00,0,0,,,,,,12.9,L
821,RAMGARH,RAMGARH,2018-09-05,02:00:00,0,0,,,,,,13.1,L
822,RAMGARH,RAMGARH,2018-09-05,03:00:00,0,0,,,,,,13.4,L
823,RAMGARH,RAMGARH,2018-09-05,04:00:00,0,0,,,,,,14.3,L
824,RAMGARH,RAMGARH,2018-09-05,05:00:00,0,0,,,,,,13.6,L
825,RAMGARH,RAMGARH,2018-09-05,06:00:00,0,0,,,,,,13.5,L
826,RAMGARH,RAMGARH,2018-09-05,07:00:00,0,0,,,,,,13.5,L
827,RAMGARH,RAMGARH,2018-09-05,08:00:00,0,0,,,,,,13.5,L
828,RAMGARH,RAMGARH,2018-09-05,09:00:00,1,1,,,,,,13.2,L
829,RAMGARH,RAMGARH,2018-09-05,10:00:00,0,1,,,,,,13.1,L
830,RAMGARH,RAMGARH,2018-09-05,11:00:00,7,9,,,,,,13.0,L
831,RAMGARH,RAMGARH,2018-09-05,12:00:00,7,16,,,,,,12.9,L
832,RAMGARH,RAMGARH,2018-09-05,13:00:00,0,17,,,,,,12.9,L
833,RAMGARH,RAMGARH,2018-09-05,14:00:00,0,17,,,,,,12.9,L
834,RAMGARH,RAMGARH,2018-09-05,15:00:00,0,17,,,,,,12.9,L
835,RAMGARH,RAMGARH,2018-09-05,16:00:00,0,17,,,,,,12.9,L
836,RAMGARH,RAMGARH,2018-09-05,17:00:00,0,17,,,,,,12.9,L
837,RAMGARH,RAMGARH,2018-09-05,18:00:00,0,17,,,,,,12.9,L
838,RAMGARH,RAMGARH,2018-09-05,19:00:00,0,17,,,,,,12.8,L
839,RAMGARH,RAMGARH,2018-09-05,20:00:00,0,17,,,,,,12.8,L
840,RAMGARH,RAMGARH,2018-09-05,21:00:00,0,17,,,,,,12.8,L
841,RAMGARH,RAMGARH,2018-09-05,22:00:00,0,17,,,,,,12.8,L
842,RAMGARH,RAMGARH,2018-09-05,23:00:00,0,17,,,,,,12.8,L
843,RANCHI,BERO,2018-09-02,11:00:00,0,10,,,,,,12.7,L
844,RANCHI,BERO,2018-09-02,12:00:00,0,10,,,,,,12.4,L
845,RANCHI,BERO,2018-09-02,13:00:00,0,10,,,,,,12.4,L
846,RANCHI,BERO,2018-09-02,14:00:00,0,10,,,,,,12.4,L
847,RANCHI,BERO,2018-09-02,15:00:00,0,10,,,,,,12.3,L
848,RANCHI,BERO,2018-09-02,16:00:00,0,10,,,,,,12.3,L
849,RANCHI,BERO,2018-09-02,17:00:00,0,10,,,,,,12.3,L
850,RANCHI,BERO,2018-09-02,18:00:00,0,10,,,,,,12.3,L
851,RANCHI,BERO,2018-09-02,19:00:00,0,10,,,,,,12.3,L
852,RANCHI,BERO,2018-09-02,20:00:00,0,10,,,,,,12.2,L
853,RANCHI,BERO,2018-09-02,21:00:00,0,10,,,,,,12.2,L
854,RANCHI,BERO,2018-09-02,22:00:00,0,10,,,,,,12.3,L
855,RANCHI,BERO,2018-09-02,23:00:00,0,10,,,,,,12.2,L
856,RANCHI,BERO,2018-09-03,00:00:00,0,10,,,,,,12.2,L
857,RANCHI,BERO,2018-09-03,01:00:00,0,0,,,,,,12.3,L
858,RANCHI,BERO,2018-09-03,02:00:00,0,0,,,,,,12.4,L
859,RANCHI,BERO,2018-09-03,03:00:00,0,0,,,,,,12.3,L
860,RANCHI,BERO,2018-09-03,04:00:00,0,0,,,,,,12.8,L
861,RANCHI,BERO,2018-09-03,05:00:00,3,3,,,,,,12.4,L
862,RANCHI,BERO,2018-09-03,06:00:00,2,6,,,,,,12.8,L
863,RANCHI,BERO,2018-09-03,07:00:00,0,6,,,,,,12.8,L
864,RANCHI,BERO,2018-09-03,08:00:00,0,6,,,,,,12.9,L
865,RANCHI,BERO,2018-09-03,09:00:00,0,6,,,,,,12.8,L
866,RANCHI,BERO,2018-09-03,10:00:00,0,6,,,,,,12.6,L
867,RANCHI,BERO,2018-09-03,11:00:00,0,6,,,,,,12.4,L
868,RANCHI,BERO,2018-09-03,12:00:00,0,6,,,,,,12.4,L
869,RANCHI,BERO,2018-09-03,13:00:00,0,6,,,,,,12.4,L
870,RANCHI,BERO,2018-09-03,14:00:00,0,6,,,,,,12.4,L
871,RANCHI,BERO,2018-09-03,15:00:00,0,6,,,,,,12.3,L
872,RANCHI,BERO,2018-09-03,16:00:00,0,6,,,,,,12.3,L
873,RANCHI,BERO,2018-09-03,17:00:00,0,6,,,,,,12.3,L
874,RANCHI,BERO,2018-09-03,18:00:00,0,6,,,,,,12.3,L
875,RANCHI,BERO,2018-09-03,19:00:00,0,6,,,,,,12.3,L
876,RANCHI,BERO,2018-09-03,20:00:00,0,6,,,,,,12.3,L
877,RANCHI,BERO,2018-09-03,21:00:00,1,8,,,,,,12.3,L
878,RANCHI,BERO,2018-09-03,22:00:00,0,8,,,,,,12.3,L
879,RANCHI,BERO,2018-09-03,23:00:00,0,9,,,,,,12.3,L
880,RANCHI,BERO,2018-09-04,00:00:00,0,9,,,,,,12.2,L
881,RANCHI,BERO,2018-09-04,01:00:00,0,0,,,,,,12.3,L
882,RANCHI,BERO,2018-09-04,02:00:00,0,0,,,,,,12.3,L
883,RANCHI,BERO,2018-09-04,03:00:00,0,0,,,,,,12.4,L
884,RANCHI,BERO,2018-09-04,04:00:00,0,0,,,,,,12.8,L
885,RANCHI,BERO,2018-09-04,05:00:00,0,0,,,,,,12.8,L
886,RANCHI,BERO,2018-09-04,06:00:00,0,0,,,,,,12.8,L
887,RANCHI,BERO,2018-09-04,07:00:00,0,0,,,,,,12.7,L
888,RANCHI,BERO,2018-09-04,08:00:00,0,0,,,,,,12.5,L
889,RANCHI,BERO,2018-09-04,09:00:00,0,0,,,,,,12.4,L
890,RANCHI,BERO,2018-09-04,10:00:00,0,0,,,,,,12.5,L
891,RANCHI,BERO,2018-09-04,11:00:00,0,0,,,,,,12.4,L
892,RANCHI,BERO,2018-09-05,03:00:00,0,0,,,,,,12.7,L
893,RANCHI,BERO,2018-09-05,04:00:00,0,0,,,,,,12.7,L
894,RANCHI,BERO,2018-09-05,05:00:00,0,0,,,,,,12.8,L
895,RANCHI,RANCHI_ARG,2018-08-30,04:00:00,0,0,,,,,14.0,13.6,L
896,RANCHI,RANCHI_ARG,2018-08-30,07:00:00,0,0,,,,,,12.7,L
897,RANCHI,RANCHI_ARG,2018-08-30,08:00:00,0,0,,,,,,12.6,L
898,RANCHI,RANCHI_ARG,2018-08-30,10:00:00,0,0,,,,,,12.6,L
899,RANCHI,RANCHI_ARG,2018-08-30,12:00:00,0,0,,,,,,12.4,L
900,RANCHI,RANCHI_ARG,2018-08-30,13:00:00,0,0,,,,,,12.3,L
901,RANCHI,RANCHI_ARG,2018-08-30,21:00:00,0,0,,,,,,12.2,L
902,RANCHI,RANCHI_ARG,2018-08-31,03:00:00,0,0,,,,,,12.6,L
903,RANCHI,RANCHI_ARG,2018-08-31,06:00:00,0,0,,,,,,12.8,L
904,RANCHI,RANCHI_ARG,2018-08-31,07:00:00,0,0,,,,,,12.6,L
905,RANCHI,RANCHI_ARG,2018-08-31,08:00:00,0,0,,,,,,13.7,L
906,RANCHI,RANCHI_ARG,2018-08-31,09:00:00,0,0,,,,,,12.8,L
907,RANCHI,RANCHI_ARG,2018-08-31,12:00:00,0,0,,,,,,12.4,L
908,RANCHI,RANCHI_ARG,2018-08-31,13:00:00,0,0,,,,,,12.4,L
909,RANCHI,RANCHI_ARG,2018-08-31,14:00:00,0,0,,,,,,12.3,L
910,RANCHI,RANCHI_ARG,2018-08-31,15:00:00,0,0,,,,,,12.3,L
911,RANCHI,RANCHI_ARG,2018-08-31,16:00:00,0,0,,,,,,12.3,L
912,RANCHI,RANCHI_ARG,2018-08-31,19:00:00,0,0,,,,,,12.3,L
913,RANCHI,RANCHI_ARG,2018-08-31,20:00:00,0,0,,,,,,12.3,L
914,RANCHI,RANCHI_ARG,2018-08-31,21:00:00,0,0,,,,,,12.3,L
915,RANCHI,RANCHI_ARG,2018-08-31,22:00:00,0,0,,,,,,12.2,L
916,RANCHI,RANCHI_ARG,2018-08-31,23:00:00,0,0,,,,,,12.2,L
917,RANCHI,RANCHI_ARG,2018-09-01,01:00:00,0,0,,,,,,12.2,L
918,RANCHI,RANCHI_ARG,2018-09-01,02:00:00,0,0,,,,,,12.5,L
919,RANCHI,RANCHI_ARG,2018-09-01,03:00:00,0,0,,,,,,12.6,L
920,RANCHI,RANCHI_ARG,2018-09-01,04:00:00,0,0,,,,,,12.6,L
921,RANCHI,RANCHI_ARG,2018-09-01,05:00:00,0,0,,,,,,12.7,L
922,RANCHI,RANCHI_ARG,2018-09-01,06:00:00,0,0,,,,,,12.8,L
923,RANCHI,RANCHI_ARG,2018-09-01,07:00:00,0,0,,,,,,12.9,L
924,RANCHI,RANCHI_ARG,2018-09-01,08:00:00,0,0,,,,,,12.9,L
925,RANCHI,RANCHI_ARG,2018-09-01,09:00:00,0,0,,,,,,12.7,L
926,RANCHI,RANCHI_ARG,2018-09-01,10:00:00,0,0,,,,,,12.7,L
927,RANCHI,RANCHI_ARG,2018-09-01,11:00:00,15,15,,,,,,12.4,L
928,RANCHI,RANCHI_ARG,2018-09-01,12:00:00,52,67,,,,,,12.4,L
929,RANCHI,RANCHI_ARG,2018-09-01,13:00:00,0,68,,,,,,12.3,L
930,RANCHI,RANCHI_ARG,2018-09-01,14:00:00,0,68,,,,,,12.3,L
931,RANCHI,RANCHI_ARG,2018-09-01,15:00:00,0,68,,,,,,12.3,L
932,RANCHI,RANCHI_ARG,2018-09-01,16:00:00,0,68,,,,,,12.3,L
933,RANCHI,RANCHI_ARG,2018-09-01,17:00:00,0,68,,,,,,12.3,L
934,RANCHI,RANCHI_ARG,2018-09-01,18:00:00,0,68,,,,,,12.3,L
935,RANCHI,RANCHI_ARG,2018-09-01,19:00:00,0,68,,,,,,12.3,L
936,RANCHI,RANCHI_ARG,2018-09-01,20:00:00,0,68,,,,,,12.2,L
937,RANCHI,RANCHI_ARG,2018-09-01,21:00:00,0,68,,,,,,12.2,L
938,RANCHI,RANCHI_ARG,2018-09-01,22:00:00,0,68,,,,,,12.2,L
939,RANCHI,RANCHI_ARG,2018-09-01,23:00:00,0,68,,,,,,12.2,L
940,RANCHI,RANCHI_ARG,2018-09-02,00:00:00,0,68,,,,,,12.2,L
941,RANCHI,RANCHI_ARG,2018-09-02,01:00:00,0,0,,,,,,12.2,L
942,RANCHI,RANCHI_ARG,2018-09-02,02:00:00,1,1,,,,,,12.2,L
943,RANCHI,RANCHI_ARG,2018-09-02,03:00:00,0,2,,,,,,12.3,L
944,RANCHI,RANCHI_ARG,2018-09-02,04:00:00,0,0,,,,,,12.6,L
945,RANCHI,RANCHI_ARG,2018-09-02,05:00:00,1,1,,,,,,12.3,L
946,RANCHI,RANCHI_ARG,2018-09-02,06:00:00,7,8,,,,,,12.2,L
947,RANCHI,RANCHI_ARG,2018-09-02,07:00:00,5,13,,,,,,12.9,L
948,RANCHI,RANCHI_ARG,2018-09-02,08:00:00,0,13,,,,,,12.8,L
949,RANCHI,RANCHI_ARG,2018-09-02,09:00:00,0,13,,,,,,12.8,L
950,RANCHI,RANCHI_ARG,2018-09-02,10:00:00,0,13,,,,,,12.8,L
951,RANCHI,RANCHI_ARG,2018-09-02,11:00:00,0,13,,,,,,12.7,L
952,RANCHI,RANCHI_ARG,2018-09-02,12:00:00,0,13,,,,,,12.4,L
953,RANCHI,RANCHI_ARG,2018-09-02,13:00:00,0,13,,,,,,12.3,L
954,RANCHI,RANCHI_ARG,2018-09-02,14:00:00,0,13,,,,,,12.3,L
955,RANCHI,RANCHI_ARG,2018-09-02,15:00:00,0,13,,,,,,12.3,L
956,RANCHI,RANCHI_ARG,2018-09-02,16:00:00,0,13,,,,,,12.3,L
957,RANCHI,RANCHI_ARG,2018-09-02,17:00:00,0,13,,,,,,12.3,L
958,RANCHI,RANCHI_ARG,2018-09-02,18:00:00,0,13,,,,,,12.3,L
959,RANCHI,RANCHI_ARG,2018-09-02,19:00:00,0,13,,,,,,12.3,L
960,RANCHI,RANCHI_ARG,2018-09-02,20:00:00,0,13,,,,,,12.2,L
961,RANCHI,RANCHI_ARG,2018-09-02,21:00:00,0,13,,,,,,12.2,L
962,RANCHI,RANCHI_ARG,2018-09-02,22:00:00,0,13,,,,,,12.2,L
963,RANCHI,RANCHI_ARG,2018-09-02,23:00:00,0,0,,,,,,12.2,L
964,RANCHI,RANCHI_ARG,2018-09-03,00:00:00,0,0,,,,,,12.2,L
965,RANCHI,RANCHI_ARG,2018-09-03,01:00:00,0,0,,,,,,12.2,L
966,RANCHI,RANCHI_ARG,2018-09-03,02:00:00,0,0,,,,,,12.3,L
967,RANCHI,RANCHI_ARG,2018-09-03,03:00:00,0,0,,,,,,12.6,L
968,RANCHI,RANCHI_ARG,2018-09-03,04:00:00,0,0,,,,,,13.1,L
969,RANCHI,RANCHI_ARG,2018-09-03,05:00:00,0,0,,,,,,12.8,L
970,RANCHI,RANCHI_ARG,2018-09-03,06:00:00,2,2,,,,,,12.8,L
971,RANCHI,RANCHI_ARG,2018-09-03,07:00:00,0,2,,,,,,13.0,L
972,RANCHI,RANCHI_ARG,2018-09-03,08:00:00,0,2,,,,,,12.8,L
973,RANCHI,RANCHI_ARG,2018-09-03,09:00:00,0,2,,,,,,12.8,L
974,RANCHI,RANCHI_ARG,2018-09-03,10:00:00,0,2,,,,,,13.0,L
975,RANCHI,RANCHI_ARG,2018-09-03,11:00:00,0,2,,,,,,12.4,L
976,RANCHI,RANCHI_ARG,2018-09-03,12:00:00,0,2,,,,,,12.4,L
977,RANCHI,RANCHI_ARG,2018-09-03,13:00:00,0,2,,,,,,12.3,L
978,RANCHI,RANCHI_ARG,2018-09-03,14:00:00,0,2,,,,,,12.3,L
979,RANCHI,RANCHI_ARG,2018-09-03,15:00:00,0,2,,,,,,12.3,L
980,RANCHI,RANCHI_ARG,2018-09-03,16:00:00,0,2,,,,,,12.3,L
981,RANCHI,RANCHI_ARG,2018-09-03,17:00:00,1,3,,,,,,12.3,L
982,RANCHI,RANCHI_ARG,2018-09-03,18:00:00,15,19,,,,,,12.3,L
983,RANCHI,RANCHI_ARG,2018-09-03,19:00:00,8,27,,,,,,12.3,L
984,RANCHI,RANCHI_ARG,2018-09-03,20:00:00,1,28,,,,,,12.3,L
985,RANCHI,RANCHI_ARG,2018-09-03,21:00:00,7,35,,,,,,12.2,L
986,RANCHI,RANCHI_ARG,2018-09-03,22:00:00,3,38,,,,,,12.2,L
987,RANCHI,RANCHI_ARG,2018-09-03,23:00:00,1,40,,,,,,12.2,L
988,RANCHI,RANCHI_ARG,2018-09-04,00:00:00,0,40,,,,,,12.2,L
989,RANCHI,RANCHI_ARG,2018-09-04,01:00:00,0,0,,,,,,12.3,L
990,RANCHI,RANCHI_ARG,2018-09-04,02:00:00,0,0,,,,,,12.5,L
991,RANCHI,RANCHI_ARG,2018-09-04,03:00:00,0,0,,,,,,12.9,L
992,RANCHI,RANCHI_ARG,2018-09-04,04:00:00,0,0,,,,,,12.7,L
993,RANCHI,RANCHI_ARG,2018-09-04,05:00:00,0,0,,,,,,12.8,L
994,RANCHI,RANCHI_ARG,2018-09-04,06:00:00,0,0,,,,,,13.0,L
995,RANCHI,RANCHI_ARG,2018-09-04,07:00:00,0,0,,,,,,12.7,L
996,RANCHI,RANCHI_ARG,2018-09-04,08:00:00,0,0,,,,,,12.7,L
997,RANCHI,RANCHI_ARG,2018-09-04,09:00:00,0,0,,,,,,13.8,L
998,RANCHI,RANCHI_ARG,2018-09-04,10:00:00,0,0,,,,,,12.9,L
999,RANCHI,RANCHI_ARG,2018-09-04,11:00:00,0,0,,,,,,12.5,L
1000,RANCHI,RANCHI_ARG,2018-09-04,12:00:00,0,0,,,,,,12.4,L
1001,RANCHI,RANCHI_ARG,2018-09-04,13:00:00,0,0,,,,,,12.3,L
1002,RANCHI,RANCHI_ARG,2018-09-04,14:00:00,0,0,,,,,,12.3,L
1003,RANCHI,RANCHI_ARG,2018-09-04,15:00:00,0,0,,,,,,12.3,L
1004,RANCHI,RANCHI_ARG,2018-09-04,16:00:00,0,0,,,,,,12.3,L
1005,RANCHI,RANCHI_ARG,2018-09-04,17:00:00,0,0,,,,,,12.3,L
1006,RANCHI,RANCHI_ARG,2018-09-04,18:00:00,0,0,,,,,,12.3,L
1007,RANCHI,RANCHI_ARG,2018-09-04,19:00:00,0,0,,,,,,12.3,L
1008,RANCHI,RANCHI_ARG,2018-09-04,20:00:00,0,0,,,,,,12.3,L
1009,RANCHI,RANCHI_ARG,2018-09-04,21:00:00,0,0,,,,,,12.3,L
1010,RANCHI,RANCHI_ARG,2018-09-04,22:00:00,0,0,,,,,,12.2,L
1011,RANCHI,RANCHI_ARG,2018-09-04,23:00:00,0,0,,,,,,12.2,L
1012,RANCHI,RANCHI_ARG,2018-09-05,00:00:00,0,0,,,,,,12.2,L
1013,RANCHI,RANCHI_ARG,2018-09-05,01:00:00,0,0,,,,,,12.2,L
1014,RANCHI,RANCHI_ARG,2018-09-05,02:00:00,0,0,,,,,,12.4,L
1015,RANCHI,RANCHI_ARG,2018-09-05,03:00:00,0,0,,,,,,12.8,L
1016,RANCHI,RANCHI_ARG,2018-09-05,04:00:00,0,0,,,,,,12.6,L
1017,RANCHI,RANCHI_ARG,2018-09-05,05:00:00,0,0,,,,,,12.9,L
1018,RANCHI,RANCHI_ARG,2018-09-05,06:00:00,0,0,,,,,,12.7,L
1019,RANCHI,RANCHI_ARG,2018-09-05,07:00:00,0,0,,,,,,12.9,L
1020,RANCHI,RANCHI_ARG,2018-09-05,08:00:00,0,0,,,,,,12.6,L
1021,RANCHI,RANCHI_ARG,2018-09-05,09:00:00,0,0,,,,,,12.4,L
1022,RANCHI,RANCHI_ARG,2018-09-05,10:00:00,1,1,,,,,,12.4,L
1023,RANCHI,RANCHI_ARG,2018-09-05,11:00:00,0,1,,,,,,12.3,L
1024,RANCHI,RANCHI_ARG,2018-09-05,12:00:00,1,2,,,,,,12.3,L
1025,RANCHI,RANCHI_ARG,2018-09-05,13:00:00,3,5,,,,,,12.3,L
1026,RANCHI,RANCHI_ARG,2018-09-05,14:00:00,0,6,,,,,,12.3,L
1027,RANCHI,RANCHI_ARG,2018-09-05,15:00:00,0,6,,,,,,12.3,L
1028,RANCHI,RANCHI_ARG,2018-09-05,16:00:00,0,6,,,,,,12.2,L
1029,RANCHI,RANCHI_ARG,2018-09-05,17:00:00,0,6,,,,,,12.2,L
1030,RANCHI,RANCHI_ARG,2018-09-05,18:00:00,0,6,,,,,,12.2,L
1031,RANCHI,RANCHI_ARG,2018-09-05,19:00:00,0,6,,,,,,12.2,L
1032,RANCHI,RANCHI_ARG,2018-09-05,20:00:00,0,6,,,,,,12.2,L
1033,RANCHI,RANCHI_ARG,2018-09-05,21:00:00,0,6,,,,,,12.2,L
1034,RANCHI,RANCHI_ARG,2018-09-05,22:00:00,0,6,,,,,,12.2,L
1035,RANCHI,RANCHI_ARG,2018-09-05,23:00:00,0,6,,,,,,12.2,L
1036,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,00:00:00,0,0,,,,,,12.8,L
1037,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,01:00:00,0,0,,,,,,13.1,L
1038,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,02:00:00,0,0,,,,,,14.3,L
1039,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,03:00:00,0,0,,,,,,13.6,L
1040,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,04:00:00,0,0,,,,,,13.5,L
1041,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,05:00:00,0,0,,,,,,13.5,L
1042,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,06:00:00,0,0,,,,,,13.4,L
1043,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,07:00:00,0,0,,,,,,13.4,L
1044,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,08:00:00,0,0,,,,,,13.4,L
1045,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,09:00:00,0,0,,,,,,13.4,L
1046,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,10:00:00,0,0,,,,,,13.5,L
1047,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,11:00:00,0,0,,,,,,13.8,L
1048,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,12:00:00,0,0,,,,,,13.3,L
1049,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,13:00:00,0,0,,,,,,13.0,L
1050,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,14:00:00,0,0,,,,,,12.9,L
1051,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,15:00:00,0,0,,,,,,12.9,L
1052,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,16:00:00,0,0,,,,,,12.9,L
1053,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,17:00:00,0,0,,,,,,12.8,L
1054,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,18:00:00,0,0,,,,,,12.8,L
1055,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,19:00:00,0,1,,,,,,12.8,L
1056,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,20:00:00,0,1,,,,,,12.8,L
1057,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,21:00:00,0,1,,,,,,12.8,L
1058,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,22:00:00,0,1,,,,,,12.8,L
1059,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-30,23:00:00,0,1,,,,,,12.8,L
1060,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,00:00:00,0,1,,,,,,12.8,L
1061,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,01:00:00,0,1,,,,,,13.1,L
1062,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,02:00:00,0,1,,,,,,13.5,L
1063,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,03:00:00,0,1,,,,,,14.4,L
1064,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,04:00:00,0,0,,,,,,13.6,L
1065,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,05:00:00,0,0,,,,,,13.6,L
1066,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,06:00:00,0,0,,,,,,13.5,L
