S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
341,RAJOURI,RAJOURI_ARG,2018-09-05,11:00:00,0,0,,,,,,12.6,L
342,RAJOURI,RAJOURI_ARG,2018-09-05,13:00:00,0,0,,,,,,12.1,L
343,RAJOURI,RAJOURI_ARG,2018-09-05,14:00:00,0,0,,,,,,12.0,L
344,RAJOURI,RAJOURI_ARG,2018-09-05,15:00:00,0,0,,,,,,11.9,L
345,RAJOURI,RAJOURI_ARG,2018-09-05,16:00:00,0,0,,,,,,11.9,L
346,RAJOURI,RAJOURI_ARG,2018-09-05,17:00:00,0,0,,,,,,11.9,L
347,RAJOURI,RAJOURI_ARG,2018-09-05,18:00:00,0,0,,,,,,11.9,L
348,RAJOURI,RAJOURI_ARG,2018-09-05,19:00:00,0,0,,,,,,11.8,L
349,RAJOURI,RAJOURI_ARG,2018-09-05,20:00:00,0,0,,,,,,11.8,L
350,RAJOURI,RAJOURI_ARG,2018-09-05,21:00:00,0,0,,,,,,11.8,L
351,RAJOURI,RAJOURI_ARG,2018-09-05,22:00:00,0,0,,,,,,11.8,L
