S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
834,CHIRANG,BIJNI,2018-09-01,07:00:00,0,0,,,,,42.0,12.9,L
835,CHIRANG,BIJNI,2018-09-01,08:00:00,0,0,,,,,42.0,13.7,L
836,CHIRANG,BIJNI,2018-09-01,09:00:00,0,0,,,,,41.0,12.8,L
837,CHIRANG,BIJNI,2018-09-01,11:00:00,0,0,,,,,,12.9,L
838,CHIRANG,BIJNI,2018-09-01,12:00:00,0,0,,,,,,12.4,L
839,CHIRANG,BIJNI,2018-09-01,13:00:00,0,0,,,,,,12.3,L
840,CHIRANG,BIJNI,2018-09-01,14:00:00,0,0,,,,,,12.3,L
841,CHIRANG,BIJNI,2018-09-01,15:00:00,0,0,,,,,,12.3,L
842,CHIRANG,BIJNI,2018-09-01,16:00:00,0,0,,,,,,12.3,L
843,CHIRANG,BIJNI,2018-09-01,17:00:00,0,0,,,,,,12.3,L
844,CHIRANG,BIJNI,2018-09-01,19:00:00,0,0,,,,,,12.3,L
845,CHIRANG,BIJNI,2018-09-01,20:00:00,0,0,,,,,,12.3,L
846,CHIRANG,BIJNI,2018-09-01,21:00:00,0,0,,,,,,12.3,L
847,CHIRANG,BIJNI,2018-09-01,22:00:00,0,0,,,,,,12.3,L
848,CHIRANG,BIJNI,2018-09-01,23:00:00,0,0,,,,,,12.3,L
849,CHIRANG,BIJNI,2018-09-02,00:00:00,0,0,,,,,,12.2,L
850,CHIRANG,BIJNI,2018-09-02,01:00:00,0,0,,,,,,12.3,L
851,CHIRANG,BIJNI,2018-09-02,02:00:00,0,0,,,,,43.0,12.6,L
852,CHIRANG,BIJNI,2018-09-02,03:00:00,0,0,,,,,42.0,12.9,L
853,CHIRANG,BIJNI,2018-09-02,04:00:00,0,0,,,,,41.0,13.1,L
854,CHIRANG,BIJNI,2018-09-02,05:00:00,0,0,,,,,,13.1,L
855,CHIRANG,BIJNI,2018-09-02,06:00:00,0,0,,,,,,13.8,L
856,CHIRANG,BIJNI,2018-09-02,07:00:00,0,0,,,,,,13.8,L
857,CHIRANG,BIJNI,2018-09-02,08:00:00,0,0,,,,,,13.1,L
858,CHIRANG,BIJNI,2018-09-02,09:00:00,0,0,,,,,,13.5,L
859,CHIRANG,BIJNI,2018-09-02,10:00:00,0,0,,,,,,13.2,L
860,CHIRANG,BIJNI,2018-09-02,11:00:00,0,0,,,,,,13.0,L
861,CHIRANG,BIJNI,2018-09-02,12:00:00,0,0,,,,,,12.4,L
862,CHIRANG,BIJNI,2018-09-02,13:00:00,0,0,,,,,,12.4,L
863,CHIRANG,BIJNI,2018-09-02,14:00:00,0,0,,,,,,12.3,L
864,CHIRANG,BIJNI,2018-09-02,15:00:00,0,0,,,,,,12.3,L
865,CHIRANG,BIJNI,2018-09-02,16:00:00,0,0,,,,,,12.3,L
866,CHIRANG,BIJNI,2018-09-02,17:00:00,0,0,,,,,,12.3,L
867,CHIRANG,BIJNI,2018-09-02,18:00:00,0,0,,,,,,12.3,L
868,CHIRANG,BIJNI,2018-09-02,19:00:00,0,0,,,,,,12.3,L
869,CHIRANG,BIJNI,2018-09-02,20:00:00,0,0,,,,,,12.3,L
870,CHIRANG,BIJNI,2018-09-02,21:00:00,0,0,,,,,,12.3,L
871,CHIRANG,BIJNI,2018-09-02,22:00:00,0,0,,,,,,12.3,L
872,CHIRANG,BIJNI,2018-09-02,23:00:00,0,0,,,,,,12.3,L
873,CHIRANG,BIJNI,2018-09-03,00:00:00,0,0,,,,,,12.3,L
874,CHIRANG,BIJNI,2018-09-03,01:00:00,0,0,,,,,,12.2,L
875,CHIRANG,BIJNI,2018-09-03,02:00:00,0,0,,,,,42.0,12.6,L
876,CHIRANG,BIJNI,2018-09-03,03:00:00,0,0,,,,,41.0,13.0,L
877,CHIRANG,BIJNI,2018-09-03,04:00:00,0,0,,,,,,12.9,L
878,CHIRANG,BIJNI,2018-09-03,05:00:00,0,0,,,,,,12.9,L
879,CHIRANG,BIJNI,2018-09-03,06:00:00,0,0,,,,,,12.8,L
880,CHIRANG,BIJNI,2018-09-03,07:00:00,0,0,,,,,,13.0,L
881,CHIRANG,BIJNI,2018-09-03,10:00:00,0,0,,,,,,13.3,L
882,CHIRANG,BIJNI,2018-09-03,11:00:00,0,0,,,,,,13.0,L
883,CHIRANG,BIJNI,2018-09-03,12:00:00,0,0,,,,,,12.4,L
884,CHIRANG,BIJNI,2018-09-03,13:00:00,0,0,,,,,,12.4,L
885,CHIRANG,BIJNI,2018-09-03,14:00:00,0,0,,,,,,12.3,L
886,CHIRANG,BIJNI,2018-09-03,15:00:00,0,0,,,,,,12.3,L
887,CHIRANG,BIJNI,2018-09-03,17:00:00,0,0,,,,,,12.3,L
888,CHIRANG,BIJNI,2018-09-03,18:00:00,0,0,,,,,,12.3,L
889,CHIRANG,BIJNI,2018-09-03,19:00:00,0,0,,,,,,12.3,L
890,CHIRANG,BIJNI,2018-09-03,20:00:00,0,0,,,,,,12.3,L
891,CHIRANG,BIJNI,2018-09-03,21:00:00,0,0,,,,,,12.3,L
892,CHIRANG,BIJNI,2018-09-03,22:00:00,0,0,,,,,,12.3,L
893,CHIRANG,BIJNI,2018-09-04,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
894,CHIRANG,BIJNI,2018-09-04,01:00:00,0,0,,,,,,12.3,L
895,CHIRANG,BIJNI,2018-09-04,05:00:00,0,0,,,,,,13.2,L
896,CHIRANG,BIJNI,2018-09-04,06:00:00,0,0,,,,,,13.2,L
897,CHIRANG,BIJNI,2018-09-04,07:00:00,0,0,,,,,,13.1,L
898,CHIRANG,BIJNI,2018-09-04,08:00:00,0,0,,,,,,13.7,L
899,CHIRANG,BIJNI,2018-09-04,09:00:00,0,0,,,,,,13.5,L
900,CHIRANG,BIJNI,2018-09-04,10:00:00,0,0,,,,,,13.3,L
901,CHIRANG,BIJNI,2018-09-04,11:00:00,0,0,,,,,,12.8,L
902,CHIRANG,BIJNI,2018-09-04,12:00:00,0,0,,,,,,12.4,L
903,CHIRANG,BIJNI,2018-09-04,13:00:00,0,0,,,,,,12.4,L
904,CHIRANG,BIJNI,2018-09-04,14:00:00,0,0,,,,,,12.4,L
905,CHIRANG,BIJNI,2018-09-04,15:00:00,0,0,,,,,,12.3,L
906,CHIRANG,BIJNI,2018-09-04,16:00:00,0,0,,,,,,12.3,L
907,CHIRANG,BIJNI,2018-09-04,17:00:00,0,0,,,,,,12.3,L
908,CHIRANG,BIJNI,2018-09-04,18:00:00,0,0,,,,,,12.3,L
909,CHIRANG,BIJNI,2018-09-04,20:00:00,0,0,,,,,,12.3,L
910,CHIRANG,BIJNI,2018-09-04,21:00:00,0,0,,,,,,12.3,L
911,CHIRANG,BIJNI,2018-09-04,22:00:00,0,0,,,,,,12.3,L
912,CHIRANG,BIJNI,2018-09-04,23:00:00,0,0,,,,,,12.3,L
913,CHIRANG,BIJNI,2018-09-05,00:00:00,0,0,,,,,,12.3,L
914,CHIRANG,BIJNI,2018-09-05,01:00:00,0,0,,,,,,12.3,L
915,CHIRANG,BIJNI,2018-09-05,02:00:00,0,0,,,,,,12.7,L
916,CHIRANG,BIJNI,2018-09-05,03:00:00,0,0,,,,,41.0,13.0,L
917,CHIRANG,BIJNI,2018-09-05,04:00:00,0,0,,,,,,12.9,L
918,CHIRANG,BIJNI,2018-09-05,05:00:00,0,0,,,,,,12.8,L
919,CHIRANG,BIJNI,2018-09-05,06:00:00,0,0,,,,,,13.7,L
920,CHIRANG,BIJNI,2018-09-05,07:00:00,0,0,,,,,,13.8,L
921,CHIRANG,BIJNI,2018-09-05,08:00:00,0,0,,,,,,13.3,L
922,CHIRANG,BIJNI,2018-09-05,09:00:00,0,0,,,,,,13.1,L
923,CHIRANG,BIJNI,2018-09-05,10:00:00,0,0,,,,,,12.6,L
924,CHIRANG,BIJNI,2018-09-05,12:00:00,0,0,,,,,,12.4,L
925,CHIRANG,BIJNI,2018-09-05,13:00:00,0,0,,,,,,12.3,L
926,CHIRANG,BIJNI,2018-09-05,14:00:00,0,0,,,,,,12.3,L
927,CHIRANG,BIJNI,2018-09-05,15:00:00,0,0,,,,,,12.3,L
928,CHIRANG,BIJNI,2018-09-05,16:00:00,0,0,,,,,,12.3,L
929,CHIRANG,BIJNI,2018-09-05,17:00:00,0,0,,,,,,12.3,L
930,CHIRANG,BIJNI,2018-09-05,18:00:00,0,0,,,,,,12.3,L
931,CHIRANG,BIJNI,2018-09-05,19:00:00,0,0,,,,,,12.3,L
932,CHIRANG,BIJNI,2018-09-05,21:00:00,0,0,,,,,,12.3,L
933,CHIRANG,BIJNI,2018-09-05,22:00:00,0,0,,,,,,12.3,L
934,GOALPARA,DHUPDHARA,2018-08-31,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
935,GOALPARA,DHUPDHARA,2018-08-31,05:00:00,0,0,,,,,,12.8,L
936,GOALPARA,DHUPDHARA,2018-09-01,03:00:00,0,0,,,,,,13.5,L
937,GOALPARA,DHUPDHARA,2018-09-01,04:00:00,0,0,,,,,,13.4,L
938,GOALPARA,DHUPDHARA,2018-09-01,05:00:00,0,0,,,,,,13.5,L
939,GOALPARA,DHUPDHARA,2018-09-01,06:00:00,0,0,,,,,,12.8,L
940,GOALPARA,DHUPDHARA,2018-09-01,07:00:00,0,0,,,,,,12.7,L
941,GOALPARA,DHUPDHARA,2018-09-01,08:00:00,0,0,,,,,,13.1,L
942,GOALPARA,DHUPDHARA,2018-09-01,09:00:00,0,0,,,,,,12.8,L
943,GOALPARA,DHUPDHARA,2018-09-01,10:00:00,0,0,,,,,,12.8,L
944,GOALPARA,DHUPDHARA,2018-09-01,11:00:00,0,0,,,,,,12.8,L
945,GOALPARA,DHUPDHARA,2018-09-01,12:00:00,0,0,,,,,,12.7,L
946,GOALPARA,DHUPDHARA,2018-09-01,13:00:00,0,0,,,,,,12.5,L
947,GOALPARA,DHUPDHARA,2018-09-01,14:00:00,0,0,,,,,,12.4,L
948,GOALPARA,DHUPDHARA,2018-09-01,15:00:00,0,0,,,,,,12.4,L
949,GOALPARA,DHUPDHARA,2018-09-01,16:00:00,0,0,,,,,,12.4,L
950,GOALPARA,DHUPDHARA,2018-09-01,18:00:00,0,0,,,,,,12.4,L
951,GOALPARA,DHUPDHARA,2018-09-02,00:00:00,0,0,,,,,,12.4,L
952,GOALPARA,DHUPDHARA,2018-09-02,01:00:00,0,0,,,,,,12.4,L
953,GOALPARA,DHUPDHARA,2018-09-02,02:00:00,0,0,,,,,,13.1,L
954,GOALPARA,DHUPDHARA,2018-09-02,07:00:00,0,0,,,,,,13.1,L
955,GOALPARA,DHUPDHARA,2018-09-02,08:00:00,0,0,,,,,,13.3,L
956,GOALPARA,DHUPDHARA,2018-09-02,17:00:00,0,0,,,,,,12.4,L
957,GOALPARA,DHUPDHARA,2018-09-02,20:00:00,0,0,,,,,,12.4,L
958,GOALPARA,DHUPDHARA,2018-09-02,21:00:00,0,0,,,,,,12.4,L
959,GOALPARA,DHUPDHARA,2018-09-02,23:00:00,0,0,,,,,,12.3,L
960,GOALPARA,DHUPDHARA,2018-09-03,00:00:00,0,0,,,,,,12.3,L
961,GOALPARA,DHUPDHARA,2018-09-03,01:00:00,0,0,,,,,,12.7,L
962,GOALPARA,DHUPDHARA,2018-09-03,02:00:00,0,0,,,,,,13.2,L
963,GOALPARA,DHUPDHARA,2018-09-03,03:00:00,0,0,,,,,,13.6,L
964,GOALPARA,DHUPDHARA,2018-09-03,04:00:00,0,0,,,,,,13.6,L
965,GOALPARA,DHUPDHARA,2018-09-03,05:00:00,0,0,,,,,,13.5,L
966,GOALPARA,DHUPDHARA,2018-09-03,06:00:00,0,0,,,,,,13.5,L
967,GOALPARA,DHUPDHARA,2018-09-03,07:00:00,0,0,,,,,,13.5,L
968,HAILAKANDI,LALA,2018-08-30,00:00:00,0,0,,,,,,12.4,L
969,HAILAKANDI,LALA,2018-08-30,01:00:00,0,0,,,,,,12.4,L
970,HAILAKANDI,LALA,2018-08-30,02:00:00,0,0,,,,,,12.5,L
971,HAILAKANDI,LALA,2018-08-30,03:00:00,0,0,,,,,,13.1,L
972,HAILAKANDI,LALA,2018-08-30,04:00:00,0,0,,,,,,13.8,L
973,HAILAKANDI,LALA,2018-08-30,05:00:00,0,0,,,,,,13.0,L
974,HAILAKANDI,LALA,2018-08-31,03:00:00,0,0,,,,,,13.0,L
975,HAILAKANDI,LALA,2018-08-31,04:00:00,0,0,,,,,,12.9,L
976,HAILAKANDI,LALA,2018-08-31,05:00:00,0,0,,,,,,13.0,L
977,HAILAKANDI,LALA,2018-08-31,06:00:00,0,0,,,,,,13.0,L
978,HAILAKANDI,LALA,2018-08-31,07:00:00,0,0,,,,,,12.9,L
979,HAILAKANDI,LALA,2018-08-31,08:00:00,0,0,,,,,,12.8,L
980,HAILAKANDI,LALA,2018-08-31,09:00:00,0,0,,,,,,12.8,L
981,HAILAKANDI,LALA,2018-08-31,10:00:00,0,0,,,,,,12.8,L
982,HAILAKANDI,LALA,2018-08-31,11:00:00,0,0,,,,,,12.6,L
983,HAILAKANDI,LALA,2018-08-31,12:00:00,0,0,,,,,,12.6,L
984,HAILAKANDI,LALA,2018-08-31,13:00:00,0,0,,,,,,12.6,L
985,HAILAKANDI,LALA,2018-08-31,14:00:00,0,0,,,,,,12.6,L
986,HAILAKANDI,LALA,2018-08-31,15:00:00,0,0,,,,,,12.5,L
987,HAILAKANDI,LALA,2018-08-31,16:00:00,0,0,,,,,,12.5,L
988,HAILAKANDI,LALA,2018-08-31,17:00:00,0,0,,,,,,12.4,L
989,HAILAKANDI,LALA,2018-08-31,18:00:00,0,0,,,,,,12.4,L
990,HAILAKANDI,LALA,2018-08-31,19:00:00,0,0,,,,,,12.4,L
991,HAILAKANDI,LALA,2018-08-31,20:00:00,0,0,,,,,,12.4,L
992,HAILAKANDI,LALA,2018-08-31,21:00:00,0,0,,,,,,12.4,L
993,HAILAKANDI,LALA,2018-08-31,22:00:00,0,0,,,,,,12.4,L
994,HAILAKANDI,LALA,2018-08-31,23:00:00,0,0,,,,,,12.4,L
995,HAILAKANDI,LALA,2018-09-01,00:00:00,0,0,,,,,,12.4,L
996,HAILAKANDI,LALA,2018-09-01,01:00:00,0,0,,,,,,12.4,L
997,HAILAKANDI,LALA,2018-09-01,02:00:00,0,0,,,,,,12.4,L
998,HAILAKANDI,LALA,2018-09-01,03:00:00,0,0,,,,,,12.4,L
999,HAILAKANDI,LALA,2018-09-01,04:00:00,0,0,,,,,,12.8,L
1000,HAILAKANDI,LALA,2018-09-01,05:00:00,0,0,,,,,,13.1,L
1001,HAILAKANDI,LALA,2018-09-01,06:00:00,0,0,,,,,,13.1,L
1002,HAILAKANDI,LALA,2018-09-01,07:00:00,0,0,,,,,,13.7,L
1003,HAILAKANDI,LALA,2018-09-01,08:00:00,0,0,,,,,,12.9,L
1004,HAILAKANDI,LALA,2018-09-01,09:00:00,0,0,,,,,,12.9,L
1005,HAILAKANDI,LALA,2018-09-01,10:00:00,0,0,,,,,,12.8,L
1006,HAILAKANDI,LALA,2018-09-01,11:00:00,0,0,,,,,,12.6,L
1007,HAILAKANDI,LALA,2018-09-01,12:00:00,0,0,,,,,,12.6,L
1008,HAILAKANDI,LALA,2018-09-01,13:00:00,0,0,,,,,,12.5,L
1009,HAILAKANDI,LALA,2018-09-01,14:00:00,0,0,,,,,,12.5,L
1010,HAILAKANDI,LALA,2018-09-01,15:00:00,0,0,,,,,,12.5,L
1011,HAILAKANDI,LALA,2018-09-01,16:00:00,0,0,,,,,,12.5,L
1012,HAILAKANDI,LALA,2018-09-01,17:00:00,0,0,,,,,,12.4,L
1013,HAILAKANDI,LALA,2018-09-01,18:00:00,0,0,,,,,,12.4,L
1014,HAILAKANDI,LALA,2018-09-01,19:00:00,0,0,,,,,,12.4,L
1015,HAILAKANDI,LALA,2018-09-01,20:00:00,0,0,,,,,,12.4,L
1016,HAILAKANDI,LALA,2018-09-01,21:00:00,0,0,,,,,,12.4,L
1017,HAILAKANDI,LALA,2018-09-01,22:00:00,0,0,,,,,,12.4,L
1018,HAILAKANDI,LALA,2018-09-01,23:00:00,0,0,,,,,,12.4,L
1019,HAILAKANDI,LALA,2018-09-02,00:00:00,0,0,,,,,,12.4,L
1020,HAILAKANDI,LALA,2018-09-02,01:00:00,0,0,,,,,,12.4,L
1021,HAILAKANDI,LALA,2018-09-02,02:00:00,0,0,,,,,,12.8,L
1022,HAILAKANDI,LALA,2018-09-02,03:00:00,0,0,,,,,,12.9,L
1023,HAILAKANDI,LALA,2018-09-02,04:00:00,0,0,,,,,,13.2,L
1024,HAILAKANDI,LALA,2018-09-02,05:00:00,0,0,,,,,,13.1,L
1025,HAILAKANDI,LALA,2018-09-02,06:00:00,0,0,,,,,,13.0,L
1026,HAILAKANDI,LALA,2018-09-02,07:00:00,0,0,,,,,,12.9,L
1027,HAILAKANDI,LALA,2018-09-02,08:00:00,0,0,,,,,,12.9,L
1028,HAILAKANDI,LALA,2018-09-02,09:00:00,0,0,,,,,,12.8,L
1029,HAILAKANDI,LALA,2018-09-02,10:00:00,0,0,,,,,,12.8,L
1030,HAILAKANDI,LALA,2018-09-02,11:00:00,0,0,,,,,,12.6,L
1031,HAILAKANDI,LALA,2018-09-02,12:00:00,0,0,,,,,,12.6,L
1032,HAILAKANDI,LALA,2018-09-02,13:00:00,0,0,,,,,,12.5,L
1033,HAILAKANDI,LALA,2018-09-02,14:00:00,0,0,,,,,,12.5,L
1034,HAILAKANDI,LALA,2018-09-02,15:00:00,0,0,,,,,,12.5,L
1035,HAILAKANDI,LALA,2018-09-02,16:00:00,0,0,,,,,,12.5,L
1036,HAILAKANDI,LALA,2018-09-02,17:00:00,0,0,,,,,,12.4,L
1037,HAILAKANDI,LALA,2018-09-02,18:00:00,0,0,,,,,,12.4,L
1038,HAILAKANDI,LALA,2018-09-02,19:00:00,0,0,,,,,,12.4,L
1039,HAILAKANDI,LALA,2018-09-02,20:00:00,0,0,,,,,,12.4,L
1040,HAILAKANDI,LALA,2018-09-02,21:00:00,0,0,,,,,,12.4,L
1041,HAILAKANDI,LALA,2018-09-02,22:00:00,0,0,,,,,,12.4,L
1042,HAILAKANDI,LALA,2018-09-02,23:00:00,0,0,,,,,,12.4,L
1043,HAILAKANDI,LALA,2018-09-03,00:00:00,0,0,,,,,,12.4,L
1044,HAILAKANDI,LALA,2018-09-03,01:00:00,0,0,,,,,,12.5,L
1045,HAILAKANDI,LALA,2018-09-03,02:00:00,0,0,,,,,,12.9,L
1046,HAILAKANDI,LALA,2018-09-03,03:00:00,0,0,,,,,,13.2,L
1047,HAILAKANDI,LALA,2018-09-03,04:00:00,0,0,,,,,,13.0,L
1048,HAILAKANDI,LALA,2018-09-03,05:00:00,0,0,,,,,,13.0,L
1049,HAILAKANDI,LALA,2018-09-03,06:00:00,0,0,,,,,,12.9,L
1050,HAILAKANDI,LALA,2018-09-03,07:00:00,0,0,,,,,,12.9,L
1051,HAILAKANDI,LALA,2018-09-03,08:00:00,0,0,,,,,,13.0,L
1052,HAILAKANDI,LALA,2018-09-03,09:00:00,0,0,,,,,,13.8,L
1053,HAILAKANDI,LALA,2018-09-03,10:00:00,0,0,,,,,,12.9,L
1054,HAILAKANDI,LALA,2018-09-03,11:00:00,0,0,,,,,,12.6,L
1055,HAILAKANDI,LALA,2018-09-03,12:00:00,0,0,,,,,,12.6,L
1056,HAILAKANDI,LALA,2018-09-03,13:00:00,0,0,,,,,,12.6,L
1057,HAILAKANDI,LALA,2018-09-03,14:00:00,0,0,,,,,,12.5,L
1058,HAILAKANDI,LALA,2018-09-03,15:00:00,0,0,,,,,,12.5,L
1059,HAILAKANDI,LALA,2018-09-03,16:00:00,0,0,,,,,,12.5,L
1060,HAILAKANDI,LALA,2018-09-03,17:00:00,0,0,,,,,,12.4,L
1061,HAILAKANDI,LALA,2018-09-03,18:00:00,0,0,,,,,,12.4,L
1062,HAILAKANDI,LALA,2018-09-03,19:00:00,0,0,,,,,,12.4,L
1063,HAILAKANDI,LALA,2018-09-03,20:00:00,0,0,,,,,,12.4,L
1064,HAILAKANDI,LALA,2018-09-03,21:00:00,0,0,,,,,,12.4,L
1065,HAILAKANDI,LALA,2018-09-03,22:00:00,0,0,,,,,,12.4,L
1066,HAILAKANDI,LALA,2018-09-03,23:00:00,0,0,,,,,,12.4,L
1067,HAILAKANDI,LALA,2018-09-04,00:00:00,0,0,,,,,,12.4,L
1068,HAILAKANDI,LALA,2018-09-04,01:00:00,0,0,,,,,,12.4,L
1069,HAILAKANDI,LALA,2018-09-04,02:00:00,0,0,,,,,,12.4,L
1070,HAILAKANDI,LALA,2018-09-04,03:00:00,0,0,,,,,,12.4,L
1071,HAILAKANDI,LALA,2018-09-04,04:00:00,0,0,,,,,,13.2,L
1072,HAILAKANDI,LALA,2018-09-04,05:00:00,0,0,,,,,,12.9,L
1073,HAILAKANDI,LALA,2018-09-05,04:00:00,0,0,,,,,,13.1,L
1074,HAILAKANDI,LALA,2018-09-05,05:00:00,0,0,,,,,,12.9,L
1075,HAILAKANDI,LALA,2018-09-05,06:00:00,0,0,,,,,,13.1,L
1076,HAILAKANDI,LALA,2018-09-05,07:00:00,0,0,,,,,,13.1,L
1077,HAILAKANDI,LALA,2018-09-05,08:00:00,0,0,,,,,,12.9,L
1078,HAILAKANDI,LALA,2018-09-05,09:00:00,0,0,,,,,,12.9,L
1079,HAILAKANDI,LALA,2018-09-05,10:00:00,0,0,,,,,,12.8,L
1080,HAILAKANDI,LALA,2018-09-05,11:00:00,0,0,,,,,,12.6,L
1081,HAILAKANDI,LALA,2018-09-05,12:00:00,0,0,,,,,,12.6,L
1082,HAILAKANDI,LALA,2018-09-05,13:00:00,0,0,,,,,,12.6,L
1083,HAILAKANDI,LALA,2018-09-05,14:00:00,0,0,,,,,,12.5,L
1084,HAILAKANDI,LALA,2018-09-05,15:00:00,0,0,,,,,,12.5,L
1085,HAILAKANDI,LALA,2018-09-05,16:00:00,0,0,,,,,,12.5,L
1086,HAILAKANDI,LALA,2018-09-05,17:00:00,0,0,,,,,,12.4,L
1087,HAILAKANDI,LALA,2018-09-05,18:00:00,0,0,,,,,,12.4,L
1088,HAILAKANDI,LALA,2018-09-05,19:00:00,0,0,,,,,,12.4,L
1089,HAILAKANDI,LALA,2018-09-05,20:00:00,0,0,,,,,,12.4,L
1090,HAILAKANDI,LALA,2018-09-05,21:00:00,0,0,,,,,,12.4,L
1091,HAILAKANDI,LALA,2018-09-05,22:00:00,0,0,,,,,,12.4,L
1092,HAILAKANDI,LALA,2018-09-05,23:00:00,0,0,,,,,,12.4,L
1093,HAILAKANDI,MATIJURI,2018-08-30,00:00:00,0,24,,,,,,12.4,L
1094,HAILAKANDI,MATIJURI,2018-08-30,01:00:00,0,24,,,,,,12.4,L
1095,HAILAKANDI,MATIJURI,2018-08-30,02:00:00,0,24,,,,,,12.4,L
1096,HAILAKANDI,MATIJURI,2018-08-30,03:00:00,0,24,,,,,,13.0,L
1097,HAILAKANDI,MATIJURI,2018-08-30,04:00:00,0,0,,,,,,13.1,L
1098,HAILAKANDI,MATIJURI,2018-08-30,05:00:00,0,0,,,,,,12.8,L
1099,HAILAKANDI,MATIJURI,2018-08-30,06:00:00,0,0,,,,,,13.2,L
1100,HAILAKANDI,MATIJURI,2018-08-30,07:00:00,0,0,,,,,,13.1,L
1101,HAILAKANDI,MATIJURI,2018-08-30,08:00:00,0,0,,,,,,13.0,L
1102,HAILAKANDI,MATIJURI,2018-08-30,09:00:00,0,0,,,,,,12.8,L
1103,HAILAKANDI,MATIJURI,2018-08-30,10:00:00,0,0,,,,,,12.8,L
1104,HAILAKANDI,MATIJURI,2018-08-30,11:00:00,0,0,,,,,,12.6,L
1105,HAILAKANDI,MATIJURI,2018-08-30,12:00:00,0,0,,,,,,12.6,L
1106,HAILAKANDI,MATIJURI,2018-08-30,13:00:00,0,0,,,,,,12.6,L
1107,HAILAKANDI,MATIJURI,2018-08-30,14:00:00,0,0,,,,,,12.5,L
1108,HAILAKANDI,MATIJURI,2018-08-30,15:00:00,0,0,,,,,,12.5,L
1109,HAILAKANDI,MATIJURI,2018-08-30,16:00:00,0,0,,,,,,12.4,L
1110,HAILAKANDI,MATIJURI,2018-08-30,17:00:00,0,0,,,,,,12.4,L
1111,HAILAKANDI,MATIJURI,2018-08-30,18:00:00,0,0,,,,,,12.4,L
1112,HAILAKANDI,MATIJURI,2018-08-30,19:00:00,0,0,,,,,,12.4,L
1113,HAILAKANDI,MATIJURI,2018-08-30,20:00:00,0,0,,,,,,12.4,L
1114,HAILAKANDI,MATIJURI,2018-08-30,21:00:00,0,0,,,,,,12.4,L
1115,HAILAKANDI,MATIJURI,2018-08-30,22:00:00,0,0,,,,,,12.4,L
1116,HAILAKANDI,MATIJURI,2018-08-30,23:00:00,0,0,,,,,,12.4,L
1117,HAILAKANDI,MATIJURI,2018-08-31,00:00:00,0,0,,,,,,12.4,L
1118,HAILAKANDI,MATIJURI,2018-08-31,01:00:00,0,0,,,,,,12.4,L
1119,HAILAKANDI,MATIJURI,2018-08-31,02:00:00,0,0,,,,,,12.6,L
1120,HAILAKANDI,MATIJURI,2018-08-31,03:00:00,0,1,,,,,,12.8,L
1121,HAILAKANDI,MATIJURI,2018-08-31,04:00:00,0,0,,,,,,13.2,L
1122,HAILAKANDI,MATIJURI,2018-08-31,05:00:00,0,0,,,,,,12.9,L
1123,HAILAKANDI,MATIJURI,2018-08-31,06:00:00,0,0,,,,,,13.6,L
1124,HAILAKANDI,MATIJURI,2018-08-31,07:00:00,0,0,,,,,,12.9,L
1125,HAILAKANDI,MATIJURI,2018-08-31,08:00:00,0,0,,,,,,12.8,L
1126,HAILAKANDI,MATIJURI,2018-08-31,09:00:00,0,0,,,,,,12.8,L
1127,HAILAKANDI,MATIJURI,2018-08-31,10:00:00,0,0,,,,,,12.8,L
1128,HAILAKANDI,MATIJURI,2018-08-31,11:00:00,0,0,,,,,,12.7,L
1129,HAILAKANDI,MATIJURI,2018-08-31,12:00:00,0,0,,,,,,12.6,L
1130,HAILAKANDI,MATIJURI,2018-08-31,13:00:00,0,0,,,,,,12.6,L
1131,HAILAKANDI,MATIJURI,2018-08-31,14:00:00,0,0,,,,,,12.6,L
1132,HAILAKANDI,MATIJURI,2018-08-31,15:00:00,0,0,,,,,,12.5,L
1133,HAILAKANDI,MATIJURI,2018-08-31,16:00:00,0,0,,,,,,12.4,L
1134,HAILAKANDI,MATIJURI,2018-08-31,17:00:00,0,0,,,,,,12.4,L
1135,HAILAKANDI,MATIJURI,2018-08-31,18:00:00,0,0,,,,,,12.4,L
1136,HAILAKANDI,MATIJURI,2018-08-31,19:00:00,0,0,,,,,,12.4,L
1137,HAILAKANDI,MATIJURI,2018-08-31,20:00:00,0,0,,,,,,12.4,L
1138,HAILAKANDI,MATIJURI,2018-08-31,21:00:00,0,0,,,,,,12.4,L
1139,HAILAKANDI,MATIJURI,2018-08-31,22:00:00,0,0,,,,,,12.4,L
1140,HAILAKANDI,MATIJURI,2018-08-31,23:00:00,4,4,,,,,,12.4,L
1141,HAILAKANDI,MATIJURI,2018-09-01,00:00:00,20,25,,,,,,12.4,L
1142,HAILAKANDI,MATIJURI,2018-09-01,01:00:00,6,31,,,,,,12.4,L
1143,HAILAKANDI,MATIJURI,2018-09-01,02:00:00,1,32,,,,,,12.4,L
1144,HAILAKANDI,MATIJURI,2018-09-01,03:00:00,2,34,,,,,,12.4,L
