S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
629,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,10:00:00,0,0,,,,,,13.1,L
630,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,11:00:00,0,0,,,,,,13.0,L
631,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,12:00:00,14,14,,,,,,12.9,L
632,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,13:00:00,0,14,,,,,,12.9,L
633,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,14:00:00,0,14,,,,,,12.9,L
634,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,15:00:00,0,15,,,,,,12.8,L
635,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,16:00:00,0,15,,,,,,12.8,L
636,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,17:00:00,0,15,,,,,,12.8,L
637,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,18:00:00,0,15,,,,,,12.8,L
638,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,19:00:00,0,15,,,,,,12.8,L
639,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,20:00:00,0,15,,,,,,12.8,L
640,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,21:00:00,0,15,,,,,,12.8,L
641,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,22:00:00,0,15,,,,,,12.8,L
642,MOKOKCHUNG,MANGKOLEMBA,2018-09-05,23:00:00,0,15,,,,,,12.8,L
643,ZUNHEBOTO,SATAKHA,2018-08-30,00:00:00,0,0,,,,,,13.3,L
644,ZUNHEBOTO,SATAKHA,2018-08-30,01:00:00,0,0,,,,,,13.7,L
645,ZUNHEBOTO,SATAKHA,2018-08-30,02:00:00,0,0,,,,,,14.5,U
646,ZUNHEBOTO,SATAKHA,2018-08-30,03:00:00,0,0,,,,,,14.6,L
647,ZUNHEBOTO,SATAKHA,2018-08-30,04:00:00,0,0,,,,,,14.4,L
648,ZUNHEBOTO,SATAKHA,2018-08-30,05:00:00,0,0,,,,,,13.9,L
649,ZUNHEBOTO,SATAKHA,2018-08-30,06:00:00,0,0,,,,,,13.9,L
650,ZUNHEBOTO,SATAKHA,2018-08-30,07:00:00,0,0,,,,,,13.9,L
651,ZUNHEBOTO,SATAKHA,2018-08-30,08:00:00,0,0,,,,,,13.8,L
652,ZUNHEBOTO,SATAKHA,2018-08-30,09:00:00,0,0,,,,,,14.0,L
653,ZUNHEBOTO,SATAKHA,2018-08-30,10:00:00,0,0,,,,,,14.1,L
654,ZUNHEBOTO,SATAKHA,2018-08-30,11:00:00,0,0,,,,,,14.0,L
655,ZUNHEBOTO,SATAKHA,2018-08-30,12:00:00,0,0,,,,,,13.8,L
656,ZUNHEBOTO,SATAKHA,2018-08-30,13:00:00,0,0,,,,,,13.6,L
657,ZUNHEBOTO,SATAKHA,2018-08-30,14:00:00,0,0,,,,,,13.4,L
658,ZUNHEBOTO,SATAKHA,2018-08-30,15:00:00,0,0,,,,,,13.4,L
659,ZUNHEBOTO,SATAKHA,2018-08-30,16:00:00,0,0,,,,,,13.4,L
660,ZUNHEBOTO,SATAKHA,2018-08-30,17:00:00,0,0,,,,,,13.4,L
661,ZUNHEBOTO,SATAKHA,2018-08-30,18:00:00,0,0,,,,,,13.3,L
662,ZUNHEBOTO,SATAKHA,2018-08-30,19:00:00,0,0,,,,,,13.3,L
663,ZUNHEBOTO,SATAKHA,2018-08-30,20:00:00,0,0,,,,,,13.3,L
664,ZUNHEBOTO,SATAKHA,2018-08-30,21:00:00,0,0,,,,,,13.3,L
665,ZUNHEBOTO,SATAKHA,2018-08-30,22:00:00,0,0,,,,,,13.3,L
666,ZUNHEBOTO,SATAKHA,2018-08-30,23:00:00,0,0,,,,,,13.3,L
667,ZUNHEBOTO,SATAKHA,2018-08-31,00:00:00,0,0,,,,,,13.3,L
668,ZUNHEBOTO,SATAKHA,2018-08-31,01:00:00,0,0,,,,,,13.8,L
669,ZUNHEBOTO,SATAKHA,2018-08-31,02:00:00,0,0,,,,,,14.4,U
670,ZUNHEBOTO,SATAKHA,2018-08-31,03:00:00,0,0,,,,,,14.4,L
671,ZUNHEBOTO,SATAKHA,2018-08-31,04:00:00,0,0,,,,,,13.8,L
672,ZUNHEBOTO,SATAKHA,2018-08-31,05:00:00,0,0,,,,,,13.9,L
673,ZUNHEBOTO,SATAKHA,2018-08-31,06:00:00,0,0,,,,,,13.9,L
674,ZUNHEBOTO,SATAKHA,2018-08-31,07:00:00,0,0,,,,,,13.8,L
675,ZUNHEBOTO,SATAKHA,2018-08-31,08:00:00,0,0,,,,,,13.9,L
676,ZUNHEBOTO,SATAKHA,2018-08-31,09:00:00,0,0,,,,,,13.8,L
677,ZUNHEBOTO,SATAKHA,2018-08-31,10:00:00,0,0,,,,,,13.8,L
678,ZUNHEBOTO,SATAKHA,2018-08-31,11:00:00,0,0,,,,,,13.7,L
679,ZUNHEBOTO,SATAKHA,2018-08-31,12:00:00,0,0,,,,,,13.6,L
680,ZUNHEBOTO,SATAKHA,2018-08-31,13:00:00,0,0,,,,,,13.4,L
681,ZUNHEBOTO,SATAKHA,2018-08-31,14:00:00,0,0,,,,,,13.5,L
682,ZUNHEBOTO,SATAKHA,2018-08-31,15:00:00,0,0,,,,,,13.4,L
683,ZUNHEBOTO,SATAKHA,2018-08-31,16:00:00,0,0,,,,,,13.4,L
684,ZUNHEBOTO,SATAKHA,2018-08-31,17:00:00,0,0,,,,,,13.3,L
685,ZUNHEBOTO,SATAKHA,2018-08-31,18:00:00,0,0,,,,,,13.3,L
686,ZUNHEBOTO,SATAKHA,2018-08-31,19:00:00,0,0,,,,,,13.3,L
687,ZUNHEBOTO,SATAKHA,2018-08-31,20:00:00,0,0,,,,,,13.3,L
688,ZUNHEBOTO,SATAKHA,2018-08-31,21:00:00,0,0,,,,,,13.3,L
689,ZUNHEBOTO,SATAKHA,2018-08-31,22:00:00,0,0,,,,,,13.2,L
690,ZUNHEBOTO,SATAKHA,2018-08-31,23:00:00,0,0,,,,,,13.3,L
691,ZUNHEBOTO,SATAKHA,2018-09-01,00:00:00,0,0,,,,,,13.3,L
692,ZUNHEBOTO,SATAKHA,2018-09-01,01:00:00,0,0,,,,,,13.3,L
693,ZUNHEBOTO,SATAKHA,2018-09-01,02:00:00,0,0,,,,,,13.3,U
694,ZUNHEBOTO,SATAKHA,2018-09-01,03:00:00,0,0,,,,,,13.4,L
695,ZUNHEBOTO,SATAKHA,2018-09-01,04:00:00,0,0,,,,,,14.6,L
696,ZUNHEBOTO,SATAKHA,2018-09-01,05:00:00,0,0,,,,,,14.3,L
697,ZUNHEBOTO,SATAKHA,2018-09-01,06:00:00,0,0,,,,,,14.1,L
698,ZUNHEBOTO,SATAKHA,2018-09-01,07:00:00,0,0,,,,,,13.8,L
699,ZUNHEBOTO,SATAKHA,2018-09-01,08:00:00,0,0,,,,,,13.8,L
700,ZUNHEBOTO,SATAKHA,2018-09-01,09:00:00,0,0,,,,,,13.9,L
701,ZUNHEBOTO,SATAKHA,2018-09-01,10:00:00,0,0,,,,,,13.9,L
702,ZUNHEBOTO,SATAKHA,2018-09-01,11:00:00,0,0,,,,,,13.8,L
703,ZUNHEBOTO,SATAKHA,2018-09-01,12:00:00,0,0,,,,,,13.5,L
704,ZUNHEBOTO,SATAKHA,2018-09-01,13:00:00,0,0,,,,,,13.4,L
705,ZUNHEBOTO,SATAKHA,2018-09-01,14:00:00,0,0,,,,,,13.4,L
706,ZUNHEBOTO,SATAKHA,2018-09-01,15:00:00,0,0,,,,,,13.4,L
707,ZUNHEBOTO,SATAKHA,2018-09-01,16:00:00,0,0,,,,,,13.4,L
708,ZUNHEBOTO,SATAKHA,2018-09-01,17:00:00,0,0,,,,,,13.3,L
709,ZUNHEBOTO,SATAKHA,2018-09-01,18:00:00,0,0,,,,,,13.3,L
710,ZUNHEBOTO,SATAKHA,2018-09-01,19:00:00,0,0,,,,,,13.3,L
711,ZUNHEBOTO,SATAKHA,2018-09-01,20:00:00,0,0,,,,,,13.3,L
712,ZUNHEBOTO,SATAKHA,2018-09-01,21:00:00,0,0,,,,,,13.3,L
713,ZUNHEBOTO,SATAKHA,2018-09-01,22:00:00,0,0,,,,,,13.3,L
714,ZUNHEBOTO,SATAKHA,2018-09-01,23:00:00,0,0,,,,,,13.3,L
715,ZUNHEBOTO,SATAKHA,2018-09-02,00:00:00,0,0,,,,,,13.3,L
716,ZUNHEBOTO,SATAKHA,2018-09-02,01:00:00,0,0,,,,,,13.8,L
717,ZUNHEBOTO,SATAKHA,2018-09-02,02:00:00,0,0,,,,,,14.6,U
718,ZUNHEBOTO,SATAKHA,2018-09-02,03:00:00,0,0,,,,,,14.4,L
719,ZUNHEBOTO,SATAKHA,2018-09-02,04:00:00,0,0,,,,,,14.1,L
720,ZUNHEBOTO,SATAKHA,2018-09-02,05:00:00,0,0,,,,,,13.9,L
721,ZUNHEBOTO,SATAKHA,2018-09-02,06:00:00,0,0,,,,,,14.0,L
722,ZUNHEBOTO,SATAKHA,2018-09-02,07:00:00,0,0,,,,,,14.1,L
723,ZUNHEBOTO,SATAKHA,2018-09-02,08:00:00,0,0,,,,,,14.1,L
724,ZUNHEBOTO,SATAKHA,2018-09-02,09:00:00,0,0,,,,,,14.0,L
725,ZUNHEBOTO,SATAKHA,2018-09-02,10:00:00,0,0,,,,,,14.0,L
726,ZUNHEBOTO,SATAKHA,2018-09-02,11:00:00,0,0,,,,,,14.0,L
727,ZUNHEBOTO,SATAKHA,2018-09-02,12:00:00,0,0,,,,,,13.8,L
728,ZUNHEBOTO,SATAKHA,2018-09-02,13:00:00,0,0,,,,,,13.6,L
729,ZUNHEBOTO,SATAKHA,2018-09-02,14:00:00,0,0,,,,,,13.4,L
730,ZUNHEBOTO,SATAKHA,2018-09-02,15:00:00,0,0,,,,,,13.4,L
731,ZUNHEBOTO,SATAKHA,2018-09-02,16:00:00,0,0,,,,,,13.4,L
732,ZUNHEBOTO,SATAKHA,2018-09-02,17:00:00,0,0,,,,,,13.4,L
733,ZUNHEBOTO,SATAKHA,2018-09-02,18:00:00,0,0,,,,,,13.4,L
734,ZUNHEBOTO,SATAKHA,2018-09-02,19:00:00,0,0,,,,,,13.3,L
735,ZUNHEBOTO,SATAKHA,2018-09-02,20:00:00,0,0,,,,,,13.3,L
736,ZUNHEBOTO,SATAKHA,2018-09-02,21:00:00,0,0,,,,,,13.3,L
737,ZUNHEBOTO,SATAKHA,2018-09-02,22:00:00,0,0,,,,,,13.3,L
738,ZUNHEBOTO,SATAKHA,2018-09-02,23:00:00,0,0,,,,,,13.3,L
739,ZUNHEBOTO,SATAKHA,2018-09-03,00:00:00,0,0,,,,,,13.3,L
740,ZUNHEBOTO,SATAKHA,2018-09-03,01:00:00,0,0,,,,,,13.6,L
741,ZUNHEBOTO,SATAKHA,2018-09-03,02:00:00,0,0,,,,,,14.5,U
742,ZUNHEBOTO,SATAKHA,2018-09-03,03:00:00,0,0,,,,,,14.6,L
743,ZUNHEBOTO,SATAKHA,2018-09-03,04:00:00,0,0,,,,,,14.4,L
744,ZUNHEBOTO,SATAKHA,2018-09-03,05:00:00,0,0,,,,,,14.2,L
745,ZUNHEBOTO,SATAKHA,2018-09-03,06:00:00,0,0,,,,,,13.9,L
746,ZUNHEBOTO,SATAKHA,2018-09-03,07:00:00,0,0,,,,,,13.9,L
747,ZUNHEBOTO,SATAKHA,2018-09-03,08:00:00,0,0,,,,,,13.9,L
748,ZUNHEBOTO,SATAKHA,2018-09-03,09:00:00,0,0,,,,,,13.9,L
749,ZUNHEBOTO,SATAKHA,2018-09-03,10:00:00,0,0,,,,,,13.9,L
750,ZUNHEBOTO,SATAKHA,2018-09-03,11:00:00,0,0,,,,,,14.0,L
751,ZUNHEBOTO,SATAKHA,2018-09-03,12:00:00,0,0,,,,,,13.7,L
752,ZUNHEBOTO,SATAKHA,2018-09-03,13:00:00,0,0,,,,,,13.5,L
753,ZUNHEBOTO,SATAKHA,2018-09-03,14:00:00,0,0,,,,,,13.4,L
754,ZUNHEBOTO,SATAKHA,2018-09-03,15:00:00,0,0,,,,,,13.4,L
755,ZUNHEBOTO,SATAKHA,2018-09-03,16:00:00,0,0,,,,,,13.4,L
756,ZUNHEBOTO,SATAKHA,2018-09-03,17:00:00,0,0,,,,,,13.4,L
757,ZUNHEBOTO,SATAKHA,2018-09-03,18:00:00,0,0,,,,,,13.3,L
758,ZUNHEBOTO,SATAKHA,2018-09-03,19:00:00,0,0,,,,,,13.3,L
759,ZUNHEBOTO,SATAKHA,2018-09-03,20:00:00,0,0,,,,,,13.3,L
760,ZUNHEBOTO,SATAKHA,2018-09-03,21:00:00,0,0,,,,,,13.3,L
761,ZUNHEBOTO,SATAKHA,2018-09-03,22:00:00,0,0,,,,,,13.3,L
762,ZUNHEBOTO,SATAKHA,2018-09-03,23:00:00,0,0,,,,,,13.3,L
763,ZUNHEBOTO,SATAKHA,2018-09-04,00:00:00,0,0,,,,,,13.3,L
764,ZUNHEBOTO,SATAKHA,2018-09-04,01:00:00,0,0,,,,,,14.1,L
765,ZUNHEBOTO,SATAKHA,2018-09-04,02:00:00,0,0,,,,,,14.4,U
766,ZUNHEBOTO,SATAKHA,2018-09-04,03:00:00,0,0,,,,,,14.4,L
767,ZUNHEBOTO,SATAKHA,2018-09-04,04:00:00,0,0,,,,,,13.8,L
768,ZUNHEBOTO,SATAKHA,2018-09-04,05:00:00,0,0,,,,,,13.8,L
769,ZUNHEBOTO,SATAKHA,2018-09-04,06:00:00,0,0,,,,,,13.9,L
770,ZUNHEBOTO,SATAKHA,2018-09-04,07:00:00,0,0,,,,,,13.8,L
771,ZUNHEBOTO,SATAKHA,2018-09-04,08:00:00,0,0,,,,,,13.8,L
772,ZUNHEBOTO,SATAKHA,2018-09-04,09:00:00,0,0,,,,,,13.8,L
773,ZUNHEBOTO,SATAKHA,2018-09-04,10:00:00,0,0,,,,,,13.8,L
774,ZUNHEBOTO,SATAKHA,2018-09-04,11:00:00,0,0,,,,,,13.9,L
775,ZUNHEBOTO,SATAKHA,2018-09-04,12:00:00,0,0,,,,,,13.7,L
776,ZUNHEBOTO,SATAKHA,2018-09-04,13:00:00,0,0,,,,,,13.5,L
777,ZUNHEBOTO,SATAKHA,2018-09-04,14:00:00,0,0,,,,,,13.4,L
778,ZUNHEBOTO,SATAKHA,2018-09-04,15:00:00,0,0,,,,,,13.4,L
779,ZUNHEBOTO,SATAKHA,2018-09-04,16:00:00,0,0,,,,,,13.4,L
780,ZUNHEBOTO,SATAKHA,2018-09-04,17:00:00,0,0,,,,,,13.4,L
781,ZUNHEBOTO,SATAKHA,2018-09-04,18:00:00,0,0,,,,,,13.3,L
782,ZUNHEBOTO,SATAKHA,2018-09-04,19:00:00,0,0,,,,,,13.3,L
783,ZUNHEBOTO,SATAKHA,2018-09-04,20:00:00,0,0,,,,,,13.3,L
784,ZUNHEBOTO,SATAKHA,2018-09-04,21:00:00,0,0,,,,,,13.3,L
785,ZUNHEBOTO,SATAKHA,2018-09-04,22:00:00,0,0,,,,,,13.3,L
786,ZUNHEBOTO,SATAKHA,2018-09-04,23:00:00,0,0,,,,,,13.3,L
787,ZUNHEBOTO,SATAKHA,2018-09-05,00:00:00,0,0,,,,,,13.3,L
788,ZUNHEBOTO,SATAKHA,2018-09-05,01:00:00,0,0,,,,,,13.8,L
789,ZUNHEBOTO,SATAKHA,2018-09-05,02:00:00,0,0,,,,,,14.3,U
790,ZUNHEBOTO,SATAKHA,2018-09-05,03:00:00,0,0,,,,,,14.4,L
791,ZUNHEBOTO,SATAKHA,2018-09-05,04:00:00,0,0,,,,,,13.8,L
792,ZUNHEBOTO,SATAKHA,2018-09-05,05:00:00,0,0,,,,,,13.6,L
793,ZUNHEBOTO,SATAKHA,2018-09-05,06:00:00,0,0,,,,,,13.5,L
794,ZUNHEBOTO,SATAKHA,2018-09-05,07:00:00,0,0,,,,,,13.6,L
795,ZUNHEBOTO,SATAKHA,2018-09-05,08:00:00,0,0,,,,,,13.5,L
796,ZUNHEBOTO,SATAKHA,2018-09-05,09:00:00,0,0,,,,,,13.7,L
797,ZUNHEBOTO,SATAKHA,2018-09-05,10:00:00,0,0,,,,,,13.7,L
798,ZUNHEBOTO,SATAKHA,2018-09-05,11:00:00,0,0,,,,,,13.9,L
799,ZUNHEBOTO,SATAKHA,2018-09-05,12:00:00,0,0,,,,,,13.7,L
800,ZUNHEBOTO,SATAKHA,2018-09-05,13:00:00,0,0,,,,,,13.4,L
801,ZUNHEBOTO,SATAKHA,2018-09-05,14:00:00,0,0,,,,,,13.4,L
802,ZUNHEBOTO,SATAKHA,2018-09-05,15:00:00,0,0,,,,,,13.3,L
803,ZUNHEBOTO,SATAKHA,2018-09-05,16:00:00,0,0,,,,,,13.3,L
804,ZUNHEBOTO,SATAKHA,2018-09-05,17:00:00,0,0,,,,,,13.3,L
805,ZUNHEBOTO,SATAKHA,2018-09-05,18:00:00,0,0,,,,,,13.3,L
806,ZUNHEBOTO,SATAKHA,2018-09-05,19:00:00,0,0,,,,,,13.3,L
807,ZUNHEBOTO,SATAKHA,2018-09-05,22:00:00,0,0,,,,,,13.3,L
808,ZUNHEBOTO,SATAKHA,2018-09-05,23:00:00,0,0,,,,,,13.3,L
